股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001267.SZ,2024-01-02,5.29,5.25,5.33,5.24,5.23,0.06,1.1472,55767.78,29527.71,1.024,5.376,5.17819,5.41696,5.21765,5.45792,5.2571,5.36576,5.16833,5.35552,5.15847,-0.043,-0.06,0.033,37.957,29.085,55.703,66.435,55.939,50.651,5.291,5.102,4.913,110.988
001267.SZ,2024-01-03,5.29,5.28,5.35,5.23,5.29,0.0,0.0,45966.64,24233.2,1.024,5.40672,5.20778,5.41696,5.21765,5.4784,5.27683,5.35552,5.15847,5.41696,5.21765,-0.03,-0.054,0.048,43.145,33.771,61.893,66.435,55.939,50.651,5.296,5.104,4.912,102.247
001267.SZ,2024-01-04,5.28,5.35,5.36,5.24,5.29,-0.01,-0.189,38116.0,20082.75,1.024,5.4784,5.27683,5.40672,5.20778,5.48864,5.28669,5.36576,5.16833,5.41696,5.21765,-0.02,-0.047,0.054,46.134,37.892,62.618,64.447,55.163,50.306,5.291,5.102,4.914,98.018
001267.SZ,2024-01-05,5.26,5.27,5.35,5.24,5.28,-0.02,-0.3788,50471.5,26736.58,1.024,5.39648,5.19792,5.38624,5.18806,5.4784,5.27683,5.36576,5.16833,5.40672,5.20778,-0.014,-0.041,0.053,56.682,44.156,81.735,60.128,53.543,49.602,5.288,5.101,4.915,85.515
001267.SZ,2024-01-08,5.2,5.27,5.32,5.19,5.26,-0.06,-1.1407,40130.5,21073.44,1.024,5.39648,5.19792,5.3248,5.12888,5.44768,5.24724,5.31456,5.11901,5.38624,5.18806,-0.014,-0.035,0.043,59.27,49.194,79.422,48.442,48.846,47.518,5.289,5.102,4.915,46.566
001267.SZ,2024-01-09,5.22,5.2,5.28,5.17,5.2,0.02,0.3846,35899.0,18735.36,1.024,5.3248,5.12888,5.34528,5.1486,5.40672,5.20778,5.29408,5.09929,5.3248,5.12888,-0.011,-0.03,0.038,62.476,53.621,80.186,52.161,50.427,48.274,5.292,5.104,4.916,31.989
001267.SZ,2024-01-10,5.25,5.2,5.37,5.12,5.22,0.03,0.5747,67347.0,35484.12,1.024,5.3248,5.12888,5.376,5.17819,5.49888,5.29655,5.24288,5.04997,5.34528,5.1486,-0.007,-0.026,0.037,65.228,57.49,80.704,57.659,52.814,49.414,5.292,5.104,4.916,43.096
001267.SZ,2024-01-11,5.35,5.23,5.35,5.21,5.25,0.1,1.9048,40662.5,21515.96,1.024,5.35552,5.15847,5.4784,5.27683,5.4784,5.27683,5.33504,5.13874,5.376,5.17819,0.004,-0.02,0.047,74.152,63.044,96.368,70.993,59.845,53.017,5.315,5.113,4.91,75.773
001267.SZ,2024-01-12,5.46,5.49,5.55,5.33,5.35,0.11,2.0561,158397.64,86298.81,1.024,5.62176,5.41491,5.59104,5.38532,5.6832,5.47409,5.45792,5.2571,5.4784,5.27683,0.021,-0.012,0.066,75.791,67.293,92.787,79.51,65.935,56.568,5.357,5.123,4.889,155.872
001267.SZ,2024-01-15,5.25,5.32,5.4,5.24,5.46,-0.21,-3.8462,72584.64,38350.0,1.024,5.44768,5.24724,5.376,5.17819,5.5296,5.32614,5.36576,5.16833,5.59104,5.38532,0.018,-0.006,0.048,60.605,65.064,51.688,47.535,50.107,49.166,5.359,5.124,4.89,50.729
