股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002074.SZ,2024-01-02,21.0,21.52,21.54,21.0,21.5,-0.5,-2.3256,105678.34,223612.19,4.518,97.22736,21.34238,94.878,20.82667,97.31772,21.36222,94.878,20.82667,97.137,21.32255,-0.409,-0.539,0.26,66.368,51.431,96.242,53.18,47.595,44.615,22.785,20.924,19.063,72.957
002074.SZ,2024-01-03,21.0,20.98,21.15,20.83,21.0,0.0,0.0,63987.14,134062.96,4.518,94.78764,20.80684,94.878,20.82667,95.5557,20.97544,94.10994,20.65808,94.878,20.82667,-0.37,-0.505,0.271,67.009,56.624,87.781,53.18,47.595,44.615,22.754,20.901,19.047,64.036
002074.SZ,2024-01-04,20.64,20.95,20.99,20.53,21.0,-0.36,-1.7143,60848.25,125856.32,4.518,94.6521,20.77709,93.25152,20.46965,94.83282,20.81676,92.75454,20.36055,94.878,20.82667,-0.363,-0.477,0.228,59.198,57.482,62.631,44.013,43.537,42.667,22.556,20.809,19.062,28.687
002074.SZ,2024-01-05,20.55,20.94,21.54,20.45,20.64,-0.09,-0.436,167956.78,353131.74,4.518,94.60692,20.76717,92.8449,20.38039,97.31772,21.36222,92.3931,20.28121,93.25152,20.46965,-0.361,-0.454,0.186,50.577,55.18,41.369,41.848,42.548,42.186,22.252,20.699,19.146,47.291
002074.SZ,2024-01-08,20.18,20.41,21.05,20.16,20.55,-0.37,-1.8005,114092.42,233199.33,4.518,92.21238,20.24154,91.17324,20.01344,95.1039,20.87626,91.08288,19.99361,92.8449,20.38039,-0.384,-0.44,0.111,37.354,49.238,13.586,33.679,38.612,40.242,21.974,20.584,19.194,-21.371
002074.SZ,2024-01-09,20.25,20.19,20.66,19.96,20.18,0.07,0.3469,102558.32,207583.0,4.518,91.21842,20.02336,91.4895,20.08287,93.34188,20.48948,90.17928,19.79526,91.17324,20.01344,-0.393,-0.43,0.075,30.623,43.033,5.802,36.493,39.762,40.781,21.676,20.48,19.283,-56.966
002074.SZ,2024-01-10,20.13,20.12,20.6,19.85,20.25,-0.12,-0.5926,106882.5,216198.61,4.518,90.90216,19.95394,90.94734,19.96386,93.0708,20.42998,89.6823,19.68617,91.4895,20.08287,-0.404,-0.425,0.042,25.6,37.222,2.357,33.563,38.417,40.133,21.388,20.38,19.373,-82.278
002074.SZ,2024-01-11,21.03,20.15,21.28,19.93,20.13,0.9,4.4709,218391.01,452168.57,4.518,91.0377,19.98369,95.01354,20.85643,96.14304,21.10436,90.04374,19.76551,90.94734,19.96386,-0.338,-0.408,0.14,38.919,37.788,41.181,61.433,51.771,46.749,21.263,20.351,19.44,15.701
002074.SZ,2024-01-12,20.97,21.0,21.29,20.89,21.03,-0.06,-0.2853,141986.82,299158.79,4.518,94.878,20.82667,94.74246,20.79692,96.18822,21.11428,94.38102,20.71758,95.01354,20.85643,-0.286,-0.383,0.194,48.037,41.204,61.702,59.439,50.968,46.392,21.288,20.362,19.435,69.706
002074.SZ,2024-01-15,20.91,20.95,21.15,20.55,20.97,-0.06,-0.2861,103362.73,215697.62,4.518,94.6521,20.77709,94.47138,20.73742,95.5557,20.97544,92.8449,20.38039,94.74246,20.79692,-0.248,-0.356,0.217,52.932,45.113,68.569,57.209,50.119,46.026,21.321,20.379,19.438,27.144
002074.SZ,2024-01-16,21.1,20.81,21.38,20.73,20.91,0.19,0.9087,117797.75,248044.01,4.518,94.01958,20.63824,95.3298,20.92585,96.59484,21.20354,93.65814,20.5589,94.47138,20.73742,-0.199,-0.325,0.251,59.943,50.056,79.715,62.547,52.833,47.398,21.365,20.436,19.508,61.516
