股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002078.SZ,2024-01-02,12.34,12.16,12.4,12.13,12.17,0.17,1.3969,125327.71,154162.53,8.889,108.09024,11.56837,109.69026,11.73961,110.2236,11.7967,107.82357,11.53983,108.17913,11.57789,0.073,0.024,0.098,82.223,71.574,103.519,79.437,67.12,58.706,11.723,11.335,10.947,190.883
002078.SZ,2024-01-03,12.47,12.28,12.5,12.27,12.34,0.13,1.0535,113927.57,141710.01,8.889,109.15692,11.68253,110.84583,11.86329,111.1125,11.89183,109.06803,11.67302,109.69026,11.73961,0.1,0.039,0.122,86.899,76.682,107.331,83.808,70.706,60.886,11.794,11.38,10.966,191.495
002078.SZ,2024-01-04,12.5,12.44,12.53,12.4,12.47,0.03,0.2406,108128.25,134912.88,8.889,110.57916,11.83475,111.1125,11.89183,111.37917,11.92037,110.2236,11.7967,110.84583,11.86329,0.122,0.055,0.133,90.061,81.142,107.899,84.708,71.489,61.377,11.854,11.426,10.997,159.22
002078.SZ,2024-01-05,12.44,12.5,12.54,12.38,12.5,-0.06,-0.48,97512.75,121529.14,8.889,111.1125,11.89183,110.57916,11.83475,111.46806,11.92988,110.04582,11.77767,111.1125,11.89183,0.133,0.071,0.125,89.406,83.897,100.424,74.737,67.55,59.81,11.899,11.462,11.026,120.039
002078.SZ,2024-01-08,12.39,12.43,12.63,12.37,12.44,-0.05,-0.4019,172656.54,215919.1,8.889,110.49027,11.82524,110.13471,11.78718,112.26807,12.0155,109.95693,11.76815,110.57916,11.83475,0.137,0.084,0.106,83.299,83.697,82.501,66.866,64.328,58.511,11.93,11.493,11.057,103.632
002078.SZ,2024-01-09,12.44,12.36,12.48,12.25,12.39,0.05,0.4036,106661.87,132275.53,8.889,109.86804,11.75864,110.57916,11.83475,110.93472,11.8728,108.89025,11.65399,110.13471,11.78718,0.142,0.096,0.093,80.949,82.781,77.285,70.583,66.092,59.431,11.974,11.515,11.056,70.409
002078.SZ,2024-01-10,12.55,12.42,12.6,12.31,12.44,0.11,0.8842,99619.5,124375.65,8.889,110.40138,11.81572,111.55695,11.9394,112.0014,11.98696,109.42359,11.71107,110.57916,11.83475,0.153,0.107,0.091,83.133,82.898,83.601,77.306,69.691,61.395,12.031,11.536,11.041,84.685
002078.SZ,2024-01-11,12.49,12.5,12.62,12.46,12.55,-0.06,-0.4781,123152.44,154325.15,8.889,111.1125,11.89183,111.02361,11.88232,112.17918,12.00599,110.75694,11.85378,111.55695,11.9394,0.155,0.117,0.076,81.463,82.42,79.55,67.247,65.551,59.748,12.073,11.559,11.045,84.333
002078.SZ,2024-01-12,12.56,12.49,12.7,12.48,12.49,0.07,0.5604,116639.38,147106.21,8.889,111.02361,11.88232,111.64584,11.94891,112.8903,12.0821,110.93472,11.8728,111.02361,11.88232,0.16,0.125,0.069,79.455,81.432,75.502,72.294,67.972,61.021,12.121,11.588,11.055,93.553
002078.SZ,2024-01-15,12.57,12.51,12.62,12.47,12.56,0.01,0.0796,96395.04,120940.29,8.889,111.20139,11.90134,111.73473,11.95842,112.17918,12.00599,110.84583,11.86329,111.64584,11.94891,0.163,0.133,0.06,76.674,79.846,70.33,73.007,68.319,61.204,12.154,11.624,11.094,79.197
002078.SZ,2024-01-16,12.55,12.54,12.57,12.43,12.57,-0.02,-0.1591,89004.15,111316.23,8.889,111.46806,11.92988,111.55695,11.9394,111.73473,11.95842,110.49027,11.82524,111.73473,11.95842,0.162,0.139,0.047,73.338,77.677,64.661,68.76,66.742,60.61,12.179,11.657,11.136,61.677
002078.SZ,2024-01-17,12.34,12.56,12.6,12.34,12.55,-0.21,-1.6733,102247.75,127679.4,8.889,111.64584,11.94891,109.69026,11.73961,112.0014,11.98696,109.69026,11.73961,111.55695,11.9394,0.144,0.14,0.008,55.559,70.304,26.068,39.677,52.781,54.791,12.175,11.679,11.183,5.159
002078.SZ,2024-01-18,12.24,12.3,12.33,11.98,12.34,-0.1,-0.8104,164459.45,199852.74,8.889,109.3347,11.70156,108.80136,11.64448,109.60137,11.7301,106.49022,11.39713,109.69026,11.73961,0.12,0.136,-0.032,49.076,63.228,20.773,31.954,47.608,52.296,12.165,11.695,11.225,-161.7
002078.SZ,2024-01-19,12.19,12.25,12.28,12.05,12.24,-0.05,-0.4085,110532.0,134576.19,8.889,108.89025,11.65399,108.35691,11.59691,109.15692,11.68253,107.11245,11.46372,108.80136,11.64448,0.096,0.128,-0.064,42.44,56.299,14.722,28.613,45.192,51.082,12.143,11.711,11.279,-174.854
002078.SZ,2024-01-22,11.66,12.19,12.22,11.64,12.19,-0.53,-4.3478,181141.9,216141.18,8.889,108.35691,11.59691,103.64574,11.0927,108.62358,11.62545,103.46796,11.07367,108.35691,11.59691,0.036,0.109,-0.147,28.922,47.173,-7.58,12.279,28.479,40.649,12.169,11.704,11.24,-262.84
002078.SZ,2024-01-23,11.81,11.66,11.89,11.36,11.66,0.15,1.2864,171209.0,199766.59,8.889,103.64574,11.0927,104.97909,11.2354,105.69021,11.31151,100.97904,10.80729,103.64574,11.0927,0.0,0.088,-0.175,30.475,41.607,8.212,26.524,35.809,44.025,12.179,11.701,11.222,-206.587
002078.SZ,2024-01-24,12.05,11.83,12.1,11.75,11.81,0.24,2.0322,149094.38,178367.19,8.889,105.15687,11.25443,107.11245,11.46372,107.5569,11.51129,104.44575,11.17832,104.97909,11.2354,-0.01,0.068,-0.156,37.481,40.232,31.98,43.988,45.548,48.881,12.174,11.704,11.235,-94.267
002078.SZ,2024-01-25,12.34,12.05,12.36,12.04,12.05,0.29,2.4066,105078.14,128503.9,8.889,107.11245,11.46372,109.69026,11.73961,109.86804,11.75864,107.02356,11.45421,107.11245,11.46372,0.004,0.055,-0.102,50.913,43.792,65.155,58.344,54.624,53.92,12.177,11.716,11.256,-11.905
002078.SZ,2024-01-26,12.36,12.36,12.52,12.27,12.34,0.02,0.1621,145784.11,180366.69,8.889,109.86804,11.75864,109.86804,11.75864,111.29028,11.91086,109.06803,11.67302,109.69026,11.73961,0.017,0.048,-0.061,60.824,49.47,83.533,59.21,55.186,54.245,12.182,11.723,11.265,29.392
002078.SZ,2024-01-29,12.43,12.36,12.55,12.31,12.36,0.07,0.5663,98680.53,123011.3,8.889,109.86804,11.75864,110.49027,11.82524,111.55695,11.9394,109.42359,11.71107,109.86804,11.75864,0.032,0.044,-0.025,69.313,56.084,95.77,62.483,57.209,55.393,12.191,11.736,11.281,41.731
002078.SZ,2024-01-30,12.26,12.32,12.51,12.24,12.43,-0.17,-1.3677,116134.37,143787.37,8.889,109.51248,11.72059,108.97914,11.66351,111.20139,11.90134,108.80136,11.64448,110.49027,11.82524,0.031,0.042,-0.022,71.419,61.195,91.865,50.641,51.097,52.082,12.188,11.732,11.276,18.615
002078.SZ,2024-01-31,12.15,12.09,12.38,12.05,12.26,-0.11,-0.8972,149564.26,182695.37,8.889,107.46801,11.50178,108.00135,11.55886,110.04582,11.77767,107.11245,11.46372,108.97914,11.66351,0.021,0.037,-0.034,69.741,64.044,81.136,44.145,47.514,50.062,12.175,11.717,11.259,-18.388
002078.SZ,2024-02-01,12.12,12.06,12.37,11.97,12.15,-0.03,-0.2469,129470.68,157438.14,8.889,107.20134,11.47324,107.73468,11.53032,109.95693,11.76815,106.40133,11.38762,108.00135,11.55886,0.01,0.032,-0.043,67.783,65.29,72.767,42.366,46.543,49.515,12.156,11.699,11.241,-23.321
