股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000538.SZ,2024-01-02,49.32,49.17,49.54,48.86,49.15,0.17,0.3459,40832.24,201456.94,27.629,1358.51793,44.62556,1362.66228,44.76169,1368.74066,44.96136,1349.95294,44.34421,1357.96535,44.6074,-0.314,-0.454,0.28,80.286,65.369,110.12,65.779,53.229,47.368,45.912,44.349,42.786,62.441
000538.SZ,2024-01-03,49.53,49.25,49.99,49.1,49.32,0.21,0.4258,45719.34,226457.84,27.629,1360.72825,44.69816,1368.46437,44.95228,1381.17371,45.36977,1356.5839,44.56202,1362.66228,44.76169,-0.238,-0.411,0.345,82.334,71.024,104.954,69.601,55.533,48.63,45.936,44.36,42.784,99.508
000538.SZ,2024-01-04,49.28,49.49,49.53,48.86,49.53,-0.25,-0.5047,40869.41,200873.7,27.629,1367.35921,44.91598,1361.55712,44.72539,1368.46437,44.95228,1349.95294,44.34421,1368.46437,44.95228,-0.194,-0.367,0.347,78.194,73.414,87.755,60.024,52.193,47.224,45.956,44.372,42.789,72.35
000538.SZ,2024-01-05,48.82,49.28,49.33,48.64,49.28,-0.46,-0.9334,38390.56,188151.58,27.629,1361.55712,44.72539,1348.84778,44.3079,1362.93857,44.77077,1343.87456,44.14454,1361.55712,44.72539,-0.19,-0.332,0.283,66.531,71.12,57.353,46.037,46.571,44.74,45.934,44.355,42.777,44.657
000538.SZ,2024-01-08,48.3,48.8,49.07,48.06,48.82,-0.52,-1.0651,48671.48,235783.15,27.629,1348.2952,44.28975,1334.4807,43.83596,1355.75503,44.5348,1327.84974,43.61814,1348.84778,44.3079,-0.223,-0.31,0.174,50.341,64.193,22.636,34.98,41.11,42.127,45.843,44.291,42.738,-0.83
000538.SZ,2024-01-09,48.45,48.3,48.57,47.96,48.3,0.15,0.3106,37744.18,182349.37,27.629,1334.4807,43.83596,1338.62505,43.9721,1341.94053,44.08101,1325.08684,43.52739,1334.4807,43.83596,-0.235,-0.295,0.12,41.975,56.787,12.35,39.971,43.206,43.127,45.706,44.223,42.74,-29.072
000538.SZ,2024-01-10,48.05,48.4,48.65,48.01,48.45,-0.4,-0.8256,36914.98,178024.41,27.629,1337.2436,43.92672,1327.57345,43.60907,1344.15085,44.15362,1326.46829,43.57277,1338.62505,43.9721,-0.271,-0.29,0.038,29.461,47.679,-6.974,32.089,39.153,41.149,45.544,44.135,42.727,-62.051
000538.SZ,2024-01-11,48.07,47.9,48.4,47.56,48.05,0.02,0.0416,48450.63,232775.51,27.629,1323.4291,43.47293,1328.12603,43.62722,1337.2436,43.92672,1314.03524,43.16436,1327.57345,43.60907,-0.295,-0.291,-0.007,26.637,40.665,-1.419,32.883,39.462,41.289,45.393,44.057,42.72,-112.976
000538.SZ,2024-01-12,47.97,48.01,48.37,47.9,48.07,-0.1,-0.208,37169.02,178980.75,27.629,1326.46829,43.57277,1325.36313,43.53646,1336.41473,43.89949,1323.4291,43.47293,1328.12603,43.62722,-0.317,-0.296,-0.041,23.382,34.904,0.338,30.727,38.396,40.781,45.303,43.994,42.684,-93.465
000538.SZ,2024-01-15,48.47,47.88,48.55,47.8,47.97,0.5,1.0423,38617.92,186575.97,27.629,1322.87652,43.45478,1339.17763,43.99025,1341.38795,44.06286,1320.6662,43.38217,1325.36313,43.53646,-0.295,-0.296,0.003,28.071,32.626,18.96,50.283,46.309,44.353,45.249,43.965,42.682,-57.609
