股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002101.SZ,2024-01-02,15.15,15.4,15.77,15.14,15.23,-0.08,-0.5253,98396.0,151487.75,4.082,62.8628,14.56034,61.8423,14.32397,64.37314,14.91016,61.80148,14.31451,62.16886,14.39961,-0.359,-0.429,0.141,57.616,45.56,81.727,54.306,46.717,43.597,15.385,14.366,13.346,88.735
002101.SZ,2024-01-03,14.94,15.14,15.19,14.76,15.15,-0.21,-1.3861,73845.13,110245.14,4.082,61.80148,14.31451,60.98508,14.12542,62.00558,14.36179,60.25032,13.95523,61.8423,14.32397,-0.34,-0.411,0.142,54.874,48.665,67.292,47.353,43.621,42.12,15.289,14.318,13.347,19.149
002101.SZ,2024-01-04,14.76,14.85,14.89,14.71,14.94,-0.18,-1.2048,39637.68,58632.8,4.082,60.6177,14.04033,60.25032,13.95523,60.78098,14.07814,60.04622,13.90796,60.98508,14.12542,-0.335,-0.396,0.121,47.168,48.166,45.173,41.843,41.075,40.88,15.161,14.258,13.356,-17.299
002101.SZ,2024-01-05,14.51,14.75,14.97,14.45,14.76,-0.25,-1.6938,51843.0,76097.23,4.082,60.2095,13.94578,59.22982,13.71886,61.10754,14.15378,58.9849,13.66213,60.25032,13.95523,-0.346,-0.386,0.079,34.992,43.775,17.426,35.046,37.738,39.209,15.061,14.195,13.328,-50.553
002101.SZ,2024-01-08,14.1,14.45,14.48,14.1,14.51,-0.41,-2.8256,50659.78,72121.49,4.082,58.9849,13.66213,57.5562,13.33122,59.10736,13.6905,57.5562,13.33122,59.22982,13.71886,-0.382,-0.385,0.006,23.328,36.959,-3.935,26.557,32.948,36.644,14.974,14.112,13.249,-140.963
002101.SZ,2024-01-09,14.21,14.14,14.43,14.12,14.1,0.11,0.7801,48300.07,68827.33,4.082,57.71948,13.36904,58.00522,13.43522,58.90326,13.64323,57.63784,13.35013,57.5562,13.33122,-0.398,-0.388,-0.02,17.747,30.555,-7.868,31.87,35.35,37.783,14.885,14.042,13.198,-109.211
002101.SZ,2024-01-10,13.99,14.1,14.2,13.8,14.21,-0.22,-1.5482,43803.16,61418.03,4.082,57.5562,13.33122,57.10718,13.22722,57.9644,13.42577,56.3316,13.04757,58.00522,13.43522,-0.422,-0.395,-0.054,15.047,25.386,-5.632,27.155,32.788,36.417,14.77,13.957,13.144,-142.356
002101.SZ,2024-01-11,14.26,13.99,14.29,13.91,13.99,0.27,1.9299,42802.0,60406.3,4.082,57.10718,13.22722,58.20932,13.48249,58.33178,13.51086,56.78062,13.15158,57.10718,13.22722,-0.416,-0.399,-0.034,17.814,22.862,7.72,40.187,38.733,39.231,14.64,13.893,13.146,-102.471
002101.SZ,2024-01-12,14.13,14.23,14.38,14.1,14.26,-0.13,-0.9116,38752.5,55185.29,4.082,58.08686,13.45413,57.67866,13.35958,58.69916,13.59595,57.5562,13.33122,58.20932,13.48249,-0.416,-0.402,-0.027,17.46,21.061,10.258,36.422,37.013,38.378,14.597,13.844,13.091,-85.346
002101.SZ,2024-01-15,14.0,14.11,14.15,13.9,14.13,-0.13,-0.92,30369.96,42551.64,4.082,57.59702,13.34067,57.148,13.23667,57.7603,13.37849,56.7398,13.14212,57.67866,13.35958,-0.421,-0.406,-0.03,16.436,19.52,10.269,32.742,35.303,37.526,14.564,13.793,13.022,-99.802
002101.SZ,2024-01-16,13.88,14.0,14.1,13.76,14.0,-0.12,-0.8571,42249.24,58748.41,4.082,57.148,13.23667,56.65816,13.12321,57.5562,13.33122,56.16832,13.00976,57.148,13.23667,-0.429,-0.411,-0.037,14.263,17.767,7.255,29.445,33.734,36.74,14.566,13.749,12.932,-99.266
002101.SZ,2024-01-17,13.4,13.83,13.87,13.4,13.88,-0.48,-3.4582,43730.0,59553.32,4.082,56.45406,13.07594,54.6988,12.66938,56.61734,13.11376,54.6988,12.66938,56.65816,13.12321,-0.467,-0.422,-0.09,9.509,15.015,-1.503,19.852,28.254,33.788,14.623,13.686,12.749,-130.363
002101.SZ,2024-01-18,13.37,13.4,13.51,12.92,13.4,-0.03,-0.2239,62078.2,81670.74,4.082,54.6988,12.66938,54.57634,12.64102,55.14782,12.77339,52.73944,12.21556,54.6988,12.66938,-0.494,-0.436,-0.115,15.955,15.328,17.208,19.379,27.944,33.612,14.681,13.639,12.598,-149.131
002101.SZ,2024-01-19,13.04,13.28,13.43,13.03,13.37,-0.33,-2.4682,35733.87,47103.48,4.082,54.20896,12.55593,53.22928,12.32901,54.82126,12.69775,53.18846,12.31956,54.57634,12.64102,-0.534,-0.456,-0.156,13.285,14.647,10.562,14.739,24.697,31.714,14.761,13.573,12.385,-148.498
002101.SZ,2024-01-22,12.28,13.04,13.08,12.01,13.04,-0.76,-5.8282,56970.59,71935.39,4.082,53.22928,12.32901,50.12696,11.61045,53.39256,12.36683,49.02482,11.35517,53.22928,12.32901,-0.616,-0.488,-0.257,12.654,13.983,9.998,8.869,19.117,27.924,14.938,13.474,12.011,-202.096
002101.SZ,2024-01-23,12.5,12.29,12.56,12.15,12.28,0.22,1.7915,48364.21,59992.21,4.082,50.16778,11.61991,51.025,11.81846,51.26992,11.87518,49.5963,11.48754,50.12696,11.61045,-0.657,-0.522,-0.271,15.328,14.431,17.121,19.944,24.504,30.435,14.884,13.338,11.793,-157.926
002101.SZ,2024-01-24,12.62,12.63,12.74,12.24,12.5,0.12,0.96,42771.36,53549.75,4.082,51.55566,11.94137,51.51484,11.93191,52.00468,12.04537,49.96368,11.57263,51.025,11.81846,-0.673,-0.552,-0.242,18.798,15.887,24.621,25.842,27.382,31.787,14.861,13.234,11.607,-116.515
002101.SZ,2024-01-25,13.06,12.62,13.08,12.5,12.62,0.44,3.4865,56764.33,73122.01,4.082,51.51484,11.93191,53.31092,12.34792,53.39256,12.36683,51.025,11.81846,51.51484,11.93191,-0.645,-0.571,-0.148,28.887,20.22,46.221,43.998,36.99,36.51,14.811,13.162,11.512,-67.419
002101.SZ,2024-01-26,12.95,12.99,13.09,12.88,13.06,-0.11,-0.8423,39592.48,51384.41,4.082,53.02518,12.28174,52.8619,12.24392,53.43338,12.37629,52.57616,12.17774,53.31092,12.34792,-0.623,-0.581,-0.084,34.25,24.897,52.957,40.987,35.701,35.862,14.694,13.066,11.437,-48.706
002101.SZ,2024-01-29,12.81,13.05,13.31,12.81,12.95,-0.14,-1.0811,48519.92,63129.57,4.082,53.2701,12.33847,52.29042,12.11155,54.33142,12.58429,52.29042,12.11155,52.8619,12.24392,-0.61,-0.587,-0.046,37.17,28.988,53.535,37.11,34.055,35.037,14.509,12.951,11.394,-41.09
002101.SZ,2024-01-30,12.42,12.7,12.85,12.4,12.81,-0.39,-3.0445,33640.5,42535.19,4.082,51.8414,12.00755,50.69844,11.74282,52.4537,12.14937,50.6168,11.72391,52.29042,12.11155,-0.622,-0.594,-0.056,33.891,30.623,40.429,28.193,29.868,32.84,14.33,12.822,11.314,-81.257
002101.SZ,2024-01-31,11.77,12.42,12.6,11.77,12.42,-0.65,-5.2335,54231.71,65389.9,4.082,50.69844,11.74282,48.04514,11.12826,51.4332,11.913,48.04514,11.12826,50.69844,11.74282,-0.673,-0.61,-0.127,22.594,27.946,11.89,19.042,24.412,29.61,14.227,12.672,11.117,-128.238
002101.SZ,2024-02-01,11.65,11.57,11.92,11.43,11.77,-0.12,-1.0195,44080.44,51617.02,4.082,47.22874,10.93916,47.5553,11.0148,48.65744,11.27008,46.65726,10.8068,48.04514,11.12826,-0.715,-0.631,-0.168,18.964,24.952,6.986,17.765,23.545,29.06,14.123,12.525,10.928,-155.414
002101.SZ,2024-02-02,10.97,11.59,11.82,10.6,11.65,-0.68,-5.8369,68468.54,76365.8,4.082,47.31038,10.95807,44.77954,10.37188,48.24924,11.17553,43.2692,10.02205,47.5553,11.0148,-0.791,-0.663,-0.256,17.193,22.366,6.848,12.2,19.309,26.181,14.113,12.358,10.602,-182.256
002101.SZ,2024-02-05,10.1,10.9,10.95,9.92,10.97,-0.87,-7.9307,89996.01,92971.95,4.082,44.4938,10.30569,41.2282,9.54931,44.6979,10.35297,40.49344,9.37913,44.77954,10.37188,-0.907,-0.711,-0.39,13.232,19.321,1.054,8.238,15.434,23.124,14.249,12.169,10.089,-215.447
002101.SZ,2024-02-06,10.85,9.8,11.0,9.67,10.1,0.75,7.4257,95612.04,98843.81,4.082,40.0036,9.26567,44.2897,10.25842,44.902,10.40024,39.47294,9.14276,41.2282,9.54931,-0.93,-0.755,-0.35,19.627,19.423,20.035,31.313,28.861,30.432,14.163,12.01,9.857,-148.034
002101.SZ,2024-02-07,11.45,10.85,11.8,10.85,10.85,0.6,5.53,112826.39,129345.32,4.082,44.2897,10.25842,46.7389,10.82571,48.1676,11.15662,44.2897,10.25842,44.2897,10.25842,-0.893,-0.783,-0.221,29.385,22.744,42.668,44.671,37.519,35.547,14.026,11.89,9.754,-61.017
002101.SZ,2024-02-08,12.29,11.51,12.39,11.51,11.45,0.84,7.3362,110024.23,132686.6,4.082,46.98382,10.88243,50.16778,11.61991,50.57598,11.71445,46.98382,10.88243,46.7389,10.82571,-0.791,-0.784,-0.013,43.583,29.69,71.368,58.296,47.313,41.799,13.805,11.797,9.788,6.736
002101.SZ,2024-02-19,12.17,12.35,12.55,12.0,12.29,-0.12,-0.9764,95879.62,117392.07,4.082,50.4127,11.67663,49.67794,11.50645,51.2291,11.86573,48.984,11.34572,50.16778,11.61991,-0.71,-0.77,0.118,55.261,38.214,89.355,55.934,46.185,41.203,13.582,11.704,9.826,25.188
002101.SZ,2024-02-20,12.04,12.15,12.15,11.81,12.17,-0.13,-1.0682,59584.79,71142.43,4.082,49.5963,11.48754,49.14728,11.38354,49.5963,11.48754,48.20842,11.16608,49.67794,11.50645,-0.649,-0.746,0.193,63.803,46.743,97.922,53.137,44.919,40.55,13.356,11.611,9.866,5.177
002101.SZ,2024-02-21,12.39,11.92,12.78,11.9,12.04,0.35,2.907,102907.76,128177.63,4.082,48.65744,11.27008,50.57598,11.71445,52.16796,12.08319,48.5758,11.25117,49.14728,11.38354,-0.567,-0.71,0.285,71.689,55.058,104.949,59.656,49.022,43.085,13.144,11.541,9.938,42.066
002101.SZ,2024-02-22,12.49,12.33,12.55,12.25,12.39,0.1,0.8071,62293.13,77349.73,4.082,50.33106,11.65772,50.98418,11.809,51.2291,11.86573,50.0045,11.58209,50.57598,11.71445,-0.489,-0.666,0.353,78.017,62.711,108.629,61.493,50.179,43.8,13.022,11.498,9.974,54.452
002101.SZ,2024-02-23,12.75,12.56,12.8,12.4,12.49,0.26,2.0817,87560.85,110433.22,4.082,51.26992,11.87518,52.0455,12.05482,52.2496,12.1021,50.6168,11.72391,50.98418,11.809,-0.403,-0.613,0.421,84.812,70.078,114.28,66.283,53.192,45.651,12.925,11.469,10.013,81.638
002101.SZ,2024-02-26,12.98,12.9,13.19,12.86,12.75,0.23,1.8039,94599.66,122945.25,4.082,52.6578,12.19665,52.98436,12.27228,53.84158,12.47083,52.49452,12.15883,52.0455,12.05482,-0.313,-0.553,0.48,87.886,76.014,111.63,70.215,55.774,47.255,12.915,11.466,10.016,119.208
002101.SZ,2024-02-27,13.4,12.92,13.42,12.85,12.98,0.42,3.2357,100772.82,133357.7,4.082,52.73944,12.21556,54.6988,12.66938,54.78044,12.68829,52.4537,12.14937,52.98436,12.27228,-0.208,-0.484,0.553,91.665,81.231,112.532,76.278,60.151,50.063,13.06,11.519,9.978,129.725
002101.SZ,2024-02-28,12.3,13.2,13.51,12.26,13.4,-1.1,-8.209,189545.46,245930.36,4.082,53.8824,12.48029,50.2086,11.62936,55.14782,12.77339,50.04532,11.59154,54.6988,12.66938,-0.206,-0.429,0.445,74.277,78.913,65.004,46.518,46.891,43.704,13.045,11.509,9.973,68.272
002101.SZ,2024-02-29,12.87,12.29,12.88,12.21,12.3,0.57,4.6341,113660.49,143944.91,4.082,50.16778,11.61991,52.53534,12.16828,52.57616,12.17774,49.84122,11.54427,50.2086,11.62936,-0.159,-0.375,0.431,70.302,76.043,58.821,56.96,52.776,47.322,13.073,11.521,9.969,57.809
002101.SZ,2024-03-01,13.01,13.0,13.06,12.76,12.87,0.14,1.0878,87312.6,113081.5,4.082,53.066,12.29119,53.10682,12.30065,53.31092,12.34792,52.08632,12.06428,52.53534,12.16828,-0.11,-0.322,0.424,70.397,74.161,62.87,59.302,54.137,48.176,13.066,11.519,9.971,77.605
002101.SZ,2024-03-04,12.87,13.01,13.05,12.63,13.01,-0.14,-1.0761,73459.31,94078.22,4.082,53.10682,12.30065,52.53534,12.16828,53.2701,12.33847,51.55566,11.94137,53.10682,12.30065,-0.081,-0.273,0.386,67.014,71.779,57.486,55.667,52.486,47.375,13.056,11.515,9.974,63.988
002101.SZ,2024-03-05,12.69,12.75,12.9,12.45,12.87,-0.18,-1.3986,87371.84,110602.43,4.082,52.0455,12.05482,51.80058,11.9981,52.6578,12.19665,50.8209,11.77118,52.53534,12.16828,-0.07,-0.233,0.325,56.984,66.847,37.258,50.858,50.333,46.341,13.042,11.509,9.977,30.178
002101.SZ,2024-03-06,12.78,12.65,12.88,12.55,12.69,0.09,0.7092,69916.39,89008.5,4.082,51.6373,11.96028,52.16796,12.08319,52.57616,12.17774,51.2291,11.86573,51.80058,11.9981,-0.055,-0.197,0.285,52.605,62.1,33.615,53.279,51.42,46.945,13.076,11.526,9.976,30.459
002101.SZ,2024-03-07,12.55,12.87,13.05,12.55,12.78,-0.23,-1.7997,80295.34,102859.84,4.082,52.53534,12.16828,51.2291,11.86573,53.2701,12.33847,51.2291,11.86573,52.16796,12.08319,-0.059,-0.17,0.221,43.788,55.996,19.372,46.284,48.463,45.577,13.109,11.563,10.018,17.73
002101.SZ,2024-03-08,12.56,12.52,12.68,12.45,12.55,0.01,0.0797,53675.81,67212.35,4.082,51.10664,11.83737,51.26992,11.87518,51.75976,11.98864,50.8209,11.77118,51.2291,11.86573,-0.061,-0.148,0.173,38.166,50.053,14.394,46.65,48.604,45.649,13.136,11.606,10.076,-37.963
