股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001282.SZ,2024-01-02,36.67,36.2,37.34,36.04,36.17,0.5,1.3824,37068.52,136367.53,1.0,36.2,18.0243,36.67,18.25832,37.34,18.59191,36.04,17.94463,36.17,18.00936,-0.138,-0.234,0.193,69.557,62.25,84.172,58.728,52.317,51.055,18.505,17.737,16.969,116.968
001282.SZ,2024-01-03,35.59,36.64,36.67,35.3,36.67,-1.08,-2.9452,26589.41,95070.28,1.0,36.64,18.24338,35.59,17.72057,36.67,18.25832,35.3,17.57618,36.67,18.25832,-0.146,-0.217,0.141,63.038,62.512,64.089,44.862,46.416,48.549,18.457,17.715,16.972,24.504
001282.SZ,2024-01-04,37.05,35.6,38.22,34.9,35.59,1.46,4.1023,51728.96,190133.62,1.0,35.6,17.72555,37.05,18.44752,38.22,19.03007,34.9,17.37702,35.59,17.72057,-0.093,-0.192,0.197,65.122,63.382,68.603,60.132,54.058,51.881,18.535,17.736,16.937,102.297
001282.SZ,2024-01-05,37.65,37.49,38.05,36.78,37.05,0.6,1.6194,70377.11,264744.74,1.0,37.49,18.6666,37.65,18.74627,38.05,18.94543,36.78,18.31309,37.05,18.44752,-0.027,-0.159,0.264,71.761,66.175,82.933,64.923,56.819,53.182,18.698,17.804,16.909,148.856
001282.SZ,2024-01-08,37.28,36.8,37.88,36.1,37.65,-0.37,-0.9827,41851.25,155347.84,1.0,36.8,18.32304,37.28,18.56204,37.88,18.86078,36.1,17.97451,37.65,18.74627,0.011,-0.125,0.272,72.95,68.434,81.984,59.621,54.611,52.273,18.784,17.87,16.955,93.988
001282.SZ,2024-01-09,36.02,37.02,38.5,36.02,37.28,-1.26,-3.3798,58625.14,219645.54,1.0,37.02,18.43258,36.02,17.93467,38.5,19.16949,36.02,17.93467,37.28,18.56204,-0.01,-0.102,0.184,61.755,66.207,52.85,44.703,47.722,49.279,18.793,17.881,16.97,63.545
001282.SZ,2024-01-10,32.66,35.49,35.5,32.48,36.02,-3.36,-9.3282,54836.08,184657.65,1.0,35.49,17.67078,32.66,16.2617,35.5,17.67576,32.48,16.17208,36.02,17.93467,-0.159,-0.113,-0.092,42.167,58.194,10.112,24.826,34.911,42.507,18.956,17.803,16.65,-230.351
001282.SZ,2024-01-11,33.4,32.48,33.5,31.79,32.66,0.74,2.2658,36631.65,120219.53,1.0,32.48,16.17208,33.4,16.63015,33.5,16.67994,31.79,15.82852,32.66,16.2617,-0.245,-0.14,-0.211,36.109,50.832,6.663,32.731,38.855,44.267,19.009,17.747,16.486,-219.814
001282.SZ,2024-01-12,32.37,33.2,33.62,32.37,33.4,-1.03,-3.0838,25995.63,85356.47,1.0,33.2,16.53057,32.37,16.11731,33.62,16.73969,32.37,16.11731,33.4,16.63015,-0.351,-0.182,-0.337,26.954,42.873,-4.884,27.841,35.581,42.382,19.127,17.683,16.24,-171.964
001282.SZ,2024-01-15,31.6,32.37,32.37,31.31,32.37,-0.77,-2.3787,21385.42,67804.41,1.0,32.37,16.11731,31.6,15.73392,32.37,16.11731,31.31,15.58952,32.37,16.11731,-0.46,-0.238,-0.445,19.314,35.02,-12.098,24.551,33.293,41.02,19.27,17.595,15.92,-159.482
001282.SZ,2024-01-16,31.6,31.58,31.8,30.98,31.6,0.0,0.0,19599.0,61349.08,1.0,31.58,15.72396,31.6,15.73392,31.8,15.8335,30.98,15.42521,31.6,15.73392,-0.54,-0.298,-0.484,15.624,28.555,-10.237,24.551,33.293,41.02,19.372,17.511,15.65,-130.348
001282.SZ,2024-01-17,30.5,31.57,31.63,30.5,31.6,-1.1,-3.481,14939.29,46337.87,1.0,31.57,15.71898,30.5,15.18622,31.63,15.74885,30.5,15.18622,31.6,15.73392,-0.641,-0.367,-0.548,10.416,22.508,-13.769,19.749,30.013,39.066,19.529,17.412,15.295,-119.342
001282.SZ,2024-01-18,30.85,30.18,31.0,29.92,30.5,0.35,1.1475,17909.78,54475.91,1.0,30.18,15.02689,30.85,15.36049,31.0,15.43517,29.92,14.89743,30.5,15.18622,-0.698,-0.433,-0.531,10.557,18.525,-5.378,25.325,32.327,40.015,19.617,17.319,15.021,-106.69
001282.SZ,2024-01-19,30.03,30.85,30.96,30.0,30.85,-0.82,-2.658,13631.58,41374.23,1.0,30.85,15.36049,30.03,14.9522,30.96,15.41526,30.0,14.93726,30.85,15.36049,-0.768,-0.5,-0.536,7.465,14.838,-7.28,21.187,29.808,38.548,19.697,17.185,14.673,-97.826
001282.SZ,2024-01-22,28.11,30.02,30.26,27.85,30.03,-1.92,-6.3936,25724.77,74822.57,1.0,30.02,14.94722,28.11,13.99622,30.26,15.06672,27.85,13.86676,30.03,14.9522,-0.89,-0.578,-0.624,6.11,11.929,-5.528,14.519,24.859,35.379,19.868,17.007,14.145,-123.731
001282.SZ,2024-01-23,28.55,28.07,28.76,27.59,28.11,0.44,1.5653,18055.15,51243.26,1.0,28.07,13.9763,28.55,14.2153,28.76,14.31986,27.59,13.7373,28.11,13.99622,-0.958,-0.654,-0.608,9.38,11.079,5.982,21.328,27.854,36.625,19.793,16.787,13.781,-119.144
001282.SZ,2024-01-24,28.9,28.75,29.15,27.9,28.55,0.35,1.2259,17485.04,50039.66,1.0,28.75,14.31488,28.9,14.38956,29.15,14.51404,27.9,13.89166,28.55,14.2153,-0.986,-0.72,-0.532,13.495,11.884,16.716,26.886,30.265,37.623,19.716,16.601,13.486,-97.323
001282.SZ,2024-01-25,29.6,28.64,29.68,28.56,28.9,0.7,2.4221,18919.05,55435.73,1.0,28.64,14.26011,29.6,14.7381,29.68,14.77793,28.56,14.22027,28.9,14.38956,-0.97,-0.77,-0.399,23.013,15.594,37.852,37.487,35.005,39.608,19.634,16.456,13.279,-73.835
001282.SZ,2024-01-26,29.34,29.5,29.88,29.2,29.6,-0.26,-0.8784,14733.32,43539.99,1.0,29.5,14.68831,29.34,14.60864,29.88,14.87751,29.2,14.53894,29.6,14.7381,-0.956,-0.807,-0.297,29.198,20.129,47.337,35.211,34.067,39.126,19.458,16.28,13.103,-60.426
001282.SZ,2024-01-29,28.65,29.64,29.85,28.65,29.34,-0.69,-2.3517,11152.39,32438.83,1.0,29.64,14.75802,28.65,14.26509,29.85,14.86258,28.65,14.26509,29.34,14.60864,-0.962,-0.838,-0.247,28.211,22.823,38.988,29.507,31.614,37.849,19.282,16.093,12.904,-69.808
001282.SZ,2024-01-30,27.8,28.34,28.88,27.65,28.65,-0.85,-2.9668,11839.1,33315.84,1.0,28.34,14.11073,27.8,13.84186,28.88,14.37961,27.65,13.76718,28.65,14.26509,-0.989,-0.868,-0.241,20.86,22.169,18.243,23.806,28.824,36.325,19.042,15.872,12.702,-100.413
001282.SZ,2024-01-31,25.84,27.46,27.95,25.79,27.8,-1.96,-7.0504,19936.08,53026.8,1.0,27.46,13.67258,25.84,12.86596,27.95,13.91655,25.79,12.84107,27.8,13.84186,-1.077,-0.91,-0.333,14.229,19.522,3.643,15.513,23.589,33.116,18.937,15.629,12.322,-155.594
001282.SZ,2024-02-01,25.68,25.57,26.39,25.03,25.84,-0.16,-0.6192,15747.61,40468.7,1.0,25.57,12.73153,25.68,12.7863,26.39,13.13981,25.03,12.46266,25.84,12.86596,-1.14,-0.956,-0.368,13.629,17.558,5.771,15.001,23.213,32.869,18.609,15.346,12.083,-174.917
001282.SZ,2024-02-02,24.52,25.96,26.63,23.63,25.68,-1.16,-4.5171,19378.54,48185.82,1.0,25.96,12.92571,24.52,12.20872,26.63,13.25931,23.63,11.76558,25.68,12.7863,-1.222,-1.009,-0.426,13.833,16.316,8.866,11.655,20.617,31.112,18.162,15.019,11.877,-175.43
001282.SZ,2024-02-05,22.07,24.15,24.5,22.07,24.52,-2.45,-9.9918,24003.09,54387.51,1.0,24.15,12.0245,22.07,10.98885,24.5,12.19877,22.07,10.98885,24.52,12.20872,-1.37,-1.081,-0.577,9.222,13.951,-0.237,7.446,16.394,27.832,17.81,14.641,11.472,-196.919
001282.SZ,2024-02-06,22.52,21.13,23.39,20.1,22.07,0.45,2.039,27007.21,58552.03,1.0,21.13,10.52081,22.52,11.21291,23.39,11.64609,20.1,10.00797,22.07,10.98885,-1.453,-1.156,-0.594,14.396,14.1,14.989,14.27,19.69,29.261,17.43,14.305,11.179,-166.628
001282.SZ,2024-02-07,21.52,22.75,23.33,21.17,22.52,-1.0,-4.4405,27152.47,60571.48,1.0,22.75,11.32742,21.52,10.715,23.33,11.61621,21.17,10.54073,22.52,11.21291,-1.54,-1.233,-0.615,14.437,14.212,14.887,11.925,17.972,27.976,17.385,14.027,10.67,-132.407
001282.SZ,2024-02-08,23.67,21.52,23.67,21.05,21.52,2.15,9.9907,33090.87,74754.71,1.0,21.52,10.715,23.67,11.7855,23.67,11.7855,21.05,10.48098,21.52,10.715,-1.506,-1.287,-0.438,21.83,16.751,31.987,38.147,31.907,34.435,17.054,13.785,10.516,-93.4
001282.SZ,2024-02-19,24.43,24.0,24.59,23.68,23.67,0.76,3.2108,29853.7,72234.6,1.0,24.0,11.94981,24.43,12.16391,24.59,12.24358,23.68,11.79048,23.67,11.7855,-1.432,-1.316,-0.232,30.992,21.498,49.98,45.082,36.093,36.534,16.745,13.587,10.43,-47.202
001282.SZ,2024-02-20,25.2,24.33,25.2,23.8,24.43,0.77,3.1519,23215.61,56637.97,1.0,24.33,12.11412,25.2,12.5473,25.2,12.5473,23.8,11.85023,24.43,12.16391,-1.327,-1.318,-0.017,42.317,28.438,70.076,51.671,40.159,38.612,16.455,13.428,10.401,-28.242
001282.SZ,2024-02-21,25.8,24.7,27.6,24.52,25.2,0.6,2.381,43132.86,113552.11,1.0,24.7,12.29835,25.8,12.84605,27.6,13.74228,24.52,12.20872,25.2,12.5473,-1.206,-1.296,0.18,53.545,36.807,87.021,56.545,43.23,40.204,16.127,13.284,10.44,12.955
001282.SZ,2024-02-22,26.55,25.49,26.69,25.3,25.8,0.75,2.907,28973.46,75724.19,1.0,25.49,12.69169,26.55,13.21948,26.69,13.28919,25.3,12.59709,25.8,12.84605,-1.067,-1.25,0.366,64.363,45.992,101.105,62.256,46.942,42.16,15.891,13.185,10.479,28.983
001282.SZ,2024-02-23,27.46,26.71,27.71,26.2,26.55,0.91,3.4275,35176.58,94510.23,1.0,26.71,13.29914,27.46,13.67258,27.71,13.79705,26.2,13.04521,26.55,13.21948,-0.91,-1.182,0.543,75.147,55.711,114.02,68.318,51.169,44.461,15.63,13.101,10.572,73.045
001282.SZ,2024-02-26,27.72,27.46,28.48,27.3,27.46,0.26,0.9468,35405.18,98963.56,1.0,27.46,13.67258,27.72,13.80203,28.48,14.18044,27.3,13.59291,27.46,13.67258,-0.767,-1.099,0.664,80.408,63.943,113.339,69.971,52.352,45.112,15.451,13.043,10.636,107.933
001282.SZ,2024-02-27,30.49,30.49,30.49,30.49,27.72,2.77,9.9928,16063.67,48978.13,1.0,30.49,15.18124,30.49,15.18124,30.49,15.18124,30.49,15.18124,27.72,13.80203,-0.536,-0.986,0.902,86.939,71.608,117.6,81.989,62.822,51.439,15.655,13.103,10.551,186.572
001282.SZ,2024-02-28,32.63,33.54,33.54,30.5,30.49,2.14,7.0187,123461.17,402693.96,1.0,33.54,16.69986,32.63,16.24676,33.54,16.69986,30.5,15.18622,30.49,15.18124,-0.263,-0.842,1.157,88.864,77.36,111.871,86.863,68.631,55.567,16.068,13.204,10.34,192.055
