股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002357.SZ,2024-01-02,7.62,7.53,7.68,7.52,7.55,0.07,0.9272,79830.0,60958.08,4.418,33.26754,7.3291,33.66516,7.4167,33.93024,7.4751,33.22336,7.31937,33.3559,7.34857,-0.029,-0.006,-0.044,53.253,33.659,92.44,64.023,54.063,54.1,7.786,7.408,7.031,43.697
002357.SZ,2024-01-03,7.64,7.64,7.71,7.56,7.62,0.02,0.2625,62279.0,47633.06,4.418,33.75352,7.43617,33.75352,7.43617,34.06278,7.5043,33.40008,7.3583,33.66516,7.4167,-0.017,-0.009,-0.017,63.974,43.764,104.394,65.862,55.168,54.626,7.721,7.39,7.059,68.142
002357.SZ,2024-01-04,7.74,7.71,7.75,7.62,7.64,0.1,1.3089,74074.0,57076.0,4.418,34.06278,7.5043,34.19532,7.5335,34.2395,7.54324,33.66516,7.4167,33.75352,7.43617,-0.001,-0.007,0.013,75.342,54.29,117.445,73.874,60.367,57.187,7.66,7.377,7.094,108.664
002357.SZ,2024-01-05,7.79,7.74,8.19,7.68,7.74,0.05,0.646,238483.12,187479.74,4.418,34.19532,7.5335,34.41622,7.58217,36.18342,7.9715,33.93024,7.4751,34.19532,7.5335,0.017,-0.002,0.038,69.672,59.418,90.182,77.099,62.725,58.412,7.631,7.371,7.111,189.563
002357.SZ,2024-01-08,7.76,7.79,7.83,7.57,7.79,-0.03,-0.3851,220045.13,169271.31,4.418,34.41622,7.58217,34.28368,7.55297,34.59294,7.6211,33.44426,7.36804,34.41622,7.58217,0.027,0.004,0.048,64.851,61.229,72.096,70.806,60.374,57.384,7.648,7.377,7.106,94.148
002357.SZ,2024-01-09,7.67,7.72,7.77,7.58,7.76,-0.09,-1.1598,192519.26,147810.86,4.418,34.10696,7.51404,33.88606,7.46537,34.32786,7.5627,33.48844,7.37777,34.28368,7.55297,0.029,0.009,0.04,58.512,60.323,54.889,54.726,53.777,54.388,7.652,7.379,7.106,61.622
002357.SZ,2024-01-10,7.59,7.65,7.65,7.5,7.67,-0.08,-1.043,109068.0,82670.71,4.418,33.7977,7.4459,33.53262,7.3875,33.7977,7.4459,33.135,7.29991,33.88606,7.46537,0.023,0.011,0.023,51.508,57.385,39.754,44.055,48.625,51.877,7.639,7.373,7.107,13.523
002357.SZ,2024-01-11,7.79,7.54,8.12,7.54,7.59,0.2,2.635,206158.12,160917.17,4.418,33.31172,7.33884,34.41622,7.58217,35.87416,7.90336,33.31172,7.33884,33.53262,7.3875,0.034,0.016,0.036,52.168,55.646,45.213,64.703,59.268,57.051,7.658,7.379,7.1,109.728
002357.SZ,2024-01-12,7.71,7.79,8.38,7.67,7.79,-0.08,-1.027,268051.16,212199.96,4.418,34.41622,7.58217,34.06278,7.5043,37.02284,8.15643,33.88606,7.46537,34.41622,7.58217,0.036,0.02,0.032,42.733,51.342,25.517,54.965,54.354,54.601,7.661,7.38,7.099,131.481
002357.SZ,2024-01-15,8.0,7.82,8.48,7.81,7.71,0.29,3.7613,752323.06,620135.15,4.418,34.54876,7.61137,35.344,7.78657,37.46464,8.25376,34.50458,7.60163,34.06278,7.5043,0.059,0.028,0.063,45.496,49.393,37.701,72.783,65.624,60.946,7.725,7.395,7.065,168.864
