股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002011.SZ,2024-01-02,13.7,13.83,13.94,13.58,13.75,-0.05,-0.3636,99995.85,137621.03,6.2,85.746,13.83,84.94,13.7,86.428,13.94,84.196,13.58,85.25,13.75,0.331,0.276,0.111,80.666,69.929,102.14,68.663,64.967,61.117,13.745,13.048,12.35,157.081
002011.SZ,2024-01-03,13.55,13.65,13.65,13.23,13.7,-0.15,-1.0949,119097.12,159885.92,6.2,84.63,13.65,84.01,13.55,84.63,13.65,82.026,13.23,84.94,13.7,0.332,0.287,0.091,79.232,73.03,91.636,60.966,61.263,59.343,13.778,13.102,12.425,80.414
002011.SZ,2024-01-04,13.29,13.49,13.5,13.24,13.55,-0.26,-1.9188,72123.26,96335.93,6.2,83.638,13.49,82.398,13.29,83.7,13.5,82.088,13.24,84.01,13.55,0.309,0.292,0.035,72.78,72.946,72.447,49.438,55.301,56.383,13.796,13.119,12.443,45.97
002011.SZ,2024-01-05,13.22,13.22,13.47,13.12,13.29,-0.07,-0.5267,93453.31,124218.62,6.2,81.964,13.22,81.964,13.22,83.514,13.47,81.344,13.12,82.398,13.29,0.281,0.289,-0.016,67.038,70.977,59.161,46.592,53.764,55.604,13.806,13.129,12.452,26.217
002011.SZ,2024-01-08,13.02,13.22,13.22,13.0,13.22,-0.2,-1.5129,41303.0,54055.91,6.2,81.964,13.22,80.724,13.02,81.964,13.22,80.6,13.0,81.964,13.22,0.241,0.28,-0.078,59.096,67.017,43.254,38.911,49.478,53.403,13.801,13.123,12.445,-18.119
002011.SZ,2024-01-09,13.03,13.02,13.26,12.89,13.02,0.01,0.0768,59902.0,78248.0,6.2,80.724,13.02,80.786,13.03,82.212,13.26,79.918,12.89,80.724,13.02,0.207,0.265,-0.117,43.842,59.292,12.941,39.509,49.697,53.499,13.791,13.113,12.435,-29.389
002011.SZ,2024-01-10,12.93,13.01,13.21,12.7,13.03,-0.1,-0.7675,57041.73,73796.34,6.2,80.662,13.01,80.166,12.93,81.902,13.21,78.74,12.7,80.786,13.03,0.17,0.246,-0.152,35.41,51.331,3.569,35.354,47.456,52.374,13.785,13.103,12.421,-65.803
002011.SZ,2024-01-11,13.3,12.94,13.43,12.87,12.93,0.37,2.8616,68152.67,89786.43,6.2,80.228,12.94,82.46,13.3,83.266,13.43,79.794,12.87,80.166,12.93,0.169,0.231,-0.124,39.736,47.466,24.276,55.932,55.547,55.953,13.804,13.122,12.439,-12.567
002011.SZ,2024-01-12,13.16,13.33,13.44,13.12,13.3,-0.14,-1.0526,51231.09,67979.72,6.2,82.646,13.33,81.592,13.16,83.328,13.44,81.344,13.12,82.46,13.3,0.154,0.215,-0.122,38.856,44.596,27.376,48.869,52.227,54.34,13.81,13.131,12.453,-12.454
002011.SZ,2024-01-15,13.02,13.17,13.17,12.93,13.16,-0.14,-1.0638,59845.0,77972.39,6.2,81.654,13.17,80.724,13.02,81.654,13.17,80.166,12.93,81.592,13.16,0.131,0.198,-0.136,37.132,42.108,27.18,42.438,49.031,52.754,13.806,13.143,12.479,-73.693
002011.SZ,2024-01-16,13.0,12.97,13.14,12.68,13.02,-0.02,-0.1536,62222.93,80386.1,6.2,80.414,12.97,80.6,13.0,81.468,13.14,78.616,12.68,80.724,13.02,0.109,0.18,-0.144,37.763,40.66,31.969,41.502,48.567,52.525,13.804,13.15,12.496,-107.278
002011.SZ,2024-01-17,12.65,12.91,12.99,12.65,13.0,-0.35,-2.6923,42475.0,54338.38,6.2,80.042,12.91,78.43,12.65,80.538,12.99,78.43,12.65,80.6,13.0,0.062,0.157,-0.189,25.175,35.498,4.529,28.362,41.145,48.674,13.814,13.144,12.474,-137.238
002011.SZ,2024-01-18,12.65,12.68,12.68,12.27,12.65,0.0,0.0,62000.98,77368.15,6.2,78.616,12.68,78.43,12.65,78.616,12.68,76.074,12.27,78.43,12.65,0.025,0.131,-0.21,27.61,32.869,17.092,28.362,41.145,48.674,13.807,13.147,12.487,-164.984
002011.SZ,2024-01-19,12.28,12.65,12.76,12.27,12.65,-0.37,-2.9249,61943.37,76824.81,6.2,78.43,12.65,76.136,12.28,79.112,12.76,76.074,12.27,78.43,12.65,-0.033,0.098,-0.262,18.691,28.143,-0.212,19.138,34.51,44.886,13.866,13.124,12.382,-164.493
002011.SZ,2024-01-22,11.68,12.28,12.28,11.55,12.28,-0.6,-4.886,69740.94,83457.34,6.2,76.136,12.28,72.416,11.68,76.136,12.28,71.61,11.55,76.136,12.28,-0.127,0.053,-0.36,14.754,23.68,-3.099,11.72,26.851,39.663,14.034,13.07,12.107,-234.955
002011.SZ,2024-01-23,11.85,11.69,11.96,11.45,11.68,0.17,1.4555,67287.81,79007.63,6.2,72.478,11.69,73.47,11.85,74.152,11.96,70.99,11.45,72.416,11.68,-0.185,0.005,-0.381,16.536,21.299,7.011,21.999,31.547,41.67,14.073,12.99,11.908,-179.679
002011.SZ,2024-01-24,11.9,11.91,12.06,11.5,11.85,0.05,0.4219,85736.02,101276.04,6.2,73.842,11.91,73.78,11.9,74.772,12.06,71.3,11.5,73.47,11.85,-0.225,-0.041,-0.368,18.562,20.386,14.912,25.078,32.928,42.259,14.124,12.942,11.759,-131.105
002011.SZ,2024-01-25,12.05,12.0,12.19,11.6,11.9,0.15,1.2605,75930.85,90601.03,6.2,74.4,12.0,74.71,12.05,75.578,12.19,71.92,11.6,73.78,11.9,-0.241,-0.081,-0.321,24.002,21.592,28.824,34.4,37.084,44.03,14.113,12.881,11.648,-92.758
002011.SZ,2024-01-26,11.35,11.97,11.97,11.23,12.05,-0.7,-5.8091,162103.55,186276.74,6.2,74.214,11.97,70.37,11.35,74.214,11.97,69.626,11.23,74.71,12.05,-0.307,-0.126,-0.362,18.096,20.426,13.435,20.274,28.191,38.31,14.126,12.769,11.412,-124.18
