股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000028.SZ,2024-01-02,29.57,29.02,30.03,28.81,28.99,0.58,2.0007,59326.67,175504.63,5.486,159.20372,27.99826,162.22102,28.5289,164.74458,28.9727,158.05166,27.79566,159.03914,27.96932,-0.179,-0.317,0.276,75.18,62.527,100.486,70.22,57.718,50.564,28.678,27.718,26.757,130.933
000028.SZ,2024-01-03,29.99,29.56,30.37,29.43,29.57,0.42,1.4204,64903.35,195146.29,5.486,162.16616,28.51925,164.52514,28.93411,166.60982,29.30073,161.45298,28.39383,162.22102,28.5289,-0.079,-0.269,0.38,79.457,68.17,102.031,76.053,62.074,53.103,28.798,27.743,26.687,178.588
000028.SZ,2024-01-04,29.93,29.91,29.97,29.59,29.99,-0.06,-0.2001,27317.25,81383.87,5.486,164.08626,28.85693,164.19598,28.87622,164.41542,28.91481,162.33074,28.54819,164.52514,28.93411,-0.005,-0.216,0.422,80.832,72.391,97.715,73.583,61.093,52.699,28.954,27.79,26.626,142.569
000028.SZ,2024-01-05,29.13,29.84,29.95,28.96,29.93,-0.8,-2.6729,38817.2,114077.47,5.486,163.70224,28.78939,159.80718,28.10439,164.3057,28.89552,158.87456,27.94037,164.19598,28.87622,-0.009,-0.175,0.332,68.686,71.156,63.747,48.416,49.676,47.662,28.98,27.809,26.638,69.479
000028.SZ,2024-01-08,28.34,29.09,29.16,28.32,29.13,-0.79,-2.712,32694.06,93521.68,5.486,159.58774,28.0658,155.47324,27.3422,159.97176,28.13333,155.36352,27.32291,159.80718,28.10439,-0.072,-0.154,0.165,46.116,62.809,12.73,34.453,41.351,43.388,28.983,27.801,26.62,-21.889
000028.SZ,2024-01-09,28.5,28.22,28.75,27.81,28.34,0.16,0.5646,26953.95,76376.88,5.486,154.81492,27.22643,156.351,27.49657,157.7225,27.73777,152.56566,26.83086,155.47324,27.3422,-0.109,-0.145,0.073,39.728,55.116,8.954,38.746,43.445,44.441,28.959,27.775,26.591,-56.732
000028.SZ,2024-01-10,28.34,28.37,28.66,28.18,28.5,-0.16,-0.5614,20462.1,58087.62,5.486,155.63782,27.37115,155.47324,27.3422,157.22876,27.65094,154.59548,27.18784,156.351,27.49657,-0.148,-0.146,-0.005,33.387,47.873,4.415,35.923,41.816,43.595,28.937,27.743,26.549,-58.054
000028.SZ,2024-01-11,28.5,28.3,28.6,28.14,28.34,0.16,0.5646,18817.67,53410.4,5.486,155.2538,27.30361,156.351,27.49657,156.8996,27.59305,154.37604,27.14925,155.47324,27.3422,-0.165,-0.15,-0.031,31.242,42.329,9.068,41.076,44.102,44.693,28.875,27.704,26.532,-70.113
000028.SZ,2024-01-12,28.69,28.5,29.17,28.5,28.5,0.19,0.6667,27782.69,80169.64,5.486,156.351,27.49657,157.39334,27.67988,160.02662,28.14298,156.351,27.49657,156.351,27.49657,-0.162,-0.152,-0.02,32.286,38.982,18.896,47.134,46.81,45.997,28.856,27.69,26.524,-23.47
000028.SZ,2024-01-15,28.56,28.57,28.92,28.43,28.69,-0.13,-0.4531,16223.58,46505.18,5.486,156.73502,27.56411,156.68016,27.55446,158.65512,27.90178,155.96698,27.42904,157.39334,27.67988,-0.168,-0.155,-0.025,31.29,36.418,21.034,43.465,45.177,45.236,28.858,27.694,26.531,-50.511
000028.SZ,2024-01-16,28.46,28.48,28.64,28.1,28.56,-0.1,-0.3501,19679.28,55780.05,5.486,156.24128,27.47727,156.13156,27.45798,157.11904,27.63164,154.1566,27.11065,156.68016,27.55446,-0.178,-0.16,-0.037,30.891,34.575,23.522,40.551,43.891,44.643,28.858,27.7,26.541,-81.603
000028.SZ,2024-01-17,28.55,28.48,29.37,28.4,28.46,0.09,0.3162,41480.73,119901.18,5.486,156.24128,27.47727,156.6253,27.54481,161.12382,28.33594,155.8024,27.40009,156.13156,27.45798,-0.177,-0.163,-0.028,32.12,33.757,28.847,44.565,45.416,45.316,28.849,27.723,26.597,-20.517
000028.SZ,2024-01-18,28.09,28.25,28.29,27.25,28.55,-0.46,-1.6112,46073.15,127589.9,5.486,154.9795,27.25537,154.10174,27.10101,155.19894,27.29396,149.4935,26.29058,156.6253,27.54481,-0.21,-0.173,-0.074,34.621,34.045,35.773,31.515,39.441,42.556,28.827,27.735,26.643,-136.28
000028.SZ,2024-01-19,27.84,28.08,28.26,27.73,28.09,-0.25,-0.89,19886.36,55693.19,5.486,154.04688,27.09136,152.73024,26.85981,155.03436,27.26502,152.12678,26.75368,154.10174,27.10101,-0.252,-0.189,-0.128,32.357,33.483,30.107,26.462,36.587,41.135,28.817,27.74,26.663,-109.244
000028.SZ,2024-01-22,26.48,27.71,27.76,26.26,27.84,-1.36,-4.8851,35746.92,96409.42,5.486,152.01706,26.73439,145.26928,25.54769,152.29136,26.78262,144.06236,25.33544,152.73024,26.85981,-0.387,-0.228,-0.318,23.93,30.298,11.192,12.928,25.596,34.581,29.083,27.658,26.233,-211.838
000028.SZ,2024-01-23,26.85,26.48,26.94,26.06,26.48,0.37,1.3973,22806.0,60546.19,5.486,145.26928,25.54769,147.2991,25.90466,147.79284,25.9915,142.96516,25.14248,145.26928,25.54769,-0.46,-0.275,-0.371,23.909,28.168,15.389,25.386,31.687,37.412,29.191,27.573,25.956,-196.353
000028.SZ,2024-01-24,26.98,26.86,27.17,26.1,26.85,0.13,0.4842,33741.21,89846.06,5.486,147.35396,25.91431,148.01228,26.03009,149.05462,26.2134,143.1846,25.18107,147.2991,25.90466,-0.502,-0.32,-0.364,25.204,27.18,21.252,29.631,33.765,38.389,29.231,27.485,25.738,-139.413
000028.SZ,2024-01-25,29.68,26.83,29.68,26.8,26.98,2.7,10.0074,93433.39,269618.52,5.486,147.18938,25.88537,162.82448,28.63503,162.82448,28.63503,147.0248,25.85642,148.01228,26.03009,-0.321,-0.32,-0.002,50.136,34.832,80.744,70.897,60.791,53.969,29.305,27.509,25.713,68.409
000028.SZ,2024-01-26,30.05,29.68,30.85,29.67,29.68,0.37,1.2466,149543.24,454014.96,5.486,162.82448,28.63503,164.8543,28.992,169.2431,29.76383,162.76962,28.62538,162.82448,28.63503,-0.148,-0.286,0.276,61.19,43.618,96.334,73.457,63.045,55.576,29.477,27.57,25.663,188.772
000028.SZ,2024-01-29,31.08,30.14,31.58,30.1,30.05,1.03,3.4276,141421.03,437230.66,5.486,165.34804,29.07883,170.50488,29.98573,173.24788,30.46813,165.1286,29.04024,164.8543,28.992,0.069,-0.215,0.568,71.107,52.781,107.76,79.484,68.538,59.665,29.846,27.671,25.495,202.786
000028.SZ,2024-01-30,30.62,30.8,31.44,30.46,31.08,-0.46,-1.4801,85064.89,264222.3,5.486,168.9688,29.71559,167.98132,29.54193,172.47984,30.33306,167.10356,29.38756,170.50488,29.98573,0.203,-0.131,0.669,74.941,60.168,104.488,70.861,63.91,57.211,30.018,27.721,25.425,152.304
000028.SZ,2024-01-31,29.74,30.48,30.49,29.65,30.62,-0.88,-2.8739,73321.37,220093.15,5.486,167.21328,29.40686,163.15364,28.69291,167.26814,29.41651,162.6599,28.60608,167.98132,29.54193,0.238,-0.057,0.591,72.183,64.173,88.203,56.731,56.016,52.87,29.983,27.709,25.436,80.147
000028.SZ,2024-02-01,29.18,29.69,30.12,29.1,29.74,-0.56,-1.883,48557.87,143442.26,5.486,162.87934,28.64467,160.08148,28.15263,165.23832,29.05953,159.6426,28.07545,163.15364,28.69291,0.22,-0.002,0.443,66.963,65.103,70.682,49.234,51.592,50.334,29.894,27.673,25.453,44.716
000028.SZ,2024-02-02,29.09,29.12,30.07,28.17,29.18,-0.09,-0.3084,64530.5,188590.4,5.486,159.75232,28.09474,159.58774,28.0658,164.96402,29.01129,154.54062,27.17819,160.08148,28.15263,0.196,0.038,0.316,62.939,64.382,60.053,48.01,50.887,49.932,29.89,27.671,25.452,21.257
000028.SZ,2024-02-05,28.12,28.83,29.29,27.2,29.09,-0.97,-3.3345,63546.5,179624.61,5.486,158.16138,27.81495,154.26632,27.12995,160.68494,28.25876,149.2192,26.24234,159.58774,28.0658,0.1,0.05,0.1,54.246,61.003,40.733,36.332,43.846,45.82,29.888,27.661,25.433,-30.058
000028.SZ,2024-02-06,30.35,28.0,30.67,27.87,28.12,2.23,7.9303,72049.92,213541.2,5.486,153.608,27.01417,166.5001,29.28144,168.25562,29.59017,152.89482,26.88875,154.26632,27.12995,0.196,0.079,0.233,60.92,60.975,60.81,61.899,58.312,54.758,30.084,27.75,25.416,45.652
000028.SZ,2024-02-07,31.15,30.39,31.6,30.36,30.35,0.8,2.6359,96702.29,300472.44,5.486,166.71954,29.32003,170.8889,30.05327,173.3576,30.48743,166.55496,29.29108,166.5001,29.28144,0.33,0.129,0.401,70.538,64.163,83.287,67.515,62.13,57.389,30.416,27.885,25.355,104.47
000028.SZ,2024-02-08,31.2,31.42,31.86,30.8,31.15,0.05,0.1605,75882.84,238457.12,5.486,172.37012,30.31376,171.1632,30.10151,174.78396,30.73827,168.9688,29.71559,170.8889,30.05327,0.435,0.19,0.489,75.637,67.988,90.937,67.87,62.365,57.55,30.715,28.016,25.316,102.039
000028.SZ,2024-02-19,30.98,31.21,31.43,30.4,31.2,-0.22,-0.7051,67004.2,206093.18,5.486,171.21806,30.11116,169.95628,29.88925,172.42498,30.32341,166.7744,29.32968,171.1632,30.10151,0.496,0.251,0.488,77.464,71.146,90.098,64.166,60.561,56.569,30.94,28.126,25.312,76.995
000028.SZ,2024-02-20,32.15,30.85,32.17,30.6,30.98,1.17,3.7766,91411.41,290035.88,5.486,169.2431,29.76383,176.3749,31.01806,176.48462,31.03736,167.8716,29.52263,169.95628,29.88925,0.627,0.327,0.602,84.842,75.711,103.102,73.423,66.229,60.324,31.366,28.299,25.232,107.031
000028.SZ,2024-02-21,31.94,31.79,32.36,31.43,32.15,-0.21,-0.6532,85320.21,272754.5,5.486,174.39994,30.67074,175.22284,30.81545,177.52696,31.22067,172.42498,30.32341,176.3749,31.01806,0.707,0.403,0.609,87.181,79.535,102.474,69.553,64.416,59.363,31.695,28.467,25.24,114.823
000028.SZ,2024-02-22,32.56,31.91,32.56,31.75,31.94,0.62,1.9411,65329.4,209870.75,5.486,175.05826,30.78651,178.62416,31.41363,178.62416,31.41363,174.1805,30.63214,175.22284,30.81545,0.81,0.484,0.651,91.454,83.508,107.347,74.344,67.299,61.264,32.101,28.661,25.221,124.068
000028.SZ,2024-02-23,32.41,32.47,32.56,31.9,32.56,-0.15,-0.4607,51488.31,165872.57,5.486,178.13042,31.32679,177.80126,31.26891,178.62416,31.41363,175.0034,30.77686,178.62416,31.41363,0.869,0.561,0.616,93.37,86.795,106.519,71.096,65.89,60.549,32.409,28.869,25.329,106.875
000028.SZ,2024-02-26,31.73,32.29,32.29,31.58,32.41,-0.68,-2.0981,54250.94,172711.39,5.486,177.14294,31.15313,174.07078,30.61285,177.14294,31.15313,173.24788,30.46813,177.80126,31.26891,0.853,0.62,0.468,89.681,87.757,93.528,57.444,59.709,57.38,32.549,29.057,25.565,70.876
000028.SZ,2024-02-27,31.97,31.62,32.0,31.52,31.73,0.24,0.7564,32767.87,104119.72,5.486,173.46732,30.50672,175.38742,30.8444,175.552,30.87334,172.91872,30.41024,174.07078,30.61285,0.85,0.666,0.368,84.181,86.565,79.413,60.645,61.114,58.186,32.498,29.321,26.145,61.141
000028.SZ,2024-02-28,31.17,31.94,32.6,31.13,31.97,-0.8,-2.5023,56919.0,181265.72,5.486,175.22284,30.81545,170.99862,30.07257,178.8436,31.45222,170.77918,30.03397,175.38742,30.8444,0.776,0.688,0.176,67.787,80.306,42.751,46.619,54.238,54.595,32.304,29.53,26.756,44.202
000028.SZ,2024-02-29,31.47,31.14,31.6,30.95,31.17,0.3,0.9625,47840.1,149729.99,5.486,170.83404,30.04362,172.64442,30.362,173.3576,30.48743,169.7917,29.86031,170.99862,30.07257,0.732,0.697,0.071,61.404,74.005,36.201,51.651,56.252,55.666,32.026,29.746,27.467,19.439
000028.SZ,2024-03-01,31.38,31.57,31.68,31.05,31.47,-0.09,-0.286,38050.76,119205.94,5.486,173.19302,30.45848,172.15068,30.27517,173.79648,30.56461,170.3403,29.95679,172.64442,30.362,0.682,0.694,-0.022,53.936,67.315,27.177,49.956,55.453,55.258,32.06,29.828,27.597,12.464
000028.SZ,2024-03-04,32.49,31.38,32.49,31.22,31.38,1.11,3.5373,89950.51,287991.56,5.486,172.15068,30.27517,178.24014,31.34609,178.24014,31.34609,171.27292,30.1208,172.15068,30.27517,0.721,0.699,0.044,67.068,67.233,66.739,66.317,62.597,59.113,32.236,29.946,27.656,75.333
000028.SZ,2024-03-05,32.04,32.29,32.3,31.45,32.49,-0.45,-1.385,67405.78,214481.07,5.486,177.14294,31.15313,175.77144,30.91193,177.1978,31.16278,172.5347,30.34271,178.24014,31.34609,0.709,0.701,0.015,66.732,67.066,66.065,57.217,58.451,57.034,32.321,29.992,27.664,48.493
000028.SZ,2024-03-06,31.67,31.75,32.2,31.62,32.04,-0.37,-1.1548,28779.45,91589.23,5.486,174.1805,30.63214,173.74162,30.55496,176.6492,31.0663,173.46732,30.50672,175.77144,30.91193,0.663,0.693,-0.062,59.034,64.389,48.324,50.394,55.174,55.363,32.374,30.043,27.712,21.472
000028.SZ,2024-03-07,31.3,31.6,31.99,31.3,31.67,-0.37,-1.1683,28872.25,91278.15,5.486,173.3576,30.48743,171.7118,30.19799,175.49714,30.86369,171.7118,30.19799,173.74162,30.55496,0.59,0.673,-0.165,46.427,58.401,22.477,44.085,51.994,53.721,32.366,30.118,27.871,-49.867
000028.SZ,2024-03-08,32.1,31.42,32.19,31.31,31.3,0.8,2.5559,42476.4,135605.23,5.486,172.37012,30.31376,176.1006,30.96982,176.59434,31.05665,171.76666,30.20764,171.7118,30.19799,0.588,0.656,-0.135,54.183,56.995,48.559,57.794,57.739,56.624,32.343,30.259,28.175,15.856
000028.SZ,2024-03-11,31.85,32.1,32.45,31.61,32.1,-0.25,-0.7788,48123.67,152880.09,5.486,176.1006,30.96982,174.7291,30.72862,178.0207,31.3075,173.41246,30.49707,176.1006,30.96982,0.561,0.637,-0.152,54.304,56.098,50.716,52.928,55.476,55.489,32.224,30.392,28.561,41.51
000028.SZ,2024-03-12,31.65,31.86,32.13,31.54,31.85,-0.2,-0.6279,44220.93,140548.05,5.486,174.78396,30.73827,173.6319,30.53567,176.26518,30.99877,173.02844,30.42954,174.7291,30.72862,0.518,0.613,-0.191,51.354,54.517,45.029,48.97,53.641,54.576,31.618,30.563,29.507,-16.986
000028.SZ,2024-03-13,30.98,31.55,31.56,30.61,31.65,-0.67,-2.1169,58805.0,182020.21,5.486,173.0833,30.43919,169.95628,29.88925,173.13816,30.44883,167.92646,29.53228,173.6319,30.53567,0.427,0.576,-0.299,40.796,49.943,22.502,37.65,47.855,51.607,31.527,30.593,29.659,-181.475
000028.SZ,2024-03-14,30.84,31.02,31.4,30.64,30.98,-0.14,-0.4519,43609.57,135186.44,5.486,170.17572,29.92785,169.18824,29.75418,172.2604,30.29447,168.09104,29.56123,169.95628,29.88925,0.339,0.529,-0.378,31.276,43.721,6.385,35.588,46.707,51.002,31.555,30.578,29.601,-161.146
000028.SZ,2024-03-15,31.15,30.67,31.28,30.62,30.84,0.31,1.0052,34936.76,108366.81,5.486,168.25562,29.59017,170.8889,30.05327,171.60208,30.17869,167.98132,29.54193,169.18824,29.75418,0.291,0.481,-0.38,30.633,39.358,13.183,43.773,49.627,52.294,31.557,30.576,29.594,-118.408
000028.SZ,2024-03-18,31.45,31.26,31.5,30.9,31.15,0.3,0.9631,37356.02,116620.49,5.486,171.49236,30.1594,172.5347,30.34271,172.809,30.39095,169.5174,29.81207,170.8889,30.05327,0.273,0.439,-0.333,35.639,38.119,30.681,51.003,52.381,53.532,31.536,30.598,29.661,-53.884
000028.SZ,2024-03-19,30.64,31.42,31.44,30.63,31.45,-0.81,-2.5755,44628.46,137793.94,5.486,172.37012,30.31376,168.09104,29.56123,172.47984,30.33306,168.03618,29.55158,172.5347,30.34271,0.193,0.39,-0.394,24.303,33.513,5.882,36.003,45.115,49.886,31.544,30.526,29.507,-108.967
000028.SZ,2024-03-20,30.46,30.64,30.64,30.3,30.64,-0.18,-0.5875,36630.8,111478.44,5.486,168.09104,29.56123,167.10356,29.38756,168.09104,29.56123,166.2258,29.2332,168.09104,29.56123,0.115,0.335,-0.44,18.683,28.57,-1.092,33.385,43.647,49.111,31.576,30.454,29.332,-151.925
000028.SZ,2024-03-21,30.69,30.53,30.97,30.51,30.46,0.23,0.7551,39108.6,120139.16,5.486,167.48758,29.4551,168.36534,29.60947,169.90142,29.87961,167.37786,29.4358,167.10356,29.38756,0.07,0.282,-0.424,18.502,25.214,5.077,40.068,46.092,50.144,31.452,30.364,29.275,-93.889
000028.SZ,2024-03-22,30.1,30.68,30.68,29.93,30.69,-0.59,-1.9225,34965.0,105323.25,5.486,168.31048,29.59982,165.1286,29.04024,168.31048,29.59982,164.19598,28.87622,168.36534,29.60947,-0.012,0.223,-0.47,14.91,21.779,1.172,30.614,41.102,47.559,31.402,30.252,29.103,-138.932
000028.SZ,2024-03-25,29.92,30.12,30.44,29.91,30.1,-0.18,-0.598,23967.8,72402.08,5.486,165.23832,29.05953,164.14112,28.86658,166.99384,29.36827,164.08626,28.85693,165.1286,29.04024,-0.089,0.161,-0.5,10.142,17.9,-5.374,28.179,39.672,46.791,31.45,30.165,28.881,-136.558
000028.SZ,2024-03-26,29.82,29.88,29.94,29.51,29.92,-0.1,-0.3342,24032.73,71379.3,5.486,163.92168,28.82798,163.59252,28.7701,164.25084,28.88587,161.89186,28.47101,164.14112,28.86658,-0.157,0.097,-0.508,11.954,15.918,4.026,26.761,38.854,46.357,31.441,30.061,28.682,-154.427
000028.SZ,2024-03-27,29.93,29.78,30.6,29.72,29.82,0.11,0.3689,35496.46,107139.87,5.486,163.37308,28.7315,164.19598,28.87622,167.8716,29.52263,163.04392,28.67362,163.59252,28.7701,-0.199,0.038,-0.475,15.005,15.614,13.786,31.324,40.332,46.922,31.475,30.002,28.529,-95.024
000028.SZ,2024-03-28,30.21,30.05,30.39,29.81,29.93,0.28,0.9355,28957.36,87364.97,5.486,164.8543,28.992,165.73206,29.14636,166.71954,29.32003,163.53766,28.76045,164.19598,28.87622,-0.209,-0.011,-0.395,21.728,17.652,29.881,42.305,44.085,48.367,31.449,29.941,28.432,-76.254
000028.SZ,2024-03-29,30.72,30.14,30.78,30.07,30.21,0.51,1.6882,29147.7,88875.81,5.486,165.34804,29.07883,168.52992,29.63841,168.85908,29.6963,164.96402,29.01129,165.73206,29.14636,-0.175,-0.044,-0.261,35.384,23.562,59.026,57.247,50.297,50.906,31.415,29.909,28.403,-17.42
000028.SZ,2024-04-01,31.06,30.74,31.09,30.6,30.72,0.34,1.1068,30768.28,95053.77,5.486,168.63964,29.6577,170.39516,29.96644,170.55974,29.99538,167.8716,29.52263,168.52992,29.63841,-0.12,-0.059,-0.121,56.29,34.471,99.926,64.584,54.013,52.53,31.195,29.84,28.485,56.195
