股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000970.SZ,2024-01-02,10.33,10.35,10.43,10.3,10.35,-0.02,-0.1932,61210.12,63464.22,17.883,185.08905,10.26664,184.73139,10.2468,186.51969,10.346,184.1949,10.21704,185.08905,10.26664,-0.098,-0.126,0.054,67.853,49.577,104.407,62.668,50.793,46.608,10.527,10.191,9.856,85.037
000970.SZ,2024-01-03,10.29,10.3,10.38,10.22,10.33,-0.04,-0.3872,57011.4,58738.99,17.883,184.1949,10.21704,184.01607,10.20712,185.62554,10.2964,182.76426,10.13769,184.73139,10.2468,-0.087,-0.118,0.062,69.419,56.191,95.874,56.712,48.613,45.737,10.514,10.185,9.856,64.266
000970.SZ,2024-01-04,10.19,10.26,10.28,10.12,10.29,-0.1,-0.9718,66338.39,67710.51,17.883,183.47958,10.17737,182.22777,10.10793,183.83724,10.1972,180.97596,10.03849,184.01607,10.20712,-0.085,-0.111,0.053,63.612,58.664,73.508,44.13,43.52,43.613,10.471,10.167,9.863,14.665
000970.SZ,2024-01-05,10.02,10.19,10.28,9.98,10.19,-0.17,-1.6683,67567.17,68342.02,17.883,182.22777,10.10793,179.18766,9.9393,183.83724,10.1972,178.47234,9.89962,182.22777,10.10793,-0.096,-0.108,0.025,48.408,55.246,34.733,30.38,36.439,40.292,10.438,10.143,9.848,-49.63
000970.SZ,2024-01-08,9.67,9.99,10.01,9.65,10.02,-0.35,-3.493,128808.14,125613.26,17.883,178.65117,9.90954,172.92861,9.59212,179.00883,9.92938,172.57095,9.57228,179.18766,9.9393,-0.131,-0.113,-0.037,33.127,47.873,3.635,17.166,26.687,34.628,10.474,10.106,9.738,-218.294
000970.SZ,2024-01-09,9.74,9.68,9.87,9.66,9.67,0.07,0.7239,70688.11,68957.27,17.883,173.10744,9.60204,174.18042,9.66155,176.50521,9.79051,172.74978,9.5822,172.92861,9.59212,-0.152,-0.121,-0.062,25.931,40.559,-3.325,24.995,30.732,36.492,10.458,10.069,9.68,-179.384
000970.SZ,2024-01-10,9.67,9.7,9.82,9.54,9.74,-0.07,-0.7187,59452.88,57590.26,17.883,173.4651,9.62188,172.92861,9.59212,175.61106,9.74091,170.60382,9.46316,174.18042,9.66155,-0.171,-0.131,-0.081,22.156,34.425,-2.381,22.449,28.987,35.438,10.448,10.031,9.613,-166.103
000970.SZ,2024-01-11,9.89,9.72,9.96,9.6,9.67,0.22,2.2751,84288.74,82709.54,17.883,173.82276,9.64171,176.86287,9.81035,178.11468,9.87978,171.6768,9.52268,172.92861,9.59212,-0.168,-0.138,-0.059,27.879,32.243,19.152,43.974,40.557,41.024,10.416,10.006,9.597,-88.752
000970.SZ,2024-01-12,9.83,9.92,9.99,9.8,9.89,-0.06,-0.6067,57417.15,56820.11,17.883,177.39936,9.8401,175.78989,9.75083,178.65117,9.90954,175.2534,9.72107,176.86287,9.81035,-0.167,-0.144,-0.047,29.448,31.311,25.721,40.312,38.682,40.038,10.39,9.981,9.573,-58.521
000970.SZ,2024-01-15,9.73,9.81,9.87,9.72,9.83,-0.1,-1.0173,40854.29,39938.49,17.883,175.43223,9.73099,174.00159,9.65163,176.50521,9.79051,173.82276,9.64171,175.78989,9.75083,-0.173,-0.15,-0.047,27.171,29.931,21.652,34.557,35.682,38.432,10.376,9.955,9.534,-79.196
000970.SZ,2024-01-16,9.61,9.72,9.78,9.5,9.73,-0.12,-1.2333,78483.8,75521.62,17.883,173.82276,9.64171,171.85563,9.5326,174.89574,9.70123,169.8885,9.42349,174.00159,9.65163,-0.186,-0.157,-0.057,22.815,27.559,13.327,28.664,32.394,36.593,10.385,9.929,9.472,-103.279
