股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002204.SZ,2024-01-02,4.65,4.57,4.68,4.55,4.57,0.08,1.7505,162640.02,75580.25,4.878,22.29246,4.5018,22.6827,4.58061,22.82904,4.61016,22.1949,4.4821,22.29246,4.5018,-0.014,-0.031,0.035,73.165,54.667,110.159,74.998,62.277,54.792,4.575,4.429,4.283,141.734
002204.SZ,2024-01-03,4.65,4.67,4.67,4.6,4.65,0.0,0.0,118970.75,55140.18,4.878,22.78026,4.60031,22.6827,4.58061,22.78026,4.60031,22.4388,4.53135,22.6827,4.58061,-0.002,-0.025,0.048,79.253,62.863,112.033,74.998,62.277,54.792,4.595,4.435,4.275,137.546
002204.SZ,2024-01-04,4.63,4.63,4.65,4.6,4.65,-0.02,-0.4301,73230.0,33868.37,4.878,22.58514,4.5609,22.58514,4.5609,22.6827,4.58061,22.4388,4.53135,22.6827,4.58061,0.007,-0.019,0.051,81.406,69.044,106.132,69.263,59.912,53.724,4.609,4.44,4.271,116.462
002204.SZ,2024-01-05,4.56,4.64,4.64,4.53,4.63,-0.07,-1.5119,88794.0,40696.27,4.878,22.63392,4.57075,22.24368,4.49195,22.63392,4.57075,22.09734,4.4624,22.58514,4.5609,0.008,-0.014,0.043,76.176,71.421,85.685,52.426,52.323,50.151,4.61,4.44,4.271,70.762
002204.SZ,2024-01-08,4.44,4.53,4.55,4.44,4.56,-0.12,-2.6316,94280.84,42290.52,4.878,22.09734,4.4624,21.65832,4.37374,22.1949,4.4821,21.65832,4.37374,22.24368,4.49195,-0.001,-0.011,0.02,61.26,68.034,47.712,34.949,42.302,44.819,4.609,4.441,4.274,-12.16
002204.SZ,2024-01-09,4.47,4.45,4.52,4.42,4.44,0.03,0.6757,106004.2,47469.16,4.878,21.7071,4.38359,21.80466,4.40329,22.04856,4.45255,21.56076,4.35404,21.65832,4.37374,-0.006,-0.01,0.009,54.173,63.414,35.692,40.863,45.166,46.308,4.607,4.439,4.27,-18.218
002204.SZ,2024-01-10,4.45,4.49,4.52,4.41,4.47,-0.02,-0.4474,76850.39,34292.65,4.878,21.90222,4.42299,21.7071,4.38359,22.04856,4.45255,21.51198,4.34419,21.80466,4.40329,-0.011,-0.01,-0.001,44.718,57.182,19.79,38.092,43.593,45.455,4.601,4.433,4.265,-28.988
002204.SZ,2024-01-11,4.52,4.44,4.53,4.44,4.45,0.07,1.573,89216.43,40094.29,4.878,21.65832,4.37374,22.04856,4.45255,22.09734,4.4624,21.65832,4.37374,21.7071,4.38359,-0.009,-0.01,0.002,43.392,52.585,25.006,51.814,50.216,48.894,4.598,4.431,4.265,-2.365
002204.SZ,2024-01-12,4.54,4.54,4.58,4.52,4.52,0.02,0.4425,91232.47,41564.0,4.878,22.14612,4.47225,22.14612,4.47225,22.34124,4.51165,22.04856,4.45255,22.04856,4.45255,-0.006,-0.009,0.006,44.977,50.049,34.834,55.218,51.973,49.837,4.593,4.429,4.266,36.126
002204.SZ,2024-01-15,4.5,4.53,4.55,4.49,4.54,-0.04,-0.8811,75105.04,33901.82,4.878,22.09734,4.4624,21.951,4.43284,22.1949,4.4821,21.90222,4.42299,22.14612,4.47225,-0.007,-0.009,0.004,41.523,47.207,30.156,47.214,48.256,47.989,4.59,4.427,4.265,-0.232
