股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000875.SZ,2024-01-02,4.41,4.4,4.46,4.39,4.4,0.01,0.2273,336409.94,148516.19,1.4396,6.33424,4.24632,6.34864,4.25597,6.42062,4.30423,6.31984,4.23667,6.33424,4.24632,-0.046,-0.055,0.018,63.822,48.323,94.819,59.508,48.488,43.982,4.382,4.249,4.116,35.502
000875.SZ,2024-01-03,4.42,4.39,4.43,4.36,4.41,0.01,0.2268,257082.51,112913.45,1.4396,6.31984,4.23667,6.36303,4.26562,6.37743,4.27528,6.27666,4.20772,6.34864,4.25597,-0.04,-0.052,0.025,69.82,55.489,98.484,62.033,49.877,44.674,4.381,4.248,4.116,28.992
000875.SZ,2024-01-04,4.37,4.41,4.43,4.33,4.42,-0.05,-1.1312,182887.94,79826.36,1.4396,6.34864,4.25597,6.29105,4.21737,6.37743,4.27528,6.23347,4.17877,6.36303,4.26562,-0.039,-0.05,0.022,66.244,59.074,80.584,45.145,43.482,41.968,4.377,4.245,4.113,11.441
000875.SZ,2024-01-05,4.32,4.36,4.41,4.3,4.37,-0.05,-1.1442,225756.31,98535.68,1.4396,6.27666,4.20772,6.21907,4.16912,6.34864,4.25597,6.19028,4.14982,6.29105,4.21737,-0.041,-0.048,0.014,51.57,56.573,41.565,34.028,38.147,39.473,4.377,4.241,4.105,-26.322
000875.SZ,2024-01-08,4.22,4.32,4.33,4.21,4.32,-0.1,-2.3148,253482.7,107979.69,1.4396,6.21907,4.16912,6.07511,4.07261,6.23347,4.17877,6.06072,4.06296,6.21907,4.16912,-0.05,-0.048,-0.003,35.713,49.62,7.901,21.388,30.091,35.117,4.385,4.231,4.077,-177.667
000875.SZ,2024-01-09,4.22,4.21,4.25,4.18,4.22,0.0,0.0,162190.21,68446.85,1.4396,6.06072,4.06296,6.07511,4.07261,6.1183,4.10156,6.01753,4.03401,6.07511,4.07261,-0.056,-0.05,-0.013,28.571,42.603,0.506,21.388,30.091,35.117,4.382,4.219,4.055,-183.57
000875.SZ,2024-01-10,4.23,4.22,4.25,4.18,4.22,0.01,0.237,148717.0,62822.82,1.4396,6.07511,4.07261,6.08951,4.08226,6.1183,4.10156,6.01753,4.03401,6.07511,4.07261,-0.06,-0.052,-0.016,25.0,36.735,1.528,25.38,31.805,35.887,4.367,4.205,4.044,-137.237
000875.SZ,2024-01-11,4.25,4.21,4.27,4.21,4.23,0.02,0.4728,154459.8,65612.5,1.4396,6.06072,4.06296,6.1183,4.10156,6.14709,4.12086,6.06072,4.06296,6.08951,4.08226,-0.061,-0.054,-0.014,25.0,32.823,9.352,33.485,35.267,37.438,4.35,4.194,4.037,-95.041
000875.SZ,2024-01-12,4.36,4.25,4.4,4.24,4.25,0.11,2.5882,317289.47,137804.32,1.4396,6.1183,4.10156,6.27666,4.20772,6.33424,4.24632,6.1039,4.09191,6.1183,4.10156,-0.052,-0.053,0.003,38.095,34.581,45.124,61.259,50.383,45.062,4.322,4.186,4.05,9.716
000875.SZ,2024-01-15,4.3,4.34,4.36,4.29,4.36,-0.06,-1.3761,182433.75,78783.44,1.4396,6.24786,4.18842,6.19028,4.14982,6.27666,4.20772,6.17588,4.14016,6.27666,4.20772,-0.049,-0.052,0.006,41.397,36.853,50.485,48.11,44.236,42.139,4.296,4.177,4.058,-9.121
000875.SZ,2024-01-16,4.24,4.32,4.32,4.2,4.3,-0.06,-1.3953,231012.96,98095.17,1.4396,6.21907,4.16912,6.1039,4.09191,6.21907,4.16912,6.04632,4.05331,6.19028,4.14982,-0.051,-0.052,0.002,35.598,36.434,33.925,38.256,39.041,39.468,4.287,4.169,4.05,-74.286
