股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001328.SZ,2024-01-02,28.39,28.3,28.49,28.08,28.31,0.08,0.2826,11072.61,31342.9,1.018,28.8094,27.21462,28.90102,27.30117,29.00282,27.39734,28.58544,27.00306,28.81958,27.22424,-0.349,-0.405,0.111,60.628,42.252,97.379,57.793,50.075,44.942,28.387,27.204,26.021,11.78
001328.SZ,2024-01-03,28.15,28.22,28.52,27.91,28.39,-0.24,-0.8454,9316.08,26238.63,1.018,28.72796,27.13769,28.6567,27.07038,29.03336,27.42619,28.41238,26.83958,28.90102,27.30117,-0.32,-0.388,0.135,67.366,50.623,100.85,51.47,47.322,43.788,28.299,27.162,26.024,5.385
001328.SZ,2024-01-04,27.97,28.1,28.29,27.76,28.15,-0.18,-0.6394,7287.27,20363.4,1.018,28.6058,27.02229,28.47346,26.89728,28.79922,27.20501,28.25968,26.69533,28.6567,27.07038,-0.307,-0.372,0.129,69.054,56.767,93.627,46.856,45.285,42.926,28.269,27.134,25.999,-9.328
001328.SZ,2024-01-05,27.33,27.91,28.07,27.25,27.97,-0.64,-2.2882,9886.02,27346.43,1.018,28.41238,26.83958,27.82194,26.28183,28.57526,26.99344,27.7405,26.20489,28.47346,26.89728,-0.343,-0.366,0.046,60.21,57.915,64.802,33.893,38.806,40.002,28.294,27.102,25.911,-67.319
001328.SZ,2024-01-08,26.69,27.31,27.48,26.69,27.33,-0.64,-2.3417,10506.46,28445.66,1.018,27.80158,26.26259,27.17042,25.66637,27.97464,26.42607,27.17042,25.66637,27.82194,26.28183,-0.416,-0.376,-0.08,44.346,53.392,26.254,25.446,33.567,37.348,28.381,27.035,25.689,-128.956
001328.SZ,2024-01-09,27.0,26.8,27.3,26.45,26.69,0.31,1.1615,10734.95,28948.62,1.018,27.2824,25.77215,27.486,25.96448,27.7914,26.25298,26.9261,25.43558,27.17042,25.66637,-0.445,-0.39,-0.11,38.598,48.46,18.873,34.88,37.99,39.381,28.379,26.965,25.551,-109.033
001328.SZ,2024-01-10,27.79,27.0,28.9,26.61,27.0,0.79,2.9259,35404.53,98512.55,1.018,27.486,25.96448,28.29022,26.72418,29.4202,27.79161,27.08898,25.58944,27.486,25.96448,-0.401,-0.392,-0.019,43.963,46.961,37.967,53.048,47.677,44.196,28.254,26.905,25.557,10.597
001328.SZ,2024-01-11,28.31,27.5,28.85,27.35,27.79,0.52,1.8712,31338.22,87915.84,1.018,27.995,26.44531,28.81958,27.22424,29.3693,27.74353,27.8423,26.30106,28.29022,26.72418,-0.323,-0.378,0.11,54.615,49.513,64.82,61.527,52.954,47.083,28.154,26.872,25.591,68.182
001328.SZ,2024-01-12,28.59,28.49,29.45,28.22,28.31,0.28,0.989,35113.94,101083.66,1.018,29.00282,27.39734,29.10462,27.4935,29.9801,28.32052,28.72796,27.13769,28.81958,27.22424,-0.237,-0.35,0.226,60.188,53.071,74.421,65.547,55.585,48.577,28.031,26.842,25.653,132.984
001328.SZ,2024-01-15,29.2,28.59,29.68,28.31,28.59,0.61,2.1336,41795.68,121654.84,1.018,29.10462,27.4935,29.7256,28.08011,30.21424,28.5417,28.81958,27.22424,29.10462,27.4935,-0.119,-0.304,0.369,68.505,58.216,89.084,72.939,60.796,51.68,28.123,26.863,25.604,141.988
001328.SZ,2024-01-16,28.59,29.1,29.28,28.17,29.2,-0.61,-2.089,25070.23,71654.04,1.018,29.6238,27.98394,29.10462,27.4935,29.80704,28.15704,28.67706,27.08961,29.7256,28.08011,-0.073,-0.258,0.369,67.755,61.395,80.473,58.005,53.897,48.619,28.145,26.871,25.598,87.321
001328.SZ,2024-01-17,27.55,28.59,28.61,27.51,28.59,-1.04,-3.6376,16829.81,47123.43,1.018,29.10462,27.4935,28.0459,26.49339,29.12498,27.51273,28.00518,26.45492,29.10462,27.4935,-0.116,-0.229,0.227,56.522,59.771,50.023,40.88,44.505,43.984,28.102,26.832,25.563,-21.181
