股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002025.SZ,2024-01-02,48.0,48.03,49.54,47.85,48.02,-0.02,-0.0416,58838.33,286638.35,6.61,317.4783,47.42729,317.28,47.39767,327.4594,48.91834,316.2885,47.24955,317.4122,47.41742,-1.142,-1.49,0.696,76.662,63.512,102.961,61.21,48.474,44.128,51.068,47.021,42.975,82.309
002025.SZ,2024-01-03,47.9,47.74,47.97,46.5,48.0,-0.1,-0.2083,55310.49,261384.23,6.61,315.5614,47.14093,316.619,47.29892,317.0817,47.36805,307.365,45.91649,317.28,47.39767,-1.015,-1.395,0.761,76.294,67.773,93.337,59.286,47.89,43.885,50.73,46.894,43.058,40.435
002025.SZ,2024-01-04,47.25,47.5,48.07,46.85,47.9,-0.65,-1.357,24005.96,113479.15,6.61,313.975,46.90394,312.3225,46.65708,317.7427,47.46679,309.6785,46.2621,316.619,47.29892,-0.954,-1.307,0.705,70.393,68.646,73.886,47.617,44.125,42.306,50.261,46.721,43.181,45.263
002025.SZ,2024-01-05,45.05,47.6,47.6,44.71,47.25,-2.2,-4.6561,47240.52,215676.71,6.61,314.636,47.00269,297.7805,44.48469,314.636,47.00269,295.5331,44.14895,312.3225,46.65708,-1.07,-1.26,0.38,49.275,62.189,23.447,26.462,34.199,37.535,49.793,46.449,43.105,-34.267
002025.SZ,2024-01-08,43.43,45.06,45.8,43.27,45.05,-1.62,-3.596,32735.3,144844.33,6.61,297.8466,44.49456,287.0723,42.88502,302.738,45.22528,286.0147,42.72702,297.7805,44.48469,-1.275,-1.263,-0.025,33.701,52.693,-4.284,19.002,28.964,34.542,49.867,46.22,42.572,-100.824
002025.SZ,2024-01-09,42.72,43.5,43.81,42.62,43.43,-0.71,-1.6348,38544.36,165940.76,6.61,287.535,42.95414,282.3792,42.18393,289.5841,43.26025,281.7182,42.08518,287.0723,42.88502,-1.478,-1.306,-0.344,22.949,42.778,-16.71,16.549,26.989,33.326,49.801,45.906,42.011,-129.987
002025.SZ,2024-01-10,42.31,42.74,43.12,41.6,42.72,-0.41,-0.9597,34923.44,148378.55,6.61,282.5114,42.20367,279.6691,41.77907,285.0232,42.57891,274.976,41.07798,282.3792,42.18393,-1.652,-1.375,-0.554,18.28,34.612,-14.385,15.19,25.878,32.635,49.66,45.568,41.477,-146.085
002025.SZ,2024-01-11,42.53,42.62,43.1,42.17,42.31,0.22,0.52,44476.21,189614.19,6.61,281.7182,42.08518,281.1233,41.99631,284.891,42.55916,278.7437,41.64083,279.6691,41.77907,-1.752,-1.45,-0.604,16.091,28.438,-8.604,19.449,27.623,33.409,49.416,45.251,41.086,-126.516
002025.SZ,2024-01-12,42.13,43.28,43.28,41.9,42.53,-0.4,-0.9405,33173.88,140628.18,6.61,286.0808,42.7369,278.4793,41.60133,286.0808,42.7369,276.959,41.37422,281.1233,41.99631,-1.842,-1.529,-0.627,12.952,23.276,-7.696,17.528,26.39,32.696,49.151,44.923,40.694,-109.583
002025.SZ,2024-01-15,41.61,42.13,42.22,41.29,42.13,-0.52,-1.2343,30431.45,127172.86,6.61,278.4793,41.60133,275.0421,41.08785,279.0742,41.6902,272.9269,40.77187,278.4793,41.60133,-1.933,-1.61,-0.647,10.208,18.92,-7.216,15.188,24.82,31.776,49.014,44.615,40.215,-107.934
002025.SZ,2024-01-16,41.18,41.62,41.82,40.8,41.61,-0.43,-1.0334,31792.85,131218.64,6.61,275.1082,41.09773,272.1998,40.66325,276.4302,41.29522,269.688,40.28802,275.0421,41.08785,-2.016,-1.691,-0.65,8.548,15.463,-5.282,13.412,23.556,31.023,49.065,44.369,39.673,-100.982
002025.SZ,2024-01-17,39.69,41.21,41.28,39.49,41.18,-1.49,-3.6183,40965.57,163876.5,6.61,272.3981,40.69287,262.3509,39.19195,272.8608,40.762,261.0289,38.99446,272.1998,40.66325,-2.175,-1.788,-0.775,6.521,12.482,-5.402,9.023,19.752,28.575,49.319,44.109,38.899,-112.556
002025.SZ,2024-01-18,40.29,39.45,40.32,38.38,39.69,0.6,1.5117,36438.85,142656.02,6.61,260.7645,38.95496,266.3169,39.78442,266.5152,39.81404,253.6918,37.89839,262.3509,39.19195,-2.228,-1.876,-0.704,12.927,12.63,13.521,21.445,25.067,30.867,49.477,43.972,38.468,-110.615
002025.SZ,2024-01-19,39.1,40.18,40.29,38.98,40.29,-1.19,-2.9536,31609.33,124914.3,6.61,265.5898,39.6758,258.451,38.60935,266.3169,39.78442,257.6578,38.49086,266.3169,39.78442,-2.337,-1.968,-0.739,13.038,12.766,13.582,16.185,21.925,28.945,49.718,43.74,37.762,-105.889
002025.SZ,2024-01-22,37.38,39.15,39.65,36.9,39.1,-1.72,-4.399,43499.2,167264.64,6.61,258.7815,38.65872,247.0818,36.91094,262.0865,39.15245,243.909,36.43696,258.451,38.60935,-2.532,-2.081,-0.903,11.2,12.244,9.111,11.355,18.307,26.459,49.969,43.332,36.696,-139.358
002025.SZ,2024-01-23,37.6,37.14,38.21,36.81,37.38,0.22,0.5886,38589.9,145014.17,6.61,245.4954,36.67395,248.536,37.12817,252.5681,37.73052,243.3141,36.34809,247.0818,36.91094,-2.639,-2.192,-0.892,11.537,12.008,10.593,15.238,20.146,27.292,49.832,42.857,35.882,-133.237
002025.SZ,2024-01-24,38.5,37.71,38.51,36.84,37.6,0.9,2.3936,42219.06,159155.67,6.61,249.2631,37.23679,254.485,38.01688,254.5511,38.02676,243.5124,36.37771,248.536,37.12817,-2.621,-2.278,-0.686,16.398,13.472,22.251,30.238,27.435,30.647,49.483,42.427,35.371,-105.464
002025.SZ,2024-01-25,39.66,38.87,39.82,37.78,38.5,1.16,3.013,48172.72,188690.37,6.61,256.9307,38.38224,262.1526,39.16232,263.2102,39.32032,249.7258,37.30592,254.485,38.01688,-2.486,-2.32,-0.333,28.492,18.478,48.519,45.229,35.689,34.7,48.983,42.058,35.132,-57.447
