股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002322.SZ,2024-01-02,12.85,12.83,13.5,12.75,12.8,0.05,0.3906,207730.0,271870.64,5.129,65.80507,11.21212,65.90765,11.2296,69.2415,11.79764,65.39475,11.14221,65.6512,11.18591,-0.055,-0.057,0.005,54.845,40.113,84.308,67.306,56.335,55.225,11.79,11.066,10.342,117.475
002322.SZ,2024-01-03,12.75,12.91,12.97,12.55,12.85,-0.1,-0.7782,65087.1,82762.91,5.129,66.21539,11.28203,65.39475,11.14221,66.52313,11.33447,64.36895,10.96743,65.90765,11.2296,-0.035,-0.053,0.036,54.836,45.021,74.467,61.045,53.786,53.969,11.754,11.05,10.347,57.193
002322.SZ,2024-01-04,12.64,12.75,12.75,12.55,12.75,-0.11,-0.8627,34106.0,43070.19,5.129,65.39475,11.14221,64.83056,11.04608,65.39475,11.14221,64.36895,10.96743,65.39475,11.14221,-0.026,-0.047,0.043,52.622,47.554,62.756,54.368,51.015,52.597,11.672,11.021,10.37,38.564
002322.SZ,2024-01-05,12.27,12.67,12.69,12.18,12.64,-0.37,-2.9272,47673.12,59145.43,5.129,64.98443,11.0723,62.93283,10.72274,65.08701,11.08978,62.47122,10.64409,64.83056,11.04608,-0.045,-0.047,0.004,43.716,46.275,38.597,37.718,42.906,48.287,11.572,10.975,10.378,-12.896
002322.SZ,2024-01-08,12.07,12.26,12.51,12.05,12.27,-0.2,-1.63,65441.0,80385.84,5.129,62.88154,10.714,61.90703,10.54796,64.16379,10.93248,61.80445,10.53048,62.93283,10.72274,-0.073,-0.052,-0.042,33.762,42.104,17.079,31.467,39.229,46.154,11.462,10.921,10.38,-47.708
002322.SZ,2024-01-09,12.3,12.1,12.39,12.07,12.07,0.23,1.9056,54736.0,67074.83,5.129,62.0609,10.57418,63.0867,10.74896,63.54831,10.82761,61.90703,10.54796,61.90703,10.54796,-0.078,-0.057,-0.042,31.15,38.453,16.545,44.224,45.129,48.865,11.432,10.899,10.367,-31.081
002322.SZ,2024-01-10,12.32,12.48,12.5,12.14,12.3,0.02,0.1626,52319.16,64326.14,5.129,64.00992,10.90626,63.18928,10.76643,64.1125,10.92374,62.26606,10.60913,63.0867,10.74896,-0.08,-0.062,-0.036,28.724,35.21,15.752,45.286,45.629,49.097,11.384,10.875,10.366,-11.427
002322.SZ,2024-01-11,12.83,12.27,12.91,12.18,12.32,0.51,4.1396,94449.0,119393.97,5.129,62.93283,10.72274,65.80507,11.21212,66.21539,11.28203,62.47122,10.64409,63.18928,10.76643,-0.045,-0.059,0.027,37.08,35.833,39.574,65.437,56.637,54.592,11.411,10.884,10.358,63.695
002322.SZ,2024-01-12,12.62,12.96,13.0,12.55,12.83,-0.21,-1.6368,73373.02,93674.12,5.129,66.47184,11.32573,64.72798,11.0286,66.677,11.36069,64.36895,10.96743,65.80507,11.21212,-0.032,-0.053,0.043,37.824,36.497,40.477,55.362,51.915,52.172,11.38,10.874,10.368,71.421
002322.SZ,2024-01-15,12.56,12.83,12.85,12.52,12.62,-0.06,-0.4754,55840.0,70814.3,5.129,65.80507,11.21212,64.42024,10.97617,65.90765,11.2296,64.21508,10.94121,64.72798,11.0286,-0.025,-0.048,0.045,43.11,38.701,51.929,52.586,50.601,51.492,11.352,10.863,10.375,43.232
