股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000877.SZ,2024-01-02,6.54,6.67,6.7,6.51,6.68,-0.14,-2.0958,125399.33,82477.04,7.359,49.08453,6.54984,48.12786,6.42219,49.3053,6.5793,47.90709,6.39273,49.15812,6.55966,-0.105,-0.123,0.035,36.952,39.21,32.434,38.224,38.383,37.975,6.738,6.55,6.362,-62.458
000877.SZ,2024-01-03,6.62,6.55,6.63,6.52,6.54,0.08,1.2232,81462.55,53677.27,7.359,48.20145,6.43201,48.71658,6.50074,48.79017,6.51056,47.98068,6.40255,48.12786,6.42219,-0.099,-0.118,0.037,36.093,38.171,31.936,47.795,43.867,40.881,6.706,6.538,6.37,-47.904
000877.SZ,2024-01-04,6.53,6.61,6.61,6.48,6.62,-0.09,-1.3595,103520.28,67546.3,7.359,48.64299,6.49092,48.05427,6.41237,48.64299,6.49092,47.68632,6.36327,48.71658,6.50074,-0.101,-0.115,0.027,28.824,35.055,16.361,39.528,39.547,38.75,6.686,6.524,6.363,-105.206
000877.SZ,2024-01-05,6.49,6.49,6.63,6.43,6.53,-0.04,-0.6126,117185.08,76807.47,7.359,47.75991,6.37309,47.75991,6.37309,48.79017,6.51056,47.31837,6.31417,48.05427,6.41237,-0.104,-0.112,0.017,24.216,31.442,9.763,36.189,37.745,37.835,6.656,6.507,6.358,-134.514
000877.SZ,2024-01-08,6.41,6.5,6.56,6.41,6.49,-0.08,-1.2327,97702.39,63207.98,7.359,47.8335,6.38291,47.17119,6.29453,48.27504,6.44183,47.17119,6.29453,47.75991,6.37309,-0.112,-0.112,0.001,16.144,26.343,-4.254,30.089,34.331,36.059,6.667,6.494,6.321,-188.799
000877.SZ,2024-01-09,6.45,6.41,6.5,6.33,6.41,0.04,0.624,74864.1,48119.62,7.359,47.17119,6.29453,47.46555,6.33381,47.8335,6.38291,46.58247,6.21597,47.17119,6.29453,-0.113,-0.112,-0.002,18.763,23.816,8.656,36.51,37.418,37.588,6.665,6.482,6.299,-179.207
000877.SZ,2024-01-10,6.4,6.43,6.49,6.4,6.45,-0.05,-0.7752,55071.68,35445.1,7.359,47.31837,6.31417,47.0976,6.28471,47.75991,6.37309,47.0976,6.28471,47.46555,6.33381,-0.117,-0.113,-0.007,17.175,21.602,8.32,32.089,35.164,36.451,6.654,6.465,6.276,-135.174
000877.SZ,2024-01-11,6.4,6.38,6.42,6.33,6.4,0.0,0.0,71070.3,45320.92,7.359,46.95042,6.26507,47.0976,6.28471,47.24478,6.30435,46.58247,6.21597,47.0976,6.28471,-0.119,-0.114,-0.009,16.117,19.774,8.803,32.089,35.164,36.451,6.652,6.452,6.252,-141.638
000877.SZ,2024-01-12,6.48,6.37,6.5,6.36,6.4,0.08,1.25,96792.44,62608.91,7.359,46.87683,6.25525,47.68632,6.36327,47.8335,6.38291,46.80324,6.24543,47.0976,6.28471,-0.112,-0.114,0.003,24.258,21.269,30.237,46.902,41.836,39.632,6.644,6.443,6.243,-75.49
000877.SZ,2024-01-15,6.47,6.48,6.53,6.38,6.48,-0.01,-0.1543,80246.16,51917.43,7.359,47.68632,6.36327,47.61273,6.35345,48.05427,6.41237,46.95042,6.26507,47.68632,6.36327,-0.107,-0.113,0.011,31.728,24.755,45.673,45.416,41.257,39.375,6.621,6.431,6.241,-55.682
000877.SZ,2024-01-16,6.49,6.48,6.54,6.41,6.47,0.02,0.3091,79051.64,51179.25,7.359,47.68632,6.36327,47.75991,6.37309,48.12786,6.42219,47.17119,6.29453,47.61273,6.35345,-0.1,-0.11,0.02,38.929,29.48,57.829,49.273,42.979,40.184,6.619,6.427,6.235,-35.047
000877.SZ,2024-01-17,6.36,6.49,6.49,6.36,6.49,-0.13,-2.0031,71674.13,46078.07,7.359,47.75991,6.37309,46.80324,6.24543,47.75991,6.37309,46.80324,6.24543,47.75991,6.37309,-0.103,-0.109,0.011,29.286,29.415,29.028,31.765,35.584,36.847,6.622,6.416,6.21,-83.714
000877.SZ,2024-01-18,6.22,6.35,6.36,6.03,6.36,-0.14,-2.2013,146971.0,90593.34,7.359,46.72965,6.23561,45.77298,6.10795,46.80324,6.24543,44.37477,5.92137,46.80324,6.24543,-0.116,-0.11,-0.012,31.474,30.101,34.219,21.769,29.6,33.701,6.644,6.399,6.154,-216.098
000877.SZ,2024-01-19,6.26,6.21,6.32,6.18,6.22,0.04,0.6431,85779.13,53754.15,7.359,45.69939,6.09813,46.06734,6.14723,46.50888,6.20615,45.47862,6.06867,45.77298,6.10795,-0.121,-0.112,-0.018,36.015,32.073,43.9,29.388,33.106,35.347,6.644,6.381,6.118,-160.226
000877.SZ,2024-01-22,6.11,6.26,6.32,6.06,6.26,-0.15,-2.3962,120170.0,74854.21,7.359,46.06734,6.14723,44.96349,5.99993,46.50888,6.20615,44.59554,5.95083,46.06734,6.14723,-0.136,-0.117,-0.038,29.239,31.128,25.461,20.433,27.503,32.218,6.654,6.354,6.054,-178.144
000877.SZ,2024-01-23,6.2,6.06,6.24,5.99,6.11,0.09,1.473,102113.2,62526.36,7.359,44.59554,5.95083,45.6258,6.08831,45.92016,6.12759,44.08041,5.88209,44.96349,5.99993,-0.139,-0.121,-0.035,32.22,31.492,33.676,34.748,34.733,35.777,6.655,6.336,6.018,-146.073
000877.SZ,2024-01-24,6.37,6.18,6.4,6.12,6.2,0.17,2.7419,102148.4,64083.86,7.359,45.47862,6.06867,46.87683,6.25525,47.0976,6.28471,45.03708,6.00975,45.6258,6.08831,-0.126,-0.122,-0.007,44.51,35.831,61.868,53.65,45.86,41.801,6.643,6.327,6.01,-40.618
000877.SZ,2024-01-25,6.6,6.36,6.6,6.31,6.37,0.23,3.6107,124698.18,81032.39,7.359,46.80324,6.24543,48.5694,6.4811,48.5694,6.4811,46.43529,6.19633,46.87683,6.25525,-0.097,-0.117,0.041,63.007,44.89,99.241,68.476,56.744,48.606,6.643,6.327,6.01,89.216
000877.SZ,2024-01-26,6.68,6.61,6.73,6.56,6.6,0.08,1.2121,118778.01,79154.69,7.359,48.64299,6.49092,49.15812,6.55966,49.52607,6.60876,48.27504,6.44183,48.5694,6.4811,-0.066,-0.107,0.082,73.086,54.288,110.68,72.189,59.81,50.699,6.62,6.322,6.024,161.282
