股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000597.SZ,2024-01-02,5.37,5.39,5.42,5.32,5.35,0.02,0.3738,96829.25,52043.9,4.897,26.39483,5.17272,26.29689,5.15352,26.54174,5.20151,26.05204,5.10554,26.19895,5.13433,-0.059,-0.04,-0.036,39.944,27.526,64.781,49.072,43.221,47.001,5.529,5.248,4.967,-23.693
000597.SZ,2024-01-03,5.39,5.36,5.48,5.36,5.37,0.02,0.3724,105223.52,57020.13,4.897,26.24792,5.14393,26.39483,5.17272,26.83556,5.25909,26.24792,5.14393,26.29689,5.15352,-0.053,-0.043,-0.021,49.249,34.767,78.212,53.964,45.48,47.921,5.497,5.233,4.97,17.481
000597.SZ,2024-01-04,5.37,5.35,5.4,5.33,5.39,-0.02,-0.3711,68654.13,36769.57,4.897,26.19895,5.13433,26.29689,5.15352,26.4438,5.18232,26.10101,5.11514,26.39483,5.17272,-0.05,-0.044,-0.012,53.07,40.868,77.475,48.386,43.588,47.069,5.468,5.219,4.97,-1.809
000597.SZ,2024-01-05,5.27,5.38,5.38,5.24,5.37,-0.1,-1.8622,71174.47,37810.53,4.897,26.34586,5.16312,25.80719,5.05756,26.34586,5.16312,25.66028,5.02877,26.29689,5.15352,-0.055,-0.047,-0.017,43.714,41.817,47.508,29.866,35.528,43.072,5.446,5.202,4.958,-69.94
000597.SZ,2024-01-08,5.16,5.28,5.28,5.16,5.27,-0.11,-2.0873,80959.69,42205.86,4.897,25.85616,5.06715,25.26852,4.95199,25.85616,5.06715,25.26852,4.95199,25.80719,5.05756,-0.067,-0.051,-0.032,29.142,37.592,12.244,19.841,29.077,39.247,5.443,5.183,4.924,-170.717
000597.SZ,2024-01-09,5.18,5.17,5.24,5.14,5.16,0.02,0.3876,75353.05,39070.35,4.897,25.31749,4.96159,25.36646,4.97118,25.66028,5.02877,25.17058,4.9328,25.26852,4.95199,-0.073,-0.055,-0.036,23.35,32.845,4.361,25.311,31.542,40.253,5.427,5.164,4.901,-154.401
000597.SZ,2024-01-10,5.18,5.18,5.23,5.13,5.18,0.0,0.0,69443.1,35985.56,4.897,25.36646,4.97118,25.36646,4.97118,25.61131,5.01917,25.12161,4.9232,25.36646,4.97118,-0.078,-0.06,-0.036,20.328,28.673,3.64,25.311,31.542,40.253,5.389,5.142,4.894,-139.152
000597.SZ,2024-01-11,5.18,5.17,5.2,5.13,5.18,0.0,0.0,83961.89,43400.55,4.897,25.31749,4.96159,25.36646,4.97118,25.4644,4.99038,25.12161,4.9232,25.36646,4.97118,-0.08,-0.064,-0.033,18.314,25.22,4.503,25.311,31.542,40.253,5.331,5.118,4.905,-120.422
000597.SZ,2024-01-12,5.13,5.19,5.23,5.13,5.18,-0.05,-0.9653,81664.0,42274.7,4.897,25.41543,4.98078,25.12161,4.9232,25.61131,5.01917,25.12161,4.9232,25.36646,4.97118,-0.085,-0.068,-0.034,12.209,20.883,-5.138,19.548,28.344,38.444,5.286,5.095,4.903,-105.882
000597.SZ,2024-01-15,5.18,5.12,5.24,5.11,5.13,0.05,0.9747,91836.87,47540.22,4.897,25.07264,4.9136,25.36646,4.97118,25.66028,5.02877,25.02367,4.90401,25.12161,4.9232,-0.084,-0.071,-0.026,14.446,18.737,5.863,36.812,35.481,41.202,5.265,5.081,4.896,-80.188
000597.SZ,2024-01-16,5.15,5.18,5.19,5.08,5.18,-0.03,-0.5792,103798.93,53184.19,4.897,25.36646,4.97118,25.21955,4.94239,25.41543,4.98078,24.87676,4.87522,25.36646,4.97118,-0.085,-0.074,-0.022,16.922,18.132,14.502,31.885,33.309,40.078,5.242,5.065,4.888,-94.428
000597.SZ,2024-01-17,5.04,5.13,5.18,5.03,5.15,-0.11,-2.1359,79692.5,40676.47,4.897,25.12161,4.9232,24.68088,4.83683,25.36646,4.97118,24.63191,4.82723,25.21955,4.94239,-0.093,-0.078,-0.03,12.234,16.166,4.369,20.069,26.759,36.289,5.24,5.047,4.855,-116.318
