股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000420.SZ,2024-01-02,2.93,2.91,2.94,2.9,2.91,0.02,0.6873,126392.74,36954.26,6.352,18.48432,2.91,18.61136,2.93,18.67488,2.94,18.4208,2.9,18.48432,2.91,-0.051,-0.065,0.029,68.992,47.021,112.934,66.952,52.203,46.225,3.065,2.894,2.723,95.878
000420.SZ,2024-01-03,2.94,2.93,2.95,2.91,2.93,0.01,0.3413,149283.0,43801.99,6.352,18.61136,2.93,18.67488,2.94,18.7384,2.95,18.48432,2.91,18.61136,2.93,-0.042,-0.061,0.037,77.741,57.261,118.7,68.755,53.425,46.848,3.057,2.891,2.725,107.149
000420.SZ,2024-01-04,2.93,2.96,2.98,2.91,2.94,-0.01,-0.3401,171396.93,50450.98,6.352,18.80192,2.96,18.61136,2.93,18.92896,2.98,18.48432,2.91,18.67488,2.94,-0.035,-0.055,0.041,78.216,64.246,106.156,64.531,51.976,46.289,3.023,2.883,2.743,113.04
000420.SZ,2024-01-05,2.92,2.94,2.98,2.91,2.93,-0.01,-0.3413,235474.0,69419.95,6.352,18.67488,2.94,18.54784,2.92,18.92896,2.98,18.48432,2.91,18.61136,2.93,-0.03,-0.05,0.04,77.144,68.545,94.341,60.1,50.482,45.719,3.012,2.879,2.747,99.796
000420.SZ,2024-01-08,2.85,2.94,2.95,2.83,2.92,-0.07,-2.3973,223613.35,64527.29,6.352,18.67488,2.94,18.1032,2.85,18.7384,2.95,17.97616,2.83,18.54784,2.92,-0.032,-0.047,0.03,66.707,67.933,64.256,38.117,41.397,41.949,2.997,2.873,2.749,24.65
000420.SZ,2024-01-09,2.85,2.86,2.89,2.82,2.85,0.0,0.0,154852.0,44182.21,6.352,18.16672,2.86,18.1032,2.85,18.35728,2.89,17.91264,2.82,18.1032,2.85,-0.032,-0.044,0.023,59.749,65.205,48.838,38.117,41.397,41.949,2.983,2.867,2.751,-5.848
000420.SZ,2024-01-10,2.84,2.84,2.88,2.79,2.85,-0.01,-0.3509,134069.0,38168.18,6.352,18.03968,2.84,18.03968,2.84,18.29376,2.88,17.72208,2.79,18.1032,2.85,-0.033,-0.042,0.017,52.876,61.095,36.438,35.45,40.168,41.418,2.976,2.862,2.749,-29.697
000420.SZ,2024-01-11,3.12,2.85,3.12,2.83,2.84,0.28,9.8592,626527.88,190303.18,6.352,18.1032,2.85,19.81824,3.12,19.81824,3.12,17.97616,2.83,18.03968,2.84,-0.011,-0.036,0.049,68.584,63.592,78.569,80.739,68.622,57.24,3.031,2.872,2.714,165.73
000420.SZ,2024-01-12,3.03,3.1,3.11,3.01,3.12,-0.09,-2.8846,756261.61,231530.11,6.352,19.6912,3.1,19.24656,3.03,19.75472,3.11,19.11952,3.01,19.81824,3.12,-0.001,-0.029,0.055,69.965,65.716,78.463,63.543,58.814,52.485,3.048,2.878,2.707,156.028
000420.SZ,2024-01-15,2.99,2.99,3.03,2.97,3.03,-0.04,-1.3201,370900.88,111162.3,6.352,18.99248,2.99,18.99248,2.99,19.24656,3.03,18.86544,2.97,19.24656,3.03,0.004,-0.022,0.052,66.845,66.093,68.351,57.061,55.003,50.539,3.06,2.882,2.705,90.915
