股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002189.SZ,2024-01-02,22.49,22.83,23.43,22.25,23.31,-0.82,-3.5178,251181.52,571810.57,1.058,24.15414,22.83,23.79442,22.49,24.78894,23.43,23.5405,22.25,24.66198,23.31,0.967,0.795,0.344,62.592,62.308,63.159,57.226,58.274,58.319,23.62,20.768,17.916,85.186
002189.SZ,2024-01-03,20.24,21.91,22.16,20.24,22.49,-2.25,-10.0044,301213.72,627834.94,1.058,23.18078,21.91,21.41392,20.24,23.44528,22.16,21.41392,20.24,23.79442,22.49,0.776,0.791,-0.03,47.325,57.314,27.347,38.451,46.974,51.223,23.596,20.736,17.875,-37.78
002189.SZ,2024-01-04,19.35,19.57,20.2,19.23,20.24,-0.89,-4.3972,210669.36,412692.52,1.058,20.70506,19.57,20.4723,19.35,21.3716,20.2,20.34534,19.23,21.41392,20.24,0.547,0.742,-0.391,32.281,48.97,-1.095,33.27,43.347,48.774,23.594,20.738,17.881,-110.851
002189.SZ,2024-01-05,18.2,19.22,19.33,18.02,19.35,-1.15,-5.9432,217967.26,402656.81,1.058,20.33476,19.22,19.2556,18.2,20.45114,19.33,19.06516,18.02,20.4723,19.35,0.27,0.648,-0.757,22.419,40.119,-12.982,27.52,39.092,45.82,23.615,20.729,17.843,-149.362
002189.SZ,2024-01-08,18.15,18.08,18.38,17.76,18.2,-0.05,-0.2747,124327.92,225515.34,1.058,19.12864,18.08,19.2027,18.15,19.44604,18.38,18.79008,17.76,19.2556,18.2,0.045,0.527,-0.965,16.819,32.353,-14.248,27.274,38.91,45.694,23.689,20.691,17.694,-151.376
002189.SZ,2024-01-09,17.55,18.13,18.45,17.43,18.15,-0.6,-3.3058,143235.09,255156.49,1.058,19.18154,18.13,18.5679,17.55,19.5201,18.45,18.44094,17.43,19.2027,18.15,-0.179,0.386,-1.131,11.86,25.522,-15.463,24.164,36.685,44.178,23.833,20.624,17.415,-137.682
002189.SZ,2024-01-10,16.88,17.3,17.34,16.79,17.55,-0.67,-3.8177,121426.25,205931.66,1.058,18.3034,17.3,17.85904,16.88,18.34572,17.34,17.76382,16.79,18.5679,17.55,-0.407,0.227,-1.268,8.347,19.797,-14.554,20.962,34.295,42.534,24.064,20.469,16.874,-133.338
002189.SZ,2024-01-11,17.06,16.8,17.22,16.8,16.88,0.18,1.0664,98380.78,167610.82,1.058,17.7744,16.8,18.04948,17.06,18.21876,17.22,17.7744,16.8,17.85904,16.88,-0.566,0.069,-1.269,6.884,15.492,-10.333,24.201,35.526,43.128,24.199,20.309,16.418,-109.83
002189.SZ,2024-01-12,16.78,17.02,17.02,16.56,17.06,-0.28,-1.6413,99387.67,166226.93,1.058,18.00716,17.02,17.75324,16.78,18.00716,17.02,17.52048,16.56,18.04948,17.06,-0.706,-0.086,-1.24,5.657,12.214,-7.457,22.481,34.431,42.417,24.314,20.131,15.948,-97.483
002189.SZ,2024-01-15,16.35,16.62,16.74,16.25,16.78,-0.43,-2.5626,88169.38,144975.22,1.058,17.58396,16.62,17.2983,16.35,17.71092,16.74,17.1925,16.25,17.75324,16.78,-0.842,-0.237,-1.21,4.335,9.588,-6.17,19.878,32.741,41.325,24.387,19.908,15.428,-94.127
002189.SZ,2024-01-16,16.15,16.34,16.45,15.9,16.35,-0.2,-1.2232,76527.01,123458.97,1.058,17.28772,16.34,17.0867,16.15,17.4041,16.45,16.8222,15.9,17.2983,16.35,-0.955,-0.381,-1.149,4.828,8.001,-1.518,18.672,31.946,40.815,24.501,19.732,14.962,-90.904
002189.SZ,2024-01-17,15.86,16.15,16.38,15.84,16.15,-0.29,-1.7957,75425.66,121661.01,1.058,17.0867,16.15,16.77988,15.86,17.33004,16.38,16.75872,15.84,17.0867,16.15,-1.056,-0.516,-1.081,3.41,6.471,-2.712,16.888,30.763,40.067,24.558,19.51,14.461,-85.73
002189.SZ,2024-01-18,16.0,15.68,16.02,15.4,15.86,0.14,0.8827,85315.04,133615.99,1.058,16.58944,15.68,16.928,16.0,16.94916,16.02,16.2932,15.4,16.77988,15.86,-1.112,-0.635,-0.954,8.831,7.257,11.977,21.246,32.087,40.615,24.491,19.264,14.037,-86.677
002189.SZ,2024-01-19,15.65,15.89,16.11,15.63,16.0,-0.35,-2.1875,58541.61,92722.41,1.058,16.81162,15.89,16.5577,15.65,17.04438,16.11,16.53654,15.63,16.928,16.0,-1.171,-0.742,-0.857,8.619,7.711,10.435,18.358,30.497,39.669,24.498,19.051,13.604,-83.09
002189.SZ,2024-01-22,15.0,15.78,15.97,14.71,15.65,-0.65,-4.1534,82467.0,127383.69,1.058,16.69524,15.78,15.87,15.0,16.89626,15.97,15.56318,14.71,16.5577,15.65,-1.256,-0.845,-0.822,9.422,8.281,11.702,14.09,27.714,37.955,24.375,18.745,13.114,-106.586
002189.SZ,2024-01-23,14.87,15.0,15.06,14.6,15.0,-0.13,-0.8667,68102.23,101245.82,1.058,15.87,15.0,15.73246,14.87,15.93348,15.06,15.4468,14.6,15.87,15.0,-1.318,-0.94,-0.757,9.716,8.76,11.629,13.345,27.173,37.616,23.8,18.326,12.852,-125.364
002189.SZ,2024-01-24,15.61,14.9,16.0,14.5,14.87,0.74,4.9765,171531.04,262693.04,1.058,15.7642,14.9,16.51538,15.61,16.928,16.0,15.341,14.5,15.73246,14.87,-1.293,-1.01,-0.565,21.16,12.893,37.694,36.331,35.047,40.76,23.217,17.98,12.743,-83.658
002189.SZ,2024-01-25,16.75,15.48,16.87,15.3,15.61,1.14,7.303,211324.93,342609.31,1.058,16.37784,15.48,17.7215,16.75,17.84846,16.87,16.1874,15.3,16.51538,15.61,-1.168,-1.042,-0.252,45.752,23.846,89.564,57.279,45.034,45.201,22.735,17.74,12.745,-2.718
