股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001366.SZ,2024-01-02,16.6,16.25,16.85,16.25,16.47,0.13,0.7893,151387.14,249924.08,1.012,16.445,16.12255,16.7992,16.4698,17.0522,16.71784,16.445,16.12255,16.66764,16.34082,0.51,0.299,0.422,49.007,56.201,34.619,51.757,54.994,55.275,18.077,15.561,13.045,33.512
001366.SZ,2024-01-03,15.9,16.31,16.4,15.74,16.6,-0.7,-4.2169,108549.55,173303.92,1.012,16.50572,16.18208,16.0908,15.77529,16.5968,16.27137,15.92888,15.61655,16.7992,16.4698,0.434,0.326,0.215,40.266,50.889,19.02,44.329,49.681,51.438,18.101,15.589,13.077,1.305
001366.SZ,2024-01-04,16.05,15.8,16.1,15.59,15.9,0.15,0.9434,78585.0,125029.4,1.012,15.9896,15.67608,16.2426,15.92412,16.2932,15.97373,15.77708,15.46773,16.0908,15.77529,0.381,0.337,0.087,34.499,45.426,12.645,46.31,50.792,52.18,18.131,15.616,13.102,-8.548
001366.SZ,2024-01-05,15.48,16.05,16.24,15.41,16.05,-0.57,-3.5514,73681.31,116022.74,1.012,16.2426,15.92412,15.66576,15.35859,16.43488,16.11263,15.59492,15.28914,16.2426,15.92412,0.29,0.328,-0.076,27.513,39.455,3.628,39.844,46.532,49.199,18.122,15.605,13.088,-24.43
001366.SZ,2024-01-08,15.22,15.43,15.73,15.22,15.48,-0.26,-1.6796,45285.45,69935.84,1.012,15.61516,15.30898,15.40264,15.10063,15.91876,15.60663,15.40264,15.10063,15.66576,15.35859,0.195,0.301,-0.213,18.342,32.417,-9.809,37.015,44.668,47.896,18.121,15.622,13.122,-46.005
001366.SZ,2024-01-09,15.4,15.31,15.58,15.2,15.22,0.18,1.1827,41258.0,63639.66,1.012,15.49372,15.18992,15.5848,15.27922,15.76696,15.4578,15.3824,15.08078,15.40264,15.10063,0.132,0.267,-0.27,13.423,26.086,-11.903,40.523,46.293,48.874,18.124,15.639,13.154,-50.174
001366.SZ,2024-01-10,15.27,15.38,15.51,15.23,15.4,-0.13,-0.8442,35433.21,54467.62,1.012,15.56456,15.25937,15.45324,15.15024,15.69612,15.38835,15.41276,15.11055,15.5848,15.27922,0.071,0.228,-0.314,9.367,20.513,-12.926,38.657,45.246,48.192,18.124,15.649,13.175,-57.336
001366.SZ,2024-01-11,15.54,15.18,15.58,15.07,15.27,0.27,1.7682,38728.75,59910.34,1.012,15.36216,15.06094,15.72648,15.41812,15.76696,15.4578,15.25084,14.9518,15.45324,15.15024,0.044,0.191,-0.294,14.9,18.642,7.417,44.973,47.915,49.712,18.124,15.686,13.247,-58.706
001366.SZ,2024-01-12,15.5,15.5,15.75,15.5,15.54,-0.04,-0.2574,40630.0,63443.03,1.012,15.686,15.37843,15.686,15.37843,15.939,15.62647,15.686,15.37843,15.72648,15.41812,0.019,0.157,-0.275,17.986,18.423,17.111,44.164,47.54,49.488,18.119,15.722,13.326,-52.731
001366.SZ,2024-01-15,15.35,15.39,15.62,15.27,15.5,-0.15,-0.9677,29205.92,44998.25,1.012,15.57468,15.26929,15.5342,15.22961,15.80744,15.49749,15.45324,15.15024,15.686,15.37843,-0.012,0.123,-0.271,19.008,18.618,19.788,40.859,46.067,48.629,18.112,15.747,13.381,-62.503
