股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000592.SZ,2024-01-02,2.57,2.52,2.58,2.52,2.53,0.04,1.581,561589.24,143518.7,6.375,16.065,2.52,16.38375,2.57,16.4475,2.58,16.065,2.52,16.12875,2.53,-0.006,-0.011,0.011,67.84,47.077,109.366,73.469,61.296,55.426,2.594,2.491,2.388,115.6
000592.SZ,2024-01-03,2.55,2.56,2.58,2.53,2.57,-0.02,-0.7782,359036.0,91640.52,6.375,16.32,2.56,16.25625,2.55,16.4475,2.58,16.12875,2.53,16.38375,2.57,0.0,-0.009,0.018,73.798,55.984,109.426,66.1,57.998,53.915,2.597,2.492,2.387,103.59
000592.SZ,2024-01-04,2.54,2.55,2.56,2.52,2.55,-0.01,-0.3922,285541.54,72497.69,6.375,16.25625,2.55,16.1925,2.54,16.32,2.56,16.065,2.52,16.25625,2.55,0.003,-0.006,0.02,76.183,62.717,103.114,62.348,56.344,53.159,2.595,2.492,2.388,82.91
000592.SZ,2024-01-05,2.51,2.55,2.55,2.46,2.54,-0.03,-1.1811,358505.0,90053.88,6.375,16.25625,2.55,16.00125,2.51,16.25625,2.55,15.6825,2.46,16.1925,2.54,0.004,-0.004,0.016,73.011,66.148,86.736,51.769,51.534,50.923,2.593,2.49,2.388,39.829
000592.SZ,2024-01-08,2.45,2.5,2.5,2.44,2.51,-0.06,-2.3904,284993.0,70353.37,6.375,15.9375,2.5,15.61875,2.45,15.9375,2.5,15.555,2.44,16.00125,2.51,-0.001,-0.004,0.006,61.372,64.556,55.004,36.788,43.443,46.815,2.594,2.49,2.386,-19.565
000592.SZ,2024-01-09,2.59,2.46,2.7,2.44,2.45,0.14,5.7143,1879915.98,488937.19,6.375,15.6825,2.46,16.51125,2.59,17.2125,2.7,15.555,2.44,15.61875,2.45,0.007,-0.002,0.017,63.137,64.083,61.245,65.081,59.592,55.547,2.607,2.495,2.383,123.005
000592.SZ,2024-01-10,2.69,2.54,2.84,2.5,2.59,0.1,3.861,2436860.95,643038.6,6.375,16.1925,2.54,17.14875,2.69,18.105,2.84,15.9375,2.5,16.51125,2.59,0.021,0.003,0.036,64.555,64.241,65.184,74.763,66.946,60.394,2.642,2.502,2.363,187.608
000592.SZ,2024-01-11,2.66,2.62,2.68,2.61,2.69,-0.03,-1.1152,1530069.07,404645.33,6.375,16.7025,2.62,16.9575,2.66,17.085,2.68,16.63875,2.61,17.14875,2.69,0.029,0.008,0.042,61.37,63.284,57.543,67.978,63.183,58.401,2.666,2.51,2.354,131.544
000592.SZ,2024-01-12,2.62,2.68,2.71,2.58,2.66,-0.04,-1.5038,1474156.21,388289.98,6.375,17.085,2.68,16.7025,2.62,17.27625,2.71,16.4475,2.58,16.9575,2.66,0.032,0.013,0.038,55.913,60.827,46.086,59.358,58.407,55.837,2.678,2.514,2.351,100.21
000592.SZ,2024-01-15,2.47,2.41,2.51,2.38,2.62,-0.15,-5.7252,1466275.55,361493.98,6.375,15.36375,2.41,15.74625,2.47,16.00125,2.51,15.1725,2.38,16.7025,2.62,0.022,0.015,0.014,43.797,55.15,21.091,37.793,44.612,47.65,2.675,2.511,2.347,-67.105
