股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002420.SZ,2024-01-02,6.34,6.23,6.36,6.22,6.24,0.1,1.6026,57248.0,36127.56,1.018,6.34214,6.23,6.45412,6.34,6.47448,6.36,6.33196,6.22,6.35232,6.24,-0.117,-0.141,0.047,60.883,38.776,105.097,69.137,52.537,48.954,6.494,6.228,5.962,95.088
002420.SZ,2024-01-03,6.29,6.31,6.36,6.2,6.34,-0.05,-0.7886,54527.0,34187.77,1.018,6.42358,6.31,6.40322,6.29,6.47448,6.36,6.3116,6.2,6.45412,6.34,-0.101,-0.133,0.063,68.496,48.683,108.122,61.136,49.725,47.911,6.458,6.218,5.978,81.245
002420.SZ,2024-01-04,6.31,6.29,6.34,6.26,6.29,0.02,0.318,52087.0,32866.54,1.018,6.40322,6.29,6.42358,6.31,6.45412,6.34,6.37268,6.26,6.40322,6.29,-0.086,-0.124,0.075,75.121,57.496,110.372,63.182,50.872,48.37,6.425,6.21,5.995,94.719
002420.SZ,2024-01-05,6.19,6.34,6.35,6.16,6.31,-0.12,-1.9017,49986.0,31319.95,1.018,6.45412,6.34,6.30142,6.19,6.4643,6.35,6.27088,6.16,6.42358,6.31,-0.083,-0.116,0.065,70.236,61.742,87.223,45.82,44.26,45.842,6.403,6.201,5.999,44.712
002420.SZ,2024-01-08,6.07,6.2,6.21,6.07,6.19,-0.12,-1.9386,37099.0,22780.73,1.018,6.3116,6.2,6.17926,6.07,6.32178,6.21,6.17926,6.07,6.30142,6.19,-0.089,-0.11,0.042,57.677,60.387,52.256,34.458,38.763,43.471,6.403,6.193,5.983,-37.355
002420.SZ,2024-01-09,6.12,6.13,6.21,6.06,6.07,0.05,0.8237,40524.0,24898.1,1.018,6.24034,6.13,6.23016,6.12,6.32178,6.21,6.16908,6.06,6.17926,6.07,-0.089,-0.106,0.034,52.737,57.837,42.536,41.688,42.035,44.714,6.397,6.187,5.976,-24.226
002420.SZ,2024-01-10,6.06,6.14,6.15,6.0,6.12,-0.06,-0.9804,49240.0,29919.39,1.018,6.25052,6.14,6.16908,6.06,6.2607,6.15,6.108,6.0,6.23016,6.12,-0.092,-0.103,0.022,44.101,53.258,25.786,35.974,39.287,43.516,6.379,6.173,5.967,-60.209
002420.SZ,2024-01-11,6.03,6.09,6.1,6.0,6.06,-0.03,-0.495,77387.0,46853.71,1.018,6.19962,6.09,6.13854,6.03,6.2098,6.1,6.108,6.0,6.16908,6.06,-0.096,-0.102,0.011,32.178,46.232,4.072,33.24,37.935,42.916,6.368,6.16,5.952,-69.949
002420.SZ,2024-01-12,5.82,6.04,6.08,5.8,6.03,-0.21,-3.4826,112992.0,67042.73,1.018,6.14872,6.04,5.92476,5.82,6.18944,6.08,5.9044,5.8,6.13854,6.03,-0.115,-0.105,-0.022,22.643,38.369,-8.809,20.289,30.037,38.989,6.388,6.138,5.888,-140.629
002420.SZ,2024-01-15,5.9,5.84,5.95,5.72,5.82,0.08,1.3746,75357.0,44332.56,1.018,5.94512,5.84,6.0062,5.9,6.0571,5.95,5.82296,5.72,5.92476,5.82,-0.122,-0.108,-0.029,24.47,33.736,5.939,32.34,35.608,41.13,6.385,6.12,5.856,-141.6
