股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000089.SZ,2024-01-02,6.41,6.41,6.47,6.28,6.43,-0.02,-0.311,118580.0,75728.9,7.118,45.62638,6.20168,45.62638,6.20168,46.05346,6.25973,44.70104,6.0759,45.76874,6.22103,-0.074,-0.054,-0.039,32.623,27.129,43.61,34.419,35.152,38.915,6.6,6.373,6.146,-108.581
000089.SZ,2024-01-03,6.45,6.39,6.47,6.38,6.41,0.04,0.624,84128.0,54158.0,7.118,45.48402,6.18233,45.9111,6.24038,46.05346,6.25973,45.41284,6.17265,45.62638,6.20168,-0.073,-0.058,-0.03,40.637,31.632,58.649,42.6,39.626,41.169,6.591,6.362,6.132,-68.156
000089.SZ,2024-01-04,6.41,6.45,6.48,6.37,6.45,-0.04,-0.6202,64398.0,41340.55,7.118,45.9111,6.24038,45.62638,6.20168,46.12464,6.26941,45.34166,6.16298,45.9111,6.24038,-0.074,-0.061,-0.026,41.536,34.933,54.742,37.053,36.852,39.643,6.582,6.348,6.115,-70.522
000089.SZ,2024-01-05,6.37,6.42,6.44,6.36,6.41,-0.04,-0.624,54373.0,34830.65,7.118,45.69756,6.21136,45.34166,6.16298,45.83992,6.23071,45.27048,6.1533,45.62638,6.20168,-0.077,-0.064,-0.026,40.191,36.686,47.201,32.046,34.238,38.166,6.571,6.332,6.094,-92.815
000089.SZ,2024-01-08,6.27,6.38,6.39,6.26,6.37,-0.1,-1.5699,79063.69,49931.61,7.118,45.41284,6.17265,44.62986,6.06623,45.48402,6.18233,44.55868,6.05655,45.34166,6.16298,-0.087,-0.069,-0.036,28.076,33.816,16.596,22.802,28.688,34.786,6.574,6.314,6.054,-163.785
000089.SZ,2024-01-09,6.33,6.27,6.42,6.26,6.27,0.06,0.9569,100595.02,63809.16,7.118,44.62986,6.06623,45.05694,6.12428,45.69756,6.21136,44.55868,6.05655,44.62986,6.06623,-0.089,-0.073,-0.031,27.692,31.774,19.526,36.078,35.529,38.212,6.552,6.295,6.038,-117.364
000089.SZ,2024-01-10,6.32,6.31,6.37,6.27,6.33,-0.01,-0.158,61461.16,38841.27,7.118,44.91458,6.10493,44.98576,6.1146,45.34166,6.16298,44.62986,6.06623,45.05694,6.12428,-0.09,-0.076,-0.027,26.153,29.901,18.659,34.878,34.92,37.866,6.519,6.274,6.029,-118.644
000089.SZ,2024-01-11,6.33,6.31,6.39,6.3,6.32,0.01,0.1582,57942.73,36795.66,7.118,44.91458,6.10493,45.05694,6.12428,45.48402,6.18233,44.8434,6.09525,44.98576,6.1146,-0.089,-0.079,-0.02,27.158,28.986,23.501,37.377,36.114,38.448,6.482,6.255,6.028,-81.938
000089.SZ,2024-01-12,6.37,6.33,6.43,6.32,6.33,0.04,0.6319,79525.99,50844.65,7.118,45.05694,6.12428,45.34166,6.16298,45.76874,6.22103,44.98576,6.1146,45.05694,6.12428,-0.084,-0.08,-0.008,34.772,30.915,42.486,47.117,40.852,40.761,6.435,6.237,6.04,-31.755
000089.SZ,2024-01-15,6.44,6.37,6.46,6.35,6.37,0.07,1.0989,91343.0,58703.83,7.118,45.34166,6.16298,45.83992,6.23071,45.98228,6.25006,45.1993,6.14363,45.34166,6.16298,-0.074,-0.079,0.009,50.454,37.428,76.506,60.137,48.188,44.567,6.4,6.227,6.053,43.065
