股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000605.SZ,2024-01-02,6.59,6.38,6.64,6.33,6.41,0.18,2.8081,112949.2,73687.72,3.59,22.9042,6.33325,23.6581,6.54171,23.8376,6.59135,22.7247,6.28362,23.0119,6.36303,0.034,0.051,-0.034,48.324,36.014,72.943,67.965,60.833,58.129,6.68,6.416,6.152,16.935
000605.SZ,2024-01-03,6.98,6.57,7.25,6.53,6.59,0.39,5.9181,461656.36,323524.13,3.59,23.5863,6.52186,25.0582,6.92885,26.0275,7.19688,23.4427,6.48215,23.6581,6.54171,0.075,0.056,0.038,57.059,43.029,85.118,82.963,73.188,66.437,6.784,6.45,6.116,194.595
000605.SZ,2024-01-04,6.9,7.11,7.12,6.78,6.98,-0.08,-1.1461,314937.2,217367.97,3.59,25.5249,7.0579,24.771,6.84944,25.5608,7.06783,24.3402,6.73032,25.0582,6.92885,0.1,0.065,0.07,60.366,48.808,83.482,74.39,68.362,63.73,6.848,6.472,6.097,177.068
000605.SZ,2024-01-05,6.74,6.9,6.96,6.68,6.9,-0.16,-2.3188,202713.6,137420.5,3.59,24.771,6.84944,24.1966,6.69061,24.9864,6.909,23.9812,6.63105,24.771,6.84944,0.106,0.073,0.065,57.54,51.718,69.182,59.607,59.765,58.736,6.872,6.486,6.099,106.592
000605.SZ,2024-01-08,6.56,6.78,6.78,6.54,6.74,-0.18,-2.6706,119923.6,79407.59,3.59,24.3402,6.73032,23.5504,6.51193,24.3402,6.73032,23.4786,6.49208,24.1966,6.69061,0.095,0.077,0.035,49.995,51.144,47.697,46.999,51.774,53.788,6.874,6.496,6.117,38.608
000605.SZ,2024-01-09,6.7,6.53,6.95,6.51,6.56,0.14,2.1341,196643.9,132591.29,3.59,23.4427,6.48215,24.053,6.65091,24.9505,6.89907,23.3709,6.4623,23.5504,6.51193,0.096,0.081,0.03,49.368,50.552,46.999,55.737,56.687,56.746,6.889,6.509,6.13,64.198
000605.SZ,2024-01-10,6.71,6.71,6.82,6.61,6.7,0.01,0.1493,132895.4,89527.0,3.59,24.0889,6.66083,24.0889,6.66083,24.4838,6.77003,23.7299,6.56157,24.053,6.65091,0.097,0.084,0.025,49.264,50.123,47.547,56.354,57.029,56.951,6.905,6.522,6.139,53.213
000605.SZ,2024-01-11,6.68,6.67,6.78,6.65,6.71,-0.03,-0.4471,81264.0,54444.27,3.59,23.9453,6.62113,23.9812,6.63105,24.3402,6.73032,23.8735,6.60127,24.0889,6.66083,0.094,0.086,0.016,46.788,49.011,42.342,53.662,55.595,56.117,6.909,6.524,6.14,43.241
000605.SZ,2024-01-12,6.78,6.73,6.98,6.73,6.68,0.1,1.497,140459.3,96330.44,3.59,24.1607,6.68069,24.3402,6.73032,25.0582,6.92885,24.1607,6.68069,23.9812,6.63105,0.099,0.089,0.02,47.497,48.506,45.477,61.096,59.314,58.244,6.914,6.526,6.138,74.821
000605.SZ,2024-01-15,6.63,6.78,6.88,6.56,6.78,-0.15,-2.2124,118714.0,79070.9,3.59,24.3402,6.73032,23.8017,6.58142,24.6992,6.82959,23.5504,6.51193,24.3402,6.73032,0.089,0.089,0.001,37.07,44.694,21.821,47.406,52.166,54.137,6.907,6.522,6.138,22.272
