股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000848.SZ,2024-01-02,7.86,7.84,7.95,7.82,7.85,0.01,0.1274,53640.23,42240.94,26.891,210.82544,7.28376,211.36326,7.30234,213.78345,7.38595,210.28762,7.26518,211.09435,7.29305,-0.104,-0.132,0.056,68.269,50.744,103.321,62.654,48.498,43.096,7.62,7.282,6.944,80.46
000848.SZ,2024-01-03,7.89,7.87,7.95,7.85,7.86,0.03,0.3817,44476.26,35048.97,26.891,211.63217,7.31163,212.16999,7.33021,213.78345,7.38595,211.09435,7.29305,211.36326,7.30234,-0.089,-0.124,0.069,74.301,58.596,105.71,66.186,50.749,44.296,7.596,7.273,6.95,96.73
000848.SZ,2024-01-04,7.93,7.9,7.96,7.86,7.89,0.04,0.507,72337.96,57362.19,26.891,212.4389,7.3395,213.24563,7.36737,214.05236,7.39524,211.36326,7.30234,212.16999,7.33021,-0.074,-0.114,0.08,80.428,65.873,109.538,70.631,53.693,45.883,7.566,7.264,6.963,107.042
000848.SZ,2024-01-05,7.84,7.9,7.94,7.81,7.93,-0.09,-1.1349,53959.2,42475.45,26.891,212.4389,7.3395,210.82544,7.28376,213.51454,7.37666,210.01871,7.25589,213.24563,7.36737,-0.067,-0.104,0.074,77.196,69.648,92.293,52.129,46.823,43.006,7.519,7.25,6.981,71.455
000848.SZ,2024-01-08,7.73,7.85,7.9,7.7,7.84,-0.11,-1.4031,45387.8,35408.06,26.891,211.09435,7.29305,207.86743,7.18156,212.4389,7.3395,207.0607,7.15369,210.82544,7.28376,-0.07,-0.097,0.056,66.098,68.464,61.366,37.66,40.0,39.821,7.491,7.237,6.983,17.021
000848.SZ,2024-01-09,7.77,7.73,7.78,7.67,7.73,0.04,0.5175,31204.13,24143.47,26.891,207.86743,7.18156,208.94307,7.21872,209.21198,7.22801,206.25397,7.12582,207.86743,7.18156,-0.068,-0.091,0.048,61.952,66.294,53.268,44.395,43.279,41.466,7.457,7.225,6.992,-7.67
000848.SZ,2024-01-10,7.86,7.76,7.9,7.7,7.77,0.09,1.1583,45745.05,35847.7,26.891,208.67416,7.20943,211.36326,7.30234,212.4389,7.3395,207.0607,7.15369,208.94307,7.21872,-0.059,-0.085,0.053,63.14,65.242,58.936,56.952,49.988,44.996,7.429,7.217,7.006,34.84
000848.SZ,2024-01-11,7.94,7.89,8.0,7.87,7.86,0.08,1.0178,59836.82,47521.12,26.891,212.16999,7.33021,213.51454,7.37666,215.128,7.43241,211.63217,7.31163,211.36326,7.30234,-0.045,-0.077,0.064,69.366,66.617,74.865,65.308,55.134,47.909,7.436,7.219,7.003,101.012
000848.SZ,2024-01-12,7.97,7.93,8.06,7.9,7.94,0.03,0.3778,63929.11,51239.22,26.891,213.24563,7.36737,214.32127,7.40453,216.74146,7.48815,212.4389,7.3395,213.51454,7.37666,-0.032,-0.068,0.073,71.885,68.373,78.909,68.095,56.946,48.967,7.451,7.223,6.996,117.796
000848.SZ,2024-01-15,8.07,7.97,8.12,7.95,7.97,0.1,1.2547,69706.0,56253.19,26.891,214.32127,7.40453,217.01037,7.49744,218.35492,7.54389,213.78345,7.38595,214.32127,7.40453,-0.013,-0.057,0.087,77.553,71.433,89.793,75.854,62.46,52.334,7.492,7.235,6.979,154.638
000848.SZ,2024-01-16,8.11,8.04,8.15,8.01,8.07,0.04,0.4957,54012.08,43637.07,26.891,216.20364,7.46957,218.08601,7.5346,219.16165,7.57176,215.39691,7.4417,217.01037,7.49744,0.004,-0.045,0.098,82.258,75.041,96.69,78.378,64.447,53.611,7.539,7.254,6.97,168.893
000848.SZ,2024-01-17,7.97,8.11,8.15,7.97,8.11,-0.14,-1.7263,60315.06,48631.55,26.891,218.08601,7.5346,214.32127,7.40453,219.16165,7.57176,214.32127,7.40453,218.08601,7.5346,0.007,-0.034,0.083,75.672,75.251,76.512,54.466,53.612,48.832,7.554,7.268,6.982,102.752
000848.SZ,2024-01-18,8.02,7.96,8.03,7.81,7.97,0.05,0.6274,87690.93,69431.72,26.891,214.05236,7.39524,215.66582,7.45099,215.93473,7.46028,210.01871,7.25589,214.32127,7.40453,0.014,-0.025,0.077,74.753,75.085,74.089,59.731,56.464,50.477,7.562,7.29,7.018,33.632
000848.SZ,2024-01-19,7.98,7.99,8.11,7.95,8.02,-0.04,-0.4988,52574.7,42183.28,26.891,214.85909,7.42311,214.59018,7.41382,218.08601,7.5346,213.78345,7.38595,215.66582,7.45099,0.015,-0.017,0.064,71.363,73.845,66.401,53.763,53.589,49.158,7.57,7.304,7.038,72.046
000848.SZ,2024-01-22,7.74,7.92,7.94,7.67,7.98,-0.24,-3.0075,84808.0,66338.03,26.891,212.97672,7.35808,208.13634,7.19085,213.51454,7.37666,206.25397,7.12582,214.59018,7.41382,-0.001,-0.014,0.025,52.437,66.709,23.893,31.269,40.193,42.244,7.561,7.31,7.059,-100.089
000848.SZ,2024-01-23,7.72,7.67,7.77,7.55,7.74,-0.02,-0.2584,62223.26,47630.54,26.891,206.25397,7.12582,207.59852,7.17227,208.94307,7.21872,203.02705,7.01433,208.13634,7.19085,-0.016,-0.014,-0.004,44.402,59.273,14.66,30.013,39.3,41.734,7.55,7.315,7.08,-138.426
000848.SZ,2024-01-24,7.77,7.72,7.82,7.53,7.72,0.05,0.6477,68244.06,52404.46,26.891,207.59852,7.17227,208.94307,7.21872,210.28762,7.26518,202.48923,6.99575,207.59852,7.17227,-0.023,-0.016,-0.015,42.505,53.684,20.147,37.538,42.769,43.514,7.53,7.323,7.116,-100.331
000848.SZ,2024-01-25,7.94,7.72,7.96,7.68,7.77,0.17,2.1879,78822.36,61777.46,26.891,207.59852,7.17227,213.51454,7.37666,214.05236,7.39524,206.52288,7.13511,208.94307,7.21872,-0.016,-0.016,-0.001,50.379,52.582,45.974,56.585,52.776,49.038,7.534,7.331,7.129,-14.815
000848.SZ,2024-01-26,7.97,7.89,8.02,7.81,7.94,0.03,0.3778,55395.83,44108.9,26.891,212.16999,7.33021,214.32127,7.40453,215.66582,7.45099,210.01871,7.25589,213.51454,7.37666,-0.008,-0.015,0.012,57.242,54.136,63.455,59.218,54.314,49.94,7.541,7.336,7.132,20.769
000848.SZ,2024-01-29,7.96,7.96,8.06,7.93,7.97,-0.01,-0.1255,64000.61,51093.32,26.891,214.05236,7.39524,214.05236,7.39524,216.74146,7.48815,213.24563,7.36737,214.32127,7.40453,-0.003,-0.012,0.019,61.28,56.517,70.805,57.815,53.679,49.635,7.546,7.341,7.136,43.76
000848.SZ,2024-01-30,7.77,7.94,7.94,7.77,7.96,-0.19,-2.3869,59025.98,46210.21,26.891,213.51454,7.37666,208.94307,7.21872,213.51454,7.37666,208.94307,7.21872,214.05236,7.39524,-0.013,-0.012,-0.001,54.646,55.893,52.152,37.54,43.199,44.267,7.549,7.337,7.126,-57.564
000848.SZ,2024-01-31,7.67,7.75,7.84,7.65,7.77,-0.1,-1.287,58705.0,45277.61,26.891,208.40525,7.20014,206.25397,7.12582,210.82544,7.28376,205.71615,7.10724,208.94307,7.21872,-0.027,-0.015,-0.024,44.477,52.088,29.255,30.733,38.845,41.785,7.558,7.327,7.096,-101.982
000848.SZ,2024-02-01,7.63,7.62,7.77,7.56,7.67,-0.04,-0.5215,56320.87,43089.04,26.891,204.90942,7.07937,205.17833,7.08866,208.94307,7.21872,203.29596,7.02362,206.25397,7.12582,-0.042,-0.021,-0.042,35.941,46.705,14.411,28.273,37.208,40.83,7.565,7.313,7.061,-114.774
000848.SZ,2024-02-02,7.51,7.63,7.83,7.29,7.63,-0.12,-1.5727,94780.69,71692.86,26.891,205.17833,7.08866,201.95141,6.97717,210.55653,7.27447,196.03539,6.77278,205.17833,7.08866,-0.061,-0.029,-0.065,33.484,42.298,15.856,21.947,32.699,38.103,7.589,7.298,7.006,-142.564
000848.SZ,2024-02-05,7.38,7.5,7.57,7.11,7.51,-0.13,-1.731,123366.32,90520.18,26.891,201.6825,6.96788,198.45558,6.85639,203.56487,7.03291,191.19501,6.60555,201.95141,6.97717,-0.086,-0.04,-0.091,31.796,38.798,17.794,17.001,28.603,35.428,7.628,7.281,6.935,-188.066
000848.SZ,2024-02-06,7.73,7.33,7.88,7.27,7.38,0.35,4.7425,126865.5,96846.19,26.891,197.11103,6.80994,207.86743,7.18156,211.90108,7.32092,195.49757,6.7542,198.45558,6.85639,-0.078,-0.048,-0.06,42.952,40.182,48.491,51.968,47.806,46.065,7.628,7.28,6.931,-60.011
000848.SZ,2024-02-07,7.97,7.75,8.05,7.74,7.73,0.24,3.1048,145335.85,115573.91,26.891,208.40525,7.20014,214.32127,7.40453,216.47255,7.47886,208.13634,7.19085,207.86743,7.18156,-0.053,-0.049,-0.008,58.81,46.392,83.647,64.333,56.549,51.753,7.637,7.285,6.932,74.523
