股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002064.SZ,2024-01-02,6.74,6.72,6.79,6.68,6.71,0.03,0.4471,158682.54,107228.04,11.927,80.14944,6.40207,80.38798,6.42112,80.98433,6.46876,79.67236,6.36396,80.03017,6.39254,-0.052,-0.077,0.051,74.519,63.118,97.322,63.721,52.227,46.299,6.456,6.344,6.233,119.38
002064.SZ,2024-01-03,6.8,6.72,6.84,6.72,6.74,0.06,0.8902,147978.14,100466.66,11.927,80.14944,6.40207,81.1036,6.47829,81.58068,6.51639,80.14944,6.40207,80.38798,6.42112,-0.039,-0.07,0.062,79.309,68.515,100.897,71.21,57.306,49.065,6.477,6.351,6.225,159.275
002064.SZ,2024-01-04,6.77,6.79,6.85,6.71,6.8,-0.03,-0.4412,99782.0,67542.61,11.927,80.98433,6.46876,80.74579,6.4497,81.69995,6.52592,80.03017,6.39254,81.1036,6.47829,-0.03,-0.062,0.063,78.125,71.718,90.939,63.362,54.165,47.781,6.488,6.355,6.222,125.815
002064.SZ,2024-01-05,6.72,6.75,6.8,6.68,6.77,-0.05,-0.7386,96539.0,65132.34,11.927,80.50725,6.43065,80.14944,6.40207,81.1036,6.47829,79.67236,6.36396,80.74579,6.4497,-0.027,-0.055,0.055,71.438,71.625,71.065,51.918,49.257,45.701,6.492,6.358,6.224,70.409
002064.SZ,2024-01-08,6.6,6.69,6.72,6.6,6.72,-0.12,-1.7857,130224.31,86794.9,11.927,79.79163,6.37349,78.7182,6.28775,80.14944,6.40207,78.7182,6.28775,80.14944,6.40207,-0.033,-0.051,0.034,54.077,65.776,30.68,34.153,39.811,41.208,6.49,6.353,6.216,-25.83
002064.SZ,2024-01-09,6.64,6.59,6.68,6.54,6.6,0.04,0.6061,114765.0,76113.52,11.927,78.59893,6.27822,79.19528,6.32586,79.67236,6.36396,78.00258,6.23059,78.7182,6.28775,-0.035,-0.047,0.025,46.804,59.452,21.509,42.08,43.735,43.152,6.486,6.35,6.214,-53.595
002064.SZ,2024-01-10,6.62,6.66,6.7,6.57,6.64,-0.02,-0.3012,92180.69,61327.94,11.927,79.43382,6.34491,78.95674,6.3068,79.9109,6.38302,78.36039,6.25917,79.19528,6.32586,-0.037,-0.045,0.016,39.805,52.903,13.609,39.246,42.233,42.42,6.472,6.343,6.214,-47.541
002064.SZ,2024-01-11,6.65,6.68,6.71,6.54,6.62,0.03,0.4532,110791.97,73503.15,11.927,79.67236,6.36396,79.31455,6.33538,80.03017,6.39254,78.00258,6.23059,78.95674,6.3068,-0.036,-0.044,0.014,38.365,48.057,18.98,45.816,45.306,43.909,6.471,6.342,6.212,-54.673
002064.SZ,2024-01-12,6.67,6.63,6.77,6.63,6.65,0.02,0.3008,93410.45,62581.93,11.927,79.07601,6.31633,79.55309,6.35444,80.74579,6.4497,79.07601,6.31633,79.31455,6.33538,-0.034,-0.042,0.016,39.555,45.223,28.219,50.131,47.343,44.9,6.471,6.342,6.213,9.984
002064.SZ,2024-01-15,6.72,6.65,6.79,6.61,6.67,0.05,0.7496,148661.67,100113.74,11.927,79.31455,6.33538,80.14944,6.40207,80.98433,6.46876,78.83747,6.29727,79.55309,6.35444,-0.027,-0.039,0.023,45.725,45.39,46.394,59.747,52.199,47.328,6.477,6.345,6.214,28.889
