股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002123.SZ,2024-01-02,11.18,11.24,11.45,11.09,11.15,0.03,0.2691,248162.04,277982.36,7.338,82.47912,11.20032,82.03884,11.14053,84.0201,11.40957,81.37842,11.05084,81.8187,11.11063,-1.037,-0.657,-0.759,8.862,9.767,7.053,5.815,14.849,27.929,16.858,13.989,11.12,-127.184
002123.SZ,2024-01-03,11.02,11.18,11.2,10.88,11.18,-0.16,-1.4311,189166.0,208443.81,7.338,82.03884,11.14053,80.86476,10.98109,82.1856,11.16046,79.83744,10.84159,82.03884,11.14053,-1.109,-0.748,-0.724,8.076,9.203,5.822,5.343,14.236,27.351,16.925,13.799,10.673,-110.829
002123.SZ,2024-01-04,11.08,11.0,11.13,10.92,11.02,0.06,0.5445,150610.88,166521.04,7.338,80.718,10.96116,81.30504,11.04088,81.67194,11.0907,80.13096,10.88144,80.86476,10.98109,-1.149,-0.828,-0.642,8.201,8.869,6.865,8.678,15.66,27.934,16.925,13.613,10.301,-91.257
002123.SZ,2024-01-05,10.8,11.08,11.12,10.78,11.08,-0.28,-2.5271,144621.51,157978.56,7.338,81.30504,11.04088,79.2504,10.76187,81.59856,11.08074,79.10364,10.74194,81.30504,11.04088,-1.189,-0.9,-0.578,5.679,7.806,1.425,7.248,14.44,26.883,16.839,13.391,9.942,-83.797
002123.SZ,2024-01-08,10.41,10.83,10.83,10.38,10.8,-0.39,-3.6111,199789.27,211074.25,7.338,79.47054,10.79176,76.38858,10.37325,79.47054,10.79176,76.16844,10.34335,79.2504,10.76187,-1.238,-0.968,-0.541,4.073,6.562,-0.903,5.683,12.91,25.488,16.724,13.147,9.571,-88.395
002123.SZ,2024-01-09,10.33,10.46,10.51,10.2,10.41,-0.08,-0.7685,166639.37,172427.15,7.338,76.75548,10.42307,75.80154,10.29353,77.12238,10.47289,74.8476,10.16399,76.38858,10.37325,-1.269,-1.028,-0.482,4.382,5.835,1.476,5.396,12.611,25.208,16.503,12.888,9.273,-88.163
002123.SZ,2024-01-10,10.16,10.32,10.32,10.0,10.33,-0.17,-1.6457,143712.04,145876.69,7.338,75.72816,10.28356,74.55408,10.12413,75.72816,10.28356,73.38,9.96469,75.80154,10.29353,-1.292,-1.081,-0.422,6.193,5.955,6.671,4.781,11.969,24.609,16.229,12.622,9.016,-89.883
002123.SZ,2024-01-11,10.36,10.12,10.42,10.1,10.16,0.2,1.9685,175854.0,181381.74,7.338,74.26056,10.08427,76.02168,10.32342,76.46196,10.38321,74.1138,10.06434,74.55408,10.12413,-1.279,-1.121,-0.318,12.405,8.105,21.005,17.984,17.371,26.747,15.916,12.379,8.842,-79.46
002123.SZ,2024-01-12,10.08,10.34,10.37,10.06,10.36,-0.28,-2.7027,178985.64,182042.68,7.338,75.87492,10.30349,73.96704,10.04441,76.09506,10.33339,73.82028,10.02448,76.02168,10.32342,-1.277,-1.152,-0.251,10.109,8.773,12.781,14.586,15.882,25.683,15.592,12.131,8.67,-88.887
002123.SZ,2024-01-15,10.04,10.1,10.16,10.0,10.08,-0.04,-0.3968,137096.72,138076.62,7.338,74.1138,10.06434,73.67352,10.00455,74.55408,10.12413,73.38,9.96469,73.96704,10.04441,-1.264,-1.174,-0.18,7.85,8.465,6.621,14.128,15.673,25.532,15.238,11.89,8.543,-96.6
