股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000650.SZ,2024-01-02,6.73,6.62,6.8,6.62,6.63,0.1,1.5083,249447.54,167771.02,23.052,152.60424,6.22902,155.13996,6.33253,156.7536,6.39839,152.60424,6.22902,152.83476,6.23843,-0.083,-0.088,0.011,55.623,35.975,94.919,64.982,52.599,49.182,6.552,6.279,6.007,63.643
000650.SZ,2024-01-03,6.75,6.73,6.86,6.7,6.73,0.02,0.2972,201113.97,135913.57,23.052,155.13996,6.33253,155.601,6.35135,158.13672,6.45485,154.4484,6.3043,155.13996,6.33253,-0.066,-0.084,0.035,63.226,45.058,99.56,66.629,53.728,49.765,6.539,6.275,6.011,108.636
000650.SZ,2024-01-04,6.74,6.75,6.77,6.67,6.75,-0.01,-0.1481,129134.63,86593.65,23.052,155.601,6.35135,155.37048,6.34194,156.06204,6.37017,153.75684,6.27607,155.601,6.35135,-0.054,-0.078,0.049,67.641,52.586,97.75,64.8,53.039,49.469,6.52,6.269,6.017,88.27
000650.SZ,2024-01-05,6.63,6.72,6.75,6.6,6.74,-0.11,-1.632,145954.55,97300.02,23.052,154.90944,6.32312,152.83476,6.23843,155.601,6.35135,152.1432,6.21021,155.37048,6.34194,-0.051,-0.073,0.043,63.394,56.189,77.806,47.565,45.965,46.309,6.498,6.259,6.019,43.301
000650.SZ,2024-01-08,6.47,6.62,6.64,6.45,6.63,-0.16,-2.4133,152755.45,99671.36,23.052,152.60424,6.22902,149.14644,6.08788,153.06528,6.24784,148.6854,6.06906,152.83476,6.23843,-0.061,-0.07,0.019,50.106,54.161,41.996,32.484,37.937,42.216,6.497,6.247,5.998,-50.431
000650.SZ,2024-01-09,6.51,6.47,6.58,6.45,6.47,0.04,0.6182,148466.23,96647.83,23.052,149.14644,6.08788,150.06852,6.12552,151.68216,6.19139,148.6854,6.06906,149.14644,6.08788,-0.065,-0.069,0.009,43.862,50.728,30.129,38.348,40.759,43.518,6.473,6.232,5.992,-47.868
000650.SZ,2024-01-10,6.47,6.49,6.55,6.45,6.51,-0.04,-0.6144,110489.02,71804.83,23.052,149.60748,6.1067,149.14644,6.08788,150.9906,6.16316,148.6854,6.06906,150.06852,6.12552,-0.07,-0.069,-0.001,34.313,45.256,12.428,34.729,38.833,42.518,6.444,6.215,5.986,-56.848
000650.SZ,2024-01-11,6.58,6.49,6.63,6.43,6.47,0.11,1.7002,183627.23,120107.21,23.052,149.60748,6.1067,151.68216,6.19139,152.83476,6.23843,148.22436,6.05025,149.14644,6.08788,-0.065,-0.068,0.007,34.504,41.672,20.166,50.231,46.428,46.074,6.408,6.203,5.997,-14.235
000650.SZ,2024-01-12,6.55,6.56,6.62,6.54,6.58,-0.03,-0.4559,126590.42,83323.05,23.052,151.22112,6.17257,150.9906,6.16316,152.60424,6.22902,150.76008,6.15375,151.68216,6.19139,-0.063,-0.067,0.009,32.305,38.55,19.815,46.608,44.774,45.277,6.383,6.192,6.001,1.215
000650.SZ,2024-01-15,6.57,6.55,6.64,6.51,6.55,0.02,0.3053,131436.5,86488.66,23.052,150.9906,6.16316,151.45164,6.18198,153.06528,6.24784,150.06852,6.12552,150.9906,6.16316,-0.059,-0.066,0.014,32.389,36.496,24.175,49.521,46.169,45.927,6.375,6.188,6.001,-1.286
