股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002333.SZ,2024-01-02,6.49,6.5,6.6,6.38,6.53,-0.04,-0.6126,190605.0,123748.45,3.72,24.18,6.45333,24.1428,6.44341,24.552,6.55262,23.7336,6.3342,24.2916,6.48312,0.08,0.027,0.106,73.206,64.111,91.396,69.789,64.107,57.058,6.517,6.144,5.77,109.644
002333.SZ,2024-01-03,6.52,6.43,6.61,6.43,6.49,0.03,0.4622,145438.0,94896.97,3.72,23.9196,6.38384,24.2544,6.47319,24.5892,6.56255,23.9196,6.38384,24.1428,6.44341,0.09,0.039,0.102,75.12,67.78,89.798,71.83,65.295,57.711,6.561,6.162,5.764,98.544
002333.SZ,2024-01-04,6.42,6.47,6.55,6.38,6.52,-0.1,-1.5337,114638.0,73865.83,3.72,24.0684,6.42355,23.8824,6.37391,24.366,6.50298,23.7336,6.3342,24.2544,6.47319,0.089,0.049,0.08,72.01,69.19,77.649,56.546,58.281,54.812,6.583,6.174,5.765,62.371
002333.SZ,2024-01-05,6.24,6.41,6.41,6.21,6.42,-0.18,-2.8037,116945.0,73474.34,3.72,23.8452,6.36398,23.2128,6.1952,23.8452,6.36398,23.1012,6.16542,23.8824,6.37391,0.074,0.054,0.039,62.041,66.807,52.51,38.74,48.13,50.087,6.586,6.179,5.771,5.811
002333.SZ,2024-01-08,6.21,6.2,6.29,6.16,6.24,-0.03,-0.4808,71661.0,44629.02,3.72,23.064,6.15549,23.1012,6.16542,23.3988,6.24484,22.9152,6.11578,23.2128,6.1952,0.058,0.055,0.006,53.523,62.379,35.811,36.445,46.652,49.347,6.584,6.189,5.794,-20.042
002333.SZ,2024-01-09,6.29,6.24,6.37,6.2,6.21,0.08,1.2882,123396.0,77507.04,3.72,23.2128,6.1952,23.3988,6.24484,23.6964,6.32427,23.064,6.15549,23.1012,6.16542,0.051,0.054,-0.006,44.015,56.258,19.53,46.574,51.026,51.347,6.586,6.202,5.818,-2.652
002333.SZ,2024-01-10,6.23,6.25,6.32,6.16,6.29,-0.06,-0.9539,81888.0,50988.78,3.72,23.25,6.20513,23.1756,6.18527,23.5104,6.27463,22.9152,6.11578,23.3988,6.24484,0.041,0.052,-0.022,33.831,48.782,3.928,40.732,47.818,49.808,6.588,6.208,5.828,-29.958
002333.SZ,2024-01-11,6.37,6.28,6.46,6.25,6.23,0.14,2.2472,93010.0,58894.98,3.72,23.3616,6.23491,23.6964,6.32427,24.0312,6.41362,23.25,6.20513,23.1756,6.18527,0.043,0.05,-0.013,36.015,44.527,18.993,56.138,55.016,53.221,6.597,6.222,5.846,13.29
002333.SZ,2024-01-12,6.54,6.42,6.85,6.36,6.37,0.17,2.6688,278133.82,182497.79,3.72,23.8824,6.37391,24.3288,6.49305,25.482,6.80082,23.6592,6.31434,23.6964,6.32427,0.058,0.052,0.013,42.368,43.807,39.489,68.187,61.965,56.933,6.631,6.24,5.85,102.511
002333.SZ,2024-01-15,6.58,6.47,6.77,6.47,6.54,0.04,0.6116,249024.0,165141.68,3.72,24.0684,6.42355,24.4776,6.53276,25.1844,6.7214,24.0684,6.42355,24.3288,6.49305,0.072,0.056,0.033,48.535,45.383,54.839,70.477,63.416,57.756,6.667,6.259,5.85,105.117
002333.SZ,2024-01-16,6.54,6.58,6.7,6.37,6.58,-0.04,-0.6079,202814.0,132198.59,3.72,24.4776,6.53276,24.3288,6.49305,24.924,6.6519,23.6964,6.32427,24.4776,6.53276,0.079,0.06,0.038,50.714,47.16,57.822,64.874,60.883,56.627,6.688,6.282,5.876,60.206
