股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002393.SZ,2024-01-02,27.14,26.66,27.45,26.18,26.1,1.04,3.9847,35813.07,96293.24,1.205,32.1253,18.19718,32.7037,18.52481,33.07725,18.73641,31.5469,17.86955,31.4505,17.81494,-0.103,-0.105,0.005,52.17,33.079,90.35,74.661,61.52,56.48,18.809,18.049,17.288,95.67
002393.SZ,2024-01-03,26.82,27.05,27.27,26.62,27.14,-0.32,-1.1791,24404.07,65742.24,1.205,32.59525,18.46338,32.3181,18.30639,32.86035,18.61354,32.0771,18.16988,32.7037,18.52481,-0.065,-0.097,0.065,58.254,41.471,91.82,63.487,55.984,53.801,18.768,18.035,17.303,97.932
002393.SZ,2024-01-04,27.02,26.81,27.07,26.63,26.82,0.2,0.7457,15927.0,42793.95,1.205,32.30605,18.29956,32.5591,18.4429,32.61935,18.47703,32.08915,18.1767,32.3181,18.30639,-0.023,-0.082,0.119,65.44,49.461,97.399,67.172,58.528,55.187,18.763,18.034,17.305,106.336
002393.SZ,2024-01-05,26.54,26.99,27.1,26.46,27.02,-0.48,-1.7765,14750.0,39506.45,1.205,32.52295,18.42243,31.9807,18.11527,32.6555,18.49751,31.8843,18.06067,32.5591,18.4429,-0.016,-0.069,0.106,62.719,53.88,80.397,52.045,50.834,51.33,18.733,18.021,17.308,74.687
002393.SZ,2024-01-08,25.85,26.67,26.67,25.82,26.54,-0.69,-2.5998,13566.68,35519.16,1.205,32.13735,18.204,31.14925,17.6443,32.13735,18.204,31.1131,17.62382,31.9807,18.11527,-0.048,-0.065,0.033,50.107,52.622,45.076,37.484,42.145,46.458,18.726,17.997,17.267,-12.535
002393.SZ,2024-01-09,26.04,25.93,26.15,25.69,25.85,0.19,0.735,13235.11,34339.31,1.205,31.24565,17.69891,31.3782,17.77399,31.51075,17.84907,30.95645,17.53509,31.14925,17.6443,-0.063,-0.065,0.004,44.357,49.867,33.336,42.774,44.971,47.88,18.692,17.97,17.249,-32.777
002393.SZ,2024-01-10,25.67,26.08,26.09,25.63,26.04,-0.37,-1.4209,11489.0,29690.16,1.205,31.4264,17.80129,30.93235,17.52144,31.43845,17.80812,30.88415,17.49414,31.3782,17.77399,-0.093,-0.07,-0.046,33.089,44.274,10.718,35.712,40.744,45.429,18.662,17.932,17.201,-53.061
002393.SZ,2024-01-11,25.9,25.85,25.99,25.48,25.67,0.23,0.896,13439.8,34595.42,1.205,31.14925,17.6443,31.2095,17.67843,31.31795,17.73986,30.7034,17.39175,30.93235,17.52144,-0.104,-0.077,-0.053,29.166,39.238,9.021,42.761,44.295,47.183,18.585,17.892,17.198,-49.719
002393.SZ,2024-01-12,25.4,26.03,26.03,25.37,25.9,-0.5,-1.9305,16220.0,41612.71,1.205,31.36615,17.76716,30.607,17.33715,31.36615,17.76716,30.57085,17.31667,31.2095,17.67843,-0.138,-0.089,-0.097,19.925,32.8,-5.827,33.25,38.783,43.977,18.504,17.833,17.162,-75.138
002393.SZ,2024-01-15,25.5,25.14,25.72,25.14,25.4,0.1,0.3937,13932.0,35586.62,1.205,30.2937,17.15968,30.7275,17.4054,30.9926,17.55557,30.2937,17.15968,30.607,17.33715,-0.158,-0.103,-0.11,18.917,28.173,0.406,36.633,40.401,44.76,18.478,17.797,17.115,-93.432
