股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001914.SZ,2024-01-02,11.88,11.99,12.05,11.87,11.96,-0.08,-0.6689,31758.44,37936.67,8.529,102.26271,11.54402,101.32452,11.43811,102.77445,11.60179,101.23923,11.42848,102.00684,11.51514,-0.391,-0.354,-0.073,23.801,20.197,31.01,30.61,29.75,32.538,12.936,12.039,11.141,-72.0
001914.SZ,2024-01-03,11.81,11.88,11.99,11.65,11.88,-0.07,-0.5892,34474.12,40861.74,8.529,101.32452,11.43811,100.72749,11.37072,102.26271,11.54402,99.36285,11.21667,101.32452,11.43811,-0.391,-0.362,-0.059,23.9,21.431,28.836,27.871,28.491,31.856,12.894,11.981,11.068,-84.993
001914.SZ,2024-01-04,11.69,11.79,11.8,11.58,11.81,-0.12,-1.0161,34931.03,40804.64,8.529,100.55691,11.35146,99.70401,11.25518,100.6422,11.36109,98.76582,11.14927,100.72749,11.37072,-0.396,-0.369,-0.055,20.197,21.02,18.551,23.538,26.402,30.704,12.816,11.91,11.004,-98.834
001914.SZ,2024-01-05,11.58,11.66,11.9,11.55,11.69,-0.11,-0.941,51930.0,60843.93,8.529,99.44814,11.2263,98.76582,11.14927,101.4951,11.45737,98.50995,11.12039,99.70401,11.25518,-0.404,-0.376,-0.056,14.73,18.923,6.344,20.101,24.598,29.678,12.734,11.835,10.937,-95.958
001914.SZ,2024-01-08,11.32,11.6,11.74,11.29,11.58,-0.26,-2.2453,42355.82,48560.52,8.529,98.9364,11.16853,96.54828,10.89894,100.13046,11.30332,96.29241,10.87006,98.76582,11.14927,-0.425,-0.386,-0.08,11.025,16.29,0.494,14.214,20.913,27.417,12.724,11.765,10.806,-146.434
001914.SZ,2024-01-09,11.52,11.31,11.62,11.29,11.32,0.2,1.7668,32666.0,37442.77,8.529,96.46299,10.88931,98.25408,11.0915,99.10698,11.18778,96.29241,10.87006,96.54828,10.89894,-0.422,-0.393,-0.058,16.587,16.389,16.982,32.471,29.744,31.599,12.664,11.702,10.74,-126.943
001914.SZ,2024-01-10,11.43,11.44,11.58,11.33,11.52,-0.09,-0.7813,40975.85,46977.9,8.529,97.57176,11.01448,97.48647,11.00485,98.76582,11.14927,96.63357,10.90857,98.25408,11.0915,-0.421,-0.399,-0.046,16.68,16.486,17.069,29.124,28.199,30.767,12.557,11.626,10.695,-118.072
001914.SZ,2024-01-11,11.57,11.42,11.6,11.36,11.43,0.14,1.2248,25594.3,29396.37,8.529,97.40118,10.99522,98.68053,11.13964,98.9364,11.16853,96.88944,10.93745,97.48647,11.00485,-0.406,-0.4,-0.011,22.365,18.446,30.204,40.561,34.017,33.605,12.45,11.564,10.679,-86.153
001914.SZ,2024-01-12,11.55,11.56,11.69,11.48,11.57,-0.02,-0.1729,20607.0,23852.74,8.529,98.59524,11.13002,98.50995,11.12039,99.70401,11.25518,97.91292,11.05299,98.68053,11.13964,-0.39,-0.398,0.016,26.314,21.069,36.804,39.469,33.593,33.401,12.315,11.5,10.685,-56.719
001914.SZ,2024-01-15,11.52,11.5,11.6,11.34,11.55,-0.03,-0.2597,32060.77,36803.72,8.529,98.0835,11.07225,98.25408,11.0915,98.9364,11.16853,96.71886,10.9182,98.50995,11.12039,-0.376,-0.393,0.036,28.495,23.544,38.397,37.645,32.921,33.087,12.154,11.434,10.715,-78.822
001914.SZ,2024-01-16,11.43,11.53,11.61,11.31,11.52,-0.09,-0.7813,23594.93,27039.53,8.529,98.33937,11.10113,97.48647,11.00485,99.02169,11.17816,96.46299,10.88931,98.25408,11.0915,-0.367,-0.388,0.042,26.647,24.578,30.784,32.275,30.899,32.139,12.01,11.372,10.734,-80.318
001914.SZ,2024-01-17,11.1,11.4,11.49,11.1,11.43,-0.33,-2.8871,32059.25,36237.27,8.529,97.2306,10.97597,94.6719,10.68713,97.99821,11.06262,94.6719,10.68713,97.48647,11.00485,-0.381,-0.387,0.011,17.765,22.307,8.68,19.83,24.803,28.965,11.913,11.301,10.69,-137.171
001914.SZ,2024-01-18,10.98,11.13,11.15,10.68,11.1,-0.12,-1.0811,56671.79,61744.88,8.529,94.92777,10.71601,93.64842,10.57159,95.09835,10.73527,91.08972,10.28275,94.6719,10.68713,-0.398,-0.389,-0.017,21.277,21.964,19.904,16.974,23.003,27.918,11.904,11.245,10.585,-206.51
001914.SZ,2024-01-19,10.88,11.04,11.15,10.78,10.98,-0.1,-0.9107,62753.63,68770.13,8.529,94.16016,10.62936,92.79552,10.47531,95.09835,10.73527,91.94262,10.37903,93.64842,10.57159,-0.413,-0.394,-0.039,20.785,21.571,19.214,14.837,21.58,27.068,11.852,11.175,10.499,-180.599
001914.SZ,2024-01-22,10.23,10.85,10.88,10.12,10.88,-0.65,-5.9743,110367.52,115089.48,8.529,92.53965,10.44642,87.25167,9.84949,92.79552,10.47531,86.31348,9.74358,92.79552,10.47531,-0.471,-0.409,-0.123,16.192,19.778,9.021,7.486,14.997,22.434,11.907,11.077,10.247,-229.269
001914.SZ,2024-01-23,10.45,10.16,10.56,9.98,10.23,0.22,2.1505,69454.44,71638.5,8.529,86.65464,9.78209,89.12805,10.0613,90.06624,10.16721,85.11942,9.60878,87.25167,9.84949,-0.494,-0.426,-0.135,19.957,19.838,20.195,22.984,23.602,26.857,11.907,11.001,10.095,-177.109
001914.SZ,2024-01-24,10.7,10.48,10.82,10.32,10.45,0.25,2.3923,63976.0,67796.74,8.529,89.38392,10.09019,91.2603,10.302,92.28378,10.41754,88.01928,9.93614,89.12805,10.0613,-0.487,-0.438,-0.097,27.34,22.338,37.342,37.306,32.119,31.489,11.89,10.949,10.008,-98.914
001914.SZ,2024-01-25,11.17,10.85,11.19,10.79,10.7,0.47,4.3925,74893.99,82233.18,8.529,92.53965,10.44642,95.26893,10.75452,95.43951,10.77378,92.02791,10.38866,91.2603,10.302,-0.44,-0.439,-0.002,42.562,29.079,69.526,55.834,44.752,39.059,11.845,10.919,9.994,-15.763
