股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000615.SZ,2024-01-02,4.14,4.14,4.14,4.14,3.94,0.2,5.0761,32164.0,13315.9,9.093,37.64502,4.14,37.64502,4.14,37.64502,4.14,37.64502,4.14,35.82642,3.94,0.023,-0.057,0.16,88.01,74.197,115.635,79.063,66.107,57.089,3.947,3.529,3.111,226.958
000615.SZ,2024-01-03,4.16,4.13,4.2,3.96,4.14,0.02,0.4831,630332.26,258645.03,9.093,37.55409,4.13,37.82688,4.16,38.1906,4.2,36.00828,3.96,37.64502,4.14,0.06,-0.034,0.188,90.618,79.671,112.512,79.578,66.539,57.362,4.06,3.56,3.059,154.375
000615.SZ,2024-01-04,4.2,4.24,4.37,4.15,4.16,0.04,0.9615,455802.57,195360.55,9.093,38.55432,4.24,38.1906,4.2,39.73641,4.37,37.73595,4.15,37.82688,4.16,0.092,-0.008,0.201,88.73,82.691,100.81,80.717,67.445,57.922,4.166,3.595,3.024,145.708
000615.SZ,2024-01-05,4.39,4.23,4.39,4.15,4.2,0.19,4.5238,375624.39,159797.3,9.093,38.46339,4.23,39.91827,4.39,39.91827,4.39,37.73595,4.15,38.1906,4.2,0.131,0.02,0.224,92.487,85.956,105.549,85.366,71.449,60.491,4.302,3.634,2.965,128.993
000615.SZ,2024-01-08,4.17,4.32,4.37,4.17,4.39,-0.22,-5.0114,293773.0,125060.92,9.093,39.28176,4.32,37.91781,4.17,39.73641,4.37,37.91781,4.17,39.91827,4.39,0.143,0.044,0.197,87.584,86.499,89.754,63.942,61.841,56.335,4.371,3.67,2.968,93.452
000615.SZ,2024-01-09,4.2,4.13,4.23,4.02,4.17,0.03,0.7194,268677.02,111044.9,9.093,37.55409,4.13,38.1906,4.2,38.46339,4.23,36.55386,4.02,37.91781,4.17,0.153,0.066,0.174,83.999,85.665,80.666,65.365,62.589,56.758,4.436,3.709,2.982,64.729
000615.SZ,2024-01-10,4.26,4.21,4.33,4.16,4.2,0.06,1.4286,257879.02,109738.45,9.093,38.28153,4.21,38.73618,4.26,39.37269,4.33,37.82688,4.16,38.1906,4.2,0.164,0.085,0.156,82.562,84.631,78.424,68.36,64.124,57.614,4.505,3.748,2.992,74.476
000615.SZ,2024-01-11,4.2,4.27,4.31,4.13,4.26,-0.06,-1.4085,233923.99,98248.01,9.093,38.82711,4.27,38.1906,4.2,39.19083,4.31,37.55409,4.13,38.73618,4.26,0.165,0.101,0.128,74.899,81.387,61.924,61.933,61.377,56.448,4.545,3.794,3.042,59.876
000615.SZ,2024-01-12,4.25,4.21,4.3,4.2,4.2,0.05,1.1905,202166.04,86114.18,9.093,38.28153,4.21,38.64525,4.25,39.0999,4.3,38.1906,4.2,38.1906,4.2,0.169,0.115,0.108,72.414,78.396,60.449,65.204,62.825,57.201,4.581,3.842,3.102,61.015
000615.SZ,2024-01-15,4.24,4.2,4.38,4.14,4.25,-0.01,-0.2353,219203.0,94011.12,9.093,38.1906,4.2,38.55432,4.24,39.82734,4.38,37.64502,4.14,38.64525,4.25,0.169,0.126,0.086,69.981,75.591,58.761,63.887,62.315,56.995,4.617,3.881,3.145,58.016
000615.SZ,2024-01-16,4.14,4.2,4.27,4.07,4.24,-0.1,-2.3585,242691.12,101075.65,9.093,38.1906,4.2,37.64502,4.14,38.82711,4.27,37.00851,4.07,38.55432,4.24,0.159,0.132,0.053,57.465,69.549,33.297,51.417,57.248,54.933,4.631,3.916,3.2,20.757
000615.SZ,2024-01-17,4.02,4.14,4.16,3.98,4.14,-0.12,-2.8986,192388.07,78231.34,9.093,37.64502,4.14,36.55386,4.02,37.82688,4.16,36.19014,3.98,37.64502,4.14,0.14,0.134,0.012,41.562,60.22,4.246,40.136,51.741,52.552,4.639,3.936,3.234,-57.962
000615.SZ,2024-01-18,4.06,3.99,4.06,3.87,4.02,0.04,0.995,227534.0,90503.2,9.093,36.28107,3.99,36.91758,4.06,36.91758,4.06,35.18991,3.87,36.55386,4.02,0.126,0.132,-0.012,40.126,53.522,13.335,44.966,53.372,53.257,4.637,3.966,3.294,-128.571
000615.SZ,2024-01-19,4.19,4.06,4.23,4.02,4.06,0.13,3.202,226000.0,93561.88,9.093,36.91758,4.06,38.09967,4.19,38.46339,4.23,36.55386,4.02,36.91758,4.06,0.125,0.131,-0.012,47.666,51.57,39.858,58.138,58.362,55.498,4.649,3.996,3.344,-30.222
000615.SZ,2024-01-22,3.98,4.18,4.19,3.98,4.19,-0.21,-5.0119,208208.0,84686.13,9.093,38.00874,4.18,36.19014,3.98,38.09967,4.19,36.19014,3.98,38.09967,4.19,0.105,0.126,-0.041,38.967,47.369,22.163,39.713,49.102,51.348,4.62,4.025,3.43,-104.995
000615.SZ,2024-01-23,3.95,3.9,4.02,3.83,3.98,-0.03,-0.7538,160264.02,62952.04,9.093,35.4627,3.9,35.91735,3.95,36.55386,4.02,34.82619,3.83,36.19014,3.98,0.087,0.118,-0.063,33.251,42.663,14.426,37.667,47.917,50.782,4.537,4.06,3.584,-167.634
000615.SZ,2024-01-24,4.01,4.01,4.05,3.85,3.95,0.06,1.519,171707.04,68092.52,9.093,36.46293,4.01,36.46293,4.01,36.82665,4.05,35.00805,3.85,35.91735,3.95,0.076,0.11,-0.068,33.076,39.467,20.294,44.527,50.522,51.889,4.46,4.091,3.722,-113.736
000615.SZ,2024-01-25,4.01,4.01,4.03,3.96,4.01,0.0,0.0,124167.0,49594.1,9.093,36.46293,4.01,36.46293,4.01,36.64479,4.03,36.00828,3.96,36.46293,4.01,0.066,0.101,-0.069,32.96,37.298,24.283,44.527,50.522,51.889,4.398,4.113,3.828,-78.143
000615.SZ,2024-01-26,3.98,3.99,4.11,3.98,4.01,-0.03,-0.7481,128384.0,51775.88,9.093,36.28107,3.99,36.19014,3.98,37.37223,4.11,36.19014,3.98,36.46293,4.01,0.056,0.092,-0.072,33.337,35.978,28.055,41.258,49.062,51.261,4.366,4.124,3.883,-53.62
000615.SZ,2024-01-29,3.91,3.92,4.02,3.86,3.98,-0.07,-1.7588,161278.02,63283.55,9.093,35.64456,3.92,35.55363,3.91,36.55386,4.02,35.09898,3.86,36.19014,3.98,0.041,0.082,-0.081,28.891,33.616,19.443,34.222,45.7,49.794,4.369,4.123,3.877,-98.724
