股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001277.SZ,2024-09-03,43.57,50.21,51.03,43.52,32.0,11.57,36.1563,131493.52,614645.45,1.0,50.21,49.46798,43.57,42.92611,51.03,50.27586,43.52,42.87685,32.0,31.52709,0.0,0.0,0.0,,,,,,,,,,
001277.SZ,2024-09-04,38.72,39.99,41.18,38.51,43.57,-4.85,-11.1315,101586.11,404018.75,1.0,39.99,39.39901,38.72,38.14778,41.18,40.57143,38.51,37.94089,43.57,42.92611,-0.381,-0.076,-0.61,,,,0.0,0.0,0.0,,,,
001277.SZ,2024-09-05,35.64,36.99,37.48,35.52,38.72,-3.08,-7.9545,85281.93,308360.48,1.0,36.99,36.44335,35.64,35.1133,37.48,36.92611,35.52,34.99507,38.72,38.14778,-0.918,-0.244,-1.346,,,,0.0,0.0,0.0,,,,
001277.SZ,2024-09-06,35.68,35.13,37.2,35.12,35.64,0.04,0.1122,79393.88,289103.11,1.0,35.13,34.61084,35.68,35.15271,37.2,36.65025,35.12,34.60099,35.64,35.1133,-1.324,-0.46,-1.727,,,,0.175,0.077,0.036,,,,
001277.SZ,2024-09-09,33.89,33.66,34.45,33.1,35.68,-1.79,-5.0168,56601.43,191726.98,1.0,33.66,33.16256,33.89,33.38916,34.45,33.94089,33.1,32.61084,35.68,35.15271,-1.768,-0.722,-2.093,,,,0.16,0.074,0.036,,,,
001277.SZ,2024-09-10,32.93,34.09,34.28,32.69,33.89,-0.96,-2.8327,45470.95,150643.85,1.0,34.09,33.58621,32.93,32.44335,34.28,33.7734,32.69,32.2069,33.89,33.38916,-2.172,-1.012,-2.319,,,,0.152,0.073,0.035,,,,
001277.SZ,2024-09-11,32.08,32.8,33.16,32.07,32.93,-0.85,-2.5812,37759.54,122637.72,1.0,32.8,32.31527,32.08,31.60591,33.16,32.66995,32.07,31.59606,32.93,32.44335,-2.53,-1.315,-2.428,,,,0.144,0.071,0.035,,,,
001277.SZ,2024-09-12,32.12,32.15,32.81,31.89,32.08,0.04,0.1247,36414.84,117585.49,1.0,32.15,31.67488,32.12,31.64532,32.81,32.32512,31.89,31.41872,32.08,31.60591,-2.778,-1.608,-2.34,,,,0.441,0.173,0.077,,,,
001277.SZ,2024-09-13,31.65,32.1,32.67,31.31,32.12,-0.47,-1.4633,34403.27,110281.99,1.0,32.1,31.62562,31.65,31.18227,32.67,32.18719,31.31,30.84729,32.12,31.64532,-2.978,-1.882,-2.192,1.724,1.724,1.724,0.423,0.17,0.076,,,,
001277.SZ,2024-09-18,32.28,32.07,34.2,31.33,31.65,0.63,1.9905,42348.46,137222.26,1.0,32.07,31.59606,32.28,31.80296,34.2,33.69458,31.33,30.867,31.65,31.18227,-3.051,-2.116,-1.871,4.425,2.625,8.027,6.476,2.004,0.782,,,,
001277.SZ,2024-09-19,32.28,31.92,32.49,31.65,32.28,0.0,0.0,35978.11,115531.5,1.0,31.92,31.44828,32.28,31.80296,32.49,32.00985,31.65,31.18227,32.28,31.80296,-3.074,-2.308,-1.533,8.191,4.48,15.612,6.476,2.004,0.782,,,,
001277.SZ,2024-09-20,31.42,32.2,32.3,31.33,32.28,-0.86,-2.6642,33648.33,107011.37,1.0,32.2,31.72414,31.42,30.95567,32.3,31.82266,31.33,30.867,32.28,31.80296,-3.124,-2.471,-1.307,6.083,5.014,8.22,5.785,1.946,0.774,,,,
001277.SZ,2024-09-23,30.89,31.66,31.84,30.71,31.42,-0.53,-1.6868,28981.57,90628.08,1.0,31.66,31.19212,30.89,30.4335,31.84,31.36946,30.71,30.25616,31.42,30.95567,-3.17,-2.611,-1.118,5.66,5.229,6.52,5.361,1.909,0.769,,,,
001277.SZ,2024-09-24,31.43,30.99,31.49,30.46,30.89,0.54,1.7481,38252.62,118861.29,1.0,30.99,30.53202,31.43,30.96552,31.49,31.02463,30.46,30.00985,30.89,30.4335,-3.127,-2.714,-0.826,12.237,7.565,21.581,13.131,3.949,1.463,,,,-71.955
001277.SZ,2024-09-25,31.79,31.46,32.32,31.44,31.43,0.36,1.1454,40150.07,127842.26,1.0,31.46,30.99507,31.79,31.3202,32.32,31.84236,31.44,30.97537,31.43,30.96552,-3.029,-2.777,-0.504,20.012,11.714,36.608,18.486,5.38,1.941,,,,-53.888
001277.SZ,2024-09-26,32.33,31.6,32.38,31.36,31.79,0.54,1.6986,38041.23,121177.03,1.0,31.6,31.133,32.33,31.85222,32.38,31.90148,31.36,30.89655,31.79,31.3202,-2.876,-2.797,-0.158,30.008,17.812,54.4,26.626,7.632,2.679,,,,-40.654
001277.SZ,2024-09-27,34.81,32.78,35.56,32.51,32.33,2.48,7.6709,75122.68,256856.26,1.0,32.78,32.29557,34.81,34.29557,35.56,35.03448,32.51,32.02956,32.33,31.85222,-2.528,-2.743,0.43,48.437,28.02,89.269,52.672,17.473,6.069,,,,112.755
001277.SZ,2024-09-30,38.29,35.99,38.29,35.4,34.81,3.48,9.9971,94823.67,349671.43,1.0,35.99,35.45813,38.29,37.72414,38.29,37.72414,35.4,34.87685,34.81,34.29557,-1.953,-2.585,1.264,65.624,40.555,115.763,70.379,29.045,10.627,,,,272.681
001277.SZ,2024-10-08,42.12,42.12,42.12,38.88,38.29,3.83,10.0026,96637.32,394151.52,1.0,42.12,41.49754,42.12,41.49754,42.12,41.49754,38.88,38.30542,38.29,37.72414,-1.179,-2.304,2.249,77.083,52.731,125.787,80.174,39.269,15.345,,,,279.143
001277.SZ,2024-10-09,40.73,40.03,43.7,39.11,42.12,-1.39,-3.3001,79342.85,330629.56,1.0,40.03,39.43842,40.73,40.12808,43.7,43.05419,39.11,38.53202,42.12,41.49754,-0.669,-1.977,2.616,77.245,60.902,109.929,70.081,37.15,15.044,41.714,34.219,26.724,184.556
001277.SZ,2024-10-10,37.45,40.73,40.97,37.0,40.73,-3.28,-8.053,50142.51,192841.25,1.0,40.73,40.12808,37.45,36.89655,40.97,40.36453,37.0,36.4532,40.73,40.12808,-0.519,-1.685,2.332,69.095,63.633,80.018,51.664,32.618,14.352,40.405,33.918,27.431,93.568
001277.SZ,2024-10-11,35.45,37.04,37.89,35.2,37.45,-2.0,-5.3405,28119.87,102231.09,1.0,37.04,36.49261,35.45,34.92611,37.89,37.33005,35.2,34.6798,37.45,36.89655,-0.553,-1.459,1.811,58.626,61.964,51.95,43.332,30.17,13.943,39.97,33.757,27.544,36.182
001277.SZ,2024-10-14,36.48,35.64,36.48,34.5,35.45,1.03,2.9055,26250.22,93336.61,1.0,35.64,35.1133,36.48,35.94089,36.48,35.94089,34.5,33.99015,35.45,34.92611,-0.493,-1.266,1.546,52.914,58.947,40.848,48.468,32.995,15.239,40.058,33.798,27.539,22.78
