股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002130.SZ,2024-01-02,7.77,7.61,7.85,7.57,7.55,0.22,2.9139,382129.45,296540.59,20.718,157.66398,7.46964,160.97886,7.62669,162.6363,7.70522,156.83526,7.43038,156.4209,7.41075,0.029,-0.025,0.108,74.896,55.727,113.232,81.702,69.318,60.942,7.463,7.101,6.739,220.236
002130.SZ,2024-01-03,7.7,7.73,7.79,7.62,7.77,-0.07,-0.9009,216609.58,166684.75,20.718,160.15014,7.58743,159.5286,7.55798,161.39322,7.64632,157.87116,7.47946,160.97886,7.62669,0.058,-0.008,0.133,77.945,63.133,107.568,74.527,65.734,59.204,7.538,7.126,6.714,164.185
002130.SZ,2024-01-04,7.57,7.68,7.7,7.51,7.7,-0.13,-1.6883,158011.11,119500.35,20.718,159.11424,7.53835,156.83526,7.43038,159.5286,7.55798,155.59218,7.37149,159.5286,7.55798,0.07,0.008,0.125,75.151,67.139,91.176,62.328,59.502,56.102,7.574,7.141,6.709,104.9
002130.SZ,2024-01-05,7.38,7.56,7.58,7.35,7.57,-0.19,-2.5099,128042.82,95364.32,20.718,156.62808,7.42056,152.89884,7.24388,157.04244,7.4402,152.2773,7.21444,156.83526,7.43038,0.064,0.019,0.09,66.405,66.894,65.427,48.426,51.689,51.951,7.583,7.148,6.713,49.985
002130.SZ,2024-01-08,7.13,7.33,7.43,7.11,7.38,-0.25,-3.3875,199898.24,144437.08,20.718,151.86294,7.19481,147.71934,6.9985,153.93474,7.29296,147.30498,6.97886,152.89884,7.24388,0.039,0.023,0.032,51.517,61.769,31.013,35.814,43.492,47.16,7.583,7.145,6.708,-14.875
002130.SZ,2024-01-09,7.13,7.13,7.21,7.04,7.13,0.0,0.0,192545.07,136996.17,20.718,147.71934,6.9985,147.71934,6.9985,149.37678,7.07702,145.85472,6.91016,147.71934,6.9985,0.018,0.022,-0.007,41.591,55.043,14.687,35.814,43.492,47.16,7.574,7.133,6.693,-43.77
002130.SZ,2024-01-10,7.2,7.13,7.26,6.99,7.13,0.07,0.9818,192680.0,137725.46,20.718,147.71934,6.9985,149.1696,7.0672,150.41268,7.1261,144.81882,6.86108,147.71934,6.9985,0.008,0.019,-0.023,35.867,48.651,10.299,41.914,46.328,48.605,7.565,7.126,6.687,-38.606
002130.SZ,2024-01-11,7.33,7.17,7.37,7.12,7.2,0.13,1.8056,153898.0,111602.82,20.718,148.54806,7.03776,151.86294,7.19481,152.69166,7.23407,147.51216,6.98868,149.1696,7.0672,0.01,0.017,-0.015,37.089,44.797,21.674,52.066,51.282,51.192,7.564,7.125,6.687,-6.068
002130.SZ,2024-01-12,7.29,7.32,7.44,7.28,7.33,-0.04,-0.5457,130164.54,95697.44,20.718,151.65576,7.18499,151.03422,7.15554,154.14192,7.30278,150.82704,7.14573,151.86294,7.19481,0.008,0.015,-0.015,36.354,41.983,25.097,48.909,49.741,50.378,7.563,7.125,6.686,8.868
002130.SZ,2024-01-15,7.26,7.29,7.31,7.18,7.29,-0.03,-0.4115,110098.0,79813.43,20.718,151.03422,7.15554,150.41268,7.1261,151.44858,7.17518,148.75524,7.04757,151.03422,7.15554,0.004,0.013,-0.018,35.486,39.817,26.824,46.379,48.547,49.758,7.564,7.125,6.687,-26.31
