股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002023.SZ,2024-01-02,9.12,9.08,9.25,9.06,9.1,0.02,0.2198,111393.07,101875.7,10.238,92.96104,9.03236,93.37056,9.07215,94.7015,9.20147,92.75628,9.01246,93.1658,9.05225,-0.144,-0.14,-0.009,51.107,34.79,83.74,56.952,46.736,46.037,9.632,9.142,8.653,10.681
002023.SZ,2024-01-03,9.04,9.1,9.13,8.98,9.12,-0.08,-0.8772,66732.0,60361.25,10.238,93.1658,9.05225,92.55152,8.99257,93.47294,9.0821,91.93724,8.93288,93.37056,9.07215,-0.136,-0.139,0.006,54.501,41.361,80.783,48.575,43.404,44.476,9.612,9.126,8.639,-11.697
002023.SZ,2024-01-04,9.05,9.0,9.07,8.97,9.04,0.01,0.1106,49065.0,44275.89,10.238,92.142,8.95278,92.6539,9.00252,92.85866,9.02241,91.83486,8.92294,92.55152,8.99257,-0.127,-0.136,0.019,57.302,46.674,78.557,49.685,43.949,44.721,9.588,9.109,8.63,-6.941
002023.SZ,2024-01-05,8.83,9.01,9.06,8.79,9.05,-0.22,-2.4309,61513.63,54795.7,10.238,92.24438,8.96273,90.40154,8.78367,92.75628,9.01246,89.99202,8.74388,92.6539,9.00252,-0.136,-0.136,0.001,47.341,46.897,48.23,31.65,35.7,40.615,9.564,9.08,8.596,-75.139
002023.SZ,2024-01-08,8.53,8.88,8.9,8.52,8.83,-0.3,-3.3975,83741.63,72312.65,10.238,90.91344,8.83341,87.33014,8.48524,91.1182,8.8533,87.22776,8.4753,90.40154,8.78367,-0.165,-0.142,-0.046,31.999,41.931,12.136,19.856,27.908,35.923,9.591,9.045,8.499,-185.28
002023.SZ,2024-01-09,8.61,8.57,8.68,8.52,8.53,0.08,0.9379,49736.03,42764.02,10.238,87.73966,8.52503,88.14918,8.56483,88.86584,8.63446,87.22776,8.4753,87.33014,8.48524,-0.18,-0.15,-0.06,25.28,36.381,3.079,28.394,32.212,37.919,9.549,9.0,8.451,-159.115
002023.SZ,2024-01-10,8.51,8.63,8.71,8.38,8.61,-0.1,-1.1614,53792.53,45899.02,10.238,88.35394,8.58472,87.12538,8.46535,89.17298,8.6643,85.79444,8.33603,88.14918,8.56483,-0.197,-0.159,-0.076,21.668,31.477,2.052,24.482,29.787,36.438,9.504,8.95,8.397,-148.247
002023.SZ,2024-01-11,9.03,8.75,9.07,8.55,8.51,0.52,6.1105,230676.56,204677.14,10.238,89.5825,8.70409,92.44914,8.98262,92.85866,9.02241,87.5349,8.50514,87.12538,8.46535,-0.167,-0.161,-0.013,39.35,34.101,49.847,59.395,50.8,47.549,9.426,8.926,8.426,1.645
002023.SZ,2024-01-12,8.83,8.94,9.09,8.8,9.03,-0.2,-2.2148,175573.47,156924.78,10.238,91.52772,8.89309,90.40154,8.78367,93.06342,9.04231,90.0944,8.75383,92.44914,8.98262,-0.158,-0.16,0.005,43.475,37.225,55.973,48.95,45.132,44.432,9.334,8.893,8.451,14.327
002023.SZ,2024-01-15,8.72,8.77,8.83,8.55,8.83,-0.11,-1.2458,102249.3,89032.86,10.238,89.78726,8.72399,89.27536,8.67425,90.40154,8.78367,87.5349,8.50514,90.40154,8.78367,-0.157,-0.16,0.004,44.094,39.515,53.252,43.86,42.301,42.821,9.256,8.859,8.461,-64.904
002023.SZ,2024-01-16,8.93,8.69,9.03,8.67,8.72,0.21,2.4083,173210.66,153705.98,10.238,88.96822,8.64441,91.42534,8.88315,92.44914,8.98262,88.76346,8.62451,89.27536,8.67425,-0.138,-0.155,0.034,55.218,44.749,76.155,54.661,48.969,46.673,9.222,8.846,8.47,7.135
002023.SZ,2024-01-17,8.58,8.92,8.95,8.58,8.93,-0.35,-3.9194,115455.36,101276.99,10.238,91.32296,8.8732,87.84204,8.53498,91.6301,8.90304,87.84204,8.53498,91.42534,8.88315,-0.15,-0.154,0.009,46.201,45.233,48.138,39.472,40.466,41.778,9.193,8.816,8.44,-65.568
002023.SZ,2024-01-18,8.35,8.5,8.57,8.03,8.58,-0.23,-2.6807,152199.67,125564.87,10.238,87.023,8.4554,85.4873,8.30619,87.73966,8.52503,82.21114,7.98787,87.84204,8.53498,-0.175,-0.159,-0.034,40.864,43.777,35.038,32.377,35.987,38.975,9.214,8.784,8.353,-170.802
002023.SZ,2024-01-19,8.22,8.31,8.36,8.15,8.35,-0.13,-1.5569,56465.44,46531.23,10.238,85.07778,8.2664,84.15636,8.17687,85.58968,8.31614,83.4397,8.10724,85.4873,8.30619,-0.204,-0.168,-0.072,33.217,40.257,19.138,28.859,33.688,37.492,9.242,8.745,8.248,-156.63
002023.SZ,2024-01-22,7.6,8.15,8.19,7.51,8.22,-0.62,-7.5426,120079.82,94365.51,10.238,83.4397,8.10724,77.8088,7.56012,83.84922,8.14703,76.88738,7.4706,84.15636,8.17687,-0.273,-0.189,-0.168,24.044,34.853,2.426,17.794,25.283,31.521,9.388,8.678,7.967,-228.67
002023.SZ,2024-01-23,7.66,7.58,7.74,7.48,7.6,0.06,0.7895,67988.94,51790.15,10.238,77.60404,7.54023,78.42308,7.61981,79.24212,7.69939,76.58024,7.44075,77.8088,7.56012,-0.319,-0.215,-0.209,19.756,29.82,-0.373,21.298,27.201,32.605,9.453,8.614,7.775,-189.87
002023.SZ,2024-01-24,7.84,7.8,7.89,7.52,7.66,0.18,2.3499,88735.0,68752.95,10.238,79.8564,7.75908,80.26592,7.79887,80.77782,7.8486,76.98976,7.48054,78.42308,7.61981,-0.337,-0.239,-0.196,20.624,26.755,8.362,31.769,32.841,35.786,9.479,8.57,7.66,-127.537
