股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002245.SZ,2024-01-02,8.46,8.57,8.58,8.43,8.52,-0.06,-0.7042,94845.36,80482.71,13.913,119.23441,8.51912,117.70398,8.40977,119.37354,8.52906,117.28659,8.37995,118.53876,8.46941,-0.178,-0.219,0.081,67.761,50.68,101.923,57.124,47.403,43.656,8.933,8.406,7.878,71.9
002245.SZ,2024-01-03,8.45,8.43,8.49,8.38,8.46,-0.01,-0.1182,80183.93,67580.65,13.913,117.28659,8.37995,117.56485,8.39983,118.12137,8.43959,116.59094,8.33024,117.70398,8.40977,-0.16,-0.207,0.095,71.644,57.668,99.597,56.174,47.028,43.493,8.892,8.388,7.885,58.702
002245.SZ,2024-01-04,8.35,8.43,8.45,8.31,8.45,-0.1,-1.1834,75393.0,63082.09,13.913,117.28659,8.37995,116.17355,8.30042,117.56485,8.39983,115.61703,8.26066,117.56485,8.39983,-0.152,-0.196,0.089,68.193,61.176,82.226,46.833,43.292,41.866,8.787,8.356,7.924,35.429
002245.SZ,2024-01-05,8.25,8.33,8.54,8.24,8.35,-0.1,-1.1976,97663.96,81787.75,13.913,115.89529,8.28054,114.78225,8.20102,118.81702,8.48929,114.64312,8.19108,116.17355,8.30042,-0.151,-0.187,0.072,60.516,60.956,59.635,39.042,39.84,40.292,8.722,8.328,7.933,30.252
002245.SZ,2024-01-08,7.95,8.23,8.33,7.94,8.25,-0.3,-3.6364,157886.0,127432.06,13.913,114.50399,8.18114,110.60835,7.9028,115.89529,8.28054,110.46922,7.89286,114.78225,8.20102,-0.173,-0.184,0.022,40.857,54.256,14.057,24.419,31.595,36.051,8.68,8.287,7.894,-107.245
002245.SZ,2024-01-09,8.07,7.98,8.16,7.84,7.95,0.12,1.5094,144432.86,115613.06,13.913,111.02574,7.93262,112.27791,8.02209,113.53008,8.11155,109.07792,7.79345,110.60835,7.9028,-0.179,-0.183,0.009,37.46,48.658,15.065,35.937,37.261,38.742,8.64,8.258,7.876,-112.182
002245.SZ,2024-01-10,8.23,8.05,8.29,7.93,8.07,0.16,1.9827,193131.79,158070.11,13.913,111.99965,8.0022,114.50399,8.18114,115.33877,8.24078,110.33009,7.88292,112.27791,8.02209,-0.168,-0.18,0.024,42.307,46.541,33.839,48.495,44.007,42.131,8.576,8.235,7.894,-51.966
002245.SZ,2024-01-11,8.42,8.21,8.49,8.15,8.23,0.19,2.3086,206203.74,171363.4,13.913,114.22573,8.16125,117.14746,8.37001,118.12137,8.43959,113.39095,8.10161,114.50399,8.18114,-0.143,-0.173,0.059,53.982,49.021,63.904,59.741,50.853,45.843,8.56,8.23,7.9,38.095
002245.SZ,2024-01-12,8.5,8.39,8.59,8.3,8.42,0.08,0.9501,193977.0,165051.23,13.913,116.73007,8.34019,118.2605,8.44953,119.51267,8.539,115.4779,8.25072,117.14746,8.37001,-0.116,-0.161,0.091,65.321,54.455,87.055,63.741,53.466,47.328,8.562,8.231,7.9,79.214
002245.SZ,2024-01-15,8.34,8.44,8.52,8.29,8.5,-0.16,-1.8824,122135.07,102283.86,13.913,117.42572,8.38989,116.03442,8.29048,118.53876,8.46941,115.33877,8.24078,118.2605,8.44953,-0.105,-0.15,0.09,65.77,58.226,80.857,51.468,47.908,44.767,8.549,8.225,7.902,37.518
002245.SZ,2024-01-16,8.38,8.31,8.45,8.25,8.34,0.04,0.4796,106853.92,89079.93,13.913,115.61703,8.26066,116.59094,8.33024,117.56485,8.39983,114.78225,8.20102,116.03442,8.29048,-0.093,-0.139,0.092,67.847,61.433,80.674,54.118,49.344,45.536,8.558,8.231,7.905,22.402
