股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000055.SZ,2024-01-02,4.55,4.53,4.58,4.52,4.52,0.03,0.6637,62153.54,28343.12,10.003,45.31359,4.3889,45.51365,4.40827,45.81374,4.43734,45.21356,4.37921,45.21356,4.37921,-0.018,-0.043,0.049,86.166,75.529,107.441,75.106,59.801,50.888,4.423,4.295,4.167,154.902
000055.SZ,2024-01-03,4.57,4.54,4.58,4.53,4.55,0.02,0.4396,52878.5,24084.66,10.003,45.41362,4.39858,45.71371,4.42765,45.81374,4.43734,45.31359,4.3889,45.51365,4.40827,-0.008,-0.036,0.055,89.797,80.285,108.822,77.604,61.677,51.989,4.438,4.299,4.16,138.611
000055.SZ,2024-01-04,4.56,4.58,4.58,4.53,4.57,-0.01,-0.2188,44053.92,20060.04,10.003,45.81374,4.43734,45.61368,4.41796,45.81374,4.43734,45.31359,4.3889,45.71371,4.42765,-0.001,-0.029,0.056,90.634,83.735,104.433,73.197,60.146,51.388,4.447,4.301,4.156,113.178
000055.SZ,2024-01-05,4.53,4.57,4.59,4.5,4.56,-0.03,-0.6579,51229.0,23311.52,10.003,45.71371,4.42765,45.31359,4.3889,45.91377,4.44703,45.0135,4.35983,45.61368,4.41796,0.002,-0.023,0.05,86.064,84.511,89.169,60.772,55.626,49.592,4.45,4.302,4.155,83.42
000055.SZ,2024-01-08,4.49,4.53,4.54,4.48,4.53,-0.04,-0.883,48223.0,21743.03,10.003,45.31359,4.3889,44.91347,4.35014,45.41362,4.39858,44.81344,4.34045,45.31359,4.3889,0.002,-0.018,0.039,74.836,81.286,61.936,47.791,50.145,47.293,4.454,4.307,4.16,45.045
000055.SZ,2024-01-09,4.53,4.5,4.56,4.48,4.49,0.04,0.8909,37473.5,16937.52,10.003,45.0135,4.35983,45.31359,4.3889,45.61368,4.41796,44.81344,4.34045,44.91347,4.35014,0.004,-0.013,0.035,73.7,78.757,63.586,58.443,54.984,49.725,4.463,4.312,4.162,53.846
000055.SZ,2024-01-10,4.51,4.54,4.56,4.48,4.53,-0.02,-0.4415,45121.42,20403.03,10.003,45.41362,4.39858,45.11353,4.36952,45.61368,4.41796,44.81344,4.34045,45.31359,4.3889,0.005,-0.01,0.029,64.689,74.068,45.931,52.069,52.219,48.556,4.468,4.315,4.162,40.591
000055.SZ,2024-01-11,4.57,4.51,4.58,4.5,4.51,0.06,1.3304,49104.0,22356.66,10.003,45.11353,4.36952,45.71371,4.42765,45.81374,4.43734,45.0135,4.35983,45.11353,4.36952,0.01,-0.006,0.031,70.399,72.845,65.506,65.582,58.971,52.083,4.482,4.322,4.163,72.113
000055.SZ,2024-01-12,4.59,4.57,4.66,4.57,4.57,0.02,0.4376,75968.5,35140.54,10.003,45.71371,4.42765,45.91377,4.44703,46.61398,4.51485,45.71371,4.42765,45.71371,4.42765,0.015,-0.002,0.033,67.303,70.998,59.914,69.07,60.976,53.199,4.498,4.33,4.162,143.506
000055.SZ,2024-01-15,4.61,4.6,4.64,4.58,4.59,0.02,0.4357,46204.0,21310.41,10.003,46.0138,4.45672,46.11383,4.4664,46.41392,4.49547,45.81374,4.43734,45.91377,4.44703,0.021,0.003,0.036,68.943,70.313,66.203,72.424,62.951,54.309,4.515,4.338,4.161,136.062
000055.SZ,2024-01-16,4.61,4.63,4.67,4.55,4.61,0.0,0.0,68107.0,31413.77,10.003,46.31389,4.48578,46.11383,4.4664,46.71401,4.52453,45.51365,4.40827,46.11383,4.4664,0.025,0.007,0.035,68.769,69.798,66.71,72.424,62.951,54.309,4.529,4.35,4.171,123.579
000055.SZ,2024-01-17,4.57,4.64,4.65,4.56,4.61,-0.04,-0.8677,58106.35,26798.74,10.003,46.41392,4.49547,45.71371,4.42765,46.51395,4.50516,45.61368,4.41796,46.11383,4.4664,0.025,0.011,0.028,61.635,67.077,50.752,55.19,56.183,51.641,4.528,4.361,4.194,85.636
