股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000657.SZ,2024-01-10,9.33,9.33,9.33,9.1,8.48,0.85,10.0236,467931.79,436073.57,5.6385,52.60721,9.10033,52.60721,9.10033,52.60721,9.10033,51.31035,8.87599,47.81448,8.27126,-0.134,-0.167,0.066,52.531,31.176,95.241,80.637,65.387,55.302,9.206,8.587,7.968,156.154
000657.SZ,2024-01-11,9.22,9.39,9.48,9.02,9.33,-0.11,-1.179,530768.44,491708.15,5.6385,52.94552,9.15886,51.98697,8.99304,53.45298,9.24664,50.85927,8.79796,52.60721,9.10033,-0.083,-0.15,0.134,61.738,41.363,102.488,72.941,61.41,53.479,9.224,8.593,7.962,136.361
000657.SZ,2024-01-12,8.78,9.05,9.19,8.75,9.22,-0.44,-4.7722,387769.77,347706.4,5.6385,51.02843,8.82723,49.50603,8.56387,51.81782,8.96378,49.33688,8.53461,51.98697,8.99304,-0.077,-0.136,0.117,56.68,46.469,77.103,50.026,48.528,47.013,9.201,8.579,7.958,54.764
000657.SZ,2024-01-15,8.57,8.75,8.8,8.49,8.78,-0.21,-2.3918,241714.44,208182.78,5.6385,49.33688,8.53461,48.32195,8.35904,49.6188,8.58338,47.87087,8.28101,49.50603,8.56387,-0.088,-0.126,0.077,47.965,46.968,49.96,42.398,43.75,44.343,9.159,8.551,7.943,-13.548
000657.SZ,2024-01-16,8.43,8.57,8.67,8.29,8.57,-0.14,-1.6336,222978.05,188790.85,5.6385,48.32195,8.35904,47.53256,8.22249,48.8858,8.45658,46.74317,8.08593,48.32195,8.35904,-0.106,-0.122,0.033,38.592,44.176,27.426,37.788,40.826,42.658,9.092,8.511,7.929,-48.596
000657.SZ,2024-01-17,8.19,8.38,8.44,8.17,8.43,-0.24,-2.847,144626.11,119957.85,5.6385,47.25063,8.17372,46.17932,7.9884,47.58894,8.23224,46.06655,7.96889,47.53256,8.22249,-0.137,-0.125,-0.025,26.237,38.196,2.319,30.881,36.291,39.942,9.083,8.472,7.861,-91.246
000657.SZ,2024-01-18,8.02,8.09,8.15,7.74,8.19,-0.17,-2.0757,186522.28,147661.27,5.6385,45.61547,7.89086,45.22077,7.82258,45.95378,7.94938,43.64199,7.54947,46.17932,7.9884,-0.174,-0.135,-0.078,22.855,33.083,2.401,26.728,33.422,38.147,9.068,8.42,7.773,-145.259
000657.SZ,2024-01-19,7.93,7.97,8.16,7.93,8.02,-0.09,-1.1222,88864.35,71145.54,5.6385,44.93885,7.77381,44.71331,7.7348,46.01016,7.95913,44.71331,7.7348,45.22077,7.82258,-0.208,-0.149,-0.116,18.877,28.347,-0.064,24.624,31.962,37.223,9.069,8.372,7.674,-117.729
000657.SZ,2024-01-22,7.5,7.95,8.01,7.43,7.93,-0.43,-5.4224,136337.91,104577.37,5.6385,44.82608,7.7543,42.28875,7.31538,45.16439,7.81283,41.89406,7.2471,44.71331,7.7348,-0.265,-0.173,-0.185,13.723,23.473,-5.777,16.968,26.037,33.212,9.115,8.301,7.486,-166.744
000657.SZ,2024-01-23,8.14,7.5,8.17,7.37,7.5,0.64,8.5333,242399.44,189790.2,5.6385,42.28875,7.31538,45.89739,7.93963,46.06655,7.96889,41.55575,7.18858,42.28875,7.31538,-0.257,-0.189,-0.135,21.313,22.753,18.433,46.615,43.15,42.787,9.066,8.262,7.457,-97.739
000657.SZ,2024-01-24,8.12,8.06,8.13,7.82,8.14,-0.02,-0.2457,141406.36,113125.95,5.6385,45.44631,7.8616,45.78462,7.92012,45.84101,7.92987,44.09307,7.6275,45.89739,7.93963,-0.25,-0.202,-0.096,27.945,24.483,34.868,45.999,42.812,42.588,9.015,8.223,7.431,-65.149
000657.SZ,2024-01-25,8.63,8.12,8.71,8.12,8.12,0.51,6.2808,246779.7,208690.55,5.6385,45.78462,7.92012,48.66026,8.41756,49.11134,8.49559,45.78462,7.92012,45.78462,7.92012,-0.201,-0.201,0.0,48.0,32.322,79.357,61.546,53.036,48.913,9.004,8.218,7.432,14.578
000657.SZ,2024-01-26,8.57,8.53,8.86,8.53,8.63,-0.06,-0.6952,247732.11,214830.62,5.6385,48.09641,8.32003,48.32195,8.35904,49.95711,8.6419,48.09641,8.32003,48.66026,8.41756,-0.166,-0.194,0.057,58.846,41.164,94.211,59.143,51.846,48.26,8.993,8.212,7.432,39.698
000657.SZ,2024-01-29,8.32,8.55,8.61,8.29,8.57,-0.25,-2.9172,154444.6,129888.01,5.6385,48.20918,8.33953,46.91232,8.1152,48.54749,8.39806,46.74317,8.08593,48.32195,8.35904,-0.155,-0.187,0.062,60.483,47.604,86.243,49.48,47.049,45.614,8.981,8.202,7.422,-1.766
000657.SZ,2024-01-30,7.92,8.24,8.3,7.88,8.32,-0.4,-4.8077,153409.95,124076.4,5.6385,46.46124,8.03716,44.65692,7.72504,46.79955,8.09569,44.43138,7.68603,46.91232,8.1152,-0.177,-0.185,0.016,52.627,49.278,59.324,37.664,40.508,41.788,8.984,8.177,7.371,-56.043
000657.SZ,2024-01-31,7.73,7.98,8.08,7.72,7.92,-0.19,-2.399,139032.36,109327.07,5.6385,44.99523,7.78356,43.58561,7.53972,45.55908,7.8811,43.52922,7.52996,44.65692,7.72504,-0.206,-0.189,-0.035,43.138,47.231,34.952,33.152,37.785,40.12,8.996,8.143,7.29,-82.27
000657.SZ,2024-02-01,7.58,7.7,7.86,7.56,7.73,-0.15,-1.9405,116184.38,89071.73,5.6385,43.41645,7.51046,42.73983,7.39341,44.31861,7.66652,42.62706,7.3739,43.58561,7.53972,-0.239,-0.199,-0.079,33.457,42.64,15.091,29.773,35.718,38.843,9.021,8.108,7.195,-108.176
000657.SZ,2024-02-02,7.34,7.61,7.67,7.01,7.58,-0.24,-3.1662,143356.2,105322.98,5.6385,42.90899,7.42267,41.38659,7.15932,43.2473,7.4812,39.52589,6.83744,42.73983,7.39341,-0.28,-0.215,-0.13,28.25,37.843,9.065,24.9,32.604,36.882,9.062,8.06,7.058,-163.487
000657.SZ,2024-02-05,6.77,7.25,7.33,6.7,7.34,-0.57,-7.7657,174333.7,120961.51,5.6385,40.87913,7.07153,38.17265,6.60335,41.33021,7.14956,37.77795,6.53507,41.38659,7.15932,-0.353,-0.243,-0.221,19.914,31.867,-3.992,16.98,26.597,32.782,9.158,7.977,6.797,-202.551
000657.SZ,2024-02-06,7.45,6.78,7.45,6.78,6.77,0.68,10.0443,253059.69,183294.53,5.6385,38.22903,6.6131,42.00683,7.26661,42.00683,7.26661,38.22903,6.6131,38.17265,6.60335,-0.354,-0.265,-0.178,24.85,29.528,15.494,42.956,40.794,40.954,9.138,7.927,6.716,-117.453
000657.SZ,2024-02-07,7.89,7.6,8.09,7.46,7.45,0.44,5.906,298377.46,234555.47,5.6385,42.8526,7.41292,44.48777,7.69578,45.61547,7.89086,42.06321,7.27636,42.00683,7.26661,-0.316,-0.275,-0.082,34.931,31.329,42.135,54.106,47.906,45.432,8.944,7.857,6.769,-7.77
000657.SZ,2024-02-08,8.09,7.87,8.34,7.84,7.89,0.2,2.5349,243887.3,198897.71,5.6385,44.375,7.67627,45.61547,7.89086,47.02509,8.1347,44.20584,7.64701,44.48777,7.69578,-0.268,-0.274,0.012,47.546,36.734,69.168,58.527,50.835,47.328,8.757,7.802,6.846,41.737
000657.SZ,2024-02-19,8.1,8.09,8.26,7.99,8.09,0.01,0.1236,165939.12,134191.62,5.6385,45.61547,7.89086,45.67185,7.90061,46.57401,8.05667,45.05162,7.79332,45.61547,7.89086,-0.226,-0.264,0.077,60.152,44.54,91.376,58.766,50.985,47.423,8.659,7.768,6.878,40.663
