股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002272.SZ,2024-01-02,6.92,6.82,6.95,6.79,6.84,0.08,1.1696,110784.49,76325.81,3.452,23.54264,6.74014,23.88784,6.83897,23.9914,6.86862,23.43908,6.71049,23.61168,6.75991,0.056,0.041,0.03,72.77,51.857,114.596,72.204,63.01,59.107,6.849,6.574,6.299,169.386
002272.SZ,2024-01-03,6.97,6.91,6.98,6.84,6.92,0.05,0.7225,103228.85,71432.34,3.452,23.85332,6.82909,24.06044,6.88839,24.09496,6.89827,23.61168,6.75991,23.88784,6.83897,0.075,0.047,0.055,81.3,61.671,120.558,74.579,64.625,60.022,6.895,6.588,6.28,161.105
002272.SZ,2024-01-04,6.84,6.97,7.2,6.83,6.97,-0.13,-1.8651,274269.78,190134.77,3.452,24.06044,6.88839,23.61168,6.75991,24.8544,7.11569,23.57716,6.75002,24.06044,6.88839,0.078,0.054,0.05,73.076,65.473,88.281,58.881,57.506,56.586,6.901,6.59,6.279,136.394
002272.SZ,2024-01-05,6.57,6.6,6.79,6.45,6.84,-0.27,-3.9474,216530.13,144088.38,3.452,22.7832,6.52272,22.67964,6.49307,23.43908,6.71049,22.2654,6.37447,23.61168,6.75991,0.059,0.055,0.009,56.749,62.565,45.118,38.62,46.02,50.341,6.889,6.58,6.27,-19.97
002272.SZ,2024-01-08,6.47,6.62,6.71,6.47,6.57,-0.1,-1.5221,90622.01,59344.85,3.452,22.85224,6.54248,22.33444,6.39424,23.16292,6.63143,22.33444,6.39424,22.67964,6.49307,0.036,0.051,-0.031,41.849,55.66,14.228,33.497,42.584,48.281,6.891,6.571,6.251,-43.668
002272.SZ,2024-01-09,6.59,6.49,6.67,6.46,6.47,0.12,1.8547,84520.01,55692.18,3.452,22.40348,6.41401,22.74868,6.51283,23.02484,6.5919,22.29992,6.38436,22.33444,6.39424,0.026,0.046,-0.04,36.735,49.351,11.501,44.163,47.697,50.802,6.884,6.565,6.245,-34.655
002272.SZ,2024-01-10,6.55,6.59,6.68,6.46,6.59,-0.04,-0.607,84631.68,55617.53,3.452,22.74868,6.51283,22.6106,6.4733,23.05936,6.60178,22.29992,6.38436,22.74868,6.51283,0.015,0.04,-0.049,30.397,43.033,5.124,41.501,46.201,49.955,6.881,6.559,6.237,-37.187
002272.SZ,2024-01-11,6.6,6.54,6.64,6.5,6.55,0.05,0.7634,66286.0,43542.16,3.452,22.57608,6.46342,22.7832,6.52272,22.92128,6.56225,22.438,6.42389,22.6106,6.4733,0.01,0.034,-0.047,26.931,37.666,5.462,46.352,48.407,51.02,6.873,6.553,6.233,-29.304
002272.SZ,2024-01-12,6.51,6.56,6.67,6.51,6.6,-0.09,-1.3636,56423.0,37130.1,3.452,22.64512,6.48319,22.47252,6.43377,23.02484,6.5919,22.47252,6.43377,22.7832,6.52272,0.0,0.027,-0.055,20.621,31.984,-2.106,39.31,44.799,49.059,6.87,6.546,6.222,-37.04
002272.SZ,2024-01-15,6.49,6.52,6.61,6.46,6.51,-0.02,-0.3072,55467.0,36043.87,3.452,22.50704,6.44365,22.40348,6.41401,22.81772,6.5326,22.29992,6.38436,22.47252,6.43377,-0.011,0.019,-0.06,15.525,26.498,-6.421,37.78,44.004,48.626,6.869,6.541,6.212,-58.466
002272.SZ,2024-01-16,6.46,6.49,6.52,6.34,6.49,-0.03,-0.4622,73173.0,46988.27,3.452,22.40348,6.41401,22.29992,6.38436,22.50704,6.44365,21.88568,6.26576,22.40348,6.41401,-0.021,0.011,-0.064,15.001,22.666,-0.328,35.306,42.762,47.963,6.871,6.538,6.204,-95.258
002272.SZ,2024-01-17,6.31,6.47,6.51,6.31,6.46,-0.15,-2.322,52198.96,33436.17,3.452,22.33444,6.39424,21.78212,6.23611,22.47252,6.43377,21.78212,6.23611,22.29992,6.38436,-0.04,0.001,-0.083,10.001,18.444,-6.886,25.346,37.057,44.777,6.883,6.525,6.167,-119.312
002272.SZ,2024-01-18,6.15,6.29,6.37,5.99,6.31,-0.16,-2.5357,94782.97,58019.87,3.452,21.71308,6.21635,21.2298,6.07799,21.98924,6.29541,20.67748,5.91986,21.78212,6.23611,-0.068,-0.013,-0.11,14.075,16.988,8.249,18.622,32.077,41.695,6.912,6.504,6.097,-177.819
002272.SZ,2024-01-19,6.07,6.15,6.17,6.02,6.15,-0.08,-1.3008,66030.98,40196.1,3.452,21.2298,6.07799,20.95364,5.99892,21.29884,6.09775,20.78104,5.94951,21.2298,6.07799,-0.095,-0.029,-0.132,13.248,15.741,8.262,16.065,29.887,40.249,6.936,6.475,6.014,-183.036
002272.SZ,2024-01-22,5.57,6.14,6.14,5.5,6.07,-0.5,-8.2372,100377.56,57926.69,3.452,21.19528,6.0681,19.22764,5.50478,21.19528,6.0681,18.986,5.4356,20.95364,5.99892,-0.154,-0.054,-0.201,10.809,14.097,4.234,7.914,20.391,32.827,7.055,6.429,5.803,-220.163
002272.SZ,2024-01-23,5.39,5.55,5.55,5.25,5.57,-0.18,-3.2316,107561.56,57777.78,3.452,19.1586,5.48501,18.60628,5.32689,19.1586,5.48501,18.123,5.18853,19.22764,5.50478,-0.214,-0.086,-0.255,10.493,12.896,5.687,6.492,18.129,30.7,7.162,6.373,5.585,-218.21
002272.SZ,2024-01-24,5.48,5.42,5.54,5.28,5.39,0.09,1.6698,87250.0,47200.08,3.452,18.70984,5.35653,18.91696,5.41583,19.12408,5.47513,18.22656,5.21817,18.60628,5.32689,-0.25,-0.119,-0.263,12.394,12.728,11.726,15.596,22.801,32.966,7.222,6.329,5.436,-156.188
002272.SZ,2024-01-25,5.7,5.51,5.72,5.44,5.48,0.22,4.0146,70871.27,39768.32,3.452,19.02052,5.44548,19.6764,5.63326,19.74544,5.65302,18.77888,5.3763,18.91696,5.41583,-0.259,-0.147,-0.224,19.292,14.916,28.044,34.346,32.995,38.126,7.234,6.292,5.35,-98.807
002272.SZ,2024-01-26,5.77,5.71,5.88,5.65,5.7,0.07,1.2281,68693.0,39810.03,3.452,19.71092,5.64314,19.91804,5.70244,20.29776,5.81115,19.5038,5.58384,19.6764,5.63326,-0.257,-0.169,-0.176,26.51,18.781,41.968,39.48,35.932,39.668,7.187,6.239,5.29,-61.898
002272.SZ,2024-01-29,5.58,5.86,5.86,5.55,5.77,-0.19,-3.2929,72650.0,40887.23,3.452,20.22872,5.79138,19.26216,5.51466,20.22872,5.79138,19.1586,5.48501,19.91804,5.70244,-0.268,-0.189,-0.158,26.403,21.322,36.567,31.466,31.804,37.053,7.143,6.176,5.209,-67.599
002272.SZ,2024-01-30,5.39,5.54,5.6,5.36,5.58,-0.19,-3.405,62137.0,33972.24,3.452,19.12408,5.47513,18.60628,5.32689,19.3312,5.53443,18.50272,5.29724,19.26216,5.51466,-0.288,-0.209,-0.159,21.769,21.471,22.365,25.303,28.263,34.668,7.085,6.101,5.117,-88.223
002272.SZ,2024-01-31,5.04,5.36,5.4,5.0,5.39,-0.35,-6.4935,107313.16,55211.64,3.452,18.50272,5.29724,17.39808,4.98098,18.6408,5.33677,17.26,4.94145,18.60628,5.32689,-0.328,-0.233,-0.192,15.652,19.531,7.894,17.658,23.095,30.851,7.034,6.005,4.976,-120.441
002272.SZ,2024-02-01,4.89,5.02,5.12,4.78,5.04,-0.15,-2.9762,96188.0,47069.02,3.452,17.32904,4.96122,16.88028,4.83274,17.67424,5.06005,16.50056,4.72403,17.39808,4.98098,-0.368,-0.26,-0.217,13.131,17.398,4.597,15.283,21.276,29.403,6.997,5.909,4.821,-141.567
002272.SZ,2024-02-02,4.55,4.93,5.0,4.4,4.89,-0.34,-6.953,186083.59,85768.38,3.452,17.01836,4.87227,15.7066,4.49672,17.26,4.94145,15.1888,4.34848,16.88028,4.83274,-0.422,-0.292,-0.259,12.132,15.643,5.112,11.19,17.808,26.465,7.023,5.809,4.595,-163.5
002272.SZ,2024-02-05,4.1,4.49,4.49,4.1,4.55,-0.45,-9.8901,122981.0,51021.11,3.452,15.49948,4.43742,14.1532,4.05199,15.49948,4.43742,14.1532,4.05199,15.7066,4.49672,-0.494,-0.333,-0.324,8.088,13.124,-1.984,7.85,14.415,23.256,7.095,5.692,4.289,-187.996
002272.SZ,2024-02-06,3.69,3.95,3.95,3.69,4.1,-0.41,-10.0,267249.96,99677.97,3.452,13.6354,3.90375,12.73788,3.64679,13.6354,3.90375,12.73788,3.64679,14.1532,4.05199,-0.578,-0.382,-0.393,5.392,10.547,-4.918,5.919,12.12,20.853,7.157,5.549,3.94,-190.046
002272.SZ,2024-02-07,3.35,3.7,3.8,3.32,3.69,-0.34,-9.2141,361544.95,124909.38,3.452,12.7724,3.65667,11.5642,3.31077,13.1176,3.7555,11.46064,3.28112,12.73788,3.64679,-0.664,-0.438,-0.451,3.985,8.36,-4.763,4.755,10.594,19.141,7.212,5.391,3.569,-170.001
002272.SZ,2024-02-08,3.69,3.41,3.69,3.32,3.35,0.34,10.1493,291277.47,103080.22,3.452,11.77132,3.37007,12.73788,3.64679,12.73788,3.64679,11.46064,3.28112,11.5642,3.31077,-0.697,-0.49,-0.414,7.513,8.077,6.383,22.941,21.391,25.521,7.141,5.247,3.353,-129.302
002272.SZ,2024-02-19,4.06,3.96,4.06,3.83,3.69,0.37,10.0271,93948.98,37447.48,3.452,13.66992,3.91363,14.01512,4.01246,14.01512,4.01246,13.22116,3.78515,12.73788,3.64679,-0.685,-0.529,-0.313,15.827,10.661,26.16,38.321,31.247,31.646,7.01,5.126,3.241,-74.653
002272.SZ,2024-02-20,4.21,4.28,4.28,3.97,4.06,0.15,3.6946,257220.94,106605.97,3.452,14.77456,4.22988,14.53292,4.1607,14.77456,4.22988,13.70444,3.92351,14.01512,4.01246,-0.657,-0.554,-0.204,24.814,15.378,43.686,43.779,34.859,33.944,6.845,5.013,3.181,-50.612
002272.SZ,2024-02-21,4.31,4.18,4.48,4.11,4.21,0.1,2.3753,214751.65,93635.21,3.452,14.42936,4.13105,14.87812,4.25953,15.46496,4.42754,14.18772,4.06187,14.53292,4.1607,-0.619,-0.567,-0.103,34.876,21.878,60.873,47.497,37.257,35.453,6.653,4.907,3.161,-31.026
002272.SZ,2024-02-22,4.57,4.4,4.58,4.34,4.31,0.26,6.0325,180059.14,80820.95,3.452,15.1888,4.34848,15.77564,4.51649,15.81016,4.52637,14.98168,4.28918,14.87812,4.25953,-0.562,-0.566,0.009,48.052,30.603,82.952,56.475,43.188,39.222,6.463,4.821,3.179,-4.983
002272.SZ,2024-02-23,4.72,4.65,4.74,4.53,4.57,0.15,3.2823,163137.07,75878.59,3.452,16.0518,4.59555,16.29344,4.66473,16.36248,4.6845,15.63756,4.47696,15.77564,4.51649,-0.499,-0.553,0.108,64.899,42.035,110.627,61.083,46.378,41.285,6.288,4.75,3.213,24.77
002272.SZ,2024-02-26,5.04,4.87,5.12,4.84,4.72,0.32,6.7797,234903.03,117319.15,3.452,16.81124,4.81297,17.39808,4.98098,17.67424,5.06005,16.70768,4.78333,16.29344,4.66473,-0.418,-0.526,0.215,75.118,53.062,119.228,69.381,52.575,45.411,6.132,4.699,3.267,79.603
002272.SZ,2024-02-27,5.11,5.1,5.14,4.98,5.04,0.07,1.3889,182157.15,92080.59,3.452,17.6052,5.04028,17.63972,5.05016,17.74328,5.07981,17.19096,4.92169,17.39808,4.98098,-0.345,-0.49,0.289,82.862,62.996,122.596,71.004,53.848,46.273,6.071,4.677,3.282,99.123
002272.SZ,2024-02-28,4.6,5.1,5.18,4.6,5.11,-0.51,-9.9804,278890.05,137117.51,3.452,17.6052,5.04028,15.8792,4.54614,17.88136,5.11934,15.8792,4.54614,17.63972,5.05016,-0.324,-0.457,0.265,78.181,68.057,98.427,48.52,44.38,41.314,6.001,4.638,3.274,65.43
002272.SZ,2024-02-29,4.83,4.49,4.83,4.41,4.6,0.23,5.0,188483.54,88315.81,3.452,15.49948,4.43742,16.67316,4.77344,16.67316,4.77344,15.22332,4.35836,15.8792,4.54614,-0.286,-0.422,0.273,76.812,70.975,88.484,56.051,48.808,44.132,5.923,4.605,3.288,54.401
002272.SZ,2024-03-01,4.96,4.82,5.06,4.79,4.83,0.13,2.6915,189293.7,92931.22,3.452,16.63864,4.76356,17.12192,4.90192,17.46712,5.00075,16.53508,4.73391,16.67316,4.77344,-0.242,-0.386,0.288,78.481,73.477,88.487,60.018,51.204,45.67,5.809,4.569,3.329,86.158
002272.SZ,2024-03-04,5.46,5.46,5.46,5.46,4.96,0.5,10.0806,55418.0,30258.23,3.452,18.84792,5.39607,18.84792,5.39607,18.84792,5.39607,18.84792,5.39607,17.12192,4.90192,-0.166,-0.342,0.353,85.654,77.536,101.889,71.777,59.212,51.076,5.744,4.554,3.363,135.11
002272.SZ,2024-03-05,6.01,6.01,6.01,6.01,5.46,0.55,10.0733,28082.0,16877.28,3.452,20.74652,5.93963,20.74652,5.93963,20.74652,5.93963,20.74652,5.93963,18.84792,5.39607,-0.061,-0.286,0.45,90.436,81.836,107.636,79.67,65.923,56.091,5.845,4.575,3.304,175.652
002272.SZ,2024-03-06,6.61,6.61,6.61,6.61,6.01,0.6,9.9834,60537.89,40015.55,3.452,22.81772,6.5326,22.81772,6.5326,22.81772,6.5326,22.81772,6.5326,20.74652,5.93963,0.069,-0.215,0.569,93.624,85.765,109.341,85.118,71.503,60.679,6.136,4.635,3.134,203.517
002272.SZ,2024-03-07,7.27,7.27,7.27,7.27,6.61,0.66,9.9849,90970.35,66135.44,3.452,25.09604,7.18487,25.09604,7.18487,25.09604,7.18487,25.09604,7.18487,22.81772,6.5326,0.223,-0.128,0.7,95.749,89.093,109.061,89.007,76.183,64.891,6.611,4.745,2.88,204.8
002272.SZ,2024-03-08,7.11,7.99,8.0,6.78,7.27,-0.16,-2.2008,1593531.24,1188195.89,3.452,27.58148,7.89644,24.54372,7.02675,27.616,7.90632,23.40456,6.70061,25.09604,7.18487,0.327,-0.037,0.728,88.902,89.03,88.648,82.719,73.012,63.179,6.97,4.855,2.74,153.538
