股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000777.SZ,2024-01-02,14.57,14.96,14.99,14.5,14.54,0.03,0.2063,185313.11,273537.86,7.157,107.06872,14.61869,104.27749,14.23758,107.28343,14.648,103.7765,14.16918,104.06278,14.20827,0.304,0.225,0.16,81.64,79.481,85.96,79.016,71.711,64.9,14.162,13.378,12.594,232.025
000777.SZ,2024-01-03,15.33,14.43,15.59,14.36,14.57,0.76,5.2162,260070.0,391833.47,7.157,103.27551,14.10078,109.71681,14.98024,111.57763,15.23431,102.77452,14.03238,104.27749,14.23758,0.387,0.257,0.261,83.959,80.973,89.93,88.23,79.58,70.781,14.504,13.48,12.457,224.026
000777.SZ,2024-01-04,14.98,15.15,15.16,14.8,15.33,-0.35,-2.2831,148316.5,221930.96,7.157,108.42855,14.80435,107.21186,14.63823,108.50012,14.81412,105.9236,14.46234,109.71681,14.98024,0.421,0.29,0.262,79.936,80.628,78.552,71.001,69.822,65.507,14.679,13.56,12.442,147.94
000777.SZ,2024-01-05,15.09,14.94,15.77,14.68,14.98,0.11,0.7343,207917.26,317128.53,7.157,106.92558,14.59914,107.99913,14.74572,112.86589,15.41021,105.06476,14.34507,107.21186,14.63823,0.451,0.322,0.258,76.978,79.411,72.113,72.99,71.04,66.329,14.849,13.646,12.444,135.901
000777.SZ,2024-01-08,14.62,14.8,15.06,14.52,15.09,-0.47,-3.1146,131996.91,195078.78,7.157,105.9236,14.46234,104.63534,14.28644,107.78442,14.7164,103.91964,14.18872,107.99913,14.74572,0.433,0.344,0.177,66.044,74.955,48.221,53.998,59.795,59.953,14.87,13.728,12.586,64.087
000777.SZ,2024-01-09,14.52,14.55,14.94,14.4,14.62,-0.1,-0.684,104069.29,152115.43,7.157,104.13435,14.21804,103.91964,14.18872,106.92558,14.59914,103.0608,14.07146,104.63534,14.28644,0.406,0.356,0.098,56.319,68.743,31.47,50.634,57.676,58.7,14.885,13.792,12.699,42.273
000777.SZ,2024-01-10,14.51,14.48,14.89,14.24,14.52,-0.01,-0.0689,96421.91,140738.02,7.157,103.63336,14.14964,103.84807,14.17895,106.56773,14.55028,101.91568,13.91511,103.91964,14.18872,0.379,0.361,0.036,49.118,62.201,22.95,50.259,57.454,58.572,14.916,13.837,12.759,26.773
000777.SZ,2024-01-11,14.76,14.5,15.04,14.4,14.51,0.25,1.7229,85178.92,125601.44,7.157,103.7765,14.16918,105.63732,14.42325,107.64128,14.69686,103.0608,14.07146,103.84807,14.17895,0.373,0.363,0.02,47.375,57.259,27.606,59.315,61.498,60.797,14.973,13.892,12.812,45.024
000777.SZ,2024-01-12,14.63,14.75,15.09,14.62,14.76,-0.13,-0.8808,82739.97,122878.73,7.157,105.56575,14.41348,104.70691,14.29622,107.99913,14.74572,104.63534,14.28644,105.63732,14.42325,0.354,0.362,-0.014,40.08,51.533,17.174,53.264,58.352,59.076,14.997,13.944,12.892,45.402
000777.SZ,2024-01-15,14.52,14.6,14.78,14.44,14.63,-0.11,-0.7519,65950.02,96173.02,7.157,104.4922,14.2669,103.91964,14.18872,105.78046,14.44279,103.34708,14.11055,104.70691,14.29622,0.327,0.355,-0.055,32.82,45.295,7.87,48.264,55.72,57.634,14.992,13.994,12.996,-0.57
000777.SZ,2024-01-16,14.55,14.5,14.65,14.3,14.52,0.03,0.2066,63305.33,91479.64,7.157,103.7765,14.16918,104.13435,14.21804,104.85005,14.31576,102.3451,13.97374,103.91964,14.18872,0.304,0.345,-0.081,28.634,39.741,6.419,49.806,56.307,57.926,15.01,14.026,13.042,-32.932
000777.SZ,2024-01-17,14.15,14.5,14.6,14.12,14.55,-0.4,-2.7491,58117.28,83293.05,7.157,103.7765,14.16918,101.27155,13.82717,104.4922,14.2669,101.05684,13.79785,104.13435,14.21804,0.252,0.326,-0.149,19.695,33.059,-7.033,33.724,47.215,52.856,15.003,14.041,13.078,-101.619
000777.SZ,2024-01-18,13.84,14.08,14.15,13.4,14.15,-0.31,-2.1908,116967.74,160048.15,7.157,100.77056,13.75876,99.05288,13.52424,101.27155,13.82717,95.9038,13.09428,101.27155,13.82717,0.183,0.298,-0.228,21.809,29.309,6.808,25.936,41.543,49.362,14.98,14.054,13.128,-224.625
000777.SZ,2024-01-19,13.89,13.84,14.05,13.6,13.84,0.05,0.3613,60113.72,83286.76,7.157,99.05288,13.52424,99.41073,13.5731,100.55585,13.72945,97.3352,13.28971,99.05288,13.52424,0.132,0.264,-0.265,24.204,27.607,17.397,29.105,42.753,49.919,14.966,14.063,13.161,-172.998
000777.SZ,2024-01-22,12.84,13.79,13.8,12.73,13.89,-1.05,-7.5594,80510.15,106632.33,7.157,98.69503,13.47538,91.89588,12.54705,98.7666,13.48515,91.10861,12.43956,99.41073,13.5731,0.008,0.213,-0.41,17.69,24.301,4.466,14.005,29.002,40.221,15.09,14.03,12.969,-220.249
000777.SZ,2024-01-23,12.69,12.75,12.82,12.34,12.84,-0.15,-1.1682,87055.69,109429.38,7.157,91.25175,12.45911,90.82233,12.40048,91.75274,12.52751,88.31738,12.05846,91.89588,12.54705,-0.101,0.15,-0.502,16.035,21.546,5.014,12.861,27.617,39.089,15.235,13.974,12.713,-203.977
000777.SZ,2024-01-24,13.44,12.69,13.53,12.45,12.69,0.75,5.9102,120075.68,155580.13,7.157,90.82233,12.40048,96.19008,13.13337,96.83421,13.22131,89.10465,12.16595,90.82233,12.40048,-0.126,0.095,-0.443,24.024,22.372,27.327,41.519,42.57,46.888,15.255,13.951,12.647,-110.939
000777.SZ,2024-01-25,14.35,13.4,14.44,13.38,13.44,0.91,6.7708,134135.4,188186.18,7.157,95.9038,13.09428,102.70295,14.0226,103.34708,14.11055,95.76066,13.07473,96.19008,13.13337,-0.074,0.061,-0.27,43.475,29.406,71.612,60.455,54.902,54.297,15.266,13.964,12.663,-4.745
