股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000697.SZ,2024-01-02,6.64,6.4,6.64,6.32,6.32,0.32,5.0633,125953.56,82163.91,3.675,23.52,6.09706,24.402,6.32569,24.402,6.32569,23.226,6.02084,23.226,6.02084,0.099,0.076,0.045,78.398,62.338,110.519,84.712,72.138,64.181,6.116,5.829,5.542,262.763
000697.SZ,2024-01-03,6.7,6.8,6.88,6.61,6.64,0.06,0.9036,129008.1,86700.78,3.675,24.99,6.47812,24.6225,6.38285,25.284,6.55433,24.29175,6.29711,24.402,6.32569,0.13,0.087,0.086,79.283,67.987,101.876,86.031,73.468,65.023,6.232,5.857,5.482,248.078
000697.SZ,2024-01-04,6.68,6.69,6.87,6.64,6.7,-0.02,-0.2985,99263.17,66768.49,3.675,24.58575,6.37333,24.549,6.3638,25.24725,6.54481,24.402,6.32569,24.6225,6.38285,0.152,0.1,0.104,79.171,71.715,94.084,83.161,72.215,64.496,6.318,5.883,5.447,168.334
000697.SZ,2024-01-05,6.38,6.66,6.68,6.35,6.68,-0.3,-4.491,98921.39,64042.81,3.675,24.4755,6.34475,23.4465,6.078,24.549,6.3638,23.33625,6.04942,24.549,6.3638,0.144,0.109,0.071,68.57,70.667,64.378,51.958,56.454,57.232,6.338,5.898,5.458,71.315
000697.SZ,2024-01-08,6.32,6.39,6.44,6.31,6.38,-0.06,-0.9404,37709.0,24028.69,3.675,23.48325,6.08753,23.226,6.02084,23.667,6.13516,23.18925,6.01132,23.4465,6.078,0.132,0.113,0.037,59.398,66.91,44.373,47.666,53.888,55.918,6.349,5.906,5.462,31.366
000697.SZ,2024-01-09,6.4,6.33,6.45,6.31,6.32,0.08,1.2658,28124.0,17975.0,3.675,23.26275,6.03037,23.52,6.09706,23.70375,6.14469,23.18925,6.01132,23.226,6.02084,0.127,0.116,0.022,56.09,63.303,41.662,53.776,56.748,57.283,6.367,5.916,5.465,32.436
000697.SZ,2024-01-10,6.46,6.39,6.63,6.34,6.4,0.06,0.9375,55844.0,36063.19,3.675,23.48325,6.08753,23.7405,6.15422,24.36525,6.31617,23.2995,6.0399,23.52,6.09706,0.126,0.118,0.016,54.256,60.288,42.192,58.171,58.836,58.293,6.392,5.931,5.469,51.395
000697.SZ,2024-01-11,6.56,6.48,6.66,6.44,6.46,0.1,1.548,52825.0,34685.64,3.675,23.814,6.17327,24.108,6.24948,24.4755,6.34475,23.667,6.13516,23.7405,6.15422,0.132,0.121,0.022,55.469,58.681,49.044,64.854,62.159,59.941,6.431,5.951,5.472,65.907
000697.SZ,2024-01-12,6.44,6.56,6.58,6.43,6.56,-0.12,-1.8293,49176.0,31836.15,3.675,24.108,6.24948,23.667,6.13516,24.1815,6.26853,23.63025,6.12564,24.108,6.24948,0.126,0.122,0.008,44.582,53.981,25.782,52.723,56.219,57.115,6.449,5.966,5.482,36.408
000697.SZ,2024-01-15,6.45,6.49,6.49,6.41,6.44,0.01,0.1553,30177.96,19472.41,3.675,23.85075,6.1828,23.70375,6.14469,23.85075,6.1828,23.55675,6.10658,23.667,6.13516,0.12,0.122,-0.003,37.908,48.624,16.477,53.591,56.596,57.29,6.467,5.981,5.496,18.212
