股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001287.SZ,2024-01-02,20.56,20.93,20.95,20.55,20.83,-0.27,-1.2962,31973.55,66142.13,1.004,21.01372,20.69909,20.64224,20.33318,21.0338,20.71887,20.6322,20.32329,20.91332,20.6002,-0.482,-0.468,-0.027,42.594,28.741,70.298,45.496,42.14,41.649,22.297,20.878,19.458,-30.001
001287.SZ,2024-01-03,20.33,20.56,20.68,20.15,20.56,-0.23,-1.1187,32901.31,67063.34,1.004,20.64224,20.33318,20.41132,20.10571,20.76272,20.45185,20.2306,19.9277,20.64224,20.33318,-0.479,-0.471,-0.017,44.158,33.88,64.714,39.861,39.652,40.527,22.296,20.838,19.379,-59.493
001287.SZ,2024-01-04,20.25,20.33,20.44,20.08,20.33,-0.08,-0.3935,23225.28,46906.88,1.004,20.41132,20.10571,20.331,20.0266,20.52176,20.2145,20.16032,19.85847,20.41132,20.10571,-0.478,-0.472,-0.011,43.241,37.0,55.722,37.901,38.783,40.134,22.288,20.79,19.291,-71.757
001287.SZ,2024-01-05,19.96,20.19,20.4,19.86,20.25,-0.29,-1.4321,31178.6,62780.01,1.004,20.27076,19.96726,20.03984,19.7398,20.4816,20.17494,19.93944,19.6409,20.331,20.0266,-0.494,-0.476,-0.035,35.331,36.444,33.106,31.224,35.691,38.715,22.282,20.723,19.163,-92.165
001287.SZ,2024-01-08,19.12,19.96,19.98,19.09,19.96,-0.84,-4.2084,45713.34,89020.09,1.004,20.03984,19.7398,19.19648,18.90906,20.05992,19.75957,19.16636,18.87939,20.03984,19.7398,-0.567,-0.494,-0.145,24.092,32.327,7.622,19.366,28.507,34.978,22.298,20.594,18.889,-193.352
001287.SZ,2024-01-09,19.2,19.55,19.65,18.97,19.12,0.08,0.4184,39634.67,76455.36,1.004,19.6282,19.33432,19.2768,18.98818,19.7286,19.43322,19.04588,18.76072,19.19648,18.90906,-0.612,-0.518,-0.188,19.933,28.196,3.409,22.72,29.972,35.596,22.247,20.466,18.684,-172.563
001287.SZ,2024-01-10,18.82,19.06,19.23,18.71,19.2,-0.38,-1.9792,36084.01,68384.93,1.004,19.13624,18.84972,18.89528,18.61237,19.30692,19.01785,18.78484,18.50359,19.2768,18.98818,-0.67,-0.548,-0.243,14.926,23.772,-2.767,18.365,27.096,33.995,21.99,20.275,18.559,-177.365
001287.SZ,2024-01-11,19.16,18.83,19.24,18.83,18.82,0.34,1.8066,42569.07,81193.7,1.004,18.90532,18.62226,19.23664,18.94862,19.31696,19.02774,18.90532,18.62226,18.89528,18.61237,-0.681,-0.575,-0.212,16.647,21.397,7.146,32.298,33.339,36.655,21.746,20.124,18.502,-126.047
001287.SZ,2024-01-12,18.9,19.11,19.26,18.9,19.16,-0.26,-1.357,31443.0,60064.41,1.004,19.18644,18.89917,18.9756,18.69149,19.33704,19.04752,18.9756,18.69149,19.23664,18.94862,-0.702,-0.6,-0.204,13.925,18.907,3.963,27.924,31.116,35.513,21.569,19.979,18.389,-107.778
001287.SZ,2024-01-15,18.85,18.9,19.09,18.56,18.9,-0.05,-0.2646,29947.13,56506.54,1.004,18.9756,18.69149,18.9254,18.64204,19.16636,18.87939,18.63424,18.35524,18.9756,18.69149,-0.715,-0.623,-0.183,13.843,17.219,7.092,27.078,30.687,35.292,21.35,19.833,18.316,-105.916
001287.SZ,2024-01-16,18.46,18.94,19.0,18.19,18.85,-0.39,-2.069,47025.6,86953.44,1.004,19.01576,18.73105,18.53384,18.25634,19.076,18.79039,18.26276,17.98932,18.9254,18.64204,-0.748,-0.648,-0.199,13.229,15.889,7.909,21.095,27.463,33.593,21.283,19.701,18.119,-111.876
001287.SZ,2024-01-17,17.8,18.42,18.47,17.8,18.46,-0.66,-3.5753,43935.26,79569.64,1.004,18.49368,18.21678,17.8712,17.60362,18.54388,18.26623,17.8712,17.60362,18.53384,18.25634,-0.817,-0.682,-0.27,8.819,13.532,-0.607,14.562,23.002,30.961,21.265,19.537,17.808,-134.721
001287.SZ,2024-01-18,17.85,17.55,17.91,17.2,17.8,0.05,0.2809,58267.25,102019.23,1.004,17.6202,17.35638,17.9214,17.65307,17.98164,17.71241,17.2688,17.01024,17.8712,17.60362,-0.858,-0.717,-0.281,13.673,13.579,13.861,16.901,24.022,31.386,21.245,19.394,17.542,-145.433
001287.SZ,2024-01-19,17.65,17.75,18.06,17.63,17.85,-0.2,-1.1204,29737.0,53002.42,1.004,17.821,17.55418,17.7206,17.45528,18.13224,17.86076,17.70052,17.4355,17.9214,17.65307,-0.896,-0.753,-0.286,15.238,14.132,17.45,14.938,22.709,30.6,21.167,19.232,17.298,-120.786
001287.SZ,2024-01-22,16.45,17.74,17.78,16.28,17.65,-1.2,-6.7989,55518.93,94396.15,1.004,17.81096,17.54429,16.5158,16.26852,17.85112,17.58385,16.34512,16.10039,17.7206,17.45528,-1.01,-0.804,-0.411,12.06,13.442,9.298,8.134,16.727,26.452,21.296,19.032,16.769,-171.904
001287.SZ,2024-01-23,16.77,16.32,16.94,16.21,16.45,0.32,1.9453,53756.57,89260.14,1.004,16.38528,16.13995,16.83708,16.58499,17.00776,16.75311,16.27484,16.03117,16.5158,16.26852,-1.063,-0.856,-0.413,14.16,13.681,15.119,19.82,22.654,29.126,21.313,18.861,16.409,-149.874
001287.SZ,2024-01-24,17.15,16.78,17.28,16.39,16.77,0.38,2.266,74283.47,124665.9,1.004,16.84712,16.59488,17.2186,16.9608,17.34912,17.08936,16.45556,16.20918,16.83708,16.58499,-1.062,-0.897,-0.33,19.713,15.692,27.757,32.125,29.185,32.18,21.292,18.73,16.168,-105.452
001287.SZ,2024-01-25,18.4,17.11,18.44,16.98,17.15,1.25,7.2886,135809.03,243102.87,1.004,17.17844,16.92124,18.4736,18.19701,18.51376,18.23656,17.04792,16.79267,17.2186,16.9608,-0.95,-0.908,-0.086,38.49,23.291,68.886,57.73,45.651,40.921,21.162,18.646,16.13,-22.051
001287.SZ,2024-01-26,18.2,18.2,18.69,18.05,18.4,-0.2,-1.087,97904.64,179969.54,1.004,18.2728,17.99921,18.2728,17.99921,18.76476,18.48381,18.1222,17.85087,18.4736,18.19701,-0.868,-0.9,0.063,49.435,32.006,84.294,53.831,43.871,40.059,20.933,18.529,16.124,16.951
001287.SZ,2024-01-29,19.09,18.65,20.02,18.58,18.2,0.89,4.8901,258958.83,505111.07,1.004,18.7246,18.44425,19.16636,18.87939,20.10008,19.79913,18.65432,18.37502,18.2728,17.99921,-0.724,-0.865,0.282,58.154,40.722,93.017,66.069,52.807,45.399,20.66,18.443,16.225,101.766
