股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000488.SZ,2024-01-02,3.89,3.89,3.93,3.87,3.88,0.01,0.2577,81927.2,31968.08,9.767,37.99363,3.89,37.99363,3.89,38.38431,3.93,37.79829,3.87,37.89596,3.88,-0.068,-0.082,0.03,61.726,44.872,95.434,58.62,45.476,39.368,3.996,3.887,3.778,46.518
000488.SZ,2024-01-03,3.91,3.89,3.92,3.88,3.89,0.02,0.5141,76239.73,29749.46,9.767,37.99363,3.89,38.18897,3.91,38.28664,3.92,37.89596,3.88,37.99363,3.89,-0.059,-0.078,0.037,70.975,53.573,105.779,63.725,48.602,40.912,3.993,3.886,3.779,65.638
000488.SZ,2024-01-04,3.92,3.9,3.92,3.87,3.91,0.01,0.2558,87417.69,34066.37,9.767,38.0913,3.9,38.28664,3.92,38.28664,3.92,37.79829,3.87,38.18897,3.91,-0.051,-0.072,0.042,78.896,62.014,112.659,66.225,50.161,41.686,3.989,3.884,3.78,79.86
000488.SZ,2024-01-05,3.9,3.91,3.94,3.88,3.92,-0.02,-0.5102,91860.65,35953.44,9.767,38.18897,3.91,38.0913,3.9,38.48198,3.94,37.89596,3.88,38.28664,3.92,-0.046,-0.067,0.042,79.264,67.764,102.264,56.826,47.048,40.576,3.986,3.883,3.78,95.035
000488.SZ,2024-01-08,3.81,3.9,3.9,3.81,3.9,-0.09,-2.3077,83202.73,31919.86,9.767,38.0913,3.9,37.21227,3.81,38.0913,3.9,37.21227,3.81,38.0913,3.9,-0.049,-0.063,0.03,64.509,66.679,60.169,32.17,36.06,36.067,3.982,3.877,3.772,-31.373
000488.SZ,2024-01-09,3.81,3.79,3.84,3.78,3.81,0.0,0.0,57863.5,22035.18,9.767,37.01693,3.79,37.21227,3.81,37.50528,3.84,36.91926,3.78,37.21227,3.81,-0.05,-0.061,0.021,54.673,62.677,38.664,32.17,36.06,36.067,3.979,3.871,3.764,-79.909
000488.SZ,2024-01-10,3.84,3.8,3.88,3.77,3.81,0.03,0.7874,84134.18,32272.99,9.767,37.1146,3.8,37.50528,3.84,37.89596,3.88,36.82159,3.77,37.21227,3.81,-0.048,-0.058,0.02,50.174,58.509,33.503,43.862,41.482,38.546,3.965,3.866,3.766,-37.172
000488.SZ,2024-01-11,3.88,3.84,3.89,3.82,3.84,0.04,1.0417,68153.52,26296.16,9.767,37.50528,3.84,37.89596,3.88,37.99363,3.89,37.30994,3.82,37.50528,3.84,-0.043,-0.055,0.024,55.018,57.346,50.363,55.997,47.906,41.691,3.959,3.863,3.767,22.722
000488.SZ,2024-01-12,3.9,3.88,3.93,3.86,3.88,0.02,0.5155,92767.46,36274.8,9.767,37.89596,3.88,38.0913,3.9,38.38431,3.93,37.70062,3.86,37.89596,3.88,-0.037,-0.052,0.029,62.169,58.953,68.6,61.049,50.85,43.207,3.949,3.861,3.772,71.486
000488.SZ,2024-01-15,3.88,3.89,3.9,3.85,3.9,-0.02,-0.5128,74704.0,28972.6,9.767,37.99363,3.89,37.89596,3.88,38.0913,3.9,37.60295,3.85,38.0913,3.9,-0.033,-0.048,0.029,63.015,60.307,68.429,53.657,47.897,42.066,3.941,3.858,3.775,31.894
000488.SZ,2024-01-16,3.85,3.88,3.89,3.82,3.88,-0.03,-0.7732,78173.5,30106.06,9.767,37.89596,3.88,37.60295,3.85,37.99363,3.89,37.30994,3.82,37.89596,3.88,-0.032,-0.045,0.025,57.696,59.437,54.214,44.054,43.742,40.395,3.939,3.856,3.774,-21.235
000488.SZ,2024-01-17,3.77,3.85,3.85,3.76,3.85,-0.08,-2.0779,70667.45,26887.35,9.767,37.60295,3.85,36.82159,3.77,37.60295,3.85,36.72392,3.76,37.60295,3.85,-0.038,-0.043,0.011,40.316,53.063,14.821,28.013,34.926,36.376,3.943,3.852,3.761,-153.846
000488.SZ,2024-01-18,3.67,3.75,3.76,3.57,3.77,-0.1,-2.6525,202238.0,73662.31,9.767,36.62625,3.75,35.84489,3.67,36.72392,3.76,34.86819,3.57,36.82159,3.77,-0.05,-0.045,-0.01,36.136,47.421,13.568,18.117,27.397,32.197,3.964,3.844,3.723,-270.541
000488.SZ,2024-01-19,3.67,3.67,3.73,3.63,3.67,0.0,0.0,104936.35,38702.46,9.767,35.84489,3.67,35.84489,3.67,36.43091,3.73,35.45421,3.63,35.84489,3.67,-0.058,-0.047,-0.022,33.35,42.731,14.589,18.117,27.397,32.197,3.975,3.834,3.692,-183.343
000488.SZ,2024-01-22,3.48,3.65,3.67,3.46,3.67,-0.19,-5.1771,150470.0,53601.07,9.767,35.64955,3.65,33.98916,3.48,35.84489,3.67,33.79382,3.46,35.84489,3.67,-0.079,-0.054,-0.051,23.652,36.371,-1.786,9.213,18.419,26.014,4.024,3.815,3.606,-223.728
