股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001202.SZ,2024-01-02,18.19,17.58,18.28,17.58,17.57,0.62,3.5287,21097.0,38140.99,1.052,18.49416,13.23943,19.13588,13.69882,19.23056,13.7666,18.49416,13.23943,18.48364,13.2319,0.012,0.003,0.019,55.397,40.131,85.928,75.159,63.872,58.583,13.652,13.19,12.728,121.934
001202.SZ,2024-01-03,18.2,18.19,18.28,18.03,18.19,0.01,0.055,13124.08,23843.09,1.052,19.13588,13.69882,19.1464,13.70635,19.23056,13.7666,18.96756,13.57832,19.13588,13.69882,0.053,0.013,0.081,68.555,49.606,106.454,75.339,64.015,58.665,13.72,13.209,12.697,130.864
001202.SZ,2024-01-04,18.41,18.21,18.42,18.15,18.2,0.21,1.1538,10502.0,19202.79,1.052,19.15692,13.71388,19.36732,13.8645,19.37784,13.87203,19.0938,13.66869,19.1464,13.70635,0.097,0.03,0.135,78.841,59.351,117.821,79.152,67.019,60.4,13.823,13.237,12.652,136.902
001202.SZ,2024-01-05,18.06,18.41,18.45,17.96,18.41,-0.35,-1.9011,12333.0,22382.78,1.052,19.36732,13.8645,18.99912,13.60092,19.4094,13.89462,18.89392,13.52561,19.36732,13.8645,0.11,0.046,0.128,78.379,65.693,103.751,60.459,58.188,56.291,13.861,13.254,12.648,96.167
001202.SZ,2024-01-08,17.85,18.12,18.35,17.83,18.06,-0.21,-1.1628,11245.14,20239.13,1.052,19.06224,13.6461,18.7782,13.44277,19.3042,13.81931,18.75716,13.4277,18.99912,13.60092,0.106,0.058,0.096,74.025,68.471,85.135,51.672,53.568,53.991,13.871,13.281,12.691,65.195
001202.SZ,2024-01-09,17.96,17.89,18.13,17.8,17.85,0.11,0.6162,11211.0,20126.47,1.052,18.82028,13.47289,18.89392,13.52561,19.07276,13.65363,18.7256,13.40511,18.7782,13.44277,0.108,0.068,0.081,73.242,70.061,79.605,55.718,55.583,54.996,13.896,13.302,12.708,49.758
001202.SZ,2024-01-10,17.81,18.01,18.16,17.7,17.96,-0.15,-0.8352,10964.0,19590.14,1.052,18.94652,13.56326,18.73612,13.41264,19.10432,13.67623,18.6204,13.3298,18.89392,13.52561,0.1,0.074,0.051,69.83,69.984,69.522,49.005,52.212,53.338,13.905,13.309,12.714,36.671
001202.SZ,2024-01-11,17.95,17.84,17.95,17.7,17.81,0.14,0.7861,7631.0,13629.72,1.052,18.76768,13.43524,18.8834,13.51808,18.8834,13.51808,18.6204,13.3298,18.73612,13.41264,0.1,0.079,0.042,67.721,69.23,64.704,55.068,54.992,54.669,13.924,13.322,12.721,29.186
001202.SZ,2024-01-12,17.85,17.9,18.24,17.81,17.95,-0.1,-0.5571,12670.14,22846.22,1.052,18.8308,13.48042,18.7782,13.44277,19.18848,13.73647,18.73612,13.41264,18.8834,13.51808,0.094,0.082,0.023,55.492,64.651,37.176,49.975,52.607,53.531,13.927,13.324,12.721,40.009
001202.SZ,2024-01-15,18.11,17.85,18.18,17.83,17.85,0.26,1.4566,15868.14,28668.64,1.052,18.7782,13.44277,19.05172,13.63857,19.12536,13.69129,18.75716,13.4277,18.7782,13.44277,0.103,0.086,0.033,55.217,61.506,42.639,61.177,57.797,56.015,13.951,13.334,12.718,46.545
001202.SZ,2024-01-16,17.85,18.05,18.14,17.58,18.11,-0.26,-1.4357,19191.0,34163.07,1.052,18.9886,13.59339,18.7782,13.44277,19.08328,13.66116,18.49416,13.23943,19.05172,13.63857,0.093,0.088,0.011,47.156,56.723,28.023,48.22,51.629,53.056,13.957,13.338,12.72,2.976
001202.SZ,2024-01-17,17.53,17.87,18.02,17.5,17.85,-0.32,-1.7927,15464.0,27502.38,1.052,18.79924,13.45783,18.44156,13.20178,18.95704,13.57079,18.41,13.17918,18.7782,13.44277,0.066,0.083,-0.035,32.49,48.645,0.18,36.73,45.159,49.685,13.957,13.339,12.722,-64.257
001202.SZ,2024-01-18,17.13,17.62,17.62,16.6,17.53,-0.4,-2.2818,19363.0,32914.16,1.052,18.53624,13.26955,18.02076,12.90054,18.53624,13.26955,17.4632,12.5014,18.44156,13.20178,0.019,0.07,-0.103,31.755,43.015,9.235,27.059,38.568,45.882,13.965,13.319,12.672,-244.548
001202.SZ,2024-01-19,16.61,17.25,17.3,16.61,17.13,-0.52,-3.0356,15733.0,26516.83,1.052,18.147,12.99091,17.47372,12.50893,18.1996,13.02856,17.47372,12.50893,18.02076,12.90054,-0.049,0.047,-0.191,21.373,35.801,-7.482,19.181,31.954,41.567,14.014,13.278,12.541,-246.737
001202.SZ,2024-01-22,15.4,16.61,16.9,15.07,16.61,-1.21,-7.2848,25715.09,41457.43,1.052,17.47372,12.50893,16.2008,11.59768,17.7788,12.72732,15.85364,11.34916,17.47372,12.50893,-0.174,0.002,-0.353,17.719,29.774,-6.391,10.58,22.263,33.839,14.243,13.207,12.171,-266.053
001202.SZ,2024-01-23,15.06,15.44,15.99,14.61,15.4,-0.34,-2.2078,26575.0,39738.58,1.052,16.24288,11.6278,15.84312,11.34163,16.82148,12.04201,15.36972,11.00273,16.2008,11.59768,-0.291,-0.056,-0.469,15.945,25.164,-2.494,9.19,20.369,32.09,14.443,13.13,11.817,-212.884
001202.SZ,2024-01-24,15.79,15.14,16.1,15.06,15.06,0.73,4.8473,30390.08,47270.36,1.052,15.92728,11.40188,16.61108,11.89139,16.9372,12.12485,15.84312,11.34163,15.84312,11.34163,-0.335,-0.112,-0.446,21.466,23.931,16.534,32.151,33.599,39.138,14.499,13.087,11.675,-131.223
001202.SZ,2024-01-25,16.42,15.79,16.54,15.62,15.79,0.63,3.9899,22384.09,36101.86,1.052,16.61108,11.89139,17.27384,12.36584,17.40008,12.45621,16.43224,11.76336,16.61108,11.89139,-0.328,-0.155,-0.346,31.21,26.358,40.916,46.23,42.58,44.341,14.506,13.062,11.618,-73.304
001202.SZ,2024-01-26,16.82,16.42,17.2,16.31,16.42,0.4,2.4361,34638.56,58489.5,1.052,17.27384,12.36584,17.69464,12.66708,18.0944,12.95325,17.15812,12.283,17.27384,12.36584,-0.295,-0.183,-0.223,41.676,31.464,62.1,53.571,47.498,47.324,14.503,13.05,11.597,-22.502
001202.SZ,2024-01-29,15.89,16.82,16.93,15.86,16.82,-0.93,-5.5291,22619.0,36548.71,1.052,17.69464,12.66708,16.71628,11.9667,17.81036,12.74992,16.68472,11.9441,17.69464,12.66708,-0.321,-0.211,-0.221,40.296,34.408,52.072,38.794,39.021,41.878,14.511,12.987,11.462,-56.544
001202.SZ,2024-01-30,15.17,16.0,16.0,15.05,15.89,-0.72,-4.5312,18791.0,28948.9,1.052,16.832,12.04954,15.95884,11.42447,16.832,12.04954,15.8326,11.3341,16.71628,11.9667,-0.381,-0.245,-0.273,33.066,33.96,31.276,30.881,33.909,38.317,14.504,12.873,11.242,-104.001
001202.SZ,2024-01-31,14.12,15.17,15.54,14.02,15.17,-1.05,-6.9216,27411.0,39597.99,1.052,15.95884,11.42447,14.85424,10.63372,16.34808,11.70311,14.74904,10.55841,15.95884,11.42447,-0.487,-0.293,-0.388,23.06,30.327,8.526,22.757,28.061,33.926,14.571,12.719,10.868,-138.472
001202.SZ,2024-02-01,13.97,14.11,14.17,13.3,14.12,-0.15,-1.0623,27767.0,38295.43,1.052,14.84372,10.62619,14.69644,10.52075,14.90684,10.67137,13.9916,10.01618,14.85424,10.63372,-0.574,-0.349,-0.449,21.1,27.251,8.797,21.775,27.327,33.356,14.558,12.552,10.547,-161.969
001202.SZ,2024-02-02,12.69,14.01,14.28,12.57,13.97,-1.28,-9.1625,40973.62,53762.14,1.052,14.73852,10.55088,13.34988,9.55679,15.02256,10.75421,13.22364,9.46642,14.69644,10.52075,-0.712,-0.422,-0.58,14.93,23.144,-1.497,15.102,21.973,29.016,14.681,12.35,10.019,-167.153
001202.SZ,2024-02-05,11.42,12.68,12.7,11.42,12.69,-1.27,-10.0079,35416.0,41180.92,1.052,13.33936,9.54926,12.01384,8.60036,13.3604,9.56432,12.01384,8.60036,13.34988,9.55679,-0.888,-0.515,-0.746,9.954,18.747,-7.634,11.065,18.129,25.572,14.896,12.108,9.32,-193.857
001202.SZ,2024-02-06,10.32,10.3,11.11,10.28,11.42,-1.1,-9.6322,57034.0,59276.4,1.052,10.8356,7.75689,10.85664,7.77195,11.68772,8.3669,10.81456,7.74183,12.01384,8.60036,-1.083,-0.629,-0.908,6.828,14.774,-9.064,8.659,15.557,23.094,15.106,11.82,8.534,-189.963
001202.SZ,2024-02-07,9.68,10.38,10.6,9.42,10.32,-0.64,-6.2016,61929.58,60509.04,1.052,10.91976,7.81714,10.18336,7.28997,11.1512,7.98282,9.90984,7.09417,10.85664,7.77195,-1.261,-0.755,-1.011,5.666,11.738,-6.478,7.518,14.272,21.811,15.259,11.514,7.77,-164.734
001202.SZ,2024-02-08,10.65,9.88,10.65,9.2,9.68,0.97,10.0207,46053.77,46040.68,1.052,10.39376,7.44059,11.2038,8.02047,11.2038,8.02047,9.6784,6.92848,10.18336,7.28997,-1.328,-0.87,-0.916,10.03,11.169,7.753,25.4,24.573,28.126,15.158,11.239,7.32,-124.131
001202.SZ,2024-02-19,11.45,11.17,11.5,10.95,10.65,0.8,7.5117,55733.96,62820.81,1.052,11.75084,8.41208,12.0454,8.62295,12.098,8.66061,11.5194,8.2464,11.2038,8.02047,-1.317,-0.959,-0.716,17.716,13.351,26.446,37.383,31.932,32.797,14.938,10.998,7.058,-73.385
