股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000010.SZ,2024-01-02,3.23,3.18,3.24,3.17,3.18,0.05,1.5723,144747.0,46535.47,10.775,34.2645,3.18,34.80325,3.23,34.911,3.24,34.15675,3.17,34.2645,3.18,-0.099,-0.119,0.04,63.842,40.496,110.535,63.96,48.523,46.073,3.398,3.202,3.005,68.28
000010.SZ,2024-01-03,3.16,3.22,3.23,3.13,3.23,-0.07,-2.1672,105852.0,33521.4,10.775,34.6955,3.22,34.049,3.16,34.80325,3.23,33.72575,3.13,34.80325,3.23,-0.092,-0.114,0.042,63.774,48.255,94.811,49.417,43.215,44.054,3.372,3.191,3.01,35.008
000010.SZ,2024-01-04,3.12,3.15,3.15,3.1,3.16,-0.04,-1.2658,74488.0,23238.03,10.775,33.94125,3.15,33.618,3.12,33.94125,3.15,33.4025,3.1,34.049,3.16,-0.089,-0.109,0.039,57.667,51.393,70.217,42.751,40.456,42.932,3.339,3.178,3.017,-19.858
000010.SZ,2024-01-05,3.08,3.1,3.16,3.07,3.12,-0.04,-1.2821,110185.0,34271.05,10.775,33.4025,3.1,33.187,3.08,34.049,3.16,33.07925,3.07,33.618,3.12,-0.089,-0.105,0.031,47.536,50.107,42.393,36.796,37.822,41.821,3.316,3.166,3.015,-42.655
000010.SZ,2024-01-08,3.16,3.07,3.39,3.06,3.08,0.08,2.5974,428828.99,137502.23,10.775,33.07925,3.07,34.049,3.16,36.52725,3.39,32.9715,3.06,33.187,3.08,-0.081,-0.1,0.037,44.303,48.172,36.565,52.633,45.556,44.803,3.309,3.162,3.015,131.73
000010.SZ,2024-01-09,3.2,3.1,3.29,3.08,3.16,0.04,1.2658,503366.0,160108.56,10.775,33.4025,3.1,34.48,3.2,35.44975,3.29,33.187,3.08,34.049,3.16,-0.071,-0.094,0.046,45.276,47.207,41.415,58.823,49.015,46.24,3.296,3.158,3.02,98.801
000010.SZ,2024-01-10,3.28,3.19,3.45,3.17,3.2,0.08,2.5,871754.2,288492.43,10.775,34.37225,3.19,35.342,3.28,37.17375,3.45,34.15675,3.17,34.48,3.2,-0.056,-0.087,0.061,49.696,48.037,53.015,68.655,55.222,49.012,3.291,3.157,3.023,195.383
000010.SZ,2024-01-11,3.48,3.26,3.61,3.25,3.28,0.2,6.0976,1076720.2,375484.26,10.775,35.1265,3.26,37.497,3.48,38.89775,3.61,35.01875,3.25,35.342,3.28,-0.028,-0.075,0.094,58.585,51.553,72.65,81.737,66.384,55.056,3.36,3.169,2.977,247.641
000010.SZ,2024-01-12,3.43,3.73,3.75,3.39,3.48,-0.05,-1.4368,1263386.0,455629.05,10.775,40.19075,3.73,36.95825,3.43,40.40625,3.75,36.52725,3.39,37.497,3.48,-0.009,-0.062,0.105,56.931,53.346,64.103,72.642,62.158,53.405,3.397,3.177,2.957,215.505
000010.SZ,2024-01-15,3.2,3.26,3.36,3.12,3.43,-0.23,-6.7055,784178.0,250894.02,10.775,35.1265,3.26,34.48,3.2,36.204,3.36,33.618,3.12,36.95825,3.43,-0.013,-0.052,0.078,44.718,50.47,33.213,45.001,47.11,46.683,3.395,3.176,2.957,14.211
000010.SZ,2024-01-16,3.01,3.15,3.19,2.95,3.2,-0.19,-5.9375,677020.0,205687.77,10.775,33.94125,3.15,32.43275,3.01,34.37225,3.19,31.78625,2.95,34.48,3.2,-0.031,-0.048,0.034,32.312,44.417,8.101,32.676,38.673,42.114,3.398,3.168,2.937,-107.692
000010.SZ,2024-01-17,2.83,3.01,3.02,2.82,3.01,-0.18,-5.9801,449576.99,129163.7,10.775,32.43275,3.01,30.49325,2.83,32.5405,3.02,30.3855,2.82,32.43275,3.01,-0.059,-0.05,-0.018,21.9,36.911,-8.124,24.917,32.632,38.399,3.425,3.151,2.877,-185.905
000010.SZ,2024-01-18,2.74,2.79,2.79,2.68,2.83,-0.09,-3.1802,387831.99,105507.73,10.775,30.06225,2.79,29.5235,2.74,30.06225,2.79,28.877,2.68,30.49325,2.83,-0.087,-0.058,-0.06,16.469,30.097,-10.788,21.81,30.071,36.709,3.461,3.134,2.807,-212.721
000010.SZ,2024-01-19,2.69,2.75,2.79,2.68,2.74,-0.05,-1.8248,257515.0,70567.63,10.775,29.63125,2.75,28.98475,2.69,30.06225,2.79,28.877,2.68,29.5235,2.74,-0.113,-0.069,-0.088,11.291,23.828,-13.784,20.136,28.705,35.796,3.49,3.111,2.732,-162.895
000010.SZ,2024-01-22,2.55,2.68,2.69,2.51,2.69,-0.14,-5.2045,255605.0,66707.71,10.775,28.877,2.68,27.47625,2.55,28.98475,2.69,27.04525,2.51,28.98475,2.69,-0.142,-0.083,-0.118,8.602,18.753,-11.699,16.008,25.208,33.371,3.535,3.084,2.632,-160.683
000010.SZ,2024-01-23,2.54,2.55,2.57,2.48,2.55,-0.01,-0.3922,199770.0,50536.35,10.775,27.47625,2.55,27.3685,2.54,27.69175,2.57,26.722,2.48,27.47625,2.55,-0.165,-0.1,-0.13,7.31,14.939,-7.948,15.731,24.971,33.203,3.567,3.057,2.547,-136.195
000010.SZ,2024-01-24,2.79,2.54,2.79,2.54,2.54,0.25,9.8425,851069.4,232261.43,10.775,27.3685,2.54,30.06225,2.79,30.06225,2.79,27.3685,2.54,27.3685,2.54,-0.161,-0.112,-0.098,13.01,14.296,10.438,44.49,40.286,40.944,3.568,3.045,2.522,-74.812
000010.SZ,2024-01-25,2.81,2.79,2.82,2.69,2.79,0.02,0.7168,706181.0,194817.51,10.775,30.06225,2.79,30.27775,2.81,30.3855,2.82,28.98475,2.69,30.06225,2.79,-0.154,-0.12,-0.067,21.173,16.588,30.343,46.251,41.331,41.509,3.562,3.03,2.498,-50.889
000010.SZ,2024-01-26,2.81,2.79,2.86,2.76,2.81,0.0,0.0,424544.0,119624.17,10.775,30.06225,2.79,30.27775,2.81,30.8165,2.86,29.739,2.76,30.27775,2.81,-0.147,-0.126,-0.043,29.608,20.928,46.969,46.251,41.331,41.509,3.553,3.014,2.476,-36.57
000010.SZ,2024-01-29,2.7,2.79,2.81,2.7,2.81,-0.11,-3.9146,233369.0,64160.25,10.775,30.06225,2.79,29.0925,2.7,30.27775,2.81,29.0925,2.7,30.27775,2.81,-0.148,-0.13,-0.037,33.319,25.059,49.84,36.964,37.083,39.257,3.54,2.99,2.441,-47.923
000010.SZ,2024-01-30,2.66,2.7,2.77,2.66,2.7,-0.04,-1.4815,236747.0,64111.88,10.775,29.0925,2.7,28.6615,2.66,29.84675,2.77,28.6615,2.66,29.0925,2.7,-0.151,-0.134,-0.034,38.002,29.373,55.261,33.986,35.63,38.465,3.518,2.962,2.406,-52.565
000010.SZ,2024-01-31,2.46,2.52,2.64,2.45,2.66,-0.2,-7.5188,312223.0,79263.7,10.775,27.153,2.52,26.5065,2.46,28.446,2.64,26.39875,2.45,28.6615,2.66,-0.168,-0.141,-0.053,26.148,28.298,21.847,22.911,29.357,34.802,3.516,2.927,2.338,-101.277
000010.SZ,2024-02-01,2.42,2.47,2.55,2.41,2.46,-0.04,-1.626,255312.0,62948.94,10.775,26.61425,2.47,26.0755,2.42,27.47625,2.55,25.96775,2.41,26.5065,2.46,-0.182,-0.149,-0.065,18.173,24.923,4.672,21.25,28.271,34.123,3.513,2.892,2.271,-130.276
000010.SZ,2024-02-02,2.28,2.43,2.5,2.18,2.42,-0.14,-5.7851,359091.0,83319.11,10.775,26.18325,2.43,24.567,2.28,26.9375,2.5,23.4895,2.18,26.0755,2.42,-0.202,-0.16,-0.084,17.017,22.288,6.476,16.288,24.772,31.856,3.521,2.852,2.183,-169.422
000010.SZ,2024-02-05,2.05,2.28,2.29,2.05,2.28,-0.23,-10.0877,282120.0,58660.19,10.775,24.567,2.28,22.08875,2.05,24.67475,2.29,22.08875,2.05,24.567,2.28,-0.234,-0.174,-0.118,11.345,18.64,-3.246,11.153,20.274,28.599,3.534,2.796,2.059,-196.812
000010.SZ,2024-02-06,1.97,1.96,2.12,1.85,2.05,-0.08,-3.9024,419677.4,80398.47,10.775,21.119,1.96,21.22675,1.97,22.843,2.12,19.93375,1.85,22.08875,2.05,-0.262,-0.192,-0.141,11.524,16.268,2.035,9.856,18.968,27.575,3.531,2.735,1.939,-195.11
000010.SZ,2024-02-07,1.78,1.96,1.97,1.77,1.97,-0.19,-9.6447,331812.07,60915.3,10.775,21.119,1.96,19.1795,1.78,21.22675,1.97,19.07175,1.77,21.22675,1.97,-0.297,-0.213,-0.168,7.988,13.508,-3.051,7.403,16.254,25.329,3.517,2.66,1.803,-177.345
000010.SZ,2024-02-08,1.95,1.67,1.96,1.6,1.78,0.17,9.5506,483798.04,83896.88,10.775,17.99425,1.67,21.01125,1.95,21.119,1.96,17.24,1.6,19.1795,1.78,-0.307,-0.232,-0.151,14.967,13.994,16.913,26.93,26.517,30.607,3.406,2.584,1.761,-136.259
000010.SZ,2024-02-19,2.02,1.95,2.06,1.95,1.95,0.07,3.5897,317789.02,63752.51,10.775,21.01125,1.95,21.7655,2.02,22.1965,2.06,21.01125,1.95,21.01125,1.95,-0.306,-0.247,-0.119,21.944,16.644,32.544,33.826,30.351,32.652,3.273,2.513,1.753,-79.804
000010.SZ,2024-02-20,2.1,2.03,2.1,1.97,2.02,0.08,3.9604,264079.0,54186.87,10.775,21.87325,2.03,22.6275,2.1,22.6275,2.1,21.22675,1.97,21.7655,2.02,-0.295,-0.256,-0.078,30.655,21.315,49.336,41.409,34.605,34.939,3.169,2.458,1.747,-60.088
000010.SZ,2024-02-21,2.19,2.08,2.28,2.04,2.1,0.09,4.2857,340736.07,74693.24,10.775,22.412,2.08,23.59725,2.19,24.567,2.28,21.981,2.04,22.6275,2.1,-0.276,-0.26,-0.032,41.138,27.922,67.57,49.258,39.165,37.433,3.089,2.417,1.745,-30.407
000010.SZ,2024-02-22,2.22,2.18,2.24,2.15,2.19,0.03,1.3699,263034.96,58008.69,10.775,23.4895,2.18,23.9205,2.22,24.136,2.24,23.16625,2.15,23.59725,2.19,-0.256,-0.259,0.007,50.389,35.411,80.343,51.839,40.669,38.256,3.036,2.386,1.737,-15.925
000010.SZ,2024-02-23,2.32,2.25,2.34,2.21,2.22,0.1,4.5045,363277.0,83073.75,10.775,24.24375,2.25,24.998,2.32,25.2135,2.34,23.81275,2.21,23.9205,2.22,-0.229,-0.253,0.049,66.025,45.616,106.843,59.981,45.564,40.958,2.995,2.366,1.736,16.647
000010.SZ,2024-02-26,2.37,2.31,2.4,2.28,2.32,0.05,2.1552,338161.0,79533.43,10.775,24.89025,2.31,25.53675,2.37,25.86,2.4,24.567,2.28,24.998,2.32,-0.201,-0.243,0.083,76.1,55.777,116.745,63.666,47.909,42.276,2.961,2.35,1.738,48.309
000010.SZ,2024-02-27,2.4,2.37,2.41,2.3,2.37,0.03,1.2658,299141.0,71166.68,10.775,25.53675,2.37,25.86,2.4,25.96775,2.41,24.7825,2.3,25.53675,2.37,-0.175,-0.229,0.109,83.655,65.07,120.826,65.926,49.337,43.072,2.947,2.342,1.737,70.956
