股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002358.SZ,2024-01-02,4.49,4.35,4.52,4.33,4.35,0.14,3.2184,173097.0,77265.92,8.501,36.97935,4.30809,38.16949,4.44674,38.42452,4.47645,36.80933,4.28828,36.97935,4.30809,-0.011,-0.029,0.037,67.551,44.374,113.903,79.946,66.682,58.847,4.444,4.23,4.016,152.578
002358.SZ,2024-01-03,4.48,4.44,4.51,4.43,4.49,-0.01,-0.2227,123586.0,55288.98,8.501,37.74444,4.39722,38.08448,4.43684,38.33951,4.46655,37.65943,4.38732,38.16949,4.44674,0.006,-0.022,0.057,75.469,54.739,116.928,77.833,65.649,58.357,4.466,4.236,4.006,149.264
002358.SZ,2024-01-04,4.76,4.48,4.93,4.44,4.48,0.28,6.25,1016972.01,489244.66,8.501,38.08448,4.43684,40.46476,4.71414,41.90993,4.8825,37.74444,4.39722,38.08448,4.43684,0.042,-0.009,0.103,77.132,62.204,106.99,88.259,76.682,66.507,4.562,4.254,3.946,220.51
002358.SZ,2024-01-05,4.47,4.55,4.71,4.46,4.76,-0.29,-6.0924,922313.35,421239.08,8.501,38.67955,4.50616,37.99947,4.42693,40.03971,4.66462,37.91446,4.41703,40.46476,4.71414,0.047,0.002,0.09,67.13,63.846,73.699,55.7,56.264,54.896,4.574,4.259,3.944,113.463
002358.SZ,2024-01-08,4.42,4.49,4.53,4.41,4.47,-0.05,-1.1186,434755.36,193765.11,8.501,38.16949,4.44674,37.57442,4.37742,38.50953,4.48636,37.48941,4.36751,37.99947,4.42693,0.046,0.011,0.071,58.547,62.079,51.481,51.75,53.58,53.224,4.585,4.266,3.947,61.644
002358.SZ,2024-01-09,4.56,4.42,4.64,4.42,4.42,0.14,3.1674,412890.74,186860.65,8.501,37.57442,4.37742,38.76456,4.51607,39.44464,4.5953,37.57442,4.37742,37.57442,4.37742,0.056,0.02,0.072,58.023,60.727,52.615,61.034,59.483,57.046,4.616,4.278,3.941,82.213
002358.SZ,2024-01-10,4.59,4.65,4.73,4.5,4.56,0.03,0.6579,411352.81,189488.73,8.501,39.52965,4.6052,39.01959,4.54578,40.20973,4.68443,38.2545,4.45664,38.76456,4.51607,0.065,0.029,0.073,58.361,59.939,55.206,62.871,60.653,57.816,4.647,4.29,3.933,90.925
002358.SZ,2024-01-11,4.56,4.56,4.61,4.5,4.59,-0.03,-0.6536,309086.82,140744.64,8.501,38.76456,4.51607,38.76456,4.51607,39.18961,4.56558,38.2545,4.45664,39.01959,4.54578,0.07,0.037,0.065,53.833,57.903,45.691,59.505,58.801,56.754,4.671,4.301,3.93,63.827
002358.SZ,2024-01-12,4.5,4.56,4.58,4.48,4.56,-0.06,-1.3158,216397.0,98077.73,8.501,38.76456,4.51607,38.2545,4.45664,38.93458,4.53587,38.08448,4.43684,38.76456,4.51607,0.067,0.043,0.049,45.333,53.713,28.572,52.728,55.129,54.657,4.685,4.308,3.932,44.197
002358.SZ,2024-01-15,4.45,4.47,4.53,4.45,4.5,-0.05,-1.1111,162841.0,73051.72,8.501,37.99947,4.42693,37.82945,4.40713,38.50953,4.48636,37.82945,4.40713,38.2545,4.45664,0.061,0.047,0.029,32.786,46.737,4.883,47.338,52.167,52.956,4.693,4.315,3.937,20.227
002358.SZ,2024-01-16,4.49,4.46,4.53,4.4,4.45,0.04,0.8989,208739.0,93118.1,8.501,37.91446,4.41703,38.16949,4.44674,38.50953,4.48636,37.4044,4.35761,37.82945,4.40713,0.059,0.049,0.019,27.518,40.331,1.891,52.044,54.309,54.148,4.706,4.328,3.951,7.78
002358.SZ,2024-01-17,4.41,4.49,4.56,4.41,4.49,-0.08,-1.7817,166115.0,74479.71,8.501,38.16949,4.44674,37.48941,4.36751,38.76456,4.51607,37.48941,4.36751,38.16949,4.44674,0.05,0.049,0.001,19.355,33.339,-8.612,42.853,49.475,51.43,4.709,4.338,3.967,-21.212
002358.SZ,2024-01-18,4.35,4.38,4.44,4.21,4.41,-0.06,-1.3605,200141.0,86217.27,8.501,37.23438,4.3378,36.97935,4.30809,37.74444,4.39722,35.78921,4.16944,37.48941,4.36751,0.037,0.047,-0.019,21.878,29.519,6.596,36.975,46.116,49.486,4.707,4.346,3.986,-146.673
002358.SZ,2024-01-19,4.25,4.34,4.35,4.24,4.35,-0.1,-2.2989,126272.0,54027.92,8.501,36.89434,4.29819,36.12925,4.20905,36.97935,4.30809,36.04424,4.19915,36.97935,4.30809,0.019,0.041,-0.044,17.149,25.396,0.657,29.016,41.049,46.434,4.704,4.349,3.994,-184.957
002358.SZ,2024-01-22,3.96,4.22,4.26,3.91,4.25,-0.29,-6.8235,183805.0,74870.09,8.501,35.87422,4.17934,33.66396,3.92185,36.21426,4.21896,33.23891,3.87233,36.12925,4.20905,-0.018,0.029,-0.095,13.465,21.419,-2.441,16.589,30.461,39.13,4.726,4.341,3.955,-263.586
002358.SZ,2024-01-23,3.91,3.96,3.99,3.86,3.96,-0.05,-1.2626,173443.45,67995.3,8.501,33.66396,3.92185,33.23891,3.87233,33.91899,3.95156,32.81386,3.82281,33.66396,3.92185,-0.051,0.013,-0.129,11.199,18.012,-2.427,15.239,29.052,38.054,4.753,4.33,3.908,-210.508
002358.SZ,2024-01-24,3.92,3.92,3.97,3.77,3.91,0.01,0.2558,178994.0,69268.73,8.501,33.32392,3.88223,33.32392,3.88223,33.74897,3.93175,32.04877,3.73368,33.23891,3.87233,-0.075,-0.004,-0.142,13.639,16.554,7.808,16.863,29.761,38.407,4.771,4.323,3.875,-164.181
002358.SZ,2024-01-25,4.07,3.86,4.07,3.85,3.92,0.15,3.8265,167678.5,66728.07,8.501,32.81386,3.82281,34.59907,4.03079,34.59907,4.03079,32.72885,3.81291,33.32392,3.88223,-0.082,-0.02,-0.124,21.751,18.287,28.679,38.183,39.633,43.461,4.774,4.32,3.867,-102.269
002358.SZ,2024-01-26,4.09,4.05,4.18,4.03,4.07,0.02,0.4914,134204.5,55248.06,8.501,34.42905,4.01098,34.76909,4.05059,35.53418,4.13973,34.25903,3.99117,34.59907,4.03079,-0.084,-0.033,-0.103,28.003,21.525,40.957,40.62,40.843,44.099,4.779,4.312,3.845,-59.288
