股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000983.SZ,2024-01-02,10.34,9.88,10.41,9.86,9.88,0.46,4.6559,855388.23,877600.48,10.583,104.56004,8.74643,109.42822,9.15365,110.16903,9.21562,104.34838,8.72872,104.56004,8.74643,0.122,0.137,-0.03,51.714,44.314,66.513,70.004,64.842,60.696,9.13,8.816,8.503,131.333
000983.SZ,2024-01-03,10.76,10.29,10.94,10.28,10.34,0.42,4.0619,1069268.7,1143516.12,10.583,108.89907,9.10939,113.87308,9.52546,115.77802,9.68481,108.79324,9.10053,109.42822,9.15365,0.167,0.143,0.049,63.298,50.642,88.61,79.841,72.347,65.428,9.289,8.862,8.435,299.061
000983.SZ,2024-01-04,10.77,10.74,10.83,10.64,10.76,0.01,0.0929,652288.0,700721.6,10.583,113.66142,9.50776,113.97891,9.53431,114.61389,9.58743,112.60312,9.41923,113.87308,9.52546,0.202,0.155,0.094,71.271,57.518,98.777,80.028,72.5,65.531,9.411,8.908,8.404,224.941
000983.SZ,2024-01-05,10.74,10.73,10.92,10.67,10.77,-0.03,-0.2786,508444.24,548187.28,10.583,113.55559,9.4989,113.66142,9.50776,115.56636,9.6671,112.92061,9.44579,113.97891,9.53431,0.224,0.168,0.112,75.835,63.624,100.257,77.44,71.215,64.925,9.498,8.953,8.408,163.358
000983.SZ,2024-01-08,10.63,10.67,10.73,10.48,10.74,-0.11,-1.0242,524362.93,556176.27,10.583,112.92061,9.44579,112.49729,9.41038,113.55559,9.4989,110.90984,9.27759,113.66142,9.50776,0.232,0.181,0.101,76.121,67.789,92.783,67.794,66.499,62.705,9.543,8.996,8.449,96.379
000983.SZ,2024-01-09,10.73,10.54,10.9,10.5,10.63,0.1,0.9407,466456.7,499411.01,10.583,111.54482,9.3307,113.55559,9.4989,115.3547,9.6494,111.1215,9.29529,112.49729,9.41038,0.242,0.193,0.097,78.817,71.465,93.521,71.647,68.564,63.877,9.613,9.03,8.447,95.117
000983.SZ,2024-01-10,10.64,10.65,10.9,10.57,10.73,-0.09,-0.8388,450491.68,480789.35,10.583,112.70895,9.42808,112.60312,9.41923,115.3547,9.6494,111.86231,9.35726,113.55559,9.4989,0.241,0.203,0.076,78.359,73.763,87.551,63.449,64.652,62.047,9.654,9.047,8.439,78.099
000983.SZ,2024-01-11,10.42,10.62,10.63,10.3,10.64,-0.22,-2.0677,718156.8,749221.37,10.583,112.39146,9.40152,110.27486,9.22447,112.49729,9.41038,109.0049,9.11824,112.60312,9.41923,0.222,0.207,0.03,72.442,73.323,70.679,47.505,56.116,57.821,9.671,9.062,8.453,23.4
000983.SZ,2024-01-12,10.46,10.39,10.62,10.36,10.42,0.04,0.3839,508486.21,532856.19,10.583,109.95737,9.19791,110.69818,9.25988,112.39146,9.40152,109.63988,9.17135,110.27486,9.22447,0.207,0.207,0.001,66.813,71.153,58.133,50.233,57.236,58.359,9.689,9.075,8.461,24.436
000983.SZ,2024-01-15,10.58,10.43,10.67,10.38,10.46,0.12,1.1472,429644.61,452710.93,10.583,110.38069,9.23332,111.96814,9.36611,112.92061,9.44579,109.85154,9.18906,110.69818,9.25988,0.201,0.206,-0.008,59.693,67.333,44.414,58.078,60.532,59.958,9.719,9.1,8.481,32.188
