股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
001332.SZ,2024-01-02,36.14,33.19,36.14,33.19,32.85,3.29,10.0152,14344.88,50889.44,1.421,47.16299,31.36463,51.35494,34.15238,51.35494,34.15238,47.16299,31.36463,46.67985,31.04333,-0.114,-0.406,0.584,70.962,49.249,114.387,85.404,73.215,61.658,32.813,30.856,28.9,281.011
001332.SZ,2024-01-03,39.75,38.88,39.75,36.7,36.14,3.61,9.9889,55469.1,215907.46,1.421,55.24848,36.74169,56.48475,37.56384,56.48475,37.56384,52.1507,34.68159,51.35494,34.15238,0.414,-0.242,1.313,80.641,59.713,122.497,91.81,82.38,70.711,34.686,31.166,27.646,330.931
001332.SZ,2024-01-04,37.5,39.42,39.45,37.08,39.75,-2.25,-5.6604,67710.57,257965.58,1.421,56.01582,37.25199,53.2875,35.43759,56.05845,37.28034,52.69068,35.04069,56.48475,37.56384,0.654,-0.063,1.434,78.733,66.053,104.093,69.12,66.832,61.298,35.347,31.364,27.381,182.227
001332.SZ,2024-01-05,35.13,36.85,37.1,34.8,37.5,-2.37,-6.32,47499.6,169827.64,1.421,52.36385,34.82334,49.91973,33.19793,52.7191,35.05959,49.4508,32.88608,53.2875,35.43759,0.656,0.081,1.15,68.654,66.92,72.121,52.667,54.921,53.474,35.519,31.456,27.394,76.381
001332.SZ,2024-01-08,34.81,35.24,36.7,34.73,35.13,-0.32,-0.9109,30030.42,106491.55,1.421,50.07604,33.30188,49.46501,32.89553,52.1507,34.68159,49.35133,32.81993,49.91973,33.19793,0.626,0.19,0.872,60.745,64.862,52.512,50.711,53.516,52.529,35.653,31.549,27.444,56.361
001332.SZ,2024-01-09,35.4,34.99,36.5,34.82,34.81,0.59,1.6949,30269.03,107489.03,1.421,49.72079,33.06563,50.3034,33.45308,51.8665,34.49258,49.47922,32.90498,49.46501,32.89553,0.64,0.28,0.72,57.593,62.439,47.9,54.453,55.791,54.09,35.836,31.649,27.462,51.91
001332.SZ,2024-01-10,34.17,35.07,35.38,33.91,35.4,-1.23,-3.4746,24454.85,84541.39,1.421,49.83447,33.14123,48.55557,32.29073,50.27498,33.43418,48.18611,32.04503,50.3034,33.45308,0.55,0.334,0.433,50.225,58.368,33.941,45.761,50.204,50.48,35.894,31.702,27.511,15.033
001332.SZ,2024-01-11,34.81,33.98,34.87,33.3,34.17,0.64,1.873,19023.87,65185.21,1.421,48.28558,32.11118,49.46501,32.89553,49.55027,32.95223,47.3193,31.46858,48.55557,32.29073,0.522,0.372,0.302,44.474,53.736,25.95,50.677,52.882,52.212,36.006,31.797,27.589,5.151
001332.SZ,2024-01-12,36.16,34.69,37.98,34.51,34.81,1.35,3.8782,47379.64,172502.02,1.421,49.29449,32.78213,51.38336,34.17128,53.96958,35.89119,49.03871,32.61203,49.46501,32.89553,0.596,0.417,0.36,44.741,50.738,32.747,59.881,58.072,55.627,36.27,31.957,27.643,60.33
001332.SZ,2024-01-15,35.72,35.65,35.96,35.17,36.16,-0.44,-1.2168,25703.34,91459.75,1.421,50.65865,33.68933,50.75812,33.75548,51.09916,33.98228,49.97657,33.23573,51.38336,34.17128,0.614,0.456,0.316,42.334,47.937,31.128,55.808,55.883,54.307,36.453,32.1,27.747,32.837
