股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000850.SZ,2024-01-02,3.92,3.81,3.94,3.81,3.81,0.11,2.8871,103194.93,40125.07,8.85,33.7185,3.60556,34.692,3.70966,34.869,3.72859,33.7185,3.60556,33.7185,3.60556,-0.012,-0.008,-0.008,51.852,40.789,73.979,64.425,56.001,53.046,3.789,3.657,3.525,31.343
000850.SZ,2024-01-03,3.92,3.9,3.94,3.88,3.92,0.0,0.0,74765.94,29204.55,8.85,34.515,3.69073,34.692,3.70966,34.869,3.72859,34.338,3.67181,34.692,3.70966,-0.005,-0.008,0.004,63.14,48.239,92.94,64.425,56.001,53.046,3.793,3.66,3.526,55.325
000850.SZ,2024-01-04,3.95,3.94,3.96,3.9,3.92,0.03,0.7653,83550.64,32801.37,8.85,34.869,3.72859,34.9575,3.73805,35.046,3.74751,34.515,3.69073,34.692,3.70966,0.002,-0.006,0.016,74.236,56.905,108.898,68.577,58.493,54.435,3.799,3.661,3.524,80.563
000850.SZ,2024-01-05,3.9,3.95,3.98,3.87,3.95,-0.05,-1.2658,79053.0,31017.66,8.85,34.9575,3.73805,34.515,3.69073,35.223,3.76644,34.2495,3.66234,34.9575,3.73805,0.004,-0.004,0.016,73.935,62.581,96.642,55.598,53.032,51.771,3.796,3.66,3.524,67.793
000850.SZ,2024-01-08,3.94,3.87,3.94,3.84,3.9,0.04,1.0256,91468.0,35522.63,8.85,34.2495,3.66234,34.869,3.72859,34.869,3.72859,33.984,3.63395,34.515,3.69073,0.009,-0.001,0.02,78.179,67.781,98.975,62.425,56.571,53.664,3.801,3.668,3.536,62.459
000850.SZ,2024-01-09,3.9,3.9,3.92,3.8,3.94,-0.04,-1.0152,158562.98,61530.57,8.85,34.515,3.69073,34.515,3.69073,34.692,3.70966,33.63,3.5961,34.869,3.72859,0.009,0.001,0.017,76.564,70.708,88.275,52.701,52.274,51.553,3.803,3.671,3.54,28.548
000850.SZ,2024-01-10,3.85,3.91,3.91,3.85,3.9,-0.05,-1.2821,108887.0,42183.38,8.85,34.6035,3.7002,34.0725,3.64342,34.6035,3.7002,34.0725,3.64342,34.515,3.69073,0.006,0.002,0.008,69.433,70.283,67.733,42.72,47.369,49.037,3.801,3.669,3.538,23.881
000850.SZ,2024-01-11,3.93,3.87,3.94,3.84,3.85,0.08,2.0779,137231.5,53511.08,8.85,34.2495,3.66234,34.7805,3.71912,34.869,3.72859,33.984,3.63395,34.0725,3.64342,0.009,0.003,0.012,71.686,70.751,73.556,57.995,54.776,52.877,3.803,3.67,3.537,59.086
000850.SZ,2024-01-12,3.92,3.92,3.99,3.91,3.93,-0.01,-0.2545,117097.0,46228.46,8.85,34.692,3.70966,34.692,3.70966,35.3115,3.7759,34.6035,3.7002,34.7805,3.71912,0.011,0.005,0.012,68.843,70.115,66.3,55.764,53.745,52.362,3.8,3.669,3.538,88.925
000850.SZ,2024-01-15,3.97,3.9,3.98,3.88,3.92,0.05,1.2755,119193.01,47122.93,8.85,34.515,3.69073,35.1345,3.75698,35.223,3.76644,34.338,3.67181,34.692,3.70966,0.016,0.007,0.018,75.72,71.983,83.193,64.058,58.053,54.664,3.796,3.668,3.54,85.592
000850.SZ,2024-01-16,3.93,3.95,3.98,3.87,3.97,-0.04,-1.0076,115162.0,45109.07,8.85,34.9575,3.73805,34.7805,3.71912,35.223,3.76644,34.2495,3.66234,35.1345,3.75698,0.017,0.009,0.015,73.287,72.418,75.025,54.287,53.689,52.544,3.795,3.668,3.541,61.228
000850.SZ,2024-01-17,4.01,3.95,4.07,3.92,3.93,0.08,2.0356,316371.0,127022.42,8.85,34.9575,3.73805,35.4885,3.79483,36.0195,3.85161,34.692,3.70966,34.7805,3.71912,0.023,0.012,0.022,74.784,73.207,77.939,66.537,60.215,56.097,3.811,3.673,3.534,160.357
000850.SZ,2024-01-18,4.2,4.17,4.41,3.91,4.01,0.19,4.7382,1013960.06,419553.27,8.85,36.9045,3.94625,37.17,3.97464,39.0285,4.17337,34.6035,3.7002,35.4885,3.79483,0.042,0.018,0.048,71.714,72.709,69.724,81.028,70.856,62.968,3.879,3.69,3.5,325.118
000850.SZ,2024-01-19,4.06,4.18,4.25,4.05,4.2,-0.14,-3.3333,838410.14,346651.13,8.85,36.993,3.95571,35.931,3.84215,37.6125,4.02195,35.8425,3.83268,37.17,3.97464,0.046,0.024,0.045,62.017,69.145,47.761,58.593,58.318,56.205,3.897,3.696,3.496,179.099
000850.SZ,2024-01-22,4.11,4.06,4.41,3.91,4.06,0.05,1.2315,1030773.85,429279.37,8.85,35.931,3.84215,36.3735,3.88947,39.0285,4.17337,34.6035,3.7002,35.931,3.84215,0.052,0.029,0.046,57.134,65.141,41.12,62.985,61.006,57.89,3.924,3.71,3.495,145.115
000850.SZ,2024-01-23,3.7,3.91,4.0,3.7,4.11,-0.41,-9.9757,679940.58,254038.97,8.85,34.6035,3.7002,32.745,3.50146,35.4,3.78537,32.745,3.50146,36.3735,3.88947,0.026,0.029,-0.006,38.089,56.124,2.02,30.818,38.687,43.549,3.933,3.705,3.478,-126.693
000850.SZ,2024-01-24,3.92,3.61,4.01,3.56,3.7,0.22,5.9459,944420.32,359507.91,8.85,31.9485,3.41629,34.692,3.70966,35.4885,3.79483,31.506,3.36898,32.745,3.50146,0.021,0.027,-0.012,39.511,50.586,17.359,47.938,49.501,50.426,3.927,3.714,3.502,-92.335
000850.SZ,2024-01-25,4.08,3.92,4.09,3.91,3.92,0.16,4.0816,623486.89,249215.73,8.85,34.692,3.70966,36.108,3.86107,36.1965,3.87054,34.6035,3.7002,34.692,3.70966,0.029,0.028,0.004,46.733,49.302,41.594,57.185,55.701,54.621,3.938,3.73,3.521,46.481
000850.SZ,2024-01-26,4.09,4.04,4.12,3.97,4.08,0.01,0.2451,403791.11,163909.92,8.85,35.754,3.82322,36.1965,3.87054,36.462,3.89893,35.1345,3.75698,36.108,3.86107,0.036,0.029,0.014,51.939,50.181,55.456,57.748,56.069,54.87,3.951,3.743,3.535,59.379
000850.SZ,2024-01-29,4.09,4.06,4.2,3.97,4.09,0.0,0.0,456404.51,186542.35,8.85,35.931,3.84215,36.1965,3.87054,37.17,3.97464,35.1345,3.75698,36.1965,3.87054,0.041,0.032,0.019,55.411,51.924,62.383,57.748,56.069,54.87,3.962,3.757,3.551,66.348
000850.SZ,2024-01-30,4.21,4.02,4.25,3.97,4.09,0.12,2.934,696153.59,288610.21,8.85,35.577,3.80429,37.2585,3.9841,37.6125,4.02195,35.1345,3.75698,36.1965,3.87054,0.054,0.036,0.035,62.431,55.426,76.439,65.569,60.724,57.889,3.997,3.77,3.544,90.307
000850.SZ,2024-01-31,3.85,4.11,4.2,3.8,4.21,-0.36,-8.5511,803408.97,322503.91,8.85,36.3735,3.88947,34.0725,3.64342,37.17,3.97464,33.63,3.5961,37.2585,3.9841,0.036,0.036,0.0,52.993,54.615,49.748,39.348,45.087,47.864,3.999,3.767,3.535,-41.239
000850.SZ,2024-02-01,3.64,3.74,3.76,3.47,3.85,-0.21,-5.4545,618916.76,222529.59,8.85,33.099,3.53932,32.214,3.44468,33.276,3.55825,30.7095,3.28381,34.0725,3.64342,0.006,0.03,-0.049,41.357,50.196,23.679,30.742,38.738,43.299,4.023,3.752,3.481,-199.441
000850.SZ,2024-02-02,3.33,3.56,3.63,3.28,3.64,-0.31,-8.5165,480907.8,164269.92,8.85,31.506,3.36898,29.4705,3.15132,32.1255,3.43522,29.028,3.104,32.214,3.44468,-0.042,0.016,-0.115,29.29,43.227,1.415,22.158,31.578,37.753,4.102,3.725,3.349,-216.649
000850.SZ,2024-02-05,3.0,3.28,3.29,3.0,3.33,-0.33,-9.9099,322164.0,97852.94,8.85,29.028,3.104,26.55,2.83903,29.1165,3.11346,26.55,2.83903,29.4705,3.15132,-0.103,-0.008,-0.19,19.526,35.327,-12.075,16.332,25.998,33.051,4.22,3.681,3.141,-219.321
000850.SZ,2024-02-06,2.94,2.79,3.07,2.71,3.0,-0.06,-2.0,354308.98,101766.21,8.85,24.6915,2.64029,26.019,2.78225,27.1695,2.90527,23.9835,2.56459,26.55,2.83903,-0.155,-0.037,-0.235,17.996,29.55,-5.112,15.446,25.117,32.288,4.302,3.635,2.969,-190.227
000850.SZ,2024-02-07,2.75,2.95,2.96,2.74,2.94,-0.19,-6.4626,397286.79,111835.65,8.85,26.1075,2.79171,24.3375,2.60244,26.196,2.80117,24.249,2.59298,26.019,2.78225,-0.208,-0.071,-0.272,12.863,23.988,-9.386,12.806,22.487,29.999,4.388,3.583,2.779,-154.167
000850.SZ,2024-02-08,2.98,2.81,2.99,2.78,2.75,0.23,8.3636,317176.97,91769.94,8.85,24.8685,2.65922,26.373,2.8201,26.4615,2.82956,24.603,2.63083,24.3375,2.60244,-0.229,-0.103,-0.253,14.42,20.798,1.662,30.149,31.905,35.751,4.405,3.538,2.671,-110.748
000850.SZ,2024-02-19,3.08,3.01,3.12,3.01,2.98,0.1,3.3557,276785.39,84736.26,8.85,26.6385,2.84849,27.258,2.91473,27.612,2.95259,26.6385,2.84849,26.373,2.8201,-0.236,-0.13,-0.213,17.622,19.739,13.386,36.716,35.615,38.06,4.403,3.499,2.595,-72.755
000850.SZ,2024-02-20,3.09,3.07,3.1,3.01,3.08,0.01,0.3247,169607.44,51855.81,8.85,27.1695,2.90527,27.3465,2.9242,27.435,2.93366,26.6385,2.84849,27.258,2.91473,-0.238,-0.151,-0.174,20.249,19.909,20.928,37.422,35.996,38.292,4.386,3.457,2.528,-62.936
000850.SZ,2024-02-21,3.14,3.06,3.22,3.03,3.09,0.05,1.6181,288817.34,91002.75,8.85,27.081,2.89581,27.789,2.97151,28.497,3.04722,26.8155,2.86742,27.3465,2.9242,-0.233,-0.168,-0.131,27.15,22.323,36.805,41.348,37.994,39.472,4.363,3.42,2.476,-46.925
000850.SZ,2024-02-22,3.2,3.12,3.25,3.11,3.14,0.06,1.9108,203231.01,64780.5,8.85,27.612,2.95259,28.32,3.02829,28.7625,3.07561,27.5235,2.94312,27.789,2.97151,-0.222,-0.179,-0.087,35.854,26.833,53.895,46.208,40.429,40.887,4.323,3.381,2.439,-32.419
000850.SZ,2024-02-23,3.27,3.22,3.28,3.18,3.2,0.07,2.1875,222393.9,71979.56,8.85,28.497,3.04722,28.9395,3.09454,29.028,3.104,28.143,3.00937,28.32,3.02829,-0.206,-0.184,-0.043,56.086,36.584,95.091,51.799,43.265,42.523,4.246,3.337,2.429,-16.215
000850.SZ,2024-02-26,3.31,3.27,3.39,3.25,3.27,0.04,1.2232,247930.51,82256.86,8.85,28.9395,3.09454,29.2935,3.13239,30.0015,3.2081,28.7625,3.07561,28.9395,3.09454,-0.187,-0.185,-0.005,66.803,46.657,107.094,55.006,44.9,43.456,4.184,3.302,2.42,8.949
000850.SZ,2024-02-27,3.37,3.3,3.37,3.28,3.31,0.06,1.8127,166997.15,55798.71,8.85,29.205,3.12293,29.8245,3.18917,29.8245,3.18917,29.028,3.104,29.2935,3.13239,-0.166,-0.181,0.029,76.843,56.719,117.091,59.818,47.382,44.858,4.107,3.267,2.426,35.783
000850.SZ,2024-02-28,3.16,3.39,3.43,3.14,3.37,-0.21,-6.2315,366588.94,120933.87,8.85,30.0015,3.2081,27.966,2.99044,30.3555,3.24595,27.789,2.97151,29.8245,3.18917,-0.164,-0.178,0.027,70.716,61.385,89.378,41.277,40.43,41.135,4.083,3.241,2.4,29.243
000850.SZ,2024-02-29,3.27,3.14,3.27,3.12,3.16,0.11,3.481,201902.35,64999.8,8.85,27.789,2.97151,28.9395,3.09454,28.9395,3.09454,27.612,2.95259,27.966,2.99044,-0.152,-0.172,0.041,67.779,63.516,76.304,50.853,45.038,43.689,4.026,3.21,2.395,37.868
000850.SZ,2024-03-01,3.29,3.28,3.32,3.24,3.27,0.02,0.6116,167216.45,54799.28,8.85,29.028,3.104,29.1165,3.11346,29.382,3.14186,28.674,3.06615,28.9395,3.09454,-0.139,-0.166,0.053,67.408,64.813,72.598,52.541,45.868,44.149,3.932,3.173,2.414,77.596
000850.SZ,2024-03-04,3.24,3.28,3.3,3.21,3.29,-0.05,-1.5198,138581.82,44978.51,8.85,29.028,3.104,28.674,3.06615,29.205,3.12293,28.4085,3.03776,29.1165,3.11346,-0.131,-0.159,0.055,62.439,64.022,59.273,47.632,44.053,43.228,3.822,3.133,2.444,53.196
000850.SZ,2024-03-05,3.18,3.24,3.24,3.18,3.24,-0.06,-1.8519,121331.0,38840.67,8.85,28.674,3.06615,28.143,3.00937,28.674,3.06615,28.143,3.00937,28.674,3.06615,-0.128,-0.153,0.049,48.917,58.987,28.778,41.983,41.883,42.128,3.691,3.09,2.488,21.119
000850.SZ,2024-03-06,3.28,3.22,3.32,3.21,3.18,0.1,3.1447,206192.22,67435.47,8.85,28.497,3.04722,29.028,3.104,29.382,3.14186,28.4085,3.03776,28.143,3.00937,-0.117,-0.145,0.058,49.816,55.93,37.588,53.106,46.66,44.581,3.486,3.046,2.605,57.259
000850.SZ,2024-03-07,3.28,3.29,3.34,3.26,3.28,0.0,0.0,145847.19,48140.47,8.85,29.1165,3.11346,29.028,3.104,29.559,3.16078,28.851,3.08507,29.028,3.104,-0.106,-0.138,0.062,50.415,54.092,43.062,53.106,46.66,44.581,3.366,3.019,2.672,71.832
