股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002446.SZ,2024-01-02,8.37,8.3,8.43,8.26,8.3,0.07,0.8434,268002.54,223727.88,4.972,41.2676,8.3,41.61564,8.37,41.91396,8.43,41.06872,8.26,41.2676,8.3,-0.299,-0.344,0.091,65.751,43.139,110.976,60.237,45.182,43.0,8.951,8.364,7.778,58.346
002446.SZ,2024-01-03,8.24,8.33,8.39,8.17,8.37,-0.13,-1.5532,202598.54,167308.32,4.972,41.41676,8.33,40.96928,8.24,41.71508,8.39,40.62124,8.17,41.61564,8.37,-0.279,-0.331,0.105,65.858,50.712,96.15,49.254,41.352,41.438,8.834,8.326,7.818,42.533
002446.SZ,2024-01-04,8.17,8.25,8.28,8.14,8.24,-0.07,-0.8495,192097.27,157387.81,4.972,41.019,8.25,40.62124,8.17,41.16816,8.28,40.47208,8.14,40.96928,8.24,-0.266,-0.318,0.105,61.762,54.395,76.496,44.062,39.39,40.609,8.772,8.298,7.823,20.896
002446.SZ,2024-01-05,7.82,8.17,8.17,7.78,8.17,-0.35,-4.284,256941.31,204124.4,4.972,40.62124,8.17,38.88104,7.82,40.62124,8.17,38.68216,7.78,40.62124,8.17,-0.28,-0.311,0.061,43.226,50.672,28.334,26.993,31.294,36.771,8.747,8.256,7.766,-138.84
002446.SZ,2024-01-08,7.46,7.8,7.8,7.45,7.82,-0.36,-4.6036,303932.21,230310.96,4.972,38.7816,7.8,37.09112,7.46,38.7816,7.8,37.0414,7.45,38.88104,7.82,-0.317,-0.312,-0.01,29.158,43.501,0.471,18.261,25.429,33.385,8.773,8.199,7.625,-250.468
002446.SZ,2024-01-09,7.45,7.5,7.59,7.36,7.46,-0.01,-0.134,235346.03,175965.26,4.972,37.29,7.5,37.0414,7.45,37.73748,7.59,36.59392,7.36,37.09112,7.46,-0.343,-0.318,-0.05,22.242,36.415,-6.103,18.066,25.285,33.297,8.76,8.139,7.518,-204.412
002446.SZ,2024-01-10,7.32,7.45,7.46,7.27,7.45,-0.13,-1.745,157363.38,115737.22,4.972,37.0414,7.45,36.39504,7.32,37.09112,7.46,36.14644,7.27,37.0414,7.45,-0.37,-0.329,-0.083,16.265,29.698,-10.601,15.489,23.41,32.136,8.72,8.068,7.415,-177.163
002446.SZ,2024-01-11,7.53,7.34,7.55,7.32,7.32,0.21,2.8689,188402.99,140530.45,4.972,36.49448,7.34,37.43916,7.53,37.5386,7.55,36.39504,7.32,36.39504,7.32,-0.37,-0.337,-0.067,18.315,25.904,3.137,33.798,32.261,35.902,8.663,8.015,7.367,-114.767
002446.SZ,2024-01-12,7.43,7.54,7.55,7.39,7.53,-0.1,-1.328,174407.89,130237.08,4.972,37.48888,7.54,36.94196,7.43,37.5386,7.55,36.74308,7.39,37.43916,7.53,-0.374,-0.344,-0.06,16.807,22.871,4.679,30.075,30.434,34.938,8.631,7.965,7.299,-94.494
002446.SZ,2024-01-15,7.35,7.42,7.42,7.31,7.43,-0.08,-1.0767,145329.24,107008.18,4.972,36.89224,7.42,36.5442,7.35,36.89224,7.42,36.34532,7.31,36.94196,7.43,-0.379,-0.351,-0.056,13.586,19.776,1.205,27.198,29.001,34.173,8.609,7.915,7.222,-94.781
002446.SZ,2024-01-16,7.21,7.39,7.4,7.06,7.35,-0.14,-1.9048,325581.84,233410.46,4.972,36.74308,7.39,35.84812,7.21,36.7928,7.4,35.10232,7.06,36.5442,7.35,-0.39,-0.359,-0.062,13.156,17.569,4.328,22.649,26.608,32.858,8.615,7.868,7.12,-101.19
002446.SZ,2024-01-17,6.96,7.19,7.2,6.96,7.21,-0.25,-3.4674,207153.0,146365.81,4.972,35.74868,7.19,34.60512,6.96,35.7984,7.2,34.60512,6.96,35.84812,7.21,-0.414,-0.37,-0.088,8.77,14.636,-2.962,16.674,22.924,30.661,8.635,7.806,6.977,-113.001
002446.SZ,2024-01-18,7.02,6.92,7.02,6.76,6.96,0.06,0.8621,263476.78,181196.06,4.972,34.40624,6.92,34.90344,7.02,34.90344,7.02,33.61072,6.76,34.60512,6.96,-0.423,-0.381,-0.085,14.18,14.484,13.572,22.558,25.62,31.803,8.644,7.755,6.866,-115.487
002446.SZ,2024-01-19,6.9,7.0,7.02,6.86,7.02,-0.12,-1.7094,165130.0,114660.29,4.972,34.804,7.0,34.3068,6.9,34.90344,7.02,34.10792,6.86,34.90344,7.02,-0.435,-0.392,-0.088,15.076,14.682,15.865,19.289,23.804,30.746,8.64,7.694,6.748,-108.926
002446.SZ,2024-01-22,6.46,6.88,6.95,6.41,6.9,-0.44,-6.3768,230925.07,153702.37,4.972,34.20736,6.88,32.11912,6.46,34.5554,6.95,31.87052,6.41,34.3068,6.9,-0.475,-0.408,-0.133,11.513,13.625,7.287,11.778,18.544,27.277,8.67,7.609,6.548,-153.442
002446.SZ,2024-01-23,6.55,6.49,6.59,6.39,6.46,0.09,1.3932,247104.19,160564.12,4.972,32.26828,6.49,32.5666,6.55,32.76548,6.59,31.77108,6.39,32.11912,6.46,-0.493,-0.425,-0.136,12.273,13.174,10.47,19.474,22.371,28.987,8.653,7.529,6.404,-145.951
002446.SZ,2024-01-24,6.56,6.57,6.61,6.25,6.55,0.01,0.1527,299544.22,192944.86,4.972,32.66604,6.57,32.61632,6.56,32.86492,6.61,31.075,6.25,32.5666,6.55,-0.501,-0.441,-0.122,16.131,14.16,20.072,20.4,22.811,29.18,8.649,7.462,6.275,-129.14
002446.SZ,2024-01-25,6.88,6.55,6.91,6.5,6.56,0.32,4.878,352044.5,237139.49,4.972,32.5666,6.55,34.20736,6.88,34.35652,6.91,32.318,6.5,32.61632,6.56,-0.476,-0.448,-0.057,28.702,19.007,48.093,44.78,35.553,35.075,8.597,7.408,6.219,-64.08
002446.SZ,2024-01-26,6.45,6.6,6.64,6.44,6.88,-0.43,-6.25,616916.58,402328.59,4.972,32.8152,6.6,32.0694,6.45,33.01408,6.64,32.01968,6.44,34.20736,6.88,-0.486,-0.455,-0.061,24.932,20.982,32.832,29.976,28.626,31.409,8.525,7.322,6.118,-99.808
002446.SZ,2024-01-29,6.25,6.46,6.54,6.22,6.45,-0.2,-3.1008,320375.92,203062.62,4.972,32.11912,6.46,31.075,6.25,32.51688,6.54,30.92584,6.22,32.0694,6.45,-0.504,-0.465,-0.077,17.642,19.869,13.188,25.306,26.051,29.893,8.421,7.219,6.017,-116.785
002446.SZ,2024-01-30,6.08,6.21,6.34,6.06,6.25,-0.17,-2.72,211711.13,131377.13,4.972,30.87612,6.21,30.22976,6.08,31.52248,6.34,30.13032,6.06,31.075,6.25,-0.525,-0.477,-0.096,12.456,17.398,2.571,21.837,24.045,28.666,8.282,7.104,5.927,-125.848
002446.SZ,2024-01-31,5.76,6.03,6.12,5.72,6.08,-0.32,-5.2632,275998.64,162458.14,4.972,29.98116,6.03,28.63872,5.76,30.42864,6.12,28.43984,5.72,30.22976,6.08,-0.562,-0.494,-0.136,9.329,14.708,-1.428,16.673,20.762,26.526,8.176,6.981,5.785,-153.096
002446.SZ,2024-02-01,5.69,5.78,5.84,5.65,5.76,-0.07,-1.2153,239062.1,137172.25,4.972,28.73816,5.78,28.29068,5.69,29.03648,5.84,28.0918,5.65,28.63872,5.76,-0.59,-0.513,-0.153,7.245,12.221,-2.705,15.698,20.107,26.082,8.047,6.856,5.666,-155.134
002446.SZ,2024-02-02,5.38,5.73,5.82,5.13,5.69,-0.31,-5.4482,382365.75,209788.2,4.972,28.48956,5.73,26.74936,5.38,28.93704,5.82,25.50636,5.13,28.29068,5.69,-0.629,-0.536,-0.186,9.512,11.318,5.9,11.978,17.447,24.208,8.003,6.734,5.466,-170.687
002446.SZ,2024-02-05,4.84,5.36,5.39,4.84,5.38,-0.54,-10.0372,491058.05,242723.49,4.972,26.64992,5.36,24.06448,4.84,26.79908,5.39,24.06448,4.84,26.74936,5.38,-0.696,-0.568,-0.256,6.341,9.659,-0.294,8.01,13.943,21.412,8.071,6.603,5.136,-180.501
002446.SZ,2024-02-06,5.08,4.69,5.18,4.49,4.84,0.24,4.9587,540158.39,260848.13,4.972,23.31868,4.69,25.25776,5.08,25.75496,5.18,22.32428,4.49,24.06448,4.84,-0.722,-0.599,-0.246,12.354,10.557,15.948,21.822,21.58,25.408,8.04,6.485,4.93,-151.996
002446.SZ,2024-02-07,5.23,5.11,5.36,5.04,5.08,0.15,2.9528,454932.11,237685.64,4.972,25.40692,5.11,26.00356,5.23,26.64992,5.36,25.05888,5.04,25.25776,5.08,-0.722,-0.624,-0.196,19.709,13.608,31.911,29.735,26.054,27.802,7.977,6.38,4.784,-95.724
002446.SZ,2024-02-08,5.75,5.25,5.75,5.25,5.23,0.52,9.9426,526391.53,293624.91,4.972,26.103,5.25,28.589,5.75,28.589,5.75,26.103,5.25,26.00356,5.23,-0.672,-0.633,-0.077,33.627,20.281,60.319,50.554,39.179,35.312,7.819,6.292,4.764,-43.595
002446.SZ,2024-02-19,5.72,5.83,5.9,5.53,5.75,-0.03,-0.5217,601655.18,343349.71,4.972,28.98676,5.83,28.43984,5.72,29.3348,5.9,27.49516,5.53,28.589,5.75,-0.627,-0.632,0.009,44.58,28.381,76.979,49.538,38.746,35.092,7.658,6.206,4.754,-20.97
002446.SZ,2024-02-20,6.06,5.75,6.19,5.6,5.72,0.34,5.9441,674483.7,398407.32,4.972,28.589,5.75,30.13032,6.06,30.77668,6.19,27.8432,5.6,28.43984,5.72,-0.558,-0.617,0.118,60.504,39.089,103.336,60.371,46.106,39.541,7.496,6.142,4.787,16.77
002446.SZ,2024-02-21,6.0,5.97,6.19,5.84,6.06,-0.06,-0.9901,560916.86,338527.74,4.972,29.68284,5.97,29.832,6.0,30.77668,6.19,29.03648,5.84,30.13032,6.06,-0.503,-0.594,0.183,69.944,49.374,111.085,57.746,45.064,39.048,7.344,6.081,4.818,32.608
002446.SZ,2024-02-22,6.21,6.05,6.22,6.02,6.0,0.21,3.5,450345.39,277336.41,4.972,30.0806,6.05,30.87612,6.21,30.92584,6.22,29.93144,6.02,29.832,6.0,-0.437,-0.563,0.252,79.77,59.506,120.298,64.272,49.43,41.702,7.243,6.044,4.844,68.324
002446.SZ,2024-02-23,6.39,6.31,6.39,6.2,6.21,0.18,2.8986,460856.46,290377.15,4.972,31.37332,6.31,31.77108,6.39,31.77108,6.39,30.8264,6.2,30.87612,6.21,-0.366,-0.523,0.316,86.513,68.508,122.523,69.169,52.928,43.888,7.138,6.012,4.886,104.934
002446.SZ,2024-02-26,6.56,6.44,6.65,6.31,6.39,0.17,2.6604,530172.54,345426.43,4.972,32.01968,6.44,32.61632,6.56,33.0638,6.65,31.37332,6.31,31.77108,6.39,-0.292,-0.477,0.37,89.62,75.546,117.769,73.314,56.059,45.887,7.077,5.995,4.913,130.883
