股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000519.SZ,2024-01-02,14.09,14.05,14.29,14.01,14.04,0.05,0.3561,167075.99,236633.12,7.971,111.99255,13.99977,112.31139,14.03963,113.90559,14.23891,111.67371,13.95991,111.91284,13.9898,-0.257,-0.279,0.044,60.254,40.059,100.643,60.57,48.759,45.636,14.78,14.019,13.258,53.157
000519.SZ,2024-01-03,14.04,14.03,14.12,13.89,14.09,-0.05,-0.3549,107434.91,150317.78,7.971,111.83313,13.97984,111.91284,13.9898,112.55052,14.06952,110.71719,13.84034,112.31139,14.03963,-0.229,-0.269,0.08,64.999,48.373,98.252,57.246,47.493,45.084,14.711,13.991,13.271,41.143
000519.SZ,2024-01-04,13.88,14.04,14.13,13.82,14.04,-0.16,-1.1396,92512.6,129048.62,7.971,111.91284,13.9898,110.63748,13.83038,112.63023,14.07948,110.15922,13.77059,111.91284,13.9898,-0.217,-0.259,0.083,62.72,53.155,81.851,47.281,43.546,43.333,14.647,13.959,13.27,35.075
000519.SZ,2024-01-05,13.56,13.83,13.93,13.48,13.88,-0.32,-2.3055,128567.38,175582.38,7.971,110.23893,13.78056,108.08676,13.51152,111.03603,13.8802,107.44908,13.43181,110.63748,13.83038,-0.231,-0.253,0.045,50.317,52.209,46.533,33.349,36.862,40.085,14.584,13.911,13.238,-49.906
000519.SZ,2024-01-08,12.67,13.56,13.6,12.5,13.56,-0.89,-6.5634,308015.86,397164.59,7.971,108.08676,13.51152,100.99257,12.6247,108.4056,13.55138,99.6375,12.45531,108.08676,13.51152,-0.31,-0.265,-0.09,36.71,47.043,16.045,16.814,25.149,32.923,14.687,13.83,12.973,-250.303
000519.SZ,2024-01-09,12.94,12.68,13.04,12.68,12.67,0.27,2.131,173223.5,223264.44,7.971,101.07228,12.63467,103.14474,12.89374,103.94184,12.99338,101.07228,12.63467,100.99257,12.6247,-0.346,-0.281,-0.131,32.667,42.251,13.5,29.533,32.271,36.514,14.652,13.752,12.852,-194.204
000519.SZ,2024-01-10,12.88,12.94,13.08,12.66,12.94,-0.06,-0.4637,107123.43,138210.32,7.971,103.14474,12.89374,102.66648,12.83395,104.26068,13.03324,100.91286,12.61474,103.14474,12.89374,-0.376,-0.3,-0.152,28.855,37.786,10.993,28.376,31.544,36.066,14.587,13.669,12.752,-148.192
000519.SZ,2024-01-11,13.18,12.88,13.24,12.85,12.88,0.3,2.3292,130051.59,170268.75,7.971,102.66648,12.83395,105.05778,13.13288,105.53604,13.19266,102.42735,12.80406,102.66648,12.83395,-0.371,-0.314,-0.114,31.899,35.823,24.051,42.008,39.041,39.91,14.483,13.605,12.727,-84.101
000519.SZ,2024-01-12,13.3,13.21,13.38,13.16,13.18,0.12,0.9105,146429.53,194443.39,7.971,105.29691,13.16277,106.0143,13.25245,106.65198,13.33216,104.89836,13.11295,105.05778,13.13288,-0.353,-0.322,-0.063,36.164,35.937,36.618,46.862,41.821,41.381,14.394,13.555,12.717,-42.271
000519.SZ,2024-01-15,12.99,13.2,13.3,12.99,13.3,-0.31,-2.3308,129756.8,169538.25,7.971,105.2172,13.15281,103.54329,12.94356,106.0143,13.25245,103.54329,12.94356,106.0143,13.25245,-0.36,-0.33,-0.061,34.13,35.334,31.72,37.207,37.058,38.819,14.323,13.494,12.665,-64.699
000519.SZ,2024-01-16,12.83,13.0,13.03,12.65,12.99,-0.16,-1.2317,118049.97,151339.29,7.971,103.623,12.95352,102.26793,12.78413,103.86213,12.98342,100.83315,12.60477,103.54329,12.94356,-0.374,-0.338,-0.071,29.502,33.39,21.724,32.997,34.825,37.567,14.292,13.436,12.579,-92.346
000519.SZ,2024-01-17,12.44,12.84,12.84,12.44,12.83,-0.39,-3.0398,104234.0,131303.08,7.971,102.34764,12.79409,99.15924,12.39552,102.34764,12.79409,99.15924,12.39552,102.26793,12.78413,-0.412,-0.353,-0.117,19.668,28.816,1.371,24.791,30.015,34.717,14.319,13.367,12.414,-111.161
000519.SZ,2024-01-18,12.25,12.31,12.44,11.87,12.44,-0.19,-1.5273,194925.58,235288.71,7.971,98.12301,12.26599,97.64475,12.2062,99.15924,12.39552,94.61577,11.82756,99.15924,12.39552,-0.452,-0.373,-0.158,20.434,26.022,9.257,21.644,27.962,33.429,14.372,13.299,12.226,-140.796
000519.SZ,2024-01-19,12.23,12.24,12.43,12.2,12.25,-0.02,-0.1633,106748.15,131240.79,7.971,97.56504,12.19624,97.48533,12.18628,99.07953,12.38556,97.2462,12.15638,97.64475,12.2062,-0.479,-0.394,-0.17,21.569,24.538,15.633,21.302,27.745,33.293,14.398,13.23,12.062,-115.594
000519.SZ,2024-01-22,11.44,12.16,12.2,11.34,12.23,-0.79,-6.4595,177659.74,208712.87,7.971,96.92736,12.11653,91.18824,11.3991,97.2462,12.15638,90.39114,11.29946,97.48533,12.18628,-0.558,-0.427,-0.263,16.014,21.696,4.648,12.187,20.771,28.519,14.517,13.119,11.72,-178.323
