股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002328.SZ,2024-01-02,6.01,5.97,6.04,5.92,5.97,0.04,0.67,126946.3,76282.57,3.056,18.24432,5.62784,18.36656,5.66554,18.45824,5.69382,18.09152,5.5807,18.24432,5.62784,-0.058,-0.067,0.018,39.206,34.101,49.418,55.241,49.675,48.293,5.879,5.647,5.414,24.5
002328.SZ,2024-01-03,5.91,5.99,5.99,5.87,6.01,-0.1,-1.6639,120245.0,71286.59,3.056,18.30544,5.64669,18.06096,5.57128,18.30544,5.64669,17.93872,5.53357,18.36656,5.66554,-0.058,-0.065,0.014,37.103,35.101,41.105,45.218,45.037,45.97,5.857,5.635,5.413,-15.822
002328.SZ,2024-01-04,5.82,5.89,5.9,5.8,5.91,-0.09,-1.5228,100263.79,58469.37,3.056,17.99984,5.55242,17.78592,5.48643,18.0304,5.56185,17.7248,5.46758,18.06096,5.57128,-0.064,-0.065,0.002,31.041,33.748,25.628,37.809,41.256,43.984,5.835,5.619,5.402,-68.447
002328.SZ,2024-01-05,5.71,5.81,5.85,5.7,5.82,-0.11,-1.89,105039.46,60632.16,3.056,17.75536,5.47701,17.44976,5.38274,17.8776,5.51471,17.4192,5.37331,17.78592,5.48643,-0.076,-0.067,-0.018,22.046,29.847,6.442,30.484,37.102,41.686,5.807,5.595,5.384,-114.872
002328.SZ,2024-01-08,5.64,5.73,5.73,5.63,5.71,-0.07,-1.2259,83166.85,47108.42,3.056,17.51088,5.40159,17.23584,5.31675,17.51088,5.40159,17.20528,5.30732,17.44976,5.38274,-0.09,-0.072,-0.037,15.253,24.982,-4.207,26.555,34.678,40.289,5.816,5.577,5.337,-141.263
002328.SZ,2024-01-09,5.67,5.65,5.72,5.64,5.64,0.03,0.5319,65767.4,37335.92,3.056,17.2664,5.32618,17.32752,5.34503,17.48032,5.39216,17.23584,5.31675,17.23584,5.31675,-0.098,-0.077,-0.042,13.42,21.128,-1.995,31.121,36.614,41.171,5.806,5.558,5.309,-114.004
002328.SZ,2024-01-10,5.62,5.68,5.69,5.56,5.67,-0.05,-0.8818,58755.87,33068.7,3.056,17.35808,5.35446,17.17472,5.2979,17.38864,5.36388,16.99136,5.24134,17.32752,5.34503,-0.107,-0.083,-0.047,13.114,18.457,2.427,27.679,34.742,40.14,5.799,5.537,5.275,-122.222
002328.SZ,2024-01-11,5.7,5.61,5.71,5.6,5.62,0.08,1.4235,61025.9,34588.45,3.056,17.14416,5.28847,17.4192,5.37331,17.44976,5.38274,17.1136,5.27904,17.17472,5.2979,-0.106,-0.088,-0.037,18.465,18.459,18.475,40.345,40.089,42.542,5.78,5.52,5.261,-91.216
002328.SZ,2024-01-12,5.63,5.69,5.73,5.63,5.7,-0.07,-1.2281,58146.96,33010.55,3.056,17.38864,5.36388,17.20528,5.30732,17.51088,5.40159,17.20528,5.30732,17.4192,5.37331,-0.11,-0.092,-0.036,17.171,18.03,15.453,34.078,37.181,41.039,5.769,5.502,5.236,-82.513
002328.SZ,2024-01-15,5.65,5.64,5.76,5.56,5.63,0.02,0.3552,81514.8,46090.06,3.056,17.23584,5.31675,17.2664,5.32618,17.60256,5.42987,16.99136,5.24134,17.20528,5.30732,-0.11,-0.096,-0.029,18.424,18.161,18.949,37.411,38.57,41.653,5.758,5.487,5.217,-75.401
002328.SZ,2024-01-16,5.61,5.64,5.66,5.54,5.65,-0.04,-0.708,85948.97,48077.34,3.056,17.23584,5.31675,17.14416,5.28847,17.29696,5.3356,16.93024,5.22248,17.2664,5.32618,-0.112,-0.099,-0.026,18.764,18.362,19.568,33.363,36.795,40.766,5.757,5.475,5.192,-92.714
