股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000656.SZ,2024-01-02,1.76,1.81,1.82,1.76,1.81,-0.05,-2.7624,2673316.6,476460.44,7.43,13.4483,1.81,13.0768,1.76,13.5226,1.82,13.0768,1.76,13.4483,1.81,0.019,0.046,-0.054,26.349,38.56,1.926,33.842,42.994,47.932,2.073,1.88,1.686,-109.202
000656.SZ,2024-01-03,1.78,1.77,1.81,1.76,1.76,0.02,1.1364,2549703.57,455586.7,7.43,13.1511,1.77,13.2254,1.78,13.4483,1.81,13.0768,1.76,13.0768,1.76,0.01,0.039,-0.057,23.363,33.494,3.1,37.655,44.625,48.708,2.073,1.879,1.685,-96.339
000656.SZ,2024-01-04,1.79,1.77,1.79,1.74,1.78,0.01,0.5618,1721337.0,304164.86,7.43,13.1511,1.77,13.2997,1.79,13.2997,1.79,12.9282,1.74,13.2254,1.78,0.005,0.032,-0.055,22.097,29.695,6.901,39.739,45.477,49.103,2.074,1.878,1.682,-93.333
000656.SZ,2024-01-05,1.82,1.79,1.82,1.75,1.79,0.03,1.676,2837727.8,507269.93,7.43,13.2997,1.79,13.5226,1.82,13.5226,1.82,13.0025,1.75,13.2997,1.79,0.002,0.026,-0.047,26.853,28.748,23.062,46.211,48.088,50.302,2.074,1.877,1.68,-67.005
000656.SZ,2024-01-08,1.87,1.89,1.97,1.86,1.82,0.05,2.7473,4661151.26,889495.41,7.43,14.0427,1.89,13.8941,1.87,14.6371,1.97,13.8198,1.86,13.5226,1.82,0.004,0.022,-0.034,37.442,31.646,49.034,55.721,52.247,52.258,2.073,1.882,1.69,7.56
000656.SZ,2024-01-09,1.8,1.84,1.85,1.78,1.87,-0.07,-3.7433,2814238.02,509150.27,7.43,13.6712,1.84,13.374,1.8,13.7455,1.85,13.2254,1.78,13.8941,1.87,0.001,0.017,-0.034,37.307,33.533,44.855,42.96,46.551,49.417,2.074,1.881,1.687,-50.28
000656.SZ,2024-01-10,1.76,1.78,1.82,1.74,1.8,-0.04,-2.2222,2341431.0,416313.92,7.43,13.2254,1.78,13.0768,1.76,13.5226,1.82,12.9282,1.74,13.374,1.8,-0.006,0.013,-0.037,29.038,32.035,23.045,37.129,43.589,47.865,2.074,1.874,1.673,-68.412
000656.SZ,2024-01-11,1.79,1.77,1.79,1.75,1.76,0.03,1.7045,2069758.0,366881.51,7.43,13.1511,1.77,13.2997,1.79,13.2997,1.79,13.0025,1.75,13.0768,1.76,-0.008,0.009,-0.034,26.605,30.225,19.366,43.973,46.381,49.115,2.074,1.871,1.668,-62.454
000656.SZ,2024-01-12,1.79,1.78,1.82,1.77,1.79,0.0,0.0,2065166.0,371412.12,7.43,13.2254,1.78,13.2997,1.79,13.5226,1.82,13.1511,1.77,13.2997,1.79,-0.01,0.005,-0.03,24.983,28.477,17.994,43.973,46.381,49.115,2.074,1.868,1.662,-42.222
000656.SZ,2024-01-15,1.8,1.78,1.8,1.76,1.79,0.01,0.5587,1667453.92,297269.53,7.43,13.2254,1.78,13.374,1.8,13.374,1.8,13.0768,1.76,13.2997,1.79,-0.011,0.002,-0.025,25.351,27.435,21.182,46.755,47.413,49.554,2.073,1.865,1.657,-47.336
000656.SZ,2024-01-16,1.75,1.79,1.8,1.74,1.8,-0.05,-2.7778,1947112.0,342723.49,7.43,13.2997,1.79,13.0025,1.75,13.374,1.8,12.9282,1.74,13.374,1.8,-0.015,-0.002,-0.027,18.35,24.407,6.236,36.023,42.907,47.419,2.067,1.856,1.645,-100.482
000656.SZ,2024-01-17,1.63,1.74,1.74,1.63,1.75,-0.12,-6.8571,2832320.4,472604.95,7.43,12.9282,1.74,12.1109,1.63,12.9282,1.74,12.1109,1.63,13.0025,1.75,-0.028,-0.007,-0.042,12.233,20.349,-3.998,21.686,34.358,42.801,2.067,1.84,1.612,-269.351
000656.SZ,2024-01-18,1.66,1.61,1.68,1.58,1.63,0.03,1.8405,2572546.0,421217.56,7.43,11.9623,1.61,12.3338,1.66,12.4824,1.68,11.7394,1.58,12.1109,1.63,-0.035,-0.012,-0.045,14.993,18.564,7.852,30.039,37.741,44.218,2.059,1.825,1.591,-238.307
000656.SZ,2024-01-19,1.63,1.66,1.67,1.63,1.66,-0.03,-1.8072,1309949.0,215594.85,7.43,12.3338,1.66,12.1109,1.63,12.4081,1.67,12.1109,1.63,12.3338,1.66,-0.043,-0.018,-0.048,16.168,17.765,12.974,26.631,35.732,43.103,1.995,1.799,1.603,-164.706
000656.SZ,2024-01-22,1.53,1.62,1.63,1.49,1.63,-0.1,-6.135,2944562.0,458541.84,7.43,12.0366,1.62,11.3679,1.53,12.1109,1.63,11.0707,1.49,12.1109,1.63,-0.056,-0.026,-0.06,14.819,16.783,10.891,18.317,29.937,39.629,1.971,1.773,1.576,-188.444
000656.SZ,2024-01-23,1.5,1.49,1.56,1.47,1.53,-0.03,-1.9608,3011661.0,450971.93,7.43,11.0707,1.49,11.145,1.5,11.5908,1.56,10.9221,1.47,11.3679,1.53,-0.068,-0.034,-0.068,12.737,15.434,7.341,16.466,28.428,38.654,1.954,1.749,1.544,-161.818
000656.SZ,2024-01-24,1.57,1.5,1.6,1.49,1.5,0.07,4.6667,3674940.83,569154.63,7.43,11.145,1.5,11.6651,1.57,11.888,1.6,11.0707,1.49,11.145,1.5,-0.072,-0.042,-0.06,18.015,16.295,21.456,34.886,36.566,42.122,1.941,1.733,1.525,-104.56
000656.SZ,2024-01-25,1.65,1.58,1.68,1.57,1.57,0.08,5.0955,3682074.0,601748.25,7.43,11.7394,1.58,12.2595,1.65,12.4824,1.68,11.6651,1.57,11.6651,1.57,-0.067,-0.047,-0.04,30.192,20.927,48.721,50.005,44.442,45.778,1.937,1.727,1.516,-44.234
000656.SZ,2024-01-26,1.65,1.66,1.71,1.64,1.65,0.0,0.0,3268795.0,547100.04,7.43,12.3338,1.66,12.2595,1.65,12.7053,1.71,12.1852,1.64,12.2595,1.65,-0.063,-0.05,-0.025,38.31,26.721,61.487,50.005,44.442,45.778,1.923,1.717,1.511,-12.891
000656.SZ,2024-01-29,1.58,1.67,1.69,1.58,1.65,-0.07,-4.2424,2683653.0,437099.58,7.43,12.4081,1.67,11.7394,1.58,12.5567,1.69,11.7394,1.58,12.2595,1.65,-0.064,-0.053,-0.023,39.12,30.854,55.652,38.687,39.354,43.179,1.915,1.706,1.496,-45.201
000656.SZ,2024-01-30,1.54,1.55,1.62,1.54,1.58,-0.04,-2.5316,1839138.0,289967.75,7.43,11.5165,1.55,11.4422,1.54,12.0366,1.62,11.4422,1.54,11.7394,1.58,-0.068,-0.056,-0.024,35.802,32.503,42.4,33.489,36.733,41.766,1.914,1.695,1.475,-78.342
000656.SZ,2024-01-31,1.5,1.53,1.56,1.49,1.54,-0.04,-2.5974,1934788.0,294060.45,7.43,11.3679,1.53,11.145,1.5,11.5908,1.56,11.0707,1.49,11.4422,1.54,-0.073,-0.059,-0.027,28.035,31.014,22.077,28.839,34.244,40.386,1.912,1.68,1.449,-110.088
000656.SZ,2024-02-01,1.43,1.45,1.48,1.38,1.5,-0.07,-4.6667,2422964.83,348513.0,7.43,10.7735,1.45,10.6249,1.43,10.9964,1.48,10.2534,1.38,11.145,1.5,-0.082,-0.064,-0.036,23.74,28.589,14.042,22.329,30.322,38.089,1.913,1.662,1.412,-157.287
000656.SZ,2024-02-02,1.41,1.45,1.49,1.31,1.43,-0.02,-1.3986,3038984.41,431107.49,7.43,10.7735,1.45,10.4763,1.41,11.0707,1.49,9.7333,1.31,10.6249,1.43,-0.089,-0.069,-0.041,24.16,27.113,18.255,20.725,29.277,37.453,1.904,1.642,1.38,-152.323
