股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002233.SZ,2024-01-02,7.1,7.1,7.13,7.06,7.08,0.02,0.2825,80437.77,57164.86,3.136,22.2656,6.28546,22.2656,6.28546,22.35968,6.31201,22.14016,6.25005,22.20288,6.26775,-0.07,-0.096,0.052,72.772,54.925,108.465,66.791,50.807,42.803,6.398,6.238,6.077,76.636
002233.SZ,2024-01-03,7.13,7.08,7.14,7.07,7.1,0.03,0.4225,62745.23,44647.84,3.136,22.20288,6.26775,22.35968,6.31201,22.39104,6.32087,22.17152,6.2589,22.2656,6.28546,-0.058,-0.089,0.061,80.772,63.541,115.236,71.078,53.696,44.183,6.396,6.237,6.078,92.662
002233.SZ,2024-01-04,7.14,7.14,7.15,7.06,7.13,0.01,0.1403,77300.4,54942.14,3.136,22.39104,6.32087,22.39104,6.32087,22.4224,6.32972,22.14016,6.25005,22.35968,6.31201,-0.048,-0.081,0.066,86.071,71.051,116.11,72.498,54.664,44.647,6.391,6.235,6.08,95.597
002233.SZ,2024-01-05,7.12,7.11,7.23,7.09,7.14,-0.02,-0.2801,178971.4,128006.34,3.136,22.29696,6.29431,22.32832,6.30316,22.67328,6.40054,22.23424,6.2766,22.39104,6.32087,-0.04,-0.072,0.065,81.065,74.389,94.416,64.856,52.279,43.885,6.387,6.234,6.081,117.382
002233.SZ,2024-01-08,7.1,7.09,7.18,7.05,7.12,-0.02,-0.2809,96879.98,68976.1,3.136,22.23424,6.2766,22.2656,6.28546,22.51648,6.35628,22.1088,6.24119,22.32832,6.30316,-0.035,-0.065,0.06,75.973,74.917,78.085,57.574,49.904,43.118,6.389,6.235,6.081,75.429
002233.SZ,2024-01-09,7.12,7.13,7.15,7.02,7.1,0.02,0.2817,73032.02,51842.27,3.136,22.35968,6.31201,22.32832,6.30316,22.4224,6.32972,22.01472,6.21463,22.2656,6.28546,-0.029,-0.058,0.057,74.333,74.722,73.554,62.611,52.27,44.137,6.391,6.236,6.081,56.685
002233.SZ,2024-01-10,7.11,7.11,7.18,7.08,7.12,-0.01,-0.1404,68557.75,48860.68,3.136,22.29696,6.29431,22.29696,6.29431,22.51648,6.35628,22.20288,6.26775,22.32832,6.30316,-0.025,-0.051,0.052,69.555,73.0,62.666,58.447,50.957,43.728,6.385,6.234,6.083,69.034
002233.SZ,2024-01-11,7.13,7.1,7.15,7.08,7.11,0.02,0.2813,58710.5,41819.97,3.136,22.2656,6.28546,22.35968,6.31201,22.4224,6.32972,22.20288,6.26775,22.29696,6.29431,-0.02,-0.045,0.05,63.83,69.943,51.605,64.167,53.505,44.796,6.388,6.235,6.082,59.772
002233.SZ,2024-01-12,7.19,7.13,7.22,7.12,7.13,0.06,0.8415,68498.02,49210.04,3.136,22.35968,6.31201,22.54784,6.36513,22.64192,6.39169,22.32832,6.30316,22.35968,6.31201,-0.012,-0.038,0.053,69.538,69.808,68.997,76.04,60.26,47.891,6.4,6.239,6.077,107.635
002233.SZ,2024-01-15,7.25,7.19,7.29,7.15,7.19,0.06,0.8345,79927.0,57844.8,3.136,22.54784,6.36513,22.736,6.41825,22.86144,6.45366,22.4224,6.32972,22.54784,6.36513,-0.001,-0.031,0.06,74.754,71.457,81.347,82.856,65.697,50.771,6.424,6.245,6.067,169.642
