股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000557.SZ,2024-01-02,4.91,4.83,4.98,4.78,4.83,0.08,1.6563,120087.42,58650.29,7.328,35.39424,4.78462,35.98048,4.86387,36.49344,4.93321,35.02784,4.73509,35.39424,4.78462,0.036,0.059,-0.046,40.35,29.742,61.565,58.818,55.355,54.728,5.017,4.855,4.693,-16.418
000557.SZ,2024-01-03,4.89,4.91,4.95,4.83,4.91,-0.02,-0.4073,69964.28,34133.16,7.328,35.98048,4.86387,35.83392,4.84406,36.2736,4.90349,35.39424,4.78462,35.98048,4.86387,0.035,0.054,-0.038,47.33,35.605,70.78,54.441,53.688,53.964,5.017,4.856,4.695,-11.594
000557.SZ,2024-01-04,4.84,4.89,4.9,4.81,4.89,-0.05,-1.0225,59976.0,29060.8,7.328,35.83392,4.84406,35.46752,4.79453,35.9072,4.85396,35.24768,4.76481,35.83392,4.84406,0.03,0.05,-0.039,47.645,39.618,63.699,44.505,49.612,52.068,5.015,4.852,4.689,-40.45
000557.SZ,2024-01-05,4.75,4.85,4.86,4.73,4.84,-0.09,-1.8595,82896.69,39662.3,7.328,35.5408,4.80443,34.808,4.70537,35.61408,4.81434,34.66144,4.68556,35.46752,4.79453,0.019,0.043,-0.049,37.716,38.984,35.179,31.921,43.176,48.845,5.021,4.846,4.671,-93.939
000557.SZ,2024-01-08,4.66,4.74,4.75,4.65,4.75,-0.09,-1.8947,46156.0,21715.11,7.328,34.73472,4.69547,34.14848,4.61622,34.808,4.70537,34.0752,4.60631,34.808,4.70537,0.003,0.035,-0.065,26.154,34.707,9.047,23.834,37.823,45.881,5.038,4.838,4.638,-174.297
000557.SZ,2024-01-09,4.74,4.68,4.77,4.64,4.66,0.08,1.7167,51711.66,24347.19,7.328,34.29504,4.63603,34.73472,4.69547,34.95456,4.72519,34.00192,4.59641,34.14848,4.61622,-0.004,0.028,-0.063,27.24,32.218,17.283,40.038,44.496,48.765,5.041,4.832,4.623,-124.627
000557.SZ,2024-01-10,4.72,4.74,4.78,4.67,4.74,-0.02,-0.4219,47897.4,22662.92,7.328,34.73472,4.69547,34.58816,4.67566,35.02784,4.73509,34.22176,4.62613,34.73472,4.69547,-0.01,0.02,-0.061,26.003,30.146,17.716,37.636,43.23,48.096,5.036,4.82,4.604,-101.497
000557.SZ,2024-01-11,4.73,4.73,4.78,4.69,4.72,0.01,0.2119,44476.0,21048.47,7.328,34.66144,4.68556,34.66144,4.68556,35.02784,4.73509,34.36832,4.64594,34.58816,4.67566,-0.015,0.013,-0.055,26.159,28.817,20.842,39.803,44.098,48.465,5.028,4.808,4.589,-79.877
000557.SZ,2024-01-12,4.75,4.73,4.82,4.72,4.73,0.02,0.4228,37523.0,17924.24,7.328,34.66144,4.68556,34.808,4.70537,35.32096,4.77472,34.58816,4.67566,34.66144,4.68556,-0.016,0.007,-0.047,28.224,28.619,27.432,44.436,45.9,49.217,5.011,4.797,4.582,-35.14
000557.SZ,2024-01-15,4.83,4.76,4.98,4.74,4.75,0.08,1.6842,117293.08,57019.8,7.328,34.88128,4.71528,35.39424,4.78462,36.49344,4.93321,34.73472,4.69547,34.808,4.70537,-0.011,0.004,-0.029,37.443,31.561,49.208,59.427,52.575,52.135,4.955,4.782,4.609,77.987
000557.SZ,2024-01-16,4.72,4.84,4.89,4.66,4.83,-0.11,-2.2774,92172.65,43672.95,7.328,35.46752,4.79453,34.58816,4.67566,35.83392,4.84406,34.14848,4.61622,35.39424,4.78462,-0.015,0.0,-0.03,32.805,31.976,34.465,41.121,44.365,48.165,4.923,4.767,4.612,-40.209
000557.SZ,2024-01-17,4.63,4.72,4.75,4.63,4.72,-0.09,-1.9068,71967.96,33715.15,7.328,34.58816,4.67566,33.92864,4.5865,34.808,4.70537,33.92864,4.5865,34.58816,4.67566,-0.026,-0.005,-0.041,21.87,28.607,8.396,31.573,38.938,45.224,4.912,4.751,4.59,-124.894
000557.SZ,2024-01-18,4.56,4.61,4.65,4.44,4.63,-0.07,-1.5119,101892.6,46029.07,7.328,33.78208,4.56669,33.41568,4.51716,34.0752,4.60631,32.53632,4.39829,33.92864,4.5865,-0.039,-0.012,-0.054,21.988,26.401,13.161,25.949,35.276,43.089,4.924,4.737,4.549,-197.351
000557.SZ,2024-01-19,4.53,4.56,4.61,4.5,4.56,-0.03,-0.6579,57747.24,26309.77,7.328,33.41568,4.51716,33.19584,4.48744,33.78208,4.56669,32.976,4.45772,33.41568,4.51716,-0.052,-0.02,-0.063,20.214,24.338,11.965,23.771,33.791,42.198,4.919,4.716,4.514,-159.152
000557.SZ,2024-01-22,4.23,4.51,4.54,4.2,4.53,-0.3,-6.6225,105964.59,46200.52,7.328,33.04928,4.46763,30.99744,4.19026,33.26912,4.49735,30.7776,4.16054,33.19584,4.48744,-0.084,-0.033,-0.103,14.758,21.145,1.984,11.844,23.154,34.71,4.98,4.683,4.386,-240.112
000557.SZ,2024-01-23,4.34,4.25,4.37,4.17,4.23,0.11,2.6005,105426.79,44908.46,7.328,31.144,4.21007,31.80352,4.29923,32.02336,4.32894,30.55776,4.13082,30.99744,4.19026,-0.1,-0.046,-0.108,16.835,19.708,11.087,27.787,31.748,38.861,4.997,4.659,4.322,-184.582
000557.SZ,2024-01-24,4.5,4.34,4.51,4.27,4.34,0.16,3.6866,96001.6,42260.26,7.328,31.80352,4.29923,32.976,4.45772,33.04928,4.46763,31.29056,4.22988,31.80352,4.29923,-0.099,-0.057,-0.085,24.803,21.406,31.597,45.112,42.034,44.242,4.991,4.645,4.299,-93.949
000557.SZ,2024-01-25,4.72,4.5,4.72,4.47,4.5,0.22,4.8889,103499.22,47869.05,7.328,32.976,4.45772,34.58816,4.67566,34.58816,4.67566,32.75616,4.428,32.976,4.45772,-0.08,-0.062,-0.037,39.169,27.327,62.853,60.679,52.722,50.493,4.982,4.64,4.299,8.228
000557.SZ,2024-01-26,4.8,4.72,4.83,4.7,4.72,0.08,1.6949,96616.23,46174.13,7.328,34.58816,4.67566,35.1744,4.7549,35.39424,4.78462,34.4416,4.65584,34.58816,4.67566,-0.057,-0.061,0.007,55.28,36.645,92.549,65.009,55.945,52.513,4.981,4.64,4.299,70.863
000557.SZ,2024-01-29,4.72,4.79,4.84,4.69,4.8,-0.08,-1.6667,70678.0,33626.6,7.328,35.10112,4.745,34.58816,4.67566,35.46752,4.79453,34.36832,4.64594,35.1744,4.7549,-0.045,-0.058,0.024,64.216,45.835,100.978,57.421,52.073,50.369,4.97,4.635,4.299,56.505
000557.SZ,2024-01-30,4.57,4.67,4.76,4.55,4.72,-0.15,-3.178,68496.2,31963.91,7.328,34.22176,4.62613,33.48896,4.52706,34.88128,4.71528,33.3424,4.50725,34.58816,4.67566,-0.047,-0.056,0.016,62.711,51.461,85.213,45.477,45.615,46.642,4.939,4.618,4.297,2.41
000557.SZ,2024-01-31,4.38,4.57,4.65,4.37,4.57,-0.19,-4.1575,102130.53,45839.08,7.328,33.48896,4.52706,32.09664,4.33885,34.0752,4.60631,32.02336,4.32894,33.48896,4.52706,-0.063,-0.057,-0.013,52.255,51.725,53.315,34.553,38.942,42.486,4.918,4.592,4.267,-62.876
000557.SZ,2024-02-01,4.31,4.38,4.45,4.23,4.38,-0.07,-1.5982,114651.98,49729.92,7.328,32.09664,4.33885,31.58368,4.26951,32.6096,4.40819,30.99744,4.19026,32.09664,4.33885,-0.081,-0.062,-0.038,41.802,48.418,28.571,31.235,36.78,41.08,4.906,4.566,4.226,-105.895
