股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002155.SZ,2024-01-02,11.22,11.16,11.27,11.11,11.14,0.08,0.7181,152900.14,171354.85,2.727,30.43332,8.44057,30.59694,8.48595,30.73329,8.52377,30.29697,8.40275,30.37878,8.42544,-0.099,-0.129,0.059,78.821,60.581,115.3,69.249,51.92,46.85,8.836,8.419,8.002,85.523
002155.SZ,2024-01-03,11.2,11.18,11.28,11.12,11.22,-0.02,-0.1783,158240.94,177293.51,2.727,30.48786,8.4557,30.5424,8.47082,30.76056,8.53133,30.32424,8.41032,30.59694,8.48595,-0.084,-0.12,0.071,82.372,67.845,111.426,65.848,50.977,46.504,8.784,8.403,8.022,83.155
002155.SZ,2024-01-04,11.2,11.13,11.22,11.05,11.2,0.0,0.0,130244.81,145218.96,2.727,30.35151,8.41788,30.5424,8.47082,30.59694,8.48595,30.13335,8.35737,30.5424,8.47082,-0.072,-0.11,0.077,83.65,73.113,104.724,65.848,50.977,46.504,8.722,8.386,8.05,74.186
002155.SZ,2024-01-05,11.03,11.17,11.33,10.99,11.2,-0.17,-1.5179,140939.79,157199.46,2.727,30.46059,8.44813,30.07881,8.34225,30.89691,8.56915,29.96973,8.312,30.5424,8.47082,-0.071,-0.103,0.062,71.556,72.594,69.48,41.128,43.06,43.524,8.659,8.366,8.073,63.37
002155.SZ,2024-01-08,10.73,11.02,11.02,10.72,11.03,-0.3,-2.7199,116576.55,126343.22,2.727,30.05154,8.33468,29.26071,8.11535,30.05154,8.33468,29.23344,8.10779,30.07881,8.34225,-0.088,-0.1,0.023,48.251,64.48,15.792,22.913,33.149,38.93,8.614,8.338,8.062,-63.027
002155.SZ,2024-01-09,10.65,10.72,10.82,10.61,10.73,-0.08,-0.7456,100289.05,107405.48,2.727,29.23344,8.10779,29.04255,8.05485,29.50614,8.18342,28.93347,8.02459,29.26071,8.11535,-0.106,-0.101,-0.009,34.019,54.326,-6.595,20.068,31.069,37.819,8.612,8.317,8.022,-114.503
002155.SZ,2024-01-10,10.52,10.62,10.64,10.46,10.65,-0.13,-1.2207,107550.6,113420.87,2.727,28.96074,8.03216,28.68804,7.95652,29.01528,8.04728,28.52442,7.91114,29.04255,8.05485,-0.126,-0.106,-0.04,24.978,44.543,-14.152,16.157,27.958,36.074,8.61,8.29,7.969,-155.252
002155.SZ,2024-01-11,10.62,10.49,10.66,10.45,10.52,0.1,0.9506,116593.49,123001.96,2.727,28.60623,7.93383,28.96074,8.03216,29.06982,8.06241,28.49715,7.90358,28.68804,7.95652,-0.134,-0.111,-0.045,23.091,37.393,-5.511,28.941,33.541,38.357,8.604,8.27,7.937,-129.62
002155.SZ,2024-01-12,11.09,10.59,11.39,10.59,10.62,0.47,4.4256,425777.39,472118.75,2.727,28.87893,8.00947,30.24243,8.38763,31.06053,8.61452,28.87893,8.00947,28.96074,8.03216,-0.11,-0.111,0.002,38.089,37.625,39.018,61.794,52.44,47.546,8.586,8.265,7.943,26.322
002155.SZ,2024-01-15,11.48,11.33,11.55,11.2,11.09,0.39,3.5167,442197.17,504148.05,2.727,30.89691,8.56915,31.30596,8.68259,31.49685,8.73554,30.5424,8.47082,30.24243,8.38763,-0.067,-0.102,0.07,56.605,43.952,81.912,73.838,62.176,53.542,8.638,8.276,7.915,139.447
002155.SZ,2024-01-16,11.32,11.45,11.46,11.12,11.48,-0.16,-1.3937,243186.07,273716.74,2.727,31.22415,8.6599,30.86964,8.56158,31.25142,8.66747,30.32424,8.41032,31.30596,8.68259,-0.042,-0.09,0.096,64.1,50.668,90.965,63.918,56.958,51.044,8.675,8.293,7.911,89.147
002155.SZ,2024-01-17,10.84,11.23,11.28,10.82,11.32,-0.48,-4.2403,214369.43,236501.31,2.727,30.62421,8.49351,29.56068,8.19855,30.76056,8.53133,29.50614,8.18342,30.86964,8.56158,-0.051,-0.083,0.063,54.552,51.963,59.73,43.082,44.684,44.539,8.673,8.296,7.92,-11.706
002155.SZ,2024-01-18,10.66,10.77,10.79,10.26,10.84,-0.18,-1.6605,319581.32,334627.79,2.727,29.36979,8.1456,29.06982,8.06241,29.42433,8.16073,27.97902,7.75988,29.56068,8.19855,-0.069,-0.08,0.022,46.704,50.21,39.692,37.571,41.064,42.424,8.677,8.293,7.91,-112.894
002155.SZ,2024-01-19,10.73,10.63,10.82,10.53,10.66,0.07,0.6567,157860.83,169278.44,2.727,28.98801,8.03972,29.26071,8.11535,29.50614,8.18342,28.71531,7.96409,29.06982,8.06241,-0.077,-0.079,0.004,43.281,47.9,34.042,41.088,43.022,43.513,8.678,8.291,7.904,-66.375
002155.SZ,2024-01-22,10.88,11.25,11.64,10.78,10.73,0.15,1.3979,594186.32,666865.28,2.727,30.67875,8.50864,29.66976,8.2288,31.74228,8.80361,29.39706,8.15317,29.26071,8.11535,-0.074,-0.078,0.009,43.83,46.543,38.402,48.542,47.129,45.804,8.678,8.294,7.91,42.142
002155.SZ,2024-01-23,11.4,10.84,11.45,10.84,10.88,0.52,4.7794,543309.46,611714.5,2.727,29.56068,8.19855,31.0878,8.62209,31.22415,8.6599,29.56068,8.19855,29.66976,8.2288,-0.039,-0.07,0.062,56.756,49.947,70.373,66.288,58.453,52.74,8.721,8.311,7.902,75.618
002155.SZ,2024-01-24,11.36,11.35,11.44,11.0,11.4,-0.04,-0.3509,358585.59,403945.13,2.727,30.95145,8.58427,30.97872,8.59183,31.19688,8.65234,29.997,8.31956,31.0878,8.62209,-0.014,-0.059,0.09,64.407,54.767,83.687,64.243,57.421,52.203,8.753,8.326,7.899,81.066
002155.SZ,2024-01-25,11.64,11.3,11.68,11.23,11.36,0.28,2.4648,425688.23,489669.98,2.727,30.8151,8.54646,31.74228,8.80361,31.85136,8.83386,30.62421,8.49351,30.97872,8.59183,0.023,-0.043,0.131,75.333,61.622,102.753,71.602,62.48,55.508,8.826,8.351,7.877,126.113
002155.SZ,2024-01-26,11.69,11.57,11.93,11.54,11.64,0.05,0.4296,335054.01,393584.23,2.727,31.55139,8.75066,31.87863,8.84142,32.53311,9.02294,31.46958,8.72797,31.74228,8.80361,0.055,-0.023,0.156,78.765,67.337,101.621,72.801,63.329,56.074,8.893,8.373,7.852,141.194
002155.SZ,2024-01-29,11.47,11.74,11.79,11.35,11.69,-0.22,-1.882,278181.73,320745.31,2.727,32.01498,8.87924,31.27869,8.67503,32.15133,8.91705,30.95145,8.58427,31.87863,8.84142,0.065,-0.006,0.142,76.661,70.445,89.095,59.526,57.126,52.98,8.921,8.385,7.849,89.696
002155.SZ,2024-01-30,11.37,11.38,11.75,11.31,11.47,-0.1,-0.8718,267644.04,308159.06,2.727,31.03326,8.60696,31.00599,8.5994,32.04225,8.8868,30.84237,8.55402,31.27869,8.67503,0.067,0.009,0.116,73.263,71.384,77.021,54.141,54.48,51.629,8.934,8.391,7.848,68.311
002155.SZ,2024-01-31,10.81,11.39,11.39,10.75,11.37,-0.56,-4.9252,305944.17,335517.6,2.727,31.06053,8.61452,29.47887,8.17586,31.06053,8.61452,29.31525,8.13048,31.00599,8.5994,0.034,0.014,0.04,55.509,66.093,34.342,33.671,42.464,44.933,8.925,8.376,7.826,-54.69
002155.SZ,2024-02-01,11.05,10.69,11.34,10.62,10.81,0.24,2.2202,259567.41,286276.8,2.727,29.15163,8.0851,30.13335,8.35737,30.92418,8.57671,28.96074,8.03216,29.47887,8.17586,0.022,0.016,0.013,47.947,60.044,23.754,44.468,47.842,47.952,8.918,8.37,7.822,-48.991
002155.SZ,2024-02-02,10.81,11.08,11.27,10.47,11.05,-0.24,-2.1719,297024.83,324252.87,2.727,30.21516,8.38006,29.47887,8.17586,30.73329,8.52377,28.55169,7.91871,30.13335,8.35737,-0.002,0.012,-0.028,39.727,53.272,12.639,37.201,43.415,45.357,8.916,8.362,7.808,-74.598
002155.SZ,2024-02-05,10.08,10.6,10.6,9.77,10.81,-0.73,-6.753,366406.15,372459.59,2.727,28.9062,8.01703,27.48816,7.62374,28.9062,8.01703,26.64279,7.38928,29.47887,8.17586,-0.065,-0.003,-0.123,31.269,45.938,1.932,23.302,33.215,38.71,8.971,8.337,7.704,-187.389
002155.SZ,2024-02-06,10.75,9.82,10.87,9.78,10.08,0.67,6.6468,321684.47,332302.46,2.727,26.77914,7.4271,29.31525,8.13048,29.64249,8.22124,26.67006,7.39684,27.48816,7.62374,-0.073,-0.017,-0.111,35.969,42.615,22.679,45.662,45.933,46.254,8.969,8.341,7.713,-104.353
002155.SZ,2024-02-07,11.41,10.7,11.43,10.7,10.75,0.66,6.1395,450924.48,506976.42,2.727,29.1789,8.09266,31.11507,8.62965,31.16961,8.64478,29.1789,8.09266,29.31525,8.13048,-0.039,-0.022,-0.034,49.288,44.839,58.186,59.589,55.118,52.29,8.988,8.375,7.761,19.051
002155.SZ,2024-02-08,11.43,11.46,11.66,11.19,11.41,0.02,0.1753,399567.27,456372.43,2.727,31.25142,8.66747,31.16961,8.64478,31.79682,8.81873,30.51513,8.46326,31.11507,8.62965,-0.01,-0.019,0.018,60.252,49.977,80.801,59.962,55.368,52.459,9.009,8.405,7.802,59.879
002155.SZ,2024-02-19,11.47,11.29,11.53,11.16,11.43,0.04,0.35,302104.11,344148.29,2.727,30.78783,8.53889,31.27869,8.67503,31.44231,8.72041,30.43332,8.44057,31.16961,8.64478,0.015,-0.012,0.054,68.787,56.247,93.868,60.83,55.906,52.807,9.034,8.42,7.805,46.066
002155.SZ,2024-02-20,11.68,11.38,11.76,11.23,11.47,0.21,1.8309,280388.31,323535.05,2.727,31.03326,8.60696,31.85136,8.83386,32.06952,8.89436,30.62421,8.49351,31.27869,8.67503,0.047,-0.001,0.095,77.851,63.448,106.658,65.537,58.75,54.63,9.058,8.427,7.797,71.844
002155.SZ,2024-02-21,11.63,11.61,11.88,11.55,11.68,-0.05,-0.4281,335845.04,394243.3,2.727,31.66047,8.78092,31.71501,8.79604,32.39676,8.98512,31.49685,8.73554,31.85136,8.83386,0.068,0.013,0.11,81.285,69.394,105.067,63.362,57.782,54.11,9.088,8.439,7.79,84.687
002155.SZ,2024-02-22,11.85,11.53,11.88,11.51,11.63,0.22,1.8917,297331.4,348930.92,2.727,31.44231,8.72041,32.31495,8.96243,32.39676,8.98512,31.38777,8.70528,31.71501,8.79604,0.098,0.03,0.135,87.049,75.279,110.59,68.826,60.876,56.029,9.154,8.477,7.8,89.085
002155.SZ,2024-02-23,11.8,11.77,11.91,11.71,11.85,-0.05,-0.4219,239907.28,282555.88,2.727,32.09679,8.90193,32.1786,8.92462,32.47857,9.00781,31.93317,8.85655,32.31495,8.96243,0.116,0.047,0.138,89.653,80.07,108.818,66.136,59.789,55.479,9.196,8.52,7.845,96.978
002155.SZ,2024-02-26,11.68,11.83,11.88,11.65,11.8,-0.12,-1.0169,206680.6,243172.74,2.727,32.26041,8.94731,31.85136,8.83386,32.39676,8.98512,31.76955,8.81117,32.1786,8.92462,0.123,0.062,0.121,89.502,83.214,102.079,59.445,57.12,54.148,9.218,8.556,7.894,80.249
002155.SZ,2024-02-27,11.84,11.65,11.88,11.6,11.68,0.16,1.3699,205238.35,240323.46,2.727,31.76955,8.81117,32.28768,8.95487,32.39676,8.98512,31.6332,8.77335,31.85136,8.83386,0.136,0.077,0.117,91.073,85.834,101.552,65.095,59.735,55.629,9.258,8.593,7.927,79.247
002155.SZ,2024-02-28,11.56,11.81,12.09,11.55,11.84,-0.28,-2.3649,331370.77,392739.01,2.727,32.20587,8.93218,31.52412,8.7431,32.96943,9.14395,31.49685,8.73554,32.28768,8.95487,0.128,0.087,0.081,75.052,82.24,60.677,50.361,53.507,52.53,9.268,8.599,7.93,64.939
002155.SZ,2024-02-29,11.74,11.59,11.76,11.51,11.56,0.18,1.5571,262664.75,305652.8,2.727,31.60593,8.76579,32.01498,8.87924,32.06952,8.89436,31.38777,8.70528,31.52412,8.7431,0.131,0.096,0.07,70.823,78.435,55.601,57.74,56.675,54.24,9.293,8.613,7.933,49.579
002155.SZ,2024-03-01,12.19,11.74,12.23,11.74,11.74,0.45,3.833,418936.37,503766.54,2.727,32.01498,8.87924,33.24213,9.21958,33.35121,9.24984,32.01498,8.87924,32.01498,8.87924,0.159,0.108,0.1,79.216,78.695,80.257,70.774,63.464,58.171,9.36,8.634,7.908,104.685
002155.SZ,2024-03-04,12.55,12.5,12.68,12.35,12.19,0.36,2.9532,465956.87,582641.9,2.727,34.0875,9.45404,34.22385,9.49186,34.57836,9.59018,33.67845,9.3406,33.24213,9.21958,0.201,0.127,0.147,82.44,79.943,87.434,77.45,67.86,60.969,9.48,8.666,7.853,199.578
002155.SZ,2024-03-05,12.71,12.78,13.05,12.53,12.55,0.16,1.2749,545192.67,695833.82,2.727,34.85106,9.66581,34.66017,9.61287,35.58735,9.87002,34.16931,9.47673,34.22385,9.49186,0.241,0.15,0.182,80.934,80.274,82.255,79.899,69.631,62.144,9.625,8.713,7.801,228.039
002155.SZ,2024-03-06,12.78,12.82,12.94,12.54,12.71,0.07,0.5507,357122.6,454783.98,2.727,34.96014,9.69607,34.85106,9.66581,35.28738,9.78683,34.19658,9.4843,34.66017,9.61287,0.274,0.174,0.198,81.445,80.664,83.007,80.984,70.41,62.657,9.766,8.767,7.767,159.6
002155.SZ,2024-03-07,13.22,12.94,13.48,12.85,12.78,0.44,3.4429,545535.36,720500.99,2.727,35.28738,9.78683,36.05094,9.9986,36.75996,10.19524,35.04195,9.71876,34.85106,9.66581,0.323,0.204,0.238,83.231,81.52,86.653,86.483,74.833,65.705,9.953,8.858,7.762,171.569
002155.SZ,2024-03-08,13.1,13.22,13.22,12.9,13.22,-0.12,-0.9077,343130.82,446922.66,2.727,36.05094,9.9986,35.7237,9.90784,36.05094,9.9986,35.1783,9.75657,36.05094,9.9986,0.351,0.233,0.234,82.391,81.81,83.552,79.005,71.646,64.214,10.095,8.935,7.775,121.274
002155.SZ,2024-03-11,13.2,13.27,13.39,12.97,13.1,0.1,0.7634,308204.22,405789.91,2.727,36.18729,10.03641,35.9964,9.98347,36.51453,10.12717,35.36919,9.80952,35.7237,9.90784,0.374,0.262,0.225,83.523,82.381,85.806,80.676,72.703,64.906,10.216,9.026,7.835,110.32
002155.SZ,2024-03-12,12.75,13.13,13.22,12.7,13.2,-0.45,-3.4091,402991.23,518749.6,2.727,35.80551,9.93053,34.76925,9.64312,36.05094,9.9986,34.6329,9.60531,35.9964,9.98347,0.361,0.282,0.16,76.663,80.475,69.04,56.427,61.459,59.497,10.156,9.127,8.097,64.178
002155.SZ,2024-03-13,12.64,12.6,12.78,12.52,12.75,-0.11,-0.8627,234690.35,296022.24,2.727,34.3602,9.52968,34.46928,9.55993,34.85106,9.66581,34.14204,9.46917,34.76925,9.64312,0.341,0.293,0.094,68.35,76.433,52.184,51.855,59.025,58.259,10.136,9.198,8.26,29.253
002155.SZ,2024-03-14,12.62,12.82,13.01,12.52,12.64,-0.02,-0.1582,319518.18,408919.62,2.727,34.96014,9.69607,34.41474,9.5448,35.47827,9.83977,34.14204,9.46917,34.46928,9.55993,0.319,0.299,0.041,53.531,68.799,22.995,50.954,58.565,58.03,10.155,9.244,8.333,32.343
002155.SZ,2024-03-15,13.1,12.58,13.13,12.43,12.62,0.48,3.8035,432113.07,554558.81,2.727,34.30566,9.51455,35.7237,9.90784,35.80551,9.93053,33.89661,9.4011,34.41474,9.5448,0.328,0.304,0.047,56.957,64.852,41.168,67.309,65.588,61.793,10.218,9.307,8.395,49.811
002155.SZ,2024-03-18,12.98,12.96,13.03,12.76,13.1,-0.12,-0.916,308302.0,398373.18,2.727,35.34192,9.80195,35.39646,9.81708,35.53281,9.8549,34.79652,9.65069,35.7237,9.90784,0.324,0.308,0.031,55.432,61.712,42.872,61.188,62.69,60.381,10.253,9.364,8.475,50.45
002155.SZ,2024-03-19,12.84,12.91,13.12,12.8,12.98,-0.14,-1.0786,257821.28,333672.27,2.727,35.20557,9.76414,35.01468,9.71119,35.77824,9.92296,34.9056,9.68094,35.39646,9.81708,0.308,0.308,0.0,49.971,57.798,34.315,54.277,59.352,58.746,10.274,9.408,8.542,44.178
