股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000821.SZ,2024-01-02,15.8,15.83,16.03,15.65,15.89,-0.09,-0.5664,344172.46,543839.15,2.462,38.97346,15.60936,38.8996,15.57978,39.46586,15.80658,38.5303,15.43187,39.12118,15.66853,0.064,-0.143,0.413,81.424,68.914,106.445,72.951,63.469,55.322,15.489,14.392,13.294,182.402
000821.SZ,2024-01-03,15.53,15.66,15.88,15.27,15.8,-0.27,-1.7089,281168.02,436360.47,2.462,38.55492,15.44173,38.23486,15.31355,39.09656,15.65867,37.59474,15.05717,38.8996,15.57978,0.104,-0.094,0.396,80.142,72.657,95.114,63.352,58.834,53.158,15.601,14.432,13.264,112.636
000821.SZ,2024-01-04,15.24,15.5,15.5,15.11,15.53,-0.29,-1.8674,179216.18,273159.5,2.462,38.161,15.28396,37.52088,15.02759,38.161,15.28396,37.20082,14.8994,38.23486,15.31355,0.112,-0.053,0.329,73.595,72.969,74.846,54.166,54.197,50.926,15.65,14.454,13.259,65.291
000821.SZ,2024-01-05,14.77,15.15,15.45,14.65,15.24,-0.47,-3.084,259931.77,390746.09,2.462,37.2993,14.93884,36.36374,14.56414,38.0379,15.23466,36.0683,14.44581,37.52088,15.02759,0.08,-0.026,0.212,61.397,69.112,45.966,42.252,47.568,47.549,15.662,14.468,13.274,22.218
000821.SZ,2024-01-08,14.82,14.64,15.24,14.46,14.77,0.05,0.3385,281028.4,415909.82,2.462,36.04368,14.43595,36.48684,14.61344,37.52088,15.02759,35.60052,14.25846,36.36374,14.56414,0.058,-0.009,0.134,54.098,64.107,34.079,43.829,48.301,47.932,15.676,14.483,13.29,0.591
000821.SZ,2024-01-09,16.3,14.6,16.3,14.52,14.82,1.48,9.9865,947699.97,1512938.18,2.462,35.9452,14.39651,40.1306,16.07281,40.1306,16.07281,35.74824,14.31762,36.48684,14.61344,0.156,0.024,0.265,69.398,65.871,76.454,71.489,64.394,57.52,15.945,14.566,13.187,97.153
000821.SZ,2024-01-10,16.49,16.24,17.05,16.01,16.3,0.19,1.1656,1154243.08,1907051.77,2.462,39.98288,16.01365,40.59838,16.26017,41.9771,16.81236,39.41662,15.78686,40.1306,16.07281,0.247,0.068,0.356,73.206,68.316,82.987,73.5,65.881,58.542,16.22,14.662,13.104,163.857
000821.SZ,2024-01-11,16.69,16.21,16.76,16.18,16.49,0.2,1.2129,761157.32,1253445.47,2.462,39.90902,15.98407,41.09078,16.45738,41.26312,16.5264,39.83516,15.95449,40.59838,16.26017,0.33,0.121,0.419,77.504,71.379,89.755,75.667,67.443,59.61,16.494,14.786,13.078,138.067
000821.SZ,2024-01-12,17.03,16.7,18.3,16.55,16.69,0.34,2.0371,1099017.97,1903130.16,2.462,41.1154,16.46724,41.92786,16.79264,45.0546,18.04494,40.7461,16.31933,41.09078,16.45738,0.419,0.18,0.477,73.979,72.245,77.445,79.146,69.991,61.375,16.805,14.922,13.039,173.178
000821.SZ,2024-01-15,16.74,17.05,17.24,16.5,17.03,-0.29,-1.7029,574708.73,967180.23,2.462,41.9771,16.81236,41.21388,16.50668,42.44488,16.99971,40.623,16.27003,41.92786,16.79264,0.46,0.236,0.448,69.111,71.2,64.931,69.042,65.241,59.078,17.0,15.048,13.095,109.325
000821.SZ,2024-01-16,16.59,16.62,17.09,16.3,16.74,-0.15,-0.8961,490454.77,816277.9,2.462,40.91844,16.38835,40.84458,16.35877,42.07558,16.8518,40.1306,16.07281,41.21388,16.50668,0.476,0.284,0.384,64.563,68.988,55.714,63.973,62.834,57.908,17.099,15.186,13.273,81.793
000821.SZ,2024-01-17,15.92,16.49,16.59,15.87,16.59,-0.67,-4.0386,374156.02,605545.38,2.462,40.59838,16.26017,39.19504,15.69811,40.84458,16.35877,39.07194,15.64881,40.84458,16.35877,0.43,0.314,0.234,55.716,64.564,38.02,45.907,53.262,53.014,17.114,15.272,13.43,20.512
000821.SZ,2024-01-18,16.32,15.86,16.41,15.76,15.92,0.4,2.5126,550397.21,889170.39,2.462,39.04732,15.63895,40.17984,16.09253,40.40142,16.18128,38.80112,15.54034,39.19504,15.69811,0.421,0.335,0.172,53.29,60.806,38.257,55.009,57.481,55.364,17.123,15.389,13.655,17.625
000821.SZ,2024-01-19,15.46,16.14,16.32,15.45,16.32,-0.86,-5.2696,438440.07,691611.59,2.462,39.73668,15.91504,38.06252,15.24452,40.17984,16.09253,38.0379,15.23466,40.17984,16.09253,0.341,0.336,0.01,43.816,55.143,21.162,38.357,47.438,49.778,17.09,15.441,13.793,-29.545
000821.SZ,2024-01-22,14.42,15.15,15.35,14.27,15.46,-1.04,-6.727,441075.88,649355.03,2.462,37.2993,14.93884,35.50204,14.21902,37.7917,15.13605,35.13274,14.07111,38.06252,15.24452,0.193,0.308,-0.229,30.451,46.912,-2.471,26.65,38.552,44.157,17.112,15.427,13.743,-123.789
000821.SZ,2024-01-23,15.17,14.25,15.65,13.88,14.42,0.75,5.2011,541712.0,811723.4,2.462,35.0835,14.05139,37.34854,14.95856,38.5303,15.43187,34.17256,13.68654,35.50204,14.21902,0.134,0.273,-0.278,30.029,41.284,7.519,41.976,46.444,48.531,17.096,15.45,13.804,-90.752
000821.SZ,2024-01-24,14.9,15.1,15.25,14.49,15.17,-0.27,-1.7798,340972.15,506174.91,2.462,37.1762,14.88954,36.6838,14.69233,37.5455,15.03745,35.67438,14.28804,37.34854,14.95856,0.064,0.231,-0.333,27.712,36.76,9.615,38.5,44.214,47.144,17.057,15.475,13.893,-86.451
000821.SZ,2024-01-25,15.42,14.85,15.56,14.34,14.9,0.52,3.4899,440355.52,662929.59,2.462,36.5607,14.64302,37.96404,15.20508,38.30872,15.34313,35.30508,14.14013,36.6838,14.69233,0.05,0.195,-0.289,33.752,35.758,29.742,48.378,49.327,50.015,16.972,15.536,14.1,-68.094
