股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000009.SZ,2024-01-02,11.69,11.76,11.78,11.66,11.74,-0.05,-0.4259,104077.22,121760.59,8.932,105.04032,11.66428,104.41508,11.59485,105.21896,11.68411,104.14712,11.56509,104.86168,11.64444,0.07,0.1,-0.059,56.381,47.036,75.072,51.503,53.885,56.974,11.836,11.62,11.403,26.591
000009.SZ,2024-01-03,11.7,11.66,11.73,11.61,11.69,0.01,0.0855,91791.57,107089.53,8.932,104.14712,11.56509,104.5044,11.60477,104.77236,11.63452,103.70052,11.5155,104.41508,11.59485,0.067,0.093,-0.053,57.763,50.612,72.066,52.996,54.498,57.204,11.836,11.623,11.41,17.904
000009.SZ,2024-01-04,11.64,11.62,11.72,11.57,11.7,-0.06,-0.5128,90231.12,104971.67,8.932,103.78984,11.52542,103.96848,11.54525,104.68304,11.6246,103.34324,11.47582,104.5044,11.60477,0.058,0.086,-0.056,52.923,51.382,56.005,43.381,50.136,55.35,11.835,11.619,11.403,-16.749
000009.SZ,2024-01-05,11.78,11.65,11.97,11.64,11.64,0.14,1.2027,191617.5,226544.73,8.932,104.0578,11.55517,105.21896,11.68411,106.91604,11.87257,103.96848,11.54525,103.96848,11.54525,0.062,0.081,-0.038,55.69,52.818,61.434,62.454,58.575,58.615,11.835,11.619,11.403,161.087
000009.SZ,2024-01-08,11.55,11.74,11.79,11.53,11.78,-0.23,-1.9525,174964.76,202886.48,8.932,104.86168,11.64444,103.1646,11.45599,105.30828,11.69403,102.98596,11.43615,105.21896,11.68411,0.046,0.074,-0.056,41.889,49.175,27.316,37.53,44.943,52.086,11.822,11.604,11.386,-41.687
000009.SZ,2024-01-09,11.55,11.5,11.64,11.42,11.55,0.0,0.0,169036.1,194485.64,8.932,102.718,11.40639,103.1646,11.45599,103.96848,11.54525,102.00344,11.32705,103.1646,11.45599,0.034,0.066,-0.066,35.805,44.718,17.977,37.53,44.943,52.086,11.779,11.584,11.39,-123.934
000009.SZ,2024-01-10,11.56,11.55,11.61,11.34,11.55,0.01,0.0866,112260.55,129147.24,8.932,103.1646,11.45599,103.25392,11.46591,103.70052,11.5155,101.28888,11.2477,103.1646,11.45599,0.024,0.058,-0.068,35.51,41.649,23.232,39.053,45.599,52.337,11.73,11.566,11.402,-132.906
000009.SZ,2024-01-11,11.69,11.56,11.79,11.49,11.56,0.13,1.1246,149497.35,174065.2,8.932,103.25392,11.46591,104.41508,11.59485,105.30828,11.69403,102.62868,11.39648,103.25392,11.46591,0.026,0.051,-0.051,42.192,41.83,42.916,55.844,53.453,55.504,11.699,11.558,11.417,10.975
000009.SZ,2024-01-12,11.71,11.69,11.83,11.62,11.69,0.02,0.1711,217541.15,255213.89,8.932,104.41508,11.59485,104.59372,11.61468,105.66556,11.73371,103.78984,11.52542,104.41508,11.59485,0.029,0.047,-0.035,47.705,43.788,55.538,57.981,54.554,55.973,11.693,11.556,11.419,63.918
000009.SZ,2024-01-15,11.76,11.72,11.91,11.5,11.71,0.05,0.427,162498.5,190627.8,8.932,104.68304,11.6246,105.04032,11.66428,106.38012,11.81306,102.718,11.40639,104.59372,11.61468,0.035,0.045,-0.019,54.025,47.2,67.675,63.309,57.309,57.153,11.706,11.562,11.417,58.388
000009.SZ,2024-01-16,11.7,11.72,11.77,11.56,11.76,-0.06,-0.5102,126679.03,147679.27,8.932,104.68304,11.6246,104.5044,11.60477,105.12964,11.6742,103.25392,11.46591,105.04032,11.66428,0.035,0.043,-0.016,55.064,49.822,65.55,53.535,53.096,55.298,11.71,11.564,11.418,7.885
000009.SZ,2024-01-17,11.46,11.67,11.7,11.44,11.7,-0.24,-2.0513,160600.91,185534.93,8.932,104.23644,11.57501,102.36072,11.36672,104.5044,11.60477,102.18208,11.34688,104.5044,11.60477,0.015,0.037,-0.044,43.059,47.567,34.042,30.748,40.2,48.7,11.723,11.554,11.385,-124.959
000009.SZ,2024-01-18,11.48,11.39,11.58,11.23,11.46,0.02,0.1745,257926.47,292968.15,8.932,101.73548,11.29729,102.53936,11.38656,103.43256,11.48574,100.30636,11.13859,102.36072,11.36672,0.001,0.03,-0.058,40.961,45.365,32.152,33.575,41.492,49.227,11.73,11.546,11.362,-168.891
000009.SZ,2024-01-19,11.57,11.48,11.78,11.45,11.48,0.09,0.784,170485.99,198386.03,8.932,102.53936,11.38656,103.34324,11.47582,105.21896,11.68411,102.2714,11.3568,102.53936,11.38656,-0.003,0.024,-0.052,43.974,44.901,42.119,45.574,47.102,51.562,11.73,11.544,11.357,-25.838
000009.SZ,2024-01-22,11.08,11.48,11.63,11.03,11.57,-0.49,-4.2351,222419.58,251806.97,8.932,102.53936,11.38656,98.96656,10.98981,103.87916,11.53534,98.51996,10.94022,103.34324,11.47582,-0.044,0.01,-0.109,31.21,40.338,12.954,20.904,30.011,40.879,11.82,11.515,11.211,-221.685
000009.SZ,2024-01-23,11.33,11.08,11.36,10.93,11.08,0.25,2.2563,177667.08,198674.97,8.932,98.96656,10.98981,101.19956,11.23778,101.46752,11.26753,97.62676,10.84103,98.96656,10.98981,-0.057,-0.003,-0.107,34.412,38.362,26.511,40.593,41.771,46.753,11.83,11.502,11.174,-179.791
000009.SZ,2024-01-24,11.64,11.4,11.64,11.24,11.33,0.31,2.7361,203487.34,232485.5,8.932,101.8248,11.30721,103.96848,11.54525,103.96848,11.54525,100.39568,11.14851,101.19956,11.23778,-0.041,-0.011,-0.061,47.091,41.272,58.729,56.65,52.555,52.818,11.834,11.507,11.18,-24.242
000009.SZ,2024-01-25,11.73,11.65,11.75,11.55,11.64,0.09,0.7732,179044.19,208865.27,8.932,104.0578,11.55517,104.77236,11.63452,104.951,11.65436,103.1646,11.45599,103.96848,11.54525,-0.022,-0.013,-0.017,58.605,47.05,81.715,60.38,55.183,54.391,11.844,11.512,11.18,71.336
000009.SZ,2024-01-26,11.66,11.7,11.76,11.6,11.73,-0.07,-0.5968,148245.72,172826.49,8.932,104.5044,11.60477,104.14712,11.56509,105.04032,11.66428,103.6112,11.50558,104.77236,11.63452,-0.012,-0.013,0.002,67.697,53.932,95.228,55.891,52.706,52.958,11.831,11.507,11.182,65.658
000009.SZ,2024-01-29,11.99,11.66,12.78,11.66,11.66,0.33,2.8302,700624.02,854937.54,8.932,104.14712,11.56509,107.09468,11.89241,114.15096,12.67598,104.14712,11.56509,104.14712,11.56509,0.023,-0.006,0.057,64.231,57.365,77.962,68.951,61.578,58.357,11.88,11.519,11.158,227.625
000009.SZ,2024-01-30,11.54,11.84,12.28,11.41,11.99,-0.45,-3.7531,476912.72,564627.94,8.932,105.75488,11.74363,103.07528,11.44607,109.68496,12.18005,101.91412,11.31713,107.09468,11.89241,0.014,-0.002,0.031,53.811,56.18,49.073,46.447,48.143,50.164,11.872,11.512,11.151,54.908
000009.SZ,2024-01-31,10.8,11.31,11.64,10.79,11.54,-0.74,-6.4125,420737.16,468010.0,8.932,101.02092,11.21794,96.4656,10.71209,103.96848,11.54525,96.37628,10.70217,103.07528,11.44607,-0.052,-0.012,-0.081,36.042,49.468,9.19,28.252,34.6,40.426,11.965,11.467,10.969,-162.727
000009.SZ,2024-02-01,10.55,10.69,10.9,10.43,10.8,-0.25,-2.3148,236422.46,252042.73,8.932,95.48308,10.60299,94.2326,10.46413,97.3588,10.81128,93.16076,10.3451,96.4656,10.71209,-0.123,-0.034,-0.178,25.73,41.555,-5.92,24.38,31.35,37.836,12.074,11.413,10.752,-216.141
000009.SZ,2024-02-02,10.44,10.5,11.08,10.1,10.55,-0.11,-1.0427,292900.84,312327.7,8.932,93.786,10.41453,93.25008,10.35502,98.96656,10.98981,90.2132,10.01779,94.2326,10.46413,-0.186,-0.065,-0.243,21.382,34.831,-5.515,22.735,29.998,36.755,12.139,11.346,10.554,-173.249
000009.SZ,2024-02-05,10.0,10.44,10.48,9.81,10.44,-0.44,-4.2146,306764.19,310381.62,8.932,93.25008,10.35502,89.32,9.9186,93.60736,10.3947,87.62292,9.73015,93.25008,10.35502,-0.268,-0.105,-0.325,16.387,28.683,-8.204,17.173,25.245,32.839,12.274,11.27,10.265,-188.346
000009.SZ,2024-02-06,11.0,9.99,11.0,9.91,10.0,1.0,10.0,390233.09,418504.23,8.932,89.23068,9.90868,98.252,10.91046,98.252,10.91046,88.51612,9.82934,89.32,9.9186,-0.25,-0.134,-0.231,24.281,27.215,18.411,50.321,46.328,46.386,12.255,11.242,10.23,-86.638
000009.SZ,2024-02-07,12.09,11.32,12.1,11.05,11.0,1.09,9.9091,893808.02,1063139.03,8.932,101.11024,11.22786,107.98788,11.99159,108.0772,12.00151,98.6986,10.96006,98.252,10.91046,-0.146,-0.136,-0.02,41.776,32.069,61.191,67.391,59.807,56.39,12.329,11.269,10.208,69.403
000009.SZ,2024-02-08,12.02,12.09,12.55,11.91,12.09,-0.07,-0.579,595748.09,729018.94,8.932,107.98788,11.99159,107.36264,11.92216,112.0966,12.44785,106.38012,11.81306,107.98788,11.99159,-0.069,-0.123,0.107,52.654,38.931,80.102,65.652,58.773,55.694,12.375,11.285,10.195,112.281
000009.SZ,2024-02-19,11.96,12.13,12.16,11.84,12.02,-0.06,-0.4992,341562.71,409059.94,8.932,108.34516,12.03127,106.82672,11.86265,108.61312,12.06102,105.75488,11.74363,107.36264,11.92216,-0.013,-0.101,0.176,61.259,46.373,91.029,63.955,57.838,55.085,12.407,11.297,10.187,77.215
