股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002406.SZ,2024-01-02,6.37,6.42,6.46,6.37,6.38,-0.01,-0.1567,173167.0,110990.79,4.076,26.16792,6.15948,25.96412,6.11151,26.33096,6.19785,25.96412,6.11151,26.00488,6.1211,-0.206,-0.207,0.001,53.263,33.31,93.169,51.716,42.68,45.431,6.741,6.23,5.718,15.943
002406.SZ,2024-01-03,6.3,6.35,6.4,6.24,6.37,-0.07,-1.0989,132690.85,83755.96,4.076,25.8826,6.09232,25.6788,6.04435,26.0864,6.14029,25.43424,5.98678,25.96412,6.11151,-0.197,-0.205,0.016,56.144,40.921,86.588,44.471,40.397,44.54,6.659,6.195,5.732,-10.445
002406.SZ,2024-01-04,6.62,6.3,6.64,6.25,6.3,0.32,5.0794,570120.77,369373.89,4.076,25.6788,6.04435,26.98312,6.35136,27.06464,6.37055,25.475,5.99638,25.6788,6.04435,-0.162,-0.196,0.068,69.651,50.498,107.958,68.601,52.947,49.285,6.599,6.18,5.761,109.117
002406.SZ,2024-01-05,6.35,6.51,6.57,6.3,6.62,-0.27,-4.0785,390940.3,252184.94,4.076,26.53476,6.24582,25.8826,6.09232,26.77932,6.30339,25.6788,6.04435,26.98312,6.35136,-0.154,-0.188,0.068,63.656,54.884,81.201,47.64,44.351,45.832,6.55,6.159,5.768,63.836
002406.SZ,2024-01-08,6.14,6.3,6.31,6.13,6.35,-0.21,-3.3071,206814.75,128320.74,4.076,25.6788,6.04435,25.02664,5.89084,25.71956,6.05394,24.98588,5.88124,25.8826,6.09232,-0.162,-0.183,0.041,47.993,52.587,38.805,37.069,38.982,43.367,6.533,6.136,5.739,-65.721
002406.SZ,2024-01-09,6.23,6.14,6.33,6.14,6.14,0.09,1.4658,177712.44,110860.51,4.076,25.02664,5.89084,25.39348,5.97719,25.80108,6.07313,25.02664,5.89084,25.02664,5.89084,-0.159,-0.178,0.037,42.165,49.113,28.269,43.515,42.251,44.697,6.495,6.114,5.733,-32.086
002406.SZ,2024-01-10,6.25,6.2,6.38,6.07,6.23,0.02,0.321,247267.26,154377.51,4.076,25.2712,5.9484,25.475,5.99638,26.00488,6.1211,24.74132,5.82368,25.39348,5.97719,-0.154,-0.173,0.038,39.03,45.752,25.585,45.017,42.991,44.997,6.415,6.087,5.758,-26.736
002406.SZ,2024-01-11,6.45,6.18,6.51,6.17,6.25,0.2,3.2,297575.34,190670.08,4.076,25.18968,5.92922,26.2902,6.18826,26.53476,6.24582,25.14892,5.91962,25.475,5.99638,-0.133,-0.165,0.064,48.242,46.582,51.562,58.316,49.986,47.94,6.359,6.073,5.787,68.352
002406.SZ,2024-01-12,6.36,6.52,6.53,6.36,6.45,-0.09,-1.3953,261816.56,168525.7,4.076,26.57552,6.25542,25.92336,6.10191,26.61628,6.26501,25.92336,6.10191,26.2902,6.18826,-0.122,-0.156,0.07,49.12,47.428,52.505,51.579,47.146,46.765,6.317,6.061,5.804,80.749
002406.SZ,2024-01-15,6.39,6.31,6.45,6.17,6.36,0.03,0.4717,207293.47,131208.82,4.076,25.71956,6.05394,26.04564,6.13069,26.2902,6.18826,25.14892,5.91962,25.92336,6.10191,-0.109,-0.147,0.076,51.46,48.772,56.837,53.718,48.216,47.215,6.295,6.054,5.812,24.745
002406.SZ,2024-01-16,6.25,6.33,6.36,6.17,6.39,-0.14,-2.1909,196719.04,122878.42,4.076,25.80108,6.07313,25.475,5.99638,25.92336,6.10191,25.14892,5.91962,26.04564,6.13069,-0.109,-0.139,0.061,44.833,47.459,39.581,43.066,43.712,45.348,6.279,6.044,5.81,-39.041
002406.SZ,2024-01-17,5.94,6.22,6.22,5.94,6.25,-0.31,-4.96,197911.18,120278.82,4.076,25.35272,5.96759,24.21144,5.69895,25.35272,5.96759,24.21144,5.69895,25.475,5.99638,-0.131,-0.138,0.013,29.889,41.602,6.462,28.204,35.664,41.552,6.3,6.024,5.748,-193.063
002406.SZ,2024-01-18,5.93,5.85,5.95,5.71,5.94,-0.01,-0.1684,227889.69,132542.91,4.076,23.8446,5.61261,24.17068,5.68936,24.2522,5.70855,23.27396,5.47829,24.21144,5.69895,-0.148,-0.14,-0.016,28.869,37.358,11.891,27.833,35.434,41.436,6.317,6.005,5.694,-225.715
002406.SZ,2024-01-19,5.76,5.89,5.92,5.76,5.93,-0.17,-2.8668,139352.0,81180.88,4.076,24.00764,5.65098,23.47776,5.52626,24.12992,5.67977,23.47776,5.52626,24.17068,5.68936,-0.172,-0.146,-0.052,21.278,31.998,-0.161,21.934,31.655,39.469,6.35,5.978,5.605,-185.082
002406.SZ,2024-01-22,5.43,5.81,5.81,5.35,5.76,-0.33,-5.7292,191740.0,106939.1,4.076,23.68156,5.57423,22.13268,5.20965,23.68156,5.57423,21.8066,5.1329,23.47776,5.52626,-0.215,-0.16,-0.109,16.446,26.814,-4.291,14.685,25.823,36.006,6.441,5.94,5.439,-205.069
002406.SZ,2024-01-23,5.41,5.39,5.49,5.35,5.43,-0.02,-0.3683,139873.01,75732.03,4.076,21.96964,5.17127,22.05116,5.19046,22.37724,5.26722,21.8066,5.1329,22.13268,5.20965,-0.247,-0.177,-0.139,12.659,22.095,-6.215,14.34,25.512,35.808,6.5,5.902,5.304,-169.786
002406.SZ,2024-01-24,5.5,5.47,5.57,5.29,5.41,0.09,1.6636,177834.0,96761.7,4.076,22.29572,5.24803,22.418,5.27681,22.70332,5.34397,21.56204,5.07533,22.05116,5.19046,-0.263,-0.194,-0.136,14.084,19.425,3.403,23.976,29.668,37.429,6.533,5.876,5.219,-128.466
002406.SZ,2024-01-25,5.66,5.5,5.68,5.44,5.5,0.16,2.9091,167605.0,93794.96,4.076,22.418,5.27681,23.07016,5.43032,23.15168,5.44951,22.17344,5.21924,22.418,5.27681,-0.26,-0.207,-0.104,20.022,19.624,20.817,38.69,36.534,40.229,6.538,5.853,5.168,-81.624
002406.SZ,2024-01-26,5.62,5.64,5.74,5.6,5.66,-0.04,-0.7067,132772.56,75160.26,4.076,22.98864,5.41113,22.90712,5.39194,23.39624,5.50707,22.8256,5.37275,23.07016,5.43032,-0.257,-0.217,-0.08,23.628,20.959,28.967,36.567,35.586,39.764,6.528,5.821,5.113,-59.367
002406.SZ,2024-01-29,5.42,5.65,5.67,5.4,5.62,-0.2,-3.5587,112129.0,61642.68,4.076,23.0294,5.42072,22.09192,5.20006,23.11092,5.43991,22.0104,5.18087,22.90712,5.39194,-0.268,-0.227,-0.081,20.412,20.776,19.682,27.509,31.176,37.506,6.517,5.775,5.032,-79.718
