股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002374.SZ,2024-01-02,3.72,3.74,3.76,3.71,3.74,-0.02,-0.5348,114802.2,42892.25,6.631,24.79994,3.74,24.66732,3.72,24.93256,3.76,24.60101,3.71,24.79994,3.74,-0.012,0.014,-0.053,31.622,35.347,24.173,38.656,43.408,46.814,4.037,3.858,3.679,-96.068
002374.SZ,2024-01-03,3.69,3.72,3.73,3.66,3.72,-0.03,-0.8065,91958.0,34016.57,6.631,24.66732,3.72,24.46839,3.69,24.73363,3.73,24.26946,3.66,24.66732,3.72,-0.021,0.007,-0.057,28.564,33.086,19.521,36.049,41.917,45.922,4.04,3.848,3.656,-102.819
002374.SZ,2024-01-04,3.68,3.71,3.72,3.66,3.69,-0.01,-0.271,66816.96,24591.79,6.631,24.60101,3.71,24.40208,3.68,24.66732,3.72,24.26946,3.66,24.46839,3.69,-0.029,0.0,-0.058,26.135,30.769,16.867,35.102,41.4,45.62,4.043,3.838,3.633,-91.22
002374.SZ,2024-01-05,3.62,3.68,3.69,3.59,3.68,-0.06,-1.6304,112040.0,40803.11,6.631,24.40208,3.68,24.00422,3.62,24.46839,3.69,23.80529,3.59,24.40208,3.68,-0.04,-0.008,-0.064,20.26,27.266,6.249,29.518,38.306,43.813,4.049,3.824,3.6,-105.119
002374.SZ,2024-01-08,3.55,3.63,3.64,3.55,3.62,-0.07,-1.9337,82224.0,29452.52,6.631,24.07053,3.63,23.54005,3.55,24.13684,3.64,23.54005,3.55,24.00422,3.62,-0.053,-0.017,-0.072,13.507,22.68,-4.839,24.142,34.978,41.798,4.065,3.811,3.557,-114.967
002374.SZ,2024-01-09,3.58,3.65,3.65,3.55,3.55,0.03,0.8451,73582.81,26474.86,6.631,24.20315,3.65,23.73898,3.58,24.20315,3.65,23.54005,3.55,23.54005,3.55,-0.061,-0.026,-0.07,12.13,19.163,-1.937,30.639,37.516,42.971,4.067,3.796,3.525,-96.773
002374.SZ,2024-01-10,3.68,3.58,3.85,3.51,3.58,0.1,2.7933,240686.56,88971.25,6.631,23.73898,3.58,24.40208,3.68,25.52935,3.85,23.27481,3.51,23.73898,3.58,-0.058,-0.032,-0.052,24.753,21.026,32.206,48.338,45.281,46.707,4.053,3.784,3.515,-44.909
002374.SZ,2024-01-11,3.67,3.62,3.68,3.62,3.68,-0.01,-0.2717,155993.02,56867.29,6.631,24.00422,3.62,24.33577,3.67,24.40208,3.68,24.00422,3.62,24.40208,3.68,-0.056,-0.037,-0.038,32.188,24.747,47.071,46.902,44.675,46.39,4.04,3.772,3.505,-54.101
002374.SZ,2024-01-12,3.64,3.66,3.69,3.63,3.67,-0.03,-0.8174,88713.0,32472.65,6.631,24.26946,3.66,24.13684,3.64,24.46839,3.69,24.07053,3.63,24.33577,3.67,-0.056,-0.041,-0.031,34.204,27.899,46.813,42.37,42.802,45.424,4.032,3.762,3.491,-51.531
002374.SZ,2024-01-15,3.59,3.62,3.64,3.58,3.64,-0.05,-1.3736,62515.0,22510.21,6.631,24.00422,3.62,23.80529,3.59,24.13684,3.64,23.73898,3.58,24.13684,3.64,-0.06,-0.045,-0.03,30.646,28.815,34.308,35.508,39.769,43.838,4.028,3.75,3.471,-96.484
002374.SZ,2024-01-16,3.56,3.59,3.63,3.51,3.59,-0.03,-0.8357,77065.0,27449.59,6.631,23.80529,3.59,23.60636,3.56,24.07053,3.63,23.27481,3.51,23.80529,3.59,-0.064,-0.048,-0.031,25.332,27.654,20.689,31.8,38.007,42.9,4.029,3.739,3.449,-129.721
002374.SZ,2024-01-17,3.45,3.55,3.55,3.45,3.56,-0.11,-3.0899,68518.8,23961.3,6.631,23.54005,3.55,22.87695,3.45,23.54005,3.55,22.87695,3.45,23.60636,3.56,-0.076,-0.054,-0.043,16.888,24.065,2.534,21.788,32.283,39.653,4.019,3.715,3.412,-183.642
002374.SZ,2024-01-18,3.48,3.43,3.5,3.37,3.45,0.03,0.8696,100313.4,34358.29,6.631,22.74433,3.43,23.07588,3.48,23.2085,3.5,22.34647,3.37,22.87695,3.45,-0.081,-0.059,-0.044,18.898,22.343,12.008,29.094,35.187,40.925,4.009,3.696,3.384,-171.405
002374.SZ,2024-01-19,3.45,3.48,3.52,3.45,3.48,-0.03,-0.8621,48009.0,16703.74,6.631,23.07588,3.48,22.87695,3.45,23.34112,3.52,22.87695,3.45,23.07588,3.48,-0.087,-0.065,-0.045,18.154,20.947,12.569,26.162,33.615,40.044,3.961,3.668,3.375,-125.876
002374.SZ,2024-01-22,3.22,3.45,3.45,3.17,3.45,-0.23,-6.6667,141190.15,46806.59,6.631,22.87695,3.45,21.35182,3.22,22.87695,3.45,21.02027,3.17,22.87695,3.45,-0.109,-0.074,-0.071,14.554,18.816,6.03,13.574,24.469,34.161,3.952,3.631,3.31,-222.686
002374.SZ,2024-01-23,3.21,3.19,3.25,3.14,3.22,-0.01,-0.3106,72357.15,23193.64,6.631,21.15289,3.19,21.28551,3.21,21.55075,3.25,20.82134,3.14,21.35182,3.22,-0.126,-0.084,-0.084,13.945,17.192,7.451,13.242,24.158,33.935,3.919,3.592,3.265,-195.983
002374.SZ,2024-01-24,3.28,3.25,3.29,3.17,3.21,0.07,2.1807,77761.0,25228.8,6.631,21.55075,3.25,21.74968,3.28,21.81599,3.29,21.02027,3.17,21.28551,3.21,-0.132,-0.094,-0.077,17.781,17.389,18.567,28.043,30.882,36.983,3.888,3.562,3.236,-133.647
002374.SZ,2024-01-25,3.47,3.27,3.6,3.25,3.28,0.19,5.7927,186073.34,63907.55,6.631,21.68337,3.27,23.00957,3.47,23.8716,3.6,21.55075,3.25,21.74968,3.28,-0.121,-0.099,-0.043,33.854,22.877,55.809,53.746,45.254,44.265,3.879,3.553,3.227,-28.283
002374.SZ,2024-01-26,3.49,3.46,3.57,3.42,3.47,0.02,0.5764,158761.0,55536.07,6.631,22.94326,3.46,23.14219,3.49,23.67267,3.57,22.67802,3.42,23.00957,3.47,-0.108,-0.101,-0.014,46.379,30.711,77.715,55.743,46.531,44.964,3.848,3.538,3.229,3.453
002374.SZ,2024-01-29,3.41,3.47,3.59,3.41,3.49,-0.08,-2.2923,125245.0,43716.76,6.631,23.00957,3.47,22.61171,3.41,23.80529,3.59,22.61171,3.41,23.14219,3.49,-0.104,-0.102,-0.004,50.485,37.302,76.849,46.175,42.233,42.728,3.822,3.522,3.222,-4.933
002374.SZ,2024-01-30,3.25,3.33,3.39,3.25,3.41,-0.16,-4.6921,102716.0,34070.11,6.631,22.08123,3.33,21.55075,3.25,22.47909,3.39,21.55075,3.25,22.61171,3.41,-0.112,-0.104,-0.017,41.627,38.744,47.394,32.702,35.15,38.712,3.806,3.498,3.191,-90.865
002374.SZ,2024-01-31,3.07,3.24,3.27,3.07,3.25,-0.18,-5.5385,117554.99,36984.24,6.631,21.48444,3.24,20.35717,3.07,21.68337,3.27,20.35717,3.07,21.55075,3.25,-0.131,-0.109,-0.044,27.752,35.08,13.095,23.461,29.149,34.864,3.814,3.468,3.121,-142.273
002374.SZ,2024-02-01,3.02,3.05,3.1,2.99,3.07,-0.05,-1.6287,72322.0,22035.04,6.631,20.22455,3.05,20.02562,3.02,20.5561,3.1,19.82669,2.99,20.35717,3.07,-0.149,-0.117,-0.064,20.14,30.1,0.221,21.441,27.716,33.888,3.817,3.434,3.052,-152.112
002374.SZ,2024-02-02,2.88,3.04,3.09,2.78,3.02,-0.14,-4.6358,122716.69,35954.5,6.631,20.15824,3.04,19.09728,2.88,20.48979,3.09,18.43418,2.78,20.02562,3.02,-0.172,-0.128,-0.088,17.492,25.897,0.681,16.631,24.096,31.325,3.84,3.398,2.955,-166.618
002374.SZ,2024-02-05,2.59,2.87,2.87,2.59,2.88,-0.29,-10.0694,172613.98,45613.04,6.631,19.03097,2.87,17.17429,2.59,19.03097,2.87,17.17429,2.59,19.09728,2.88,-0.212,-0.145,-0.134,11.661,21.152,-7.32,10.677,18.604,26.925,3.908,3.35,2.791,-202.155
002374.SZ,2024-02-06,2.6,2.57,2.69,2.33,2.59,0.01,0.3861,167441.45,41653.63,6.631,17.04167,2.57,17.2406,2.6,17.83739,2.69,15.45023,2.33,17.17429,2.59,-0.24,-0.164,-0.151,14.861,19.055,6.473,11.981,19.296,27.292,3.936,3.301,2.665,-185.269
002374.SZ,2024-02-07,2.41,2.6,2.63,2.4,2.6,-0.19,-7.3077,160368.0,40554.14,6.631,17.2406,2.6,15.98071,2.41,17.43953,2.63,15.9144,2.4,17.2406,2.6,-0.274,-0.186,-0.176,12.024,16.711,2.649,8.989,16.406,24.817,3.957,3.237,2.517,-153.54
002374.SZ,2024-02-08,2.63,2.44,2.65,2.44,2.41,0.22,9.1286,170666.17,43995.54,6.631,16.17964,2.44,17.43953,2.63,17.57215,2.65,16.17964,2.44,15.98071,2.41,-0.28,-0.205,-0.15,15.952,16.458,14.94,32.433,29.706,32.241,3.922,3.185,2.448,-106.898
002374.SZ,2024-02-19,2.76,2.65,2.81,2.65,2.63,0.13,4.943,159495.37,43900.23,6.631,17.57215,2.65,18.30156,2.76,18.63311,2.81,17.57215,2.65,17.43953,2.63,-0.271,-0.218,-0.106,24.157,19.024,34.422,42.869,36.245,36.13,3.869,3.141,2.413,-59.661
002374.SZ,2024-02-20,2.76,2.75,2.77,2.69,2.76,0.0,0.0,90409.0,24797.4,6.631,18.23525,2.75,18.30156,2.76,18.36787,2.77,17.83739,2.69,18.30156,2.76,-0.261,-0.227,-0.069,31.353,23.134,47.791,42.869,36.245,36.13,3.815,3.1,2.384,-51.474
002374.SZ,2024-02-21,2.83,2.75,2.92,2.71,2.76,0.07,2.5362,172062.01,48894.14,6.631,18.23525,2.75,18.76573,2.83,19.36252,2.92,17.97001,2.71,18.30156,2.76,-0.245,-0.23,-0.029,42.547,29.605,68.431,48.979,39.832,38.209,3.755,3.063,2.371,-29.322
