股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002191.SZ,2024-01-02,5.45,5.37,5.61,5.36,5.37,0.08,1.4898,180117.91,99392.68,7.13,38.2881,4.97869,38.8585,5.05286,39.9993,5.2012,38.2168,4.96942,38.2881,4.97869,-0.125,-0.116,-0.02,37.688,26.548,59.969,51.214,40.066,39.095,5.475,5.156,4.836,-9.536
002191.SZ,2024-01-03,5.4,5.46,5.47,5.38,5.45,-0.05,-0.9174,104303.02,56467.1,7.13,38.9298,5.06213,38.502,5.0065,39.0011,5.0714,38.3594,4.98796,38.8585,5.05286,-0.12,-0.117,-0.007,40.959,31.352,60.173,43.551,36.907,37.511,5.456,5.14,4.824,-30.981
002191.SZ,2024-01-04,5.41,5.38,5.42,5.35,5.4,0.01,0.1852,67783.02,36497.83,7.13,38.3594,4.98796,38.5733,5.01577,38.6446,5.02504,38.1455,4.96015,38.502,5.0065,-0.114,-0.116,0.004,43.973,35.559,60.8,45.508,37.974,38.035,5.43,5.124,4.817,-35.294
002191.SZ,2024-01-05,5.34,5.39,5.46,5.32,5.41,-0.07,-1.2939,79207.4,42661.25,7.13,38.4307,4.99723,38.0742,4.95087,38.9298,5.06213,37.9316,4.93233,38.5733,5.01577,-0.113,-0.115,0.005,40.148,37.089,46.268,35.245,33.63,35.841,5.405,5.105,4.805,-39.551
002191.SZ,2024-01-08,5.23,5.35,5.35,5.22,5.34,-0.11,-2.0599,80150.5,42169.06,7.13,38.1455,4.96015,37.2899,4.84889,38.1455,4.96015,37.2186,4.83962,38.0742,4.95087,-0.119,-0.116,-0.006,28.432,34.203,16.891,24.729,28.117,32.743,5.395,5.084,4.773,-118.985
002191.SZ,2024-01-09,5.21,5.21,5.28,5.18,5.23,-0.02,-0.3824,76506.05,39978.39,7.13,37.1473,4.83035,37.1473,4.83035,37.6464,4.89525,36.9334,4.80253,37.2899,4.84889,-0.124,-0.118,-0.012,21.28,29.896,4.05,23.217,27.231,32.215,5.37,5.06,4.75,-142.268
002191.SZ,2024-01-10,5.2,5.18,5.27,5.15,5.21,-0.01,-0.1919,73803.88,38461.62,7.13,36.9334,4.80253,37.076,4.82108,37.5751,4.88597,36.7195,4.77472,37.1473,4.83035,-0.127,-0.12,-0.015,17.81,25.867,1.696,22.396,26.771,31.946,5.33,5.033,4.737,-132.171
002191.SZ,2024-01-11,5.3,5.19,5.32,5.17,5.2,0.1,1.9231,72292.38,38079.41,7.13,37.0047,4.8118,37.789,4.91379,37.9316,4.93233,36.8621,4.79326,37.076,4.82108,-0.121,-0.12,-0.002,22.743,24.826,18.578,45.522,38.164,37.398,5.289,5.014,4.739,-68.456
002191.SZ,2024-01-12,5.27,5.29,5.35,5.26,5.3,-0.03,-0.566,54703.52,29009.97,7.13,37.7177,4.90452,37.5751,4.88597,38.1455,4.96015,37.5038,4.8767,37.789,4.91379,-0.117,-0.119,0.005,23.858,24.503,22.567,41.112,36.315,36.483,5.237,4.993,4.749,-32.288
002191.SZ,2024-01-15,5.3,5.25,5.33,5.23,5.27,0.03,0.5693,71121.75,37647.05,7.13,37.4325,4.86743,37.789,4.91379,38.0029,4.9416,37.2899,4.84889,37.5751,4.88597,-0.11,-0.117,0.015,31.53,26.845,40.9,47.245,39.512,38.065,5.183,4.975,4.767,-34.314
002191.SZ,2024-01-16,5.26,5.29,5.32,5.2,5.3,-0.04,-0.7547,64831.0,34080.41,7.13,37.7177,4.90452,37.5038,4.8767,37.9316,4.93233,37.076,4.82108,37.789,4.91379,-0.106,-0.115,0.018,32.848,28.846,40.852,40.497,36.823,36.79,5.146,4.959,4.773,-56.632
002191.SZ,2024-01-17,5.16,5.25,5.27,5.14,5.26,-0.1,-1.9011,79086.02,41159.93,7.13,37.4325,4.86743,36.7908,4.78399,37.5751,4.88597,36.6482,4.76545,37.5038,4.8767,-0.109,-0.114,0.009,23.982,27.225,17.496,28.348,31.059,33.835,5.119,4.941,4.762,-114.286
002191.SZ,2024-01-18,5.04,5.14,5.14,4.91,5.16,-0.12,-2.3256,155976.19,78016.6,7.13,36.6482,4.76545,35.9352,4.67273,36.6482,4.76545,35.0083,4.55221,36.7908,4.78399,-0.12,-0.115,-0.009,25.836,26.762,23.985,19.797,25.777,30.743,5.122,4.92,4.718,-206.396
002191.SZ,2024-01-19,5.06,5.05,5.17,5.0,5.04,0.02,0.3968,113069.72,57631.32,7.13,36.0065,4.68201,36.0778,4.69128,36.8621,4.79326,35.65,4.63565,35.9352,4.67273,-0.125,-0.117,-0.016,28.588,27.371,31.022,24.36,28.003,31.827,5.108,4.9,4.692,-142.229
002191.SZ,2024-01-22,4.75,5.06,5.08,4.72,5.06,-0.31,-6.1265,166960.0,81872.35,7.13,36.0778,4.69128,33.8675,4.40387,36.2204,4.70982,33.6536,4.37605,36.0778,4.69128,-0.15,-0.124,-0.053,20.646,25.129,11.68,11.835,18.58,25.4,5.153,4.867,4.58,-227.958
002191.SZ,2024-01-23,4.88,4.75,4.93,4.67,4.75,0.13,2.7368,130485.36,63019.92,7.13,33.8675,4.40387,34.7944,4.52439,35.1509,4.57075,33.2971,4.3297,33.8675,4.40387,-0.159,-0.131,-0.057,24.058,24.772,22.63,29.958,29.442,31.457,5.168,4.847,4.525,-175.678
002191.SZ,2024-01-24,4.91,4.9,4.95,4.71,4.88,0.03,0.6148,119509.3,57849.27,7.13,34.937,4.54294,35.0083,4.55221,35.2935,4.58929,33.5823,4.36678,34.7944,4.52439,-0.162,-0.137,-0.05,27.803,25.783,31.845,33.73,31.735,32.771,5.172,4.828,4.484,-124.286
