股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
000761.SZ,2024-01-02,3.62,3.57,3.66,3.55,3.57,0.05,1.4006,141263.06,51106.91,2.398,8.56086,3.57,8.68076,3.62,8.77668,3.66,8.5129,3.55,8.56086,3.57,-0.071,-0.039,-0.064,13.5,12.43,15.64,25.233,27.781,37.53,4.063,3.819,3.575,-114.25
000761.SZ,2024-01-03,3.72,3.63,3.73,3.62,3.62,0.1,2.7624,130540.01,48028.87,2.398,8.70474,3.63,8.92056,3.72,8.94454,3.73,8.68076,3.62,8.68076,3.62,-0.066,-0.044,-0.043,29.0,17.954,51.093,51.223,43.205,44.262,4.052,3.809,3.566,-50.557
000761.SZ,2024-01-04,3.73,3.7,3.75,3.67,3.72,0.01,0.2688,76365.0,28340.92,2.398,8.8726,3.7,8.94454,3.73,8.9925,3.75,8.80066,3.67,8.92056,3.72,-0.06,-0.047,-0.025,40.445,25.451,70.433,53.176,44.498,44.882,4.041,3.8,3.559,-22.476
000761.SZ,2024-01-05,3.69,3.73,3.76,3.68,3.73,-0.04,-1.0724,95152.0,35421.16,2.398,8.94454,3.73,8.84862,3.69,9.01648,3.76,8.82464,3.68,8.94454,3.73,-0.058,-0.05,-0.017,47.796,32.899,77.591,44.603,40.477,42.891,4.027,3.788,3.55,-19.553
000761.SZ,2024-01-08,3.6,3.68,3.69,3.58,3.69,-0.09,-2.439,108186.01,39142.49,2.398,8.82464,3.68,8.6328,3.6,8.84862,3.69,8.58484,3.58,8.84862,3.69,-0.063,-0.052,-0.022,40.198,35.332,49.929,31.076,33.128,38.846,4.015,3.772,3.529,-89.352
000761.SZ,2024-01-09,3.59,3.6,3.61,3.55,3.6,-0.01,-0.2778,78145.94,27963.12,2.398,8.6328,3.6,8.60882,3.59,8.65678,3.61,8.5129,3.55,8.6328,3.6,-0.067,-0.055,-0.024,34.374,35.013,33.097,29.868,32.415,38.425,3.993,3.754,3.514,-110.046
000761.SZ,2024-01-10,3.58,3.59,3.61,3.55,3.59,-0.01,-0.2786,69202.98,24823.3,2.398,8.60882,3.59,8.58484,3.58,8.65678,3.61,8.5129,3.55,8.60882,3.59,-0.071,-0.058,-0.024,28.977,33.001,20.929,28.537,31.671,37.997,3.963,3.734,3.505,-96.833
000761.SZ,2024-01-11,3.56,3.58,3.6,3.55,3.58,-0.02,-0.5587,87290.04,31139.5,2.398,8.58484,3.58,8.53688,3.56,8.6328,3.6,8.5129,3.55,8.58484,3.58,-0.074,-0.062,-0.025,22.348,29.45,8.145,25.78,30.16,37.132,3.937,3.715,3.494,-92.178
000761.SZ,2024-01-12,3.53,3.55,3.58,3.52,3.56,-0.03,-0.8427,75589.0,26836.58,2.398,8.5129,3.55,8.46494,3.53,8.58484,3.58,8.44096,3.52,8.53688,3.56,-0.078,-0.065,-0.027,16.288,25.062,-1.262,21.961,27.977,35.854,3.911,3.696,3.481,-107.297
000761.SZ,2024-01-15,3.43,3.53,3.55,3.4,3.53,-0.1,-2.8329,167409.71,57833.53,2.398,8.46494,3.53,8.22514,3.43,8.5129,3.55,8.1532,3.4,8.46494,3.53,-0.088,-0.07,-0.038,13.636,21.254,-1.599,13.79,22.148,32.022,3.901,3.673,3.446,-173.846
