股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002062.SZ,2024-01-02,4.44,4.4,4.48,4.4,4.43,0.01,0.2257,74153.0,33040.17,10.216,44.9504,4.20652,45.35904,4.24476,45.76768,4.283,44.9504,4.20652,45.25688,4.2352,-0.047,-0.048,0.0,52.07,39.096,78.019,52.204,46.774,45.372,4.417,4.268,4.118,-5.072
002062.SZ,2024-01-03,4.48,4.44,4.5,4.42,4.44,0.04,0.9009,55446.0,24823.57,10.216,45.35904,4.24476,45.76768,4.283,45.972,4.30212,45.15472,4.22564,45.35904,4.24476,-0.04,-0.046,0.011,65.017,47.736,99.577,59.029,50.56,47.266,4.411,4.265,4.119,32.294
002062.SZ,2024-01-04,4.49,4.49,4.5,4.44,4.48,0.01,0.2232,44191.29,19753.62,10.216,45.86984,4.29256,45.86984,4.29256,45.972,4.30212,45.35904,4.24476,45.76768,4.283,-0.034,-0.044,0.02,75.163,56.878,111.731,60.713,51.501,47.738,4.399,4.261,4.123,55.183
002062.SZ,2024-01-05,4.44,4.48,4.52,4.43,4.49,-0.05,-1.1136,51905.0,23237.79,10.216,45.76768,4.283,45.35904,4.24476,46.17632,4.32124,45.25688,4.2352,45.86984,4.29256,-0.032,-0.041,0.019,72.331,62.029,92.934,48.707,46.657,45.606,4.39,4.256,4.123,53.552
002062.SZ,2024-01-08,4.39,4.45,4.47,4.38,4.44,-0.05,-1.1261,42051.52,18597.89,10.216,45.4612,4.25432,44.84824,4.19695,45.66552,4.27344,44.74608,4.18739,45.35904,4.24476,-0.034,-0.04,0.012,63.498,62.519,65.457,39.366,42.316,43.575,4.39,4.255,4.119,-11.245
002062.SZ,2024-01-09,4.44,4.37,4.46,4.37,4.39,0.05,1.139,46958.0,20759.6,10.216,44.64392,4.17783,45.35904,4.24476,45.56336,4.26388,44.64392,4.17783,44.84824,4.19695,-0.031,-0.038,0.014,64.554,63.197,67.268,50.71,47.632,46.081,4.389,4.253,4.118,11.814
002062.SZ,2024-01-10,4.39,4.43,4.45,4.37,4.44,-0.05,-1.1261,38252.9,16856.67,10.216,45.25688,4.2352,44.84824,4.19695,45.4612,4.25432,44.64392,4.17783,45.35904,4.24476,-0.032,-0.037,0.009,55.735,60.71,45.784,41.412,43.281,44.04,4.376,4.246,4.116,-17.949
002062.SZ,2024-01-11,4.42,4.38,4.46,4.37,4.39,0.03,0.6834,44359.36,19613.15,10.216,44.74608,4.18739,45.15472,4.22564,45.56336,4.26388,44.64392,4.17783,44.84824,4.19695,-0.031,-0.036,0.01,48.268,56.562,31.678,48.244,46.481,45.55,4.368,4.241,4.115,8.271
002062.SZ,2024-01-12,4.52,4.48,4.54,4.44,4.42,0.1,2.2624,74925.0,33779.82,10.216,45.76768,4.283,46.17632,4.32124,46.38064,4.34036,45.35904,4.24476,45.15472,4.22564,-0.022,-0.033,0.022,61.59,58.238,68.294,64.707,55.591,50.221,4.362,4.24,4.118,136.144
002062.SZ,2024-01-15,4.48,4.54,4.54,4.4,4.52,-0.04,-0.885,73776.5,32926.75,10.216,46.38064,4.34036,45.76768,4.283,46.38064,4.34036,44.9504,4.20652,46.17632,4.32124,-0.017,-0.03,0.025,62.629,59.702,68.483,56.136,51.747,48.485,4.347,4.236,4.125,82.803
