股票代码,交易日期,收盘价,开盘价,最高价,最低价,昨收价,涨跌额,涨跌幅,成交量(手),成交额(千元),复权因子,开盘价后复权,开盘价前复权,收盘价后复权,收盘价前复权,最高价后复权,最高价前复权,最低价后复权,最低价前复权,昨收价后复权,昨收价前复权,MACD_DIF(基于前复权价格计算),MACD_DEA,MACD,KDJ_K,KDJ_D,KDJ_J,RSI_6,RSI_12,RSI_24,BOLL_UPPER,BOLL_MID,BOLL_LOWER,CCI
002259.SZ,2024-01-02,3.44,3.41,3.46,3.38,3.43,0.01,0.2915,33477.0,11422.79,2.585,8.81485,3.41,8.8924,3.44,8.9441,3.46,8.7373,3.38,8.86655,3.43,0.004,-0.004,0.015,73.628,65.56,89.762,63.688,55.952,53.733,3.54,3.399,3.258,88.215
002259.SZ,2024-01-03,3.41,3.45,3.45,3.39,3.44,-0.03,-0.8721,22749.0,7759.42,2.585,8.91825,3.45,8.81485,3.41,8.91825,3.45,8.76315,3.39,8.8924,3.44,0.004,-0.002,0.012,70.297,67.139,76.613,52.28,51.453,51.623,3.533,3.396,3.259,70.608
002259.SZ,2024-01-04,3.4,3.42,3.42,3.39,3.41,-0.01,-0.2933,10099.0,3432.52,2.585,8.8407,3.42,8.789,3.4,8.8407,3.42,8.76315,3.39,8.81485,3.41,0.003,-0.001,0.009,66.562,66.947,65.792,48.785,49.992,50.927,3.524,3.392,3.26,49.359
002259.SZ,2024-01-05,3.37,3.39,3.41,3.36,3.4,-0.03,-0.8824,24146.0,8156.7,2.585,8.76315,3.39,8.71145,3.37,8.81485,3.41,8.6856,3.36,8.789,3.4,0.001,-0.001,0.003,59.526,64.473,49.632,39.321,45.739,48.865,3.505,3.385,3.265,12.963
002259.SZ,2024-01-08,3.33,3.35,3.37,3.32,3.37,-0.04,-1.1869,15579.0,5211.16,2.585,8.65975,3.35,8.60805,3.33,8.71145,3.37,8.5822,3.32,8.71145,3.37,-0.005,-0.002,-0.006,41.645,56.864,11.207,30.007,40.703,46.26,3.481,3.376,3.27,-53.503
002259.SZ,2024-01-09,3.33,3.33,3.34,3.31,3.33,0.0,0.0,16162.0,5378.05,2.585,8.60805,3.33,8.60805,3.33,8.6339,3.34,8.55635,3.31,8.60805,3.33,-0.009,-0.003,-0.012,31.467,48.398,-2.395,30.007,40.703,46.26,3.471,3.37,3.268,-78.673
002259.SZ,2024-01-10,3.32,3.33,3.34,3.29,3.33,-0.01,-0.3003,15280.0,5068.87,2.585,8.60805,3.33,8.5822,3.32,8.6339,3.34,8.50465,3.29,8.60805,3.33,-0.013,-0.005,-0.016,25.978,40.925,-3.916,27.649,39.412,45.598,3.468,3.366,3.263,-97.875
002259.SZ,2024-01-11,3.33,3.3,3.33,3.3,3.32,0.01,0.3012,15550.0,5161.84,2.585,8.5305,3.3,8.60805,3.33,8.60805,3.33,8.5305,3.3,8.5822,3.32,-0.015,-0.007,-0.016,25.162,35.67,4.145,33.883,41.439,46.398,3.465,3.362,3.26,-94.444
002259.SZ,2024-01-12,3.32,3.32,3.33,3.3,3.33,-0.01,-0.3003,8309.0,2754.54,2.585,8.5822,3.32,8.5822,3.32,8.60805,3.33,8.5305,3.3,8.60805,3.33,-0.018,-0.009,-0.017,22.657,31.333,5.305,30.708,39.98,45.697,3.464,3.359,3.255,-100.0
002259.SZ,2024-01-15,3.29,3.33,3.33,3.28,3.32,-0.03,-0.9036,18737.0,6186.51,2.585,8.60805,3.33,8.50465,3.29,8.60805,3.33,8.4788,3.28,8.5822,3.32,-0.022,-0.012,-0.02,17.065,26.577,-1.958,22.962,35.85,43.632,3.464,3.359,3.255,-107.475
